Label, test
Date_and_Time_file_created, 12-September-22 12:35:41
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Mag,530.2646542338019,300.8250794547062,270,179.16730508079786,1,TL,Mag01,[0],48700400300387,1,Q,2.17058502025114
circular_magnet,Gre,427.6629631619737,283.11669159924816,90,8.11674719060484,1,TR,Gre02,[0],49691107707286,2,M,3.43247607975963
circular_magnet,Gre,449.12821508800255,361.1746731799531,270,153.06420635703125,1,TL,Gre03,[0],49690709008373,3,C,1.90968190123319
circular_magnet,Gre,384.7348426282384,403.23157125400473,90,299.7603117015716,1,TR,Gre04,[0],49690490905097,4,G,2.97842590713602
circular_magnet,Gre,261.53513543499,420.8047250971477,90,242.89720665589408,1,TR,Gre05,[0],49680910209597,5,J,0.014296513982694
circular_magnet,Blu,286.6440350726861,334.7918845114936,90,224.33494851163005,1,TR,Blu06,[0],49690839100044,6,F,5.93588813183142
circular_magnet,Blu,291.5673797360091,236.93391381386468,270,298.38111740750514,1,TL,Blu07,[0],49691343000280,7,P,6.11655093306708
circular_magnet,Blu,372.16620429892976,224.5523551346023,270,236.94144476199557,1,TL,Blu08,[0],48690179104429,8,N,1.48333175656143
circular_magnet,Yel,317.027316100465,148.52795443285373,90,92.8537470660637,1,TR,Yel09,[0],48681077212425,9,I,5.17631577551281
circular_magnet,Yel,251.17377468933427,157.0802470211169,90,117.50783308874723,1,TR,Yel10,[0],48681033309063,10,A,2.39596098200458
circular_magnet,Gre,191.9508849453017,279.13883028949465,270,351.96997452373176,1,TL,Gre11,[0],48680411906010,11,T,1.540851372956
circular_magnet,Gre,236.8406948117185,403.210712257986,270,50.25372247761334,1,TL,Gre12,[0],49680998308329,12,E,1.80456209233364
circular_magnet,Gre,356.3770347806288,424.81472759639416,270,104.1049575705861,1,TL,Gre13,[0],49690381103646,13,B,1.37448168723295
circular_magnet,Yel,415.438313250581,420.75252501135634,270,126.50403273199288,1,TL,Yel14,[0],49690404906655,14,L,1.53107672982871
circular_magnet,Blu,263.5400077729686,307.79877275875305,270,9.288189389268156,1,TL,Blu15,[0],48680264009645,15,K,1.40440054659023
circular_magnet,Yel,420.82794905443336,159.0654263127075,180,145.2247080102876,1,RO,Yel16,[0],48690506606911,16,S,4.37087084850201
circular_magnet,Mag,525.6674452708547,350.62363175301624,270,165.29827614639316,1,TL,Mag17,[0],48700148900145,17,R,1.85325647162394
circular_magnet,Blu,303.9752140684289,221.3431898181005,180,194.9993955497576,1,RO,Blu18,[0],48690198200928,18,O,2.21252902127277
circular_magnet,Yel,439.9660426768089,165.8469778666173,180,138.81225591512472,1,RO,Yel19,[0],48690471007871,19,D,1.72620286471093
circular_magnet,Gre,229.2663695119261,344.75933407259856,270,26.238428563991164,1,TL,Gre20,[0],17260599,20,H,1.99340067394708
circular_magnet,Yel,479.5971732355726,258.52770350974134,90,14.218426157534225,1,TR,Yel21,[0],17282777,21,U,3.94079357954904
circular_magnet,Blu,324.75913235736255,297.8789730718802,90,351.1587799355026,1,TR,Blu22,[0],17280993,22,GS1,6.19232669746675
circular_magnet,Mag,490.9678079550014,186.97827105574373,270,213.6560311852953,1,TL,Mag23,[0],17281844,23,GS2,1.66575499211767
circular_magnet,Yel,471.4290043562452,411.4999874744008,270,142.27970787669045,1,TL,Yel24,[0],17291741,24,GS3,1.75218297567124
circular_magnet,Mag,138.80657819518098,216.98113320979684,270,336.467796403755,1,TL,Mag25,[0],17254698,25,GS4,1.72426490591732
circular_magnet,Mag,126.87636562186188,356.3957298884304,90,196.50848448991852,1,TR,Mag26,[0],17258280,26,GS5,4.44769597985074
circular_magnet,Gre,370.2580711382998,174.41517079338945,270,249.64527453764964,1,TL,Gre27,[0],17280067,27,GS6,1.67317399042532
rectangular_magnet,R01,514.5896030547566,323.0541768393125,180,324.8100730818891,1,I,R01,[0],48700400300387,1,Q,2.17058502025114
rectangular_magnet,R02,400.76573095002175,279.06960631026124,180,261.44319397019166,1,I,R02,[0],49691107707286,2,M,3.43247607975963
rectangular_magnet,R03,429.4551296154016,379.9579026144177,180,313.67444660930124,1,I,R03,[0],49690709008373,3,C,1.90968190123319
rectangular_magnet,R04,367.57494496735154,382.1275926654095,180,219.11497313358524,1,I,R04,[0],49690490905097,4,G,2.97842590713602
rectangular_magnet,R05,248.79838819938527,444.83835299341655,180,332.0784121115971,1,I,R05,[0],49680910209597,5,J,0.014296513982694
rectangular_magnet,R06,274.8119576143404,359.28355540222105,180,334.2145249158848,1,I,R06,[0],49690839100044,6,F,5.93588813183142
rectangular_magnet,R07,274.8489231420772,215.47853665295668,180,217.9264305625312,1,I,R07,[0],49691343000280,7,P,6.11655093306708
rectangular_magnet,R08,396.1871156390224,237.313069001444,180,62.02126093599509,1,I,R08,[0],48690179104429,8,N,1.48333175656143
rectangular_magnet,R09,292.1281807234885,137.5792989227466,180,246.26393274143263,1,I,R09,[0],48681077212425,9,I,5.17631577551281
rectangular_magnet,R10,276.77361236463634,166.27199935667207,180,70.2490653462811,1,I,R10,[0],48681033309063,10,A,2.39596098200458
rectangular_magnet,R11,194.93191617960133,252.1026794395654,180,173.70793027133965,1,I,R11,[0],48680411906010,11,T,1.540851372956
rectangular_magnet,R12,220.5080885827622,381.4601726377867,180,216.90309804744157,1,I,R12,[0],49680998308329,12,E,1.80456209233364
rectangular_magnet,R13,331.8019857296727,436.4726418242097,180,295.3787319327505,1,I,R13,[0],49690381103646,13,B,1.37448168723295
rectangular_magnet,R14,394.24342798444775,437.80001276044857,180,308.8104449372061,1,I,R14,[0],49690404906655,14,L,1.53107672982871
rectangular_magnet,R15,254.74095480483243,282.061316263133,180,198.87439536977664,1,I,R15,[0],48680264009645,15,K,1.40440054659023
rectangular_magnet,R16,394.5817814794153,151.92549020486518,180,254.78168431981925,1,I,R16,[0],48690506606911,16,S,4.37087084850201
rectangular_magnet,R17,511.71027898549823,373.96967015962616,180,329.12738237261675,1,I,R17,[0],48700148900145,17,R,1.85325647162394
rectangular_magnet,R18,329.23564116461483,231.4303511094787,180,68.23185781009272,1,I,R18,[0],48690198200928,18,O,2.21252902127277
rectangular_magnet,R19,457.42701650368485,186.70253810884407,180,39.9371984516041,1,I,R19,[0],48690471007871,19,D,1.72620286471093
rectangular_magnet,R20,228.3034656460089,317.5763832367345,180,182.02874476261863,1,I,R20,[0],17260599,20,H,1.99340067394708
rectangular_magnet,R21,456.4258160995415,244.28241627239507,180,238.41763053689075,1,I,R21,[0],17282777,21,U,3.94079357954904
rectangular_magnet,R22,351.88470995871864,299.8897042306403,180,85.76060305054762,1,I,R22,[0],17280993,22,GS1,6.19232669746675
rectangular_magnet,R23,503.8315766617645,210.94415210900155,180,28.224831708000806,1,I,R23,[0],17281844,23,GS2,1.66575499211767
rectangular_magnet,R24,451.1832950617776,429.6645478919806,180,311.898627166939,1,I,R24,[0],17291741,24,GS3,1.75218297567124
rectangular_magnet,R25,153.34758608471353,193.99420019217675,180,147.68349097424328,1,I,R25,[0],17254698,25,GS4,1.72426490591732
rectangular_magnet,R26,141.15476017579132,379.5467006879956,180,31.664269888790784,1,I,R26,[0],17258280,26,GS5,4.44769597985074
rectangular_magnet,R27,394.6617347238474,186.4277143876253,180,63.791584727799375,1,I,R27,[0],17280067,27,GS6,1.67317399042532
