Label, 1
Date_and_Time_file_created, 09-July-25 00:26:05
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Gre,437.3113050961811,270.95450368727074,90,13.398513130393653,1,TR,Gre01,[0],901005803310254,1,D,0.364942553074371
circular_magnet,Gre,417.7163004996148,246.84070365753743,90,28.67278027398298,1,TR,Gre02,[0],901005722005923,2,B,0.638653179699002
circular_magnet,Gre,434.0676034757227,198.74062934527012,270,222.1185111380028,1,TL,Gre03,[0],901005803207775,3,K,1.2055585086053
circular_magnet,Blu,318.49935053704144,241.58001724227876,90,96.05854086266464,1,TR,Blu04,[0],901005641300384,4,T,5.51969774844377
circular_magnet,Blu,282.5539610051429,247.5932122236444,90,129.83834302244532,1,TR,Blu05,[0],901005561001116,5,E,2.64152845034368
circular_magnet,Gre,279.49301905267055,181.88206842820756,270,291.2009409310095,1,TL,Gre06,[0],901005560810123,6,A,5.81329801398263
circular_magnet,Gre,315.47810979421416,169.0260685046919,180,183.99325491612092,1,RO,Gre07,[0],901005641108263,7,I,1.66526399698296
circular_magnet,Yel,359.39156739596456,148.95823709489866,270,256.79887921058634,1,TL,Yel08,[0],901005641104890,8,L,1.45499055889816
circular_magnet,Gre,415.5058305558451,397.48271345068827,90,312.413808986598,1,TR,Gre09,[0],901005722300830,9,H,5.0992007923149
circular_magnet,Gre,312.6079615755004,392.0066437285,90,262.82080105632144,1,TR,Gre10,[0],901005641507004,10,R,4.94530000909086
circular_magnet,Blu,290.30055622149877,375.89805763377086,90,246.36050849510707,1,TR,Blu11,[0],901005561203880,11,F,4.22263559871988
circular_magnet,Gre,256.650444586689,417.2957516557568,270,60.41601669118705,1,TL,Gre12,[0],901005561300321,12,P,2.17055170669118
circular_magnet,Yel,234.32667835850708,427.38108727418194,270,55.168474986455095,1,TL,Yel13,[0],901005481509324,13,C,2.05155577003364
circular_magnet,Yel,194.17988255754773,409.9181553616198,270,40.70429020129879,1,TL,Yel14,[0],901005481505848,14,O,1.8017141983102
circular_magnet,Yel,203.1207946126193,444.65251826130793,270,50.42541055527954,1,TL,Yel15,[0],901005481601195,15,M,1.62253398208301
circular_magnet,Mag,207.23897864992983,468.374901798569,90,235.4950928043107,1,TR,Mag16,[0],901005481605372,16,Q,4.09226596978489
circular_magnet,Yel,277.72435102091924,151.64638000761084,90,107.73244441665332,1,TR,Yel17,[0],901005560804910,17,J,2.76163083401398
circular_magnet,Yel,299.8622227186764,132.83296389557077,270,278.4824073330081,1,TL,Yel18,[0],901005560801612,18,N,1.71807112784607
circular_magnet,Yel,247.8282087754912,121.4248786270862,270,293.4827682052848,1,TL,Yel19,[0],901005481005777,19,S,1.7352765089379
circular_magnet,Blu,319.58452904969556,325.7693320265219,270,80.08014702671443,1,TL,Blu20,[0],481546390,20,G,1.76161359518215
circular_magnet,Blu,365.2131028509053,301.9366457318858,90,354.2499568403746,1,TR,Blu21,[0],481546210,21,U,0.0340156860729561
circular_magnet,Blu,324.46941357138536,297.91495238189555,270,89.58494986690462,1,TL,Blu22,[0],481544550,22,GS1,2.13647408019335
circular_magnet,Blu,397.6606368483498,327.9380729375297,180,67.64212287711014,1,RO,Blu23,[0],481545993,23,GS2,5.92197030026349
circular_magnet,Blu,355.12869672145285,213.26862844611483,270,250.07217399967345,1,TL,Blu24,[0],481542995,24,GS3,1.41760358510225
