Label, 1
Date_and_Time_file_created, 27-April-23 11:06:44
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,307.1456417459092,126.3035596879185,90,95.767244504266,1,TR,Yel01,[0],185010253803388,1,B,5.06037536077213
circular_magnet,Gre,240.7974939508576,378.7461290574963,90,224.03913798310865,1,TR,Gre02,[0],186000167211964,2,O,5.71259081054164
circular_magnet,Yel,177.5982673764311,231.6223944403156,270,335.733555491168,1,TL,Yel03,[0],186000919108779,3,C,1.40350132931197
circular_magnet,Gre,373.6713972502037,407.4787523288484,180,24.16742536589157,1,RO,Gre04,[0],186010019306774,4,M,1.50508554198542
circular_magnet,Gre,437.27928748106336,374.7260044163837,90,325.7212435594271,1,TR,Gre05,[0],186010187410019,5,K,5.29143136062721
circular_magnet,Gre,435.37206255403726,337.1026647590605,90,340.501751508127,1,TR,Gre06,[0],186010379309937,6,D,5.75420644783018
circular_magnet,Blu,311.6475799875642,251.18433740343644,90,105.36912898815922,1,TR,Blu07,[0],186010821603601,7,N,5.9590456369118
circular_magnet,Mag,108.76378373560073,295.53202689243227,270,359.3885742411526,1,TL,Mag08,[0],186000594005395,8,F,2.04847825587148
circular_magnet,Yel,396.8631051723743,118.29527475834402,90,68.03985928359013,1,TR,Yel09,[0],185010290507934,9,S,4.65624509611861
circular_magnet,Gre,265.65009088327275,424.8166391464266,90,245.1458517485031,1,TR,Gre10,[0],187001133213246,10,A,0.192848091947976
circular_magnet,Yel,448.6870481433529,169.5126575041316,270,225.9310982088387,1,TL,Yel11,[0],185010033310574,11,R,1.70214203001239
circular_magnet,Mag,477.3230687498072,425.02801798355966,90,320.23505515385534,1,TR,Mag12,[0],187011135911980,12,E,4.64870142425093
circular_magnet,Gre,219.5756726834711,233.4216317703801,270,328.4471986782645,1,TL,Gre13,[0],186000911810888,13,P,0.958548002476228
circular_magnet,Blu,343.26814104793,382.6491266992928,270,102.49683211238856,1,TL,Blu14,[0],186010145505220,14,T,1.08990562297356
circular_magnet,Yel,193.37618262996344,416.83877013250896,90,222.23264056756963,1,TR,Yel15,[0],187001178109593,15,Q,5.30771186985007
circular_magnet,Yel,489.7669359883706,268.5061855025261,90,10.061005260233244,1,TR,Yel16,[0],186020129900677,16,J,3.85584408234941
