Label, 1
Date_and_Time_file_created, 14-June-23 11:37:18
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Gre,305.52987110281566,393.5326908951853,90,258.80502512471725,1,TR,Gre01,[0],901005561404236,1,K,4.42748466444091
circular_magnet,Yel,224.48658980127945,415.7387681844417,180,319.7020082791033,1,RO,Yel02,[0],901005402403721,2,I,3.97171266540031
circular_magnet,Gre,232.71216716051083,349.11690124338213,270,29.200562310633416,1,TL,Gre03,[0],901005402302192,3,F,3.48396999695982
circular_magnet,Mag,212.3948836982634,469.3279452445048,270,56.83448899209651,1,TL,Mag04,[0],901005402502419,4,J,1.97642140687613
circular_magnet,Blu,263.648011462638,363.2194234758481,0,137.0708110486618,1,RI,Blu05,[0],901005481605292,5,A,4.08155142583849
circular_magnet,Yel,367.8516791410178,132.77361795138995,180,165.2743792882036,1,RO,Yel06,[0],901005641210521,6,S,4.64851993095046
circular_magnet,Gre,229.9398809551141,244.8719140181679,270,330.73953848077554,1,TL,Gre07,[0],901005402104477,7,E,0.932228732623095
circular_magnet,Yel,453.4072357901263,411.1386926901841,90,318.6923355953086,1,TR,Yel08,[0],901005722500866,8,L,4.69930097476016
circular_magnet,Yel,385.3110704943829,132.74069361944572,180,159.76987852435823,1,RO,Yel09,[0],901005641210608,9,M,2.00322343811297
circular_magnet,Gre,386.0838428623562,185.4099814428483,270,241.27511066105487,1,TL,Gre10,[0],901005641310182,10,B,1.66964503146498
circular_magnet,Gre,299.6608161474259,200.6601582354664,90,104.3220785782956,1,TR,Gre11,[0],901005481306729,11,T,5.94867342010167
circular_magnet,Blu,326.4047449707924,322.03116806111973,90,274.5715014442088,1,TR,Blu12,[0],901005561302063,12,C,5.01207683800916
circular_magnet,Gre,200.1131010624524,243.04299660014868,270,336.2219597356226,1,TL,Gre13,[0],901005402104154,13,R,1.23654091438123
circular_magnet,Blu,275.84807505752593,298.20781208162686,270,0.4404891962515762,1,TL,Blu14,[0],901005481504212,14,G,1.46636081090419
circular_magnet,Yel,216.86357442689348,401.5905235764573,180,313.9564928614656,1,RO,Yel15,[0],901005402401084,15,Q,1.50604477804402
circular_magnet,Gre,199.41283441819385,316.5850079859549,270,8.527375062788394,1,TL,Gre16,[0],901005402207116,16,O,1.50939153650764
circular_magnet,Blu,367.66472443028806,307.91733846644075,90,346.8602296462154,1,TR,Blu17,[0],901005641510660,17,N,6.12503545087486
circular_magnet,Gre,215.1401014025824,342.51623655036593,270,22.22943353854185,1,TL,Gre18,[0],901005402300920,18,P,2.31116932201149
circular_magnet,Blu,376.3165852229022,289.84021874759736,270,188.76492771516013,1,TL,Blu19,[0],901005641507133,19,D,6.22551872328435
circular_magnet,Blu,354.15261522450714,285.9319752479135,90,21.849614757662167,1,TR,Blu20,[0],901005561206567,20,H,4.42684294259206
circular_magnet,Gre,354.3897743844552,174.10077791398635,90,76.40631807962585,1,TR,Gre21,[0],901005561006308,21,U,5.02562508411566
circular_magnet,Yel,161.46007538234855,311.7334937491942,270,4.873694959050965,1,TL,Yel22,[0],901005323505759,22,GS1,1.60029824860444
circular_magnet,Yel,247.8893519006349,164.77904956146753,90,119.92286068403916,1,TR,Yel23,[0],901005481300745,23,GS2,6.28205490271984
