Label, 1
Date_and_Time_file_created, 27-September-23 16:20:15
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Mag,530.6841305022353,255.33376524491663,90,11.64546404589288,1,TR,Mag01,[0],42710358402308,1,J,3.7921983704296
circular_magnet,Yel,458.81855183366895,380.4944398380157,270,148.39732107746676,1,TL,Yel02,[0],43700140310753,2,D,2.00748279820149
circular_magnet,Yel,154.7205239526119,248.28160838209976,180,253.72669152487177,1,RO,Yel03,[0],42690095607267,3,C,4.50499428508597
circular_magnet,Yel,475.19689943148984,342.65351405135993,270,163.4398502175343,1,TL,Yel04,[0],43700333111589,4,K,2.27993810021857
circular_magnet,Blu,299.12196637573663,352.00445151652906,90,244.92364909212844,1,TR,Blu05,[0],43700283302596,5,E,0.222432850130684
circular_magnet,Gre,223.80965581462115,194.54978409572135,90,134.26289536012462,1,TR,Gre06,[0],42690368910765,6,F,3.95511064019217
circular_magnet,Gre,446.9041987512789,294.62192264357145,90,1.5028176100478134,1,TR,Gre07,[0],43700577810178,7,L,3.85281389065922
circular_magnet,Blu,406.1321878397532,341.57886132755544,90,331.82290327687895,1,TR,Blu08,[0],43700336608095,8,A,5.49651456273439
circular_magnet,Gre,200.52432037471596,343.733646065103,90,200.32063223862124,1,TR,Gre09,[0],43690842409565,9,N,5.05495367880397
circular_magnet,Yel,330.8593430137404,489.7964453762697,270,91.90634834766227,1,TL,Yel10,[0],44700728204274,10,T,1.57286162362094
circular_magnet,Yel,191.48502120304175,230.2521152696889,90,153.06069295569648,1,TR,Yel11,[0],42690187409105,11,P,4.51440455984891
circular_magnet,Yel,314.0063031869977,126.4444236581437,90,93.49369230502566,1,TR,Yel12,[0],42700192703388,12,G,5.01475822743724
circular_magnet,Yel,156.70093970956287,226.4548113476917,180,246.95214037023248,1,RO,Yel13,[0],42690205407383,13,M,1.5836842762095
circular_magnet,Blu,305.6389490309451,265.00153387654854,90,119.8364136342268,1,TR,Blu14,[0],43700731502927,14,Q,2.37801555739112
circular_magnet,Yel,359.9182524035275,476.70418898235187,90,281.20955537647114,1,TR,Yel15,[0],44700793805739,15,S,4.34075329879769
circular_magnet,Gre,375.7661035326225,390.2399060918109,270,119.03540612322831,1,TL,Gre16,[0],43700087506534,16,B,1.37701617992901
circular_magnet,Gre,396.4856749452914,366.98626322390845,270,136.16201252509194,1,TL,Gre17,[0],43700206307600,17,O,2.15654143280334
circular_magnet,Mag,413.276993583296,112.88189590156546,90,64.35144545123416,1,TR,Mag18,[0],42700250208413,18,R,4.33881022281025
circular_magnet,Gre,230.4553551583033,397.09924090408873,90,226.5561009989049,1,TR,Gre19,[0],43690570011110,19,I,5.75018547596671
circular_magnet,Blu,275.8601745393472,279.25689157389445,90,159.08475531369936,1,TR,Blu20,[0],10838590,20,H,4.58171549005091
circular_magnet,Blu,321.62235397922643,240.50419345293892,90,92.84361876229671,1,TR,Blu21,[0],10838939,21,U,5.57269076172163
circular_magnet,Gre,390.6506055961193,196.65069839342112,270,236.81264618818503,1,TL,Gre22,[0],10840250,22,GS1,1.72707311721656
circular_magnet,Gre,273.39691123025216,162.7434313703861,90,110.7098777552747,1,TR,Gre23,[0],10836292,23,GS2,5.84846548762137
circular_magnet,Yel,173.4300674850216,340.9147231211058,90,195.91960003712,1,TR,Yel24,[0],10822297,24,GS3,4.86644378141617
circular_magnet,Blu,309.9874765717424,309.3261084427828,90,218.43254909503975,1,TR,Blu25,[0],10839466,25,GS4,3.81602710261621
circular_magnet,Gre,269.81347255544324,426.958181275488,90,247.05771371864543,1,TR,Gre26,[0],10830680,26,GS5,0.244013756401715
circular_magnet,Yel,478.3933635554318,253.46907987896464,270,196.07842725954575,1,TL,Yel27,[0],10845427,27,GS6,0.832956587427339
rectangular_magnet,R01,506.1626650957088,243.5635598806707,180,244.35918033875055,1,I,R01,[0],42710358402308,1,J,3.7921983704296
rectangular_magnet,R02,436.11243748920526,395.4701659097672,180,303.40668650811483,1,I,R02,[0],43700140310753,2,D,2.00748279820149
rectangular_magnet,R03,152.62781123419734,275.40098436087527,180,355.58741850600256,1,I,R03,[0],42690095607267,3,C,4.50499428508597
rectangular_magnet,R04,452.3398832985215,357.3978964900118,180,302.8248608192027,1,I,R04,[0],43700333111589,4,K,2.27993810021857
rectangular_magnet,R05,282.45150132325665,373.4971385270925,180,322.2016176597151,1,I,R05,[0],43700283302596,5,E,0.222432850130684
rectangular_magnet,R06,222.68809559986985,221.72665114629743,180,357.63680550142027,1,I,R06,[0],42690368910765,6,F,3.95511064019217
rectangular_magnet,R07,425.8473749116895,277.4041942861923,180,230.72784519213872,1,I,R07,[0],43700577810178,7,L,3.85281389065922
rectangular_magnet,R08,432.16294477113127,333.6896475784223,180,106.86062756261236,1,I,R08,[0],43700336608095,8,A,5.49651456273439
rectangular_magnet,R09,200.8330286277694,370.93189415600943,180,0.6502963145510989,1,I,R09,[0],43690842409565,9,N,5.05495367880397
rectangular_magnet,R10,303.67281705905015,490.652486563919,180,271.80351645698664,1,I,R10,[0],44700728204274,10,T,1.57286162362094
rectangular_magnet,R11,184.169722314062,256.4499472823744,180,344.39851332315015,1,I,R11,[0],42690187409105,11,P,4.51440455984891
rectangular_magnet,R12,287.59772367694376,119.93082801048791,180,256.1447132744358,1,I,R12,[0],42700192703388,12,G,5.01475822743724
rectangular_magnet,R13,167.6652134983194,201.56254949214335,180,156.227988322506,1,I,R13,[0],42690205407383,13,M,1.5836842762095
rectangular_magnet,R14,331.7353950443339,272.67066065019634,180,73.62318814893786,1,I,R14,[0],43700731502927,14,Q,2.37801555739112
rectangular_magnet,R15,382.86027826550514,462.09243175235554,180,122.4930266523067,1,I,R15,[0],44700793805739,15,S,4.34075329879769
rectangular_magnet,R16,354.9817034390195,407.78552414159856,180,310.170135755769,1,I,R16,[0],43700087506534,16,B,1.37701617992901
rectangular_magnet,R17,369.9410443086642,372.9211250053681,180,282.60294762259815,1,I,R17,[0],43700206307600,17,O,2.15654143280334
rectangular_magnet,R18,386.1520254389876,110.86295975342767,180,265.7432719342524,1,I,R18,[0],42700250208413,18,R,4.33881022281025
rectangular_magnet,R19,224.37799854999875,423.6116104069358,180,347.08929534139946,1,I,R19,[0],43690570011110,19,I,5.75018547596671
rectangular_magnet,R20,269.5397556695682,305.71236936792684,180,346.56345392248153,1,I,R20,[0],10838590,20,H,4.58171549005091
rectangular_magnet,R21,302.8899161952702,220.78273877357492,180,223.52670300905208,1,I,R21,[0],10838939,21,U,5.57269076172163
rectangular_magnet,R22,410.8169648766544,214.90331336685375,180,47.851687696371926,1,I,R22,[0],10840250,22,GS1,1.72707311721656
rectangular_magnet,R23,253.9592641706963,143.71666399418322,180,225.6120144224144,1,I,R23,[0],10836292,23,GS2,5.84846548762137
