Label, test
Date_and_Time_file_created, 12-September-22 10:38:58
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Gre,402.96463510851953,222.5227019604838,270,223.8143126987568,1,TL,Gre01,[0],11690789906854,1,K,1.00073876854007
circular_magnet,Yel,479.9127366354635,261.43476876782364,90,13.179198586518794,1,TR,Yel02,[0],11690587510750,2,L,3.4579440412419
circular_magnet,Yel,512.9422637404464,329.5441313629416,90,350.4495307229711,1,TR,Yel03,[0],11690240712363,3,J,3.15082252685124
circular_magnet,Gre,453.0939682368399,365.72265100423215,90,332.1745870548035,1,TR,Gre04,[0],11690055509376,4,C,3.12502927251839
circular_magnet,Gre,388.1873186653498,371.8824799182677,270,130.711373406497,1,TL,Gre05,[0],11690022906079,5,S,2.00926046656954
circular_magnet,Gre,335.7930360971709,415.4079175430152,90,275.5009441852211,1,TR,Gre06,[0],12690927003405,6,D,4.4435000625201
circular_magnet,Yel,203.88754364728703,407.0655628675228,90,222.17236481880943,1,TR,Yel07,[0],12681070907485,7,O,5.36121344041868
circular_magnet,Yel,153.12460845549714,342.77523025734087,90,194.6967488465356,1,TR,Yel08,[0],11680280904912,8,F,4.59939427545618
circular_magnet,Gre,254.92888288528448,210.4334149954773,90,128.5078497467207,1,TR,Gre09,[0],11680956210060,9,R,3.78090662279098
circular_magnet,Yel,409.23749944638166,442.6335547073404,270,120.34524828688862,1,TL,Yel10,[0],12690795607154,10,T,1.53155400526512
circular_magnet,Gre,305.774800208123,160.41972946494582,90,97.74751849609476,1,TR,Gre11,[0],11681209212681,11,G,5.44793842920678
circular_magnet,Blu,355.3394826303431,232.0342532329369,90,64.86671269549176,1,TR,Blu12,[0],11690742504417,12,B,5.00744000082911
circular_magnet,Yel,332.031352557134,139.3487798953469,90,87.26848144098955,1,TR,Yel13,[0],11691212303227,13,P,5.10618755176746
circular_magnet,Gre,418.83827142999775,285.85097561865257,90,7.236773733696367,1,TR,Gre14,[0],11690464607665,14,A,0.217271874351066
circular_magnet,Gre,399.69134482210575,185.57045054306053,270,236.17623577180584,1,TL,Gre15,[0],11690977606680,15,I,1.42307177170606
circular_magnet,Gre,327.27746816198805,442.5736145786027,270,91.11120862655989,1,TL,Gre16,[0],12680893113785,16,N,1.01835412197031
circular_magnet,Gre,422.4467014324631,400.90519448814064,270,133.54845285140314,1,TL,Gre17,[0],12691006307831,17,Q,1.69991873106619
circular_magnet,Mag,121.65065834008016,318.33628278403137,270,5.772217911597124,1,TL,Mag18,[0],11680405203371,18,E,2.24429929186576
circular_magnet,Yel,242.5385897011568,158.9441182243715,90,120.5364368850187,1,TR,Yel19,[0],11681215509460,19,M,3.80953237213935
circular_magnet,Blu,373.1584804776823,301.70779290928544,90,355.450968762959,1,TR,Blu20,[0],9832840,20,H,3.95202252931008
circular_magnet,Blu,278.6467324075016,348.3458374245885,90,227.786351434508,1,TR,Blu21,[0],9620996,21,U,5.97954554847862
circular_magnet,Blu,324.7316932771072,297.8410759269893,90,358.451156260861,1,TR,Blu22,[0],9621740,22,GS1,4.05758885440602
circular_magnet,Yel,466.9464736018188,199.4166758810437,90,34.63523989052881,1,TR,Yel23,[0],9833514,23,GS2,4.529136297421
circular_magnet,Yel,181.44020211027905,191.4626237151183,270,323.36178857189344,1,TL,Yel24,[0],9616183,24,GS3,1.25577288046331
circular_magnet,Gre,213.3050238025145,344.2652922588421,90,202.6692764604737,1,TR,Gre25,[0],9620630,25,GS4,4.95481361537625
circular_magnet,Yel,457.2193908485648,408.5675473723125,270,140.16666165747085,1,TL,Yel26,[0],9839072,26,GS5,1.47199211306439
circular_magnet,Yel,264.02622733818885,433.8323794974313,90,246.03749398372597,1,TR,Yel27,[0],9626705,27,GS6,0.172277569113505
rectangular_magnet,R01,429.4132750710852,228.8716738560409,180,76.5016074054264,1,I,R01,[0],11690789906854,1,K,1.00073876854007
rectangular_magnet,R02,452.8144094724981,259.0851592324136,180,265.04445956897644,1,I,R02,[0],11690587510750,2,L,3.4579440412419
rectangular_magnet,R03,486.16206885473946,324.7837572302127,180,259.92054144248345,1,I,R03,[0],11690240712363,3,J,3.15082252685124
rectangular_magnet,R04,428.8319111613405,353.4266115416567,180,243.1240539561618,1,I,R04,[0],11690055509376,4,C,3.12502927251839
rectangular_magnet,R05,361.99016461655896,379.2002063236425,180,285.60679582776254,1,I,R05,[0],11690022906079,5,S,2.00926046656954
rectangular_magnet,R06,361.2093191970147,405.7201647907718,180,110.86500740954205,1,I,R06,[0],12690927003405,6,D,4.4435000625201
rectangular_magnet,R07,206.25677139664697,434.1621818424367,180,4.997021819674615,1,I,R07,[0],12681070907485,7,O,5.36121344041868
rectangular_magnet,R08,162.94053764606156,368.1422863365517,180,21.15423428877648,1,I,R08,[0],11680280904912,8,F,4.59939427545618
rectangular_magnet,R09,255.8131267366898,237.6190382697606,180,1.8629547349373183,1,I,R09,[0],11680956210060,9,R,3.78090662279098
rectangular_magnet,R10,386.3257100320469,457.29267834530646,180,302.6113982331976,1,I,R10,[0],12690795607154,10,T,1.53155400526512
rectangular_magnet,R11,283.3370568450463,145.04482547263726,180,235.58008089576128,1,I,R11,[0],11681209212681,11,G,5.44793842920678
rectangular_magnet,R12,335.1525714338992,213.8043707224299,180,227.91624127680768,1,I,R12,[0],11690742504417,12,B,5.00744000082911
rectangular_magnet,R13,307.4402455431554,127.72477646163031,180,244.7003039418919,1,I,R13,[0],11691212303227,13,P,5.10618755176746
rectangular_magnet,R14,445.9262602205642,288.31691626719766,180,84.79844647688088,1,I,R14,[0],11690464607665,14,A,0.217271874351066
