Label, 1
Date_and_Time_file_created, 28-April-25 14:36:05
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Gre,443.0973427939755,275.6952345073313,90,10.571187357345424,1,TR,Gre01,[0],901007176805056,1,N,0.18537260368084
circular_magnet,Mag,238.86453583195905,117.1681971387051,90,115.35314987757044,1,TR,Mag02,[0],901006909706592,2,I,2.48922991217058
circular_magnet,Gre,387.094492132851,225.28653680222075,270,229.1985510265406,1,TL,Gre03,[0],901007087401775,3,A,1.08017318577855
circular_magnet,Yel,472.8550746425731,382.76295934385905,270,150.2151143795872,1,TL,Yel04,[0],901007177003508,4,O,2.04869029409035
circular_magnet,Mag,411.1656761566392,477.6744429771634,270,115.73731961186196,1,TL,Mag05,[0],901007087804889,5,R,1.86614316101943
circular_magnet,Blu,241.01602583718216,302.44822357802104,90,183.16469801434897,1,TR,Blu06,[0],901006822103691,6,T,2.786548029174
circular_magnet,Yel,183.83686857805583,198.2564428284287,270,324.69898244631764,1,TL,Yel07,[0],901006821905846,7,Q,1.23583351204033
circular_magnet,Yel,168.2624573577715,330.1505912586021,90,191.6885916015725,1,TR,Yel08,[0],901006734605708,8,K,4.82711564865231
circular_magnet,Gre,183.0199636505687,287.45274796480896,270,355.8024936081709,1,TL,Gre09,[0],901006822100874,9,E,1.24818676439057
circular_magnet,Blu,251.57211710296488,319.2682807019047,0,106.38500230115103,1,RI,Blu10,[0],901006910101258,10,H,3.21087168730562
circular_magnet,Gre,216.6482796556739,375.5589136305844,90,215.7865172635808,1,TR,Gre11,[0],901006822205692,11,D,5.30612083938356
circular_magnet,Blu,249.1445067755357,253.9203148292321,270,329.7584262533071,1,TL,Blu12,[0],901006909909264,12,C,2.20919709918044
circular_magnet,Gre,206.9949968654223,268.2896091657596,270,345.88315955745963,1,TL,Gre13,[0],901006822007707,13,M,1.34738557299478
circular_magnet,Blu,256.21401321670055,358.04198772896103,90,221.41522426320196,1,TR,Blu14,[0],901006910108100,14,S,4.17716333597678
circular_magnet,Mag,122.02858359706909,284.6185849360347,270,356.2650198900924,1,TL,Mag15,[0],901006734507906,15,B,1.78205908344234
circular_magnet,Mag,128.84605462661747,325.7315434239446,90,188.11611362608596,1,TR,Mag16,[0],901006734605004,16,F,4.54712177447418
circular_magnet,Gre,227.92005002313635,319.9347883514227,180,282.89317597328386,1,RO,Gre17,[0],901006822106956,17,J,4.78616972782127
circular_magnet,Gre,218.15018334203864,288.82077095768165,90,175.15435427962956,1,TR,Gre18,[0],901006822101134,18,L,4.94445136970887
circular_magnet,Blu,264.06209038274096,334.91819614677735,0,121.5456126333745,1,RI,Blu19,[0],901006910104181,19,P,3.95078985365176
circular_magnet,Blu,314.7400686223229,328.9736011143191,90,252.64797679918567,1,TR,Blu20,[0],487578744,20,G,4.38590291296111
circular_magnet,Blu,353.1997122750171,279.12412093456777,90,33.0737019810966,1,TR,Blu21,[0],487578129,21,U,0.733842013729297
circular_magnet,Yel,316.7549069825234,454.9492208270692,270,87.18876704068305,1,TL,Yel22,[0],487612063,22,GS1,1.10976028516022
circular_magnet,Blu,311.3182847355187,211.49574246409793,90,98.6611580990122,1,TR,Blu23,[0],487577126,23,GS2,5.62249643594413
circular_magnet,Yel,372.6451809156475,142.56996657363624,90,72.76197695807099,1,TR,Yel24,[0],487575626,24,GS3,4.8944413980924
circular_magnet,Yel,461.2881701626084,207.65423517380032,90,33.38972593182908,1,TR,Yel25,[0],487576723,25,GS4,4.85019943837895
circular_magnet,Gre,275.34780440220885,384.0543135769063,90,240.3285894276416,1,TR,Gre26,[0],487598568,26,GS5,6.14946955116662
circular_magnet,Gre,227.40834,230.964635,180,235.4356075321517,1,RO,Gre27,[0],487575002,27,GS6,0.967881403812175
rectangular_magnet,R01,470.2973359307501,275.71455701795054,180,89.9592978528973,1,I,R01,[0],901007176805056,1,N,0.18537260368084
rectangular_magnet,R02,263.0425911365579,129.62860008916206,180,62.73523165342118,1,I,R02,[0],901006909706592,2,I,2.48922991217058
rectangular_magnet,R03,413.6344024627208,231.2424716308157,180,77.35156280258707,1,I,R03,[0],901007087401775,3,A,1.08017318577855
rectangular_magnet,R04,450.00084934176994,397.511667283883,180,302.83570423383713,1,I,R04,[0],901007177003508,4,O,2.04869029409035
rectangular_magnet,R05,384.2879418209991,481.8490563703715,180,278.82856104565536,1,I,R05,[0],901007087804889,5,R,1.86614316101943
rectangular_magnet,R06,265.9563406777408,291.59369937592857,180,113.51963949972094,1,I,R06,[0],901006822103691,6,T,2.786548029174
rectangular_magnet,R07,191.3788938090221,172.1229804589785,180,163.90204629039545,1,I,R07,[0],901006821905846,7,Q,1.23583351204033
rectangular_magnet,R08,170.6779215339312,357.2431277366377,180,5.094796049605122,1,I,R08,[0],901006734605708,8,K,4.82711564865231
rectangular_magnet,R09,176.28902029100595,261.0987273704033,180,194.32732700091032,1,I,R09,[0],901006822100874,9,E,1.24818676439057
rectangular_magnet,R10,278.1364208499927,313.4221053337137,180,102.4115917795101,1,I,R10,[0],901006910101258,10,H,3.21087168730562
rectangular_magnet,R11,217.47228104888023,402.74642954697504,180,1.7359936198965895,1,I,R11,[0],901006822205692,11,D,5.30612083938356
rectangular_magnet,R12,274.1417026016423,243.197432715207,180,113.21756122307708,1,I,R12,[0],901006909909264,12,C,2.20919709918044
rectangular_magnet,R13,207.60990741851353,241.0965606972319,180,178.7046036329343,1,I,R13,[0],901006822007707,13,M,1.34738557299478
rectangular_magnet,R14,282.09204737213474,366.4185829949496,180,72.06348209988096,1,I,R14,[0],901006910108100,14,S,4.17716333597678
rectangular_magnet,R15,129.4450488841971,258.4492127111451,180,164.1771381126186,1,I,R15,[0],901006734507906,15,B,1.78205908344234
rectangular_magnet,R16,137.05713120784986,351.6625715828344,180,17.570424040137823,1,I,R16,[0],901006734605004,16,F,4.54712177447418
rectangular_magnet,R17,232.0030047052763,346.8265990205389,180,8.633221761587038,1,I,R17,[0],901006822106956,17,J,4.78616972782127
rectangular_magnet,R18,209.66161025504547,314.66229039727295,180,341.8153807118522,1,I,R18,[0],901006822101134,18,L,4.94445136970887
rectangular_magnet,R19,290.3564019450663,341.87874062715866,180,75.17293858173133,1,I,R19,[0],901006910104181,19,P,3.95078985365176
rectangular_magnet,R20,341.9326130429226,328.33679036243535,180,91.34154053234352,1,I,R20,[0],487578744,20,G,4.38590291296111
rectangular_magnet,R21,380.0700923582237,283.34581184983097,180,81.07106919577433,1,I,R21,[0],487578129,21,U,0.733842013729297
rectangular_magnet,R22,291.8290375095232,465.83687580943143,180,293.59577340201355,1,I,R22,[0],487612063,22,GS1,1.10976028516022
rectangular_magnet,R23,291.5861520116635,192.77455291406767,180,226.5059670904693,1,I,R23,[0],487577126,23,GS2,5.62249643594413
rectangular_magnet,R24,348.5537102087403,129.942970130371,180,242.3397412924378,1,I,R24,[0],487575626,24,GS3,4.8944413980924
rectangular_magnet,R25,449.58523781509194,183.1005923795131,180,205.4837356461279,1,I,R25,[0],487576723,25,GS4,4.85019943837895
rectangular_magnet,R26,265.15957824873175,409.27414799043095,180,338.0024381460331,1,I,R26,[0],487598568,26,GS5,6.14946955116662
rectangular_magnet,R27,227.40834,203.764635,180,180.0,1,I,R27,[0],487575002,27,GS6,0.967881403812175
