Label, 1
Date_and_Time_file_created, 09-August-24 14:07:17
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,451.03084389944337,188.68960974516693,270,220.77404758117115,1,TL,Yel01,[0],901027590401527,1,O,1.50554957193999
circular_magnet,Yel,423.5666549458297,170.56966748036064,90,52.09325174450128,1,TR,Yel02,[0],901027448304428,2,D,4.36277903452807
circular_magnet,Gre,437.62106122194007,262.7178103907192,90,17.241617834312137,1,TR,Gre03,[0],901027590503100,3,M,0.590717085843494
circular_magnet,Gre,432.903717930794,310.95369725332887,90,353.1011584174225,1,TR,Gre04,[0],901027590602115,4,N,6.15299701407828
circular_magnet,Yel,461.95262767585007,355.21388108247066,270,157.34624809562587,1,TL,Yel05,[0],901027590700739,5,F,1.99940716066329
circular_magnet,Yel,464.82016566767976,407.54900739714697,270,141.98442833818825,1,TL,Yel06,[0],901027590800087,6,R,2.13288280268555
circular_magnet,Yel,368.080279575025,464.1700171005249,270,104.69124736501917,1,TL,Yel07,[0],901027448804594,7,A,1.61315790717218
circular_magnet,Mag,342.6674592232967,98.32180801230083,90,84.78848567013283,1,TR,Mag08,[0],901027306203598,8,K,4.596915632067
circular_magnet,Gre,262.63747098771944,171.4265758194495,90,116.06569208653644,1,TR,Gre09,[0],901027164504648,9,L,6.06899863752516
circular_magnet,Yel,185.42633524174553,243.8918834225573,270,338.7961914295392,1,TL,Yel10,[0],901026881300363,10,I,1.33693591253431
circular_magnet,Gre,290.6576743191795,385.83286608425374,270,68.98143110126628,1,TL,Gre11,[0],901027164902648,11,Q,2.277405019551
circular_magnet,Blu,347.10634879812454,364.3693442660568,270,108.78909518940104,1,TL,Blu12,[0],901027306701247,12,C,1.17706046847127
circular_magnet,Blu,269.018008039191,302.7018575012074,270,5.016853920119672,1,TL,Blu13,[0],901027164800615,13,G,1.3178529778688
circular_magnet,Blu,366.82154959821514,284.6118286302884,90,17.338385489398974,1,TR,Blu14,[0],901027448504361,14,E,0.401008327196578
circular_magnet,Yel,215.3396850526827,398.72779508771305,90,222.7541810975946,1,TR,Yel15,[0],901027023104406,15,B,5.57465947733423
circular_magnet,Yel,162.27250000000004,368.949027273,270,23.674909879213203,1,TL,Yel16,[0],901026881500913,16,T,1.98427013372932
circular_magnet,Yel,496.6769818864395,370.7603210989474,90,337.0482834124974,1,TR,Yel17,[0],901027732902845,17,P,5.01022912936474
circular_magnet,Gre,298.1555119265127,165.83499225374194,270,281.2743209803972,1,TL,Gre18,[0],901027164504167,18,J,2.08032159615325
circular_magnet,Gre,402.8502598950956,372.219820835577,270,136.49779560126902,1,TL,Gre19,[0],901027448701676,19,S,1.94761547911855
circular_magnet,Blu,303.5282283051072,336.9765580464429,90,241.8526461968199,1,TR,Blu20,[0],95830103354373968,20,H,4.19585022120137
circular_magnet,Blu,321.33398651658877,248.58820476692503,90,93.64372313759075,1,TR,Blu21,[0],95920099496056336,21,U,5.40764431473527
circular_magnet,Blu,324.4556828912425,298.08252114451506,270,86.70287925190203,1,TL,Blu22,[0],95940101659722144,22,GS1,2.33801116649378
