Label, test
Date_and_Time_file_created, 22-July-22 14:37:14
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,305.6654352795435,109.8435196938841,270,275.712257863288,1,TL,Yel01,[0],298516,1,N,2.32577035904181
circular_magnet,Blu,253.9966161797838,273.02354257605487,90,160.60516364205313,1,TR,Blu02,[0],229163,2,S,4.56394533055119
circular_magnet,Blu,380.2298778899148,239.8401070711041,90,46.12508956710054,1,TR,Blu03,[0],321022,3,K,4.90664167296856
circular_magnet,Gre,445.986673407681,289.048952276741,90,4.135004348974775,1,TR,Gre04,[0],251893,4,R,4.07211469254503
circular_magnet,Mag,284.5410271809648,499.67430349706535,90,258.8099660795473,1,TR,Mag05,[0],298789,5,Q,3.86773510921599
circular_magnet,Gre,425.5641173778748,400.58393781267256,270,134.5345979753418,1,TL,Gre06,[0],251969,6,T,1.93872310642649
circular_magnet,Gre,462.959488522723,339.2662425676316,90,343.3442646457091,1,TR,Gre07,[0],251918,7,D,5.54988411029936
circular_magnet,Yel,495.387028263882,236.36406106037995,180,109.7810117007435,1,RO,Yel08,[0],343534,8,I,3.94559433112694
circular_magnet,Mag,524.4749690744837,263.46161701043144,90,9.751459106880375,1,TR,Mag09,[0],262729,9,F,3.52077477694267
circular_magnet,Mag,503.8155243805466,386.0918215955852,270,153.79771533341744,1,TL,Mag10,[0],343632,10,E,2.33240047750107
circular_magnet,Gre,260.7519257500651,180.36699338036556,90,118.4769003503108,1,TR,Gre11,[0],229126,11,P,0.170479050194529
circular_magnet,Blu,271.4469915168883,320.3971188609092,90,203.0514258273276,1,TR,Blu12,[0],229202,12,B,5.59026634580627
circular_magnet,Blu,283.6457798745564,241.191597790874,90,125.78165116640037,1,TR,Blu13,[0],298601,13,G,6.17923720197768
circular_magnet,Mag,154.6896693541233,180.0384084248684,270,325.2466316415784,1,TL,Mag14,[0],16828,14,O,1.59421357334174
circular_magnet,Yel,149.59536161318474,237.95579436778976,270,341.0984649308709,1,TL,Yel15,[0],16863,15,L,1.66874859468048
circular_magnet,Yel,179.436726623818,334.47719861974406,90,194.1792578470424,1,TR,Yel16,[0],16948,16,M,4.76085015901444
circular_magnet,Gre,252.76879716642645,403.01940423000383,90,235.7191169941712,1,TR,Gre17,[0],229263,17,J,6.18597484942382
circular_magnet,Blu,352.9096093266467,339.2989922613661,270,124.44507143295723,1,TL,Blu18,[0],240202,18,A,1.34481721169321
circular_magnet,Blu,347.6541376461522,221.5674310055515,180,163.09134666138192,1,RO,Blu19,[0],240108,19,C,5.02879678102232
circular_magnet,Mag,405.0074924744201,487.9605108032932,270,112.95749081259336,1,TL,Mag20,[0],110082217511314672,20,H,1.9426123378303
circular_magnet,Mag,481.4978783942868,160.3846419525236,270,221.19624897684685,1,TL,Mag21,[0],110472203728114896,21,U,1.82489966206999
circular_magnet,Mag,356.9728452227969,99.08216350418482,90,80.71235795221527,1,TR,Mag22,[0],109842201125557312,22,GS1,4.66410303654543
circular_magnet,Yel,221.38085318696807,159.5129206342739,90,126.69674903642168,1,TR,Yel23,[0],109152203630178144,23,GS2,4.15542917776157
circular_magnet,Yel,151.21149203781397,299.55349788140705,90,180.5686112518316,1,TR,Yel24,[0],108802209555940064,24,GS3,4.42094195226612
circular_magnet,Mag,397.1106130589872,110.73417071106002,270,248.7815365583818,1,TL,Mag25,[0],110042201617159968,25,GS4,2.08477913408627
circular_magnet,Gre,206.30686740390013,263.51585329411904,90,163.80510509693926,1,TR,Gre26,[0],109072208024275520,26,GS5,2.72926250169461
circular_magnet,Yel,441.38881414042936,450.6977330433424,90,307.4108003030314,1,TR,Yel27,[0],110272215967630416,27,GS6,4.7129989505838
rectangular_magnet,R01,327.2384592894803,126.40989030022658,180,52.478597218538425,1,I,R01,[0],298516,1,N,2.32577035904181
