Label, 1
Date_and_Time_file_created, 26-October-23 14:52:52
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Gre,214.0637037110394,276.5419712960717,270,349.0844248558994,1,TL,Gre01,[0],901011725303377,1,B,1.38836437511703
circular_magnet,Yel,489.0199209055028,205.7281525240432,270,209.23766345829637,1,TL,Yel02,[0],901012280701240,2,K,1.42013192998025
circular_magnet,Mag,425.0746473092756,115.68795168026308,90,61.08683172362337,1,TR,Mag03,[0],901012168605574,3,R,4.27101729135478
circular_magnet,Yel,251.7418764985616,471.5277132349625,90,247.28021916455387,1,TR,Yel04,[0],901011835907368,4,L,3.78892811146163
circular_magnet,Gre,263.3915217900382,420.3880877476992,180,333.5092627616884,1,RO,Gre05,[0],901011835810462,5,N,4.08060106034719
circular_magnet,Yel,202.72044634018724,147.62585018494596,90,129.02611304301098,1,TR,Yel06,[0],901011725101388,6,F,4.28282292666138
circular_magnet,Yel,376.4632357570762,137.9645288661437,90,71.98428064282376,1,TR,Yel07,[0],901012057107868,7,I,4.61177308318889
circular_magnet,Mag,148.01099107059963,395.7433567758949,90,209.0239708254036,1,TR,Mag08,[0],901011615603922,8,C,4.68889661359895
circular_magnet,Yel,488.2382270269928,377.3463821930871,270,154.10260357060423,1,TL,Yel09,[0],901012281000392,9,A,1.98247270966699
circular_magnet,Yel,156.0998632228148,341.95007680550424,90,194.68248694693835,1,TR,Yel10,[0],901011615505315,10,J,4.6181500647499
circular_magnet,Blu,373.4100225548666,297.37825374981674,90,0.5335424979876251,1,TR,Blu11,[0],901012057406225,11,T,0.0118986656962614
circular_magnet,Gre,377.9366041261422,414.03691210494344,90,294.7078280715597,1,TR,Gre12,[0],901012057605903,12,M,4.72648533217406
circular_magnet,Yel,404.5992978855002,147.71084354236655,270,241.9086140602228,1,TL,Yel13,[0],901012057201130,13,P,1.88035999098399
circular_magnet,Gre,446.9922915905086,250.7822921857524,180,111.00807229553862,1,RO,Gre14,[0],901012168808530,14,Q,0.793610894730543
circular_magnet,Mag,513.1137787560976,359.33535744178516,270,161.94307461712322,1,TL,Mag15,[0],901012280906907,15,D,1.56253293839614
circular_magnet,Gre,233.01382163449813,326.62589444639383,90,197.474850971836,1,TR,Gre16,[0],901011725402075,16,O,5.17865141997864
circular_magnet,Blu,263.4853573822828,327.4587634429609,180,295.90928356429674,1,RO,Blu17,[0],901011835702345,17,G,4.1630335568345
circular_magnet,Blu,256.8075624917461,312.70911526402864,180,282.3988397145653,1,RO,Blu18,[0],901011835609659,18,E,1.70649274276185
circular_magnet,Gre,259.7002181101419,395.0440676023569,90,236.32500424111956,1,TR,Gre19,[0],901011835805117,19,S,0.127833277006946
circular_magnet,Blu,310.34122701109635,333.6733921106576,90,248.48441710665895,1,TR,Blu20,[0],28709036,20,H,4.18854240328793
circular_magnet,Blu,283.14604443121056,255.23920608927625,90,134.13239760469065,1,TR,Blu21,[0],19007024,21,U,0.332679949560089
circular_magnet,Yel,326.22156354648456,147.89736295471633,90,89.33069971506188,1,TR,Yel22,[0],19007401,22,GS1,5.08027935480511
circular_magnet,Yel,170.67258238406387,242.69052009421176,90,160.27489761507627,1,TR,Yel23,[0],18992648,23,GS2,4.20683041155168
circular_magnet,Yel,203.1069174769292,407.26342881747627,270,42.04002700447592,1,TL,Yel24,[0],28684604,24,GS3,2.33182313867592
circular_magnet,Yel,247.128530851655,155.40552857520757,90,118.50283301412004,1,TR,Yel25,[0],19005447,25,GS4,2.50737626098971
circular_magnet,Gre,431.5481853833688,333.6280157349532,90,341.5162875847665,1,TR,Gre26,[0],28724161,26,GS5,5.66863658544698
circular_magnet,Gre,423.23418332740766,215.93376054302897,270,219.66723398734823,1,TL,Gre27,[0],19015301,27,GS6,1.14589344617735
rectangular_magnet,R01,214.26921335928037,249.34274767140775,180,179.56709751745484,1,I,R01,[0],901011725303377,1,B,1.38836437511703
rectangular_magnet,R02,505.72372290731687,227.19494079532848,180,37.88730642991777,1,I,R02,[0],901012280701240,2,K,1.42013192998025
rectangular_magnet,R03,397.9294154858802,113.96273017155193,180,266.36344451244594,1,I,R03,[0],901012168605574,3,R,4.27101729135478
rectangular_magnet,R04,275.25597356982337,457.8555795710722,180,120.17560876631572,1,I,R04,[0],901011835907368,4,L,3.78892811146163
rectangular_magnet,R05,290.20484238191665,415.8179850314415,180,99.67262936463352,1,I,R05,[0],901011835810462,5,N,4.08060106034719
rectangular_magnet,R06,190.6367846804143,171.99437744639806,180,333.624491060541,1,I,R06,[0],901011725101388,6,F,4.28282292666138
rectangular_magnet,R07,349.8835095874237,132.18887680371026,180,257.74047367023803,1,I,R07,[0],901012057107868,7,I,4.61177308318889
rectangular_magnet,R08,161.7547080600768,419.21568608751534,180,30.35018766418989,1,I,R08,[0],901011615603922,8,C,4.68889661359895
rectangular_magnet,R09,467.5670481130037,395.02524986909657,180,310.53846325689375,1,I,R09,[0],901012281000392,9,A,1.98247270966699
rectangular_magnet,R10,165.43110745714665,367.4993993217521,180,20.06344329442237,1,I,R10,[0],901011615505315,10,J,4.6181500647499
rectangular_magnet,R11,400.6099324512653,297.44826537593053,180,89.8525229734347,1,I,R11,[0],901012057406225,11,T,0.0118986656962614
rectangular_magnet,R12,402.80819092198107,403.0258190503438,180,113.87982269347856,1,I,R12,[0],901012057605903,12,M,4.72648533217406
rectangular_magnet,R13,423.55432718222977,167.21845396394622,180,44.17690547175357,1,I,R13,[0],901012057201130,13,P,1.88035999098399
rectangular_magnet,R14,471.7527825312893,262.0409816464099,180,65.5485263881406,1,I,R14,[0],901012168808530,14,Q,0.793610894730543
rectangular_magnet,R15,504.9085743197796,385.26824428760744,180,342.44255026459086,1,I,R15,[0],901012280906907,15,D,1.56253293839614
rectangular_magnet,R16,228.64463260688353,353.4726854509249,180,350.75642127542335,1,I,R16,[0],901011725402075,16,O,5.17865141997864
rectangular_magnet,R17,286.3820398379072,342.14147206658697,180,57.32960307229757,1,I,R17,[0],901011835702345,17,G,4.1630335568345
rectangular_magnet,R18,254.57363750544528,285.6010061607441,180,184.71098547362533,1,I,R18,[0],901011835609659,18,E,1.70649274276185
rectangular_magnet,R19,241.8564034047891,415.5730295040467,180,319.00276558629764,1,I,R19,[0],901011835805117,19,S,0.127833277006946
rectangular_magnet,R20,337.24324562611713,329.65824647979014,180,98.4887750678073,1,I,R20,[0],28709036,20,H,4.18854240328793
rectangular_magnet,R21,271.61492620138614,230.60440728007524,180,205.08347154148075,1,I,R21,[0],19007024,21,U,0.332679949560089
rectangular_magnet,R22,300.95687488471754,137.8208800949095,180,248.25607661860323,1,I,R22,[0],19007401,22,GS1,5.08027935480511
rectangular_magnet,R23,175.03967657363637,269.5376519398932,180,9.239107999692578,1,I,R23,[0],18992648,23,GS2,4.20683041155168
rectangular_magnet,R24,203.8518412479846,380.07363130857016,180,178.4306498026578,1,I,R24,[0],28684604,24,GS3,2.33182313867592
rectangular_magnet,R25,271.75027354067606,166.96449855335177,180,64.85173351302893,1,I,R25,[0],19005447,25,GS4,2.50737626098971
rectangular_magnet,R26,457.5951196159102,325.7923781038692,180,106.74273891220048,1,I,R26,[0],28724161,26,GS5,5.66863658544698
rectangular_magnet,R27,447.6876207231892,227.84465469630703,180,64.02999738169228,1,I,R27,[0],19015301,27,GS6,1.14589344617735
