Label, 1
Date_and_Time_file_created, 05-December-23 15:18:21
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Mag,515.3018883161753,229.18663750368145,90,19.785022625716152,1,TR,Mag01,[0],901006086506590,1,I,4.63833972352382
circular_magnet,Yel,314.7436260605487,106.05218887724344,90,92.90331557943858,1,TR,Yel02,[0],901005757003191,2,L,2.9980176363827
circular_magnet,Mag,388.05869325112224,495.4559214751773,270,107.83658817430783,1,TL,Mag03,[0],901005921303504,3,N,1.89334275037415
circular_magnet,Gre,377.756159510077,433.33549138134674,270,111.46730579609869,1,TL,Gre04,[0],901005921204129,4,D,1.59863399714498
circular_magnet,Yel,441.56087374451,164.6321564330015,270,228.68296314226268,1,TL,Yel05,[0],901006003304970,5,Q,1.79370211710909
circular_magnet,Blu,348.79889386253865,232.30863246212311,270,249.6305573710197,1,TL,Blu06,[0],901005838800814,6,K,1.53025375001834
circular_magnet,Blu,387.4272354296737,292.40707181363035,90,4.9267308108310885,1,TR,Blu07,[0],901005921002123,7,P,6.23370901774586
circular_magnet,Yel,388.15801371711416,116.0542582508386,0,340.6916748553284,1,RI,Yel08,[0],901005920702034,8,J,1.79794941417209
circular_magnet,Yel,221.25002148254808,139.08724229619835,90,123.03264206268278,1,TR,Yel09,[0],901005676102613,9,M,3.86797666779283
circular_magnet,Gre,388.91985360262254,380.4315729253415,270,127.96447097937391,1,TL,Gre10,[0],901005921104756,10,T,1.66635789392257
circular_magnet,Gre,425.7097305457096,399.10572434679153,90,314.9909481181778,1,TR,Gre11,[0],901005921200318,11,C,4.81529176824557
circular_magnet,Yel,164.95376072222945,186.2319584628234,90,145.02228362338866,1,TR,Yel12,[0],901005595609401,12,S,3.95157075586087
circular_magnet,Mag,359.7346456894804,104.37689726824226,270,259.6691737714344,1,TL,Mag13,[0],901005838508704,13,E,2.36573711427001
circular_magnet,Blu,272.40499824045094,296.5165097016314,90,178.55045567669737,1,TR,Blu14,[0],901005757303911,14,B,4.98590364797407
circular_magnet,Gre,221.3576514997535,297.9800486241546,180,270.08115385105214,1,RO,Gre15,[0],901005676307124,15,R,4.76384743768244
circular_magnet,Gre,208.65646265253207,279.31971969361103,270,350.9173861016513,1,TL,Gre16,[0],901005676304897,16,F,1.78511349253297
circular_magnet,Gre,194.0655347748318,250.6675853925941,270,340.11528478362186,1,TL,Gre17,[0],901005595800707,17,G,1.1920665724061
circular_magnet,Yel,168.6581155762356,307.016102295472,90,183.37257946235025,1,TR,Yel18,[0],901005595900326,18,O,5.00598391261914
circular_magnet,Gre,183.74056741612307,341.01671457080624,90,197.0585901507411,1,TR,Gre19,[0],901005595904946,19,A,4.7861294352807
circular_magnet,Blu,347.9211781780865,308.246272950996,90,336.0588813156388,1,TR,Blu20,[0],472072296,20,H,6.15230135587297
circular_magnet,Blu,309.49092811909344,264.4248383290516,90,114.14918490197816,1,TR,Blu21,[0],472090520,21,U,0.127064492803158
circular_magnet,Yel,474.90589245801897,313.697785717204,270,173.98028544300092,1,TL,Yel22,[0],472106951,22,GS1,2.22163926081281
circular_magnet,Yel,479.38762038507457,247.4275637177905,0,288.0236313849673,1,RI,Yel23,[0],472127571,23,GS2,4.03673823769267
circular_magnet,Blu,255.428329049343,281.81973037706945,270,346.941124855258,1,TL,Blu24,[0],472088171,24,GS3,1.39326185183553
circular_magnet,Yel,472.0888706934279,261.52756908718885,90,13.817480679829686,1,TR,Yel25,[0],472107319,25,GS4,3.8510516756488
