Label, 1
Date_and_Time_file_created, 13-May-25 09:44:18
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,369.31489066865544,113.08317596396616,270,256.35636545188515,1,TL,Yel01,[0],216980493508357,1,N,1.99342103528187
circular_magnet,Blu,354.3914111412617,291.4459148684472,180,102.0514591082414,1,RO,Blu02,[0],217980789507613,2,L,4.34230504708256
circular_magnet,Yel,476.7152308612,382.5796714480337,90,330.89797065028426,1,TR,Yel03,[0],217990324301792,3,F,4.93533901140652
circular_magnet,Mag,500.5705966945227,176.3632961505997,270,214.59714278401935,1,TL,Mag04,[0],216990168002960,4,J,1.78787754392705
circular_magnet,Blu,306.53112227910503,344.4860565541215,180,338.9670050436291,1,RO,Blu05,[0],217980516705135,5,K,2.01983049596831
circular_magnet,Mag,265.72004404661004,99.38283756427884,270,286.49098666651236,1,TL,Mag06,[0],216980560403121,6,C,1.74265972399247
circular_magnet,Blu,296.03844955262235,374.37531840449816,90,249.62230318591088,1,TR,Blu07,[0],217980364204594,7,R,0.432633982099685
circular_magnet,Blu,310.48428883120806,312.67740079233755,180,316.704093577841,1,RO,Blu08,[0],217980680305339,8,B,2.15050766300417
circular_magnet,Yel,300.63560619173273,122.1201051494624,270,277.72463733054207,1,TL,Yel09,[0],216980450604876,9,P,2.11791419258919
circular_magnet,Gre,237.83727135093983,371.6173862700774,270,40.42038153601533,1,TL,Gre10,[0],217980379601613,10,A,2.10759465665356
circular_magnet,Yel,472.0328786638787,349.26696614720163,270,160.78402562193668,1,TL,Yel11,[0],217990493001586,11,O,2.20805692105164
circular_magnet,Mag,275.9628261040746,502.6290327957406,90,256.6746509115544,1,TR,Mag12,[0],218980924503592,12,T,4.04611772357686
circular_magnet,Mag,304.61251292598513,509.52273906447914,0,174.641044478335,1,RI,Mag13,[0],218980890005035,13,G,4.51375404144087
circular_magnet,Blu,326.9531901026127,348.92272700184566,180,2.78269664236106,1,RO,Blu14,[0],217980493806180,14,E,4.76667552537391
circular_magnet,Yel,421.0566309419944,415.363998709161,270,129.41350462171704,1,TL,Yel15,[0],217980156310981,15,M,1.87231597547758
circular_magnet,Blu,334.24785562197286,208.5848513017781,270,263.7477897721527,1,TL,Blu16,[0],216980016206576,16,I,1.72381038397611
circular_magnet,Blu,283.114452459508,291.49759410533943,270,351.2890108200397,1,TL,Blu17,[0],217980790003932,17,D,1.13752085468368
circular_magnet,Yel,263.5926872776697,433.8479301476899,90,245.88759587041025,1,TR,Yel18,[0],217980063702938,18,Q,3.74140767378939
circular_magnet,Yel,275.2608748393546,447.58572135269463,270,71.8092317901338,1,TL,Yel19,[0],218981194203539,19,S,0.621113876760479
circular_magnet,Blu,327.9671938887201,324.45252682527786,90,277.4847621760971,1,TR,Blu20,[0],106122170670514448,20,H,4.90912451934977
circular_magnet,Blu,369.66621903757107,301.38727452900906,90,355.5047184504996,1,TR,Blu21,[0],106332169681519648,21,U,0.0527761872001182
circular_magnet,Gre,230.34911194502644,406.90537123709794,270,49.20812679951476,1,TL,Gre22,[0],105622174155084960,22,GS1,2.0669667619834
circular_magnet,Yel,163.60450844170617,322.4237609284468,90,188.69090999153707,1,TR,Yel23,[0],105282170550947440,23,GS2,4.59929625701231
circular_magnet,Yel,201.03629557863263,195.5486644831381,270,320.3526064658479,1,TL,Yel24,[0],105472165164759376,24,GS3,1.01899458926633
circular_magnet,Gre,401.07321783985947,205.76903746813292,90,50.2376427556836,1,TR,Gre25,[0],106502165597740896,25,GS4,4.49094609084263
circular_magnet,Gre,429.8634028964253,277.09449807977876,90,11.13252502150698,1,TR,Gre26,[0],106642168646578416,26,GS5,0.292133144384904
circular_magnet,Gre,328.87389794342647,419.8757076644799,90,272.06663226113176,1,TR,Gre27,[0],106122174734867648,27,GS6,4.13970998900566
rectangular_magnet,R01,390.7985443115909,129.765280931577,180,52.17058114127548,1,I,R01,[0],216980493508357,1,N,1.99342103528187
rectangular_magnet,R02,339.53235202907143,268.66328195869687,180,213.11278921973883,1,I,R02,[0],217980789507613,2,L,4.34230504708256
rectangular_magnet,R03,494.8777050741588,362.33209059343267,180,138.10727656276225,1,I,R03,[0],217990324301792,3,F,4.93533901140652
rectangular_magnet,R04,510.8364799494941,201.55161965565455,180,22.174097590583926,1,I,R04,[0],216990168002960,4,J,1.78787754392705
rectangular_magnet,R05,287.87741506053294,324.69011739974457,180,223.29840236929755,1,I,R05,[0],217980516705135,5,K,2.01983049596831
rectangular_magnet,R06,292.7363314386908,96.22685664727416,180,96.66296302298645,1,I,R06,[0],216980560403121,6,C,1.74265972399247
rectangular_magnet,R07,276.7543652027965,393.5577085263991,180,314.84852689084585,1,I,R07,[0],217980364204594,7,R,0.432633982099685
rectangular_magnet,R08,304.07447847155214,286.24343909240974,180,193.63022369128663,1,I,R08,[0],217980680305339,8,B,2.15050766300417
rectangular_magnet,R09,325.55713231636554,133.0176982607528,180,66.3813803557914,1,I,R09,[0],216980450604876,9,P,2.11791419258919
rectangular_magnet,R10,233.2548869802872,344.8061618765589,180,189.69887432205573,1,I,R10,[0],217980379601613,10,A,2.10759465665356
rectangular_magnet,R11,449.5555843207472,364.5839906301822,180,304.2722514214982,1,I,R11,[0],217990493001586,11,O,2.20805692105164
rectangular_magnet,R12,300.64678910758516,491.2035362883094,180,114.83806109549244,1,I,R12,[0],218980924503592,12,T,4.04611772357686
rectangular_magnet,R13,331.66342551784896,506.67877564218577,180,96.00167162518407,1,I,R13,[0],218980890005035,13,G,4.51375404144087
rectangular_magnet,R14,354.15236449614605,349.134652248481,180,89.55358290221835,1,I,R14,[0],217980493806180,14,E,4.76667552537391
rectangular_magnet,R15,395.8647146843755,425.62106238592133,180,292.15403716190025,1,I,R15,[0],217980156310981,15,M,1.87231597547758
rectangular_magnet,R16,360.52065247723,215.6261683236421,180,74.99686185905807,1,I,R16,[0],216980016206576,16,I,1.72381038397611
rectangular_magnet,R17,275.5141061441221,265.38103353764217,180,196.22585989675264,1,I,R17,[0],217980790003932,17,D,1.13752085468368
rectangular_magnet,R18,286.78126239908715,419.6306876640583,180,121.5130490067985,1,I,R18,[0],217980063702938,18,Q,3.74140767378939
rectangular_magnet,R19,253.31969528989356,463.66131278748526,180,306.2290255500975,1,I,R19,[0],218981194203539,19,S,0.621113876760479
rectangular_magnet,R20,355.10728851775974,326.25676171208573,180,86.19665432478797,1,I,R20,[0],106122170670514448,20,H,4.90912451934977
rectangular_magnet,R21,396.6324927441125,304.94537548090636,180,82.4834518838565,1,I,R21,[0],106332169681519648,21,U,0.0527761872001182
rectangular_magnet,R22,220.70054455004097,381.4741866947998,180,200.77669799122717,1,I,R22,[0],105622174155084960,22,GS1,2.0669667619834
rectangular_magnet,R23,170.72080591677005,348.6763476628317,180,15.16671850162055,1,I,R23,[0],105282170550947440,23,GS2,4.59929625701231
rectangular_magnet,R24,204.84047367809404,168.616003474846,180,171.9602844370605,1,I,R24,[0],105472165164759376,24,GS3,1.01899458926633
rectangular_magnet,R25,376.8561591903472,193.3846089239456,180,242.91512622948767,1,I,R25,[0],106502165597740896,25,GS4,4.49094609084263
rectangular_magnet,R26,456.9335756542905,279.7488806556965,180,84.39972970948952,1,I,R26,[0],106642168646578416,26,GS5,0.292133144384904
rectangular_magnet,R27,351.1930019544165,404.32908114466505,180,124.85958044642224,1,I,R27,[0],106122174734867648,27,GS6,4.13970998900566
