Label, 1
Date_and_Time_file_created, 04-September-23 12:24:08
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Blu,347.88554194965195,387.57587341208426,90,284.62363472916593,1,TR,Blu01,[0],901006910009129,1,G,0.524907036281906
circular_magnet,Blu,247.96035512572425,291.7917992403689,270,355.4845486553234,1,TL,Blu02,[0],901006734405837,2,J,1.30264041893815
circular_magnet,Gre,423.69001582307953,301.0603776931492,90,358.13754604244735,1,TR,Gre03,[0],901006998406295,3,D,6.22518359298451
circular_magnet,Blu,312.54811810310594,295.8151784883279,270,350.3888517513326,1,TL,Blu04,[0],901006821908960,4,S,0.827855624445332
circular_magnet,Blu,360.3288554766066,367.3478928701245,90,297.28702051137753,1,TR,Blu05,[0],901006910005581,5,R,4.77087120134504
circular_magnet,Yel,438.6726280549798,410.0722604013507,0,225.4970266348112,1,RI,Yel06,[0],901006998604542,6,O,4.80536299624895
circular_magnet,Blu,311.70823122277056,231.46955334788075,90,100.88500686182408,1,TR,Blu07,[0],901006821807078,7,B,5.95266663715158
circular_magnet,Blu,282.72227004149136,344.5875318549448,270,48.23731030639044,1,TL,Blu08,[0],901006734504948,8,N,2.1283075973021
circular_magnet,Blu,369.95625820644057,240.58234144161105,270,231.53297161562776,1,TL,Blu09,[0],901006909804246,9,A,0.881495082302949
circular_magnet,Gre,286.00084591024637,403.576828053326,270,70.00865472305603,1,TL,Gre10,[0],901006822107900,10,C,1.79683864808142
circular_magnet,Mag,491.9080016476033,418.58228596084246,90,324.20265841074405,1,TR,Mag11,[0],901007087601093,11,L,4.538786519777
circular_magnet,Yel,432.62237521805815,431.48279082289656,180,38.98076189196635,1,RO,Yel12,[0],901006998608072,12,T,1.85753951626167
circular_magnet,Blu,296.0438922479122,373.6813870632986,180,339.45499068542097,1,RO,Blu13,[0],901006822102268,13,I,1.62181229801421
circular_magnet,Blu,333.0126874523805,365.46907746561453,270,97.19865766856545,1,TL,Blu14,[0],901006822100695,14,M,3.17236525745978
circular_magnet,Gre,257.40768347947363,179.23465201480582,90,119.486104018576,1,TR,Gre15,[0],901006734207137,15,K,6.26059316049982
circular_magnet,Gre,425.76791796823306,391.6405636429071,270,137.19888458680884,1,TL,Gre16,[0],901006998601762,16,Q,1.71734716941485
circular_magnet,Mag,336.82145323624934,503.33979308430014,90,273.439493552872,1,TR,Mag17,[0],901006822303560,17,P,4.49482462882598
circular_magnet,Gre,287.91655123388864,422.5810808255814,90,253.6683351693846,1,TR,Gre18,[0],901006822200452,18,E,0.468129527202715
circular_magnet,Blu,316.3587596821442,379.7373995055933,270,84.34419861538237,1,TL,Blu19,[0],901006822103333,19,F,0.091056354610402
circular_magnet,Blu,364.0599973259145,310.0803957779982,90,342.81156401801746,1,TR,Blu20,[0],487577506,20,H,6.13104025356411
circular_magnet,Blu,341.5515487921788,259.6247969077622,270,245.91281337678015,1,TL,Blu21,[0],487574642,21,U,1.33370566161518
circular_magnet,Yel,354.55330102198354,139.61896890443933,90,79.23418807813351,1,TR,Yel22,[0],487573272,22,GS1,4.78084250988429
circular_magnet,Gre,443.8516023318453,264.6390461132638,90,15.538990547399152,1,TR,Gre23,[0],487577173,23,GS2,0.572941870178904
circular_magnet,Yel,161.35096913707795,296.228965120383,90,179.43624752804908,1,TR,Yel24,[0],482040303,24,GS3,4.45395993743044
circular_magnet,Gre,244.6938081471613,413.49567352756105,90,235.40451537445716,1,TR,Gre25,[0],487595124,25,GS4,6.07234411338471
circular_magnet,Yel,193.21603967746591,200.11407429927897,270,323.3319367254783,1,TL,Yel26,[0],482039550,26,GS5,1.11505408629334
circular_magnet,Gre,435.6038656962096,354.2168296420062,90,333.09942530364435,1,TR,Gre27,[0],487578393,27,GS6,5.43339081429502
rectangular_magnet,R01,340.6498233283091,413.79579667728,180,344.572485288977,1,I,R01,[0],901006910009129,1,G,0.524907036281906
rectangular_magnet,R02,242.82187001773968,265.0815770249881,180,190.8894654118567,1,I,R02,[0],901006734405837,2,J,1.30264041893815
rectangular_magnet,R03,450.88121228900417,300.36839882679055,180,91.4577847990056,1,I,R03,[0],901006998406295,3,D,6.22518359298451
rectangular_magnet,R04,297.7054152157208,273.02188625142605,180,213.0716647617336,1,I,R04,[0],901006821908960,4,S,0.827855624445332
rectangular_magnet,R05,385.19644181931073,356.32776812091436,180,113.90063035652132,1,I,R05,[0],901006910005581,5,R,4.77087120134504
rectangular_magnet,R06,459.4586894979771,392.5286105619376,180,130.16471026163674,1,I,R06,[0],901006998604542,6,O,4.80536299624895
rectangular_magnet,R07,298.18814646362614,207.86770367236696,180,209.8058091175385,1,I,R07,[0],901006821807078,7,B,5.95266663715158
rectangular_magnet,R08,275.0536845852517,318.4909267673027,180,196.3756233709016,1,I,R08,[0],901006734504948,8,N,2.1283075973021
rectangular_magnet,R09,397.1514653327715,240.0717443832969,180,91.0756167251867,1,I,R09,[0],901006909804246,9,A,0.881495082302949
rectangular_magnet,R10,263.1652502697557,388.7992920021434,180,237.0919939340473,1,I,R10,[0],901006822107900,10,C,1.79683864808142
rectangular_magnet,R11,503.7774922450187,394.1087248599755,180,154.12696831857363,1,I,R11,[0],901007087601093,11,L,4.538786519777
rectangular_magnet,R12,407.5048783161188,441.9207671296847,180,292.5661065871209,1,I,R12,[0],901006998608072,12,T,1.85753951626167
rectangular_magnet,R13,271.0868714820781,362.86532888604535,180,246.56869950333592,1,I,R13,[0],901006822102268,13,I,1.62181229801421
rectangular_magnet,R14,330.43646809831455,338.391354262957,180,185.4348559365373,1,I,R14,[0],901006822100695,14,M,3.17236525745978
rectangular_magnet,R15,243.48827614026212,155.86608125566215,180,210.77999444930344,1,I,R15,[0],901006734207137,15,K,6.26059316049982
rectangular_magnet,R16,404.57488286979793,408.6903514221288,180,308.8166628416419,1,I,R16,[0],901006998601762,16,Q,1.71734716941485
rectangular_magnet,R17,362.9807140531073,495.88774145299726,180,105.90079042847584,1,I,R17,[0],901006822303560,17,P,4.49482462882598
rectangular_magnet,R18,269.3202763443736,442.43098158688485,180,316.86759879338416,1,I,R18,[0],901006822200452,18,E,0.468129527202715
rectangular_magnet,R19,311.2295031991886,406.44939546119457,180,349.13033014428873,1,I,R19,[0],901006822103333,19,F,0.091056354610402
rectangular_magnet,R20,390.9631366543384,314.08802528624983,180,81.52723239756784,1,I,R20,[0],487577506,20,H,6.13104025356411
rectangular_magnet,R21,368.3002881377001,264.55885643571287,180,79.5487273823233,1,I,R21,[0],487574642,21,U,1.33370566161518
rectangular_magnet,R22,328.2414639378552,132.72496939339447,180,255.3178928867044,1,I,R22,[0],487573272,22,GS1,4.78084250988429
rectangular_magnet,R23,469.82268132459205,272.72255129063007,180,72.7112326674544,1,I,R23,[0],487577173,23,GS2,0.572941870178904
rectangular_magnet,R24,168.04725524784365,322.59181307584424,180,14.251991957150778,1,I,R24,[0],482040303,24,GS3,4.45395993743044
rectangular_magnet,R25,234.2738220528746,438.620638996092,180,337.47492496890504,1,I,R25,[0],487595124,25,GS4,6.07234411338471
rectangular_magnet,R26,198.201582705119,173.37488282460234,180,169.4384301137124,1,I,R26,[0],482039550,26,GS5,1.11505408629334
