Label, 1
Date_and_Time_file_created, 28-September-23 11:58:37
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Blu,335.13224758637637,372.1561343749843,90,278.16394545055397,1,TR,Blu01,[0],348660275905486,1,B,4.47729421237545
circular_magnet,Gre,299.44949442889043,158.4517850106198,270,280.1767792051817,1,TL,Gre02,[0],347660182503694,2,O,2.21085047162441
circular_magnet,Yel,247.67988093298743,145.37713823633976,90,116.73367546588936,1,TR,Yel03,[0],347650051813064,3,J,2.77609503848407
circular_magnet,Blu,368.6054936992685,238.35142982273968,270,233.4249411655366,1,TL,Blu04,[0],348660964307224,4,F,1.24920781934448
circular_magnet,Mag,530.7247947676977,266.62896750048225,90,8.603239249336127,1,TR,Mag05,[0],348670913803368,5,A,4.0711815223876
circular_magnet,Gre,218.4433797713162,225.63418976793787,270,325.74673100303,1,TL,Gre06,[0],348650831711535,6,M,0.916850323552911
circular_magnet,Gre,208.10473743544063,274.17928252351834,90,168.50948615267004,1,TR,Gre07,[0],348650584410989,7,N,4.64987112443173
circular_magnet,Mag,403.1858512558907,111.46457024460436,90,67.10252487814813,1,TR,Mag08,[0],347660405208988,8,L,4.40362269845487
circular_magnet,Yel,156.8866472921803,211.6369363040781,90,152.78082255444383,1,TR,Yel09,[0],348650900608475,9,K,4.21720360537932
circular_magnet,Gre,239.98856560391576,210.0182058297456,90,133.8913292469838,1,TR,Gre10,[0],348650911912635,10,Q,2.72564663657603
