Label, 1
Date_and_Time_file_created, 29-May-23 11:30:11
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Blu,318.5759175338732,295.9758313498882,270,342.5020196266497,1,TL,Blu01,[0],81303087515032176,1,A,0.828327148628627
circular_magnet,Blu,351.6865775617898,288.73167683958206,90,18.492017213565305,1,TR,Blu02,[0],81473087180593296,2,B,0.369260000609113
circular_magnet,Blu,259.7468228283804,280.5256260391257,270,345.0282089420453,1,TL,Blu03,[0],80993086790329888,3,C,1.04612886062418
circular_magnet,Yel,406.3913424800624,434.8570949066234,90,300.87373505022686,1,TR,Yel04,[0],81743093885479344,4,D,4.49038299447442
circular_magnet,Gre,365.5803384182036,419.047479019684,90,288.7347006447104,1,TR,Gre05,[0],81543093185592448,5,I,4.28026363751734
circular_magnet,Yel,310.58348837122986,453.77199644924815,90,264.91114869466344,1,TR,Yel06,[0],81263094757911200,6,J,4.642775296308
circular_magnet,Gre,256.479728314366,383.7128534688271,90,231.63134740067665,1,TR,Gre07,[0],80983091563023280,7,K,5.91776473717906
circular_magnet,Yel,208.57509483072215,416.7050709602785,90,225.72630884498795,1,TR,Yel08,[0],80743093044852304,8,L,5.53132540075243
circular_magnet,Blu,276.2832948392799,330.80992168431067,270,34.385261111016035,1,TL,Blu09,[0],81083089126554224,9,M,1.34180363196372
circular_magnet,Blu,370.89207913010944,368.4943666690854,90,303.30390476140445,1,TR,Blu10,[0],81573090874070288,10,N,4.9175639341077
circular_magnet,Blu,315.5260587636668,214.3156106376871,90,96.11248021036464,1,TR,Blu11,[0],81283083732898640,11,O,5.64232838815572
circular_magnet,Yel,161.85147502559525,199.12925650247743,270,328.74345964832656,1,TL,Yel12,[0],80513083056301472,12,P,1.49810715513012
circular_magnet,Yel,447.0208671847773,156.3323965962725,270,229.1050125878521,1,TL,Yel13,[0],81953081178507840,13,Q,1.79674205457296
circular_magnet,Yel,259.55651821312983,118.18727301130644,90,109.86679626428764,1,TR,Yel14,[0],81003079383088992,14,R,2.47090267475196
circular_magnet,Yel,142.7720652703342,359.03111172146083,90,198.61387860452388,1,TR,Yel15,[0],80413090377692416,15,S,4.56494322315276
circular_magnet,Gre,306.1328463582302,390.53973785859154,90,258.8113458231232,1,TR,Gre16,[0],81233091888157904,16,T,0.466294685246391
circular_magnet,Yel,483.5823762882232,351.7541943172864,90,341.27944606302555,1,TR,Yel17,[0],82143090083821760,17,E,5.27744814999592
circular_magnet,Gre,435.8063158040062,238.11822731273185,270,208.20709981697627,1,TL,Gre18,[0],81903084869674048,18,F,0.972786782720921
circular_magnet,Mag,250.84272907121672,484.296498236826,90,248.45273607258045,1,TR,Mag19,[0],80963096092640080,19,G,4.43739458764715
circular_magnet,Gre,219.337016157751,236.6536928625205,270,329.8034809708148,1,TL,Gre20,[0],80793084755395392,20,H,1.01321141466545
circular_magnet,Blu,327.8638148810883,332.4575994748429,90,275.5982646726176,1,TR,Blu21,[0],81343089208289952,21,U,0.759156507700947
circular_magnet,Blu,407.4713853692287,322.93617623687,90,343.1730660173399,1,TR,Blu22,[0],81753088770149360,22,GS1,5.73334503517238
circular_magnet,Blu,270.78074495049907,238.22473527882312,90,132.00893369175122,1,TR,Blu23,[0],81053084827107856,23,GS2,0.322127455637909
circular_magnet,Gre,226.36404332652307,358.0623583072741,90,211.5462353437448,1,TR,Gre24,[0],80823090375939184,24,GS3,5.27118062928494
circular_magnet,Gre,399.3616404341351,189.9311414212352,270,235.23682311173656,1,TL,Gre25,[0],81713082649218544,25,GS4,1.48774593967664
circular_magnet,Gre,435.8641759380802,379.9345365562995,90,323.6087757816023,1,TR,Gre26,[0],81903091382461936,26,GS5,4.81296744114819
circular_magnet,Yel,318.99472576863934,135.59181915195236,270,271.932857968125,1,TL,Yel27,[0],81303080155739312,27,GS6,1.93415537265787
rectangular_magnet,R01,306.82689726318176,271.4442084382486,180,205.5913297548888,1,I,R01,[0],81303087515032176,1,A,0.828327148628627
rectangular_magnet,R02,378.8581066886727,289.9758652927338,180,87.37824888962297,1,I,R02,[0],81473087180593296,2,B,0.369260000609113
rectangular_magnet,R03,252.64228125717736,254.26985545315645,180,195.14106301747637,1,I,R03,[0],80993086790329888,3,C,1.04612886062418
rectangular_magnet,R04,426.1011890562846,416.11244372443866,180,133.5621964433209,1,I,R04,[0],81743093885479344,4,D,4.49038299447442
rectangular_magnet,R05,385.3159901639037,400.32999921677134,180,133.4832619551878,1,I,R05,[0],81543093185592448,5,I,4.28026363751734
rectangular_magnet,R06,337.77828317597806,454.304101258134,180,88.87906967942456,1,I,R06,[0],81263094757911200,6,J,4.642775296308
rectangular_magnet,R07,248.32665684650183,409.662177653474,180,342.55769562949547,1,I,R07,[0],80983091563023280,7,K,5.91776473717906
rectangular_magnet,R08,207.99853756614192,443.89895964359584,180,358.7854127872247,1,I,R08,[0],80743093044852304,8,L,5.53132540075243
rectangular_magnet,R09,256.213648352102,312.4510194872917,180,227.54898393407848,1,I,R09,[0],81083089126554224,9,M,1.34180363196372
