Label, test
Date_and_Time_file_created, 14-September-22 15:46:20
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Blu,365.2069575286813,283.56414465468885,90,19.304980763528675,1,TR,Blu01,[0],901028714306203,1,N,2.49998667727205
circular_magnet,Gre,426.1073347965325,350.3544270715396,90,332.67263637140763,1,TR,Gre02,[0],901028857405393,2,R,5.40631000703865
circular_magnet,Yel,471.5588185563721,401.0502649480487,90,324.9416062408439,1,TR,Yel03,[0],901029000504533,3,G,4.75280800155137
circular_magnet,Gre,468.20483496649695,270.40974686642625,90,10.802064249258308,1,TR,Gre04,[0],901029000302940,4,A,3.70254106434648
circular_magnet,Yel,451.6729920104852,158.60568960231242,270,227.58427853866425,1,TL,Yel05,[0],901029000103268,5,C,1.7845173119817
circular_magnet,Yel,386.2864701754227,124.25247870681986,270,250.39798733124047,1,TL,Yel06,[0],901028857100324,6,D,2.02627411216554
circular_magnet,Yel,190.0901779883834,197.2528812316669,270,323.1857411080939,1,TL,Yel07,[0],901028286004032,7,F,1.14959383180324
circular_magnet,Gre,340.8953900188717,438.90413908419066,270,96.6412846857545,1,TL,Gre08,[0],901028714603709,8,I,1.21137145242378
circular_magnet,Yel,212.18127048723545,412.9272535705514,270,45.70664897158128,1,TL,Yel09,[0],901028429001735,9,S,2.31122807308737
circular_magnet,Blu,265.7187645782574,237.3540449892312,90,134.16933315555605,1,TR,Blu10,[0],901028428701947,10,L,0.389793998278391
circular_magnet,Gre,228.4466434166196,334.3324826691109,270,20.811799987324637,1,TL,Gre11,[0],901028428805568,11,O,1.92895697359546
circular_magnet,Gre,398.8552705739136,411.9929686828957,90,303.08801426611143,1,TR,Gre12,[0],901028857506154,12,M,4.62194770226281
circular_magnet,Yel,324.6451467223115,114.6497092062914,90,89.94521820139403,1,TR,Yel13,[0],901028571300327,13,P,4.82167787393195
circular_magnet,Blu,269.50646859146195,290.2615292906963,90,172.1555929090108,1,TR,Blu14,[0],901028571600235,14,K,4.81344468626041
circular_magnet,Blu,296.77426199414606,357.47017243518513,90,245.08929170011496,1,TR,Blu15,[0],901028571701062,15,Q,0.125216702919574
circular_magnet,Blu,358.5996685377842,350.6289066444148,90,302.8809548483566,1,TR,Blu16,[0],901028714500414,16,J,4.93841549702207
circular_magnet,Gre,419.2988424409241,290.81456401458934,90,4.233436704893137,1,TR,Gre17,[0],901028857305052,17,T,0.223596009794391
circular_magnet,Mag,518.5561416748981,215.9717791155901,270,202.86918668749783,1,TL,Mag18,[0],901029143203670,18,B,1.59849939488886
circular_magnet,Gre,357.8784401620176,160.1649362426754,90,76.35959323291846,1,TR,Gre19,[0],901028714104847,19,E,4.8510726231149
circular_magnet,Gre,359.33579593726216,202.45055709434263,270,249.920974089535,1,TL,Gre20,[0],5174837,20,H,1.58959740088556
circular_magnet,Blu,321.92603523752354,382.6549898420556,90,268.2820907504051,1,TR,Blu21,[0],5179254,21,U,0.593920736737549
circular_magnet,Blu,324.71834,297.8988546273,90,345.36394566595715,1,TR,Blu22,[0],5175117,22,GS1,4.33357080508661
circular_magnet,Mag,142.08063669066362,413.8839122655879,90,212.46760431766177,1,TR,Mag23,[0],5176484,23,GS2,4.45151559783085
circular_magnet,Mag,260.5960465908244,499.2415871036287,90,252.4042122538964,1,TR,Mag24,[0],5179858,24,GS3,4.44031706899161
circular_magnet,Yel,432.136018937961,455.6971723052278,90,304.29481409592097,1,TR,Yel25,[0],5187676,25,GS4,4.7817472486422
circular_magnet,Yel,239.25274412643896,129.2995203412941,90,116.82284572746948,1,TR,Yel26,[0],5172926,26,GS5,3.14227931623155
circular_magnet,Gre,411.4611443604373,182.88195982806013,270,232.88300897655773,1,TL,Gre27,[0],5182479,27,GS6,1.58587426177137
rectangular_magnet,R01,350.05584685866427,306.15360780601,180,326.14961688353253,1,I,R01,[0],901028714306203,1,N,2.49998667727205
rectangular_magnet,R02,451.1644747103002,339.7723790966969,180,112.89514437849748,1,I,R02,[0],901028857405393,2,R,5.40631000703865
rectangular_magnet,R03,488.07896418937736,379.4418224251759,180,142.60126534823905,1,I,R03,[0],901029000504533,3,G,4.75280800155137
rectangular_magnet,R04,442.8722696403688,260.5051452087395,180,248.6453479248986,1,I,R04,[0],901029000302940,4,A,3.70254106434648
rectangular_magnet,R05,467.4138318827131,180.7882494211629,180,35.35967567054445,1,I,R05,[0],901029000103268,5,C,1.7845173119817
rectangular_magnet,R06,405.2922637493136,143.71063408256518,180,44.32619432191774,1,I,R06,[0],901028857100324,6,D,2.02627411216554
rectangular_magnet,R07,196.05378940388175,170.7146948037111,180,167.33498963759277,1,I,R07,[0],901028286004032,7,F,1.14959383180324
rectangular_magnet,R08,316.7129223467893,451.3559765907071,180,297.2444722971523,1,I,R08,[0],901028714603709,8,I,1.21137145242378
rectangular_magnet,R09,210.6194455022377,385.772130615274,180,183.29173626943617,1,I,R09,[0],901028429001735,9,S,2.31122807308737
rectangular_magnet,R10,255.5924754483756,212.10927783922483,180,201.85691957578413,1,I,R10,[0],901028428701947,10,L,0.389793998278391
rectangular_magnet,R11,228.3063436591741,307.1328445101563,180,180.2955374858172,1,I,R11,[0],901028428805568,11,O,1.92895697359546
rectangular_magnet,R12,420.2156278885858,395.1532793927238,180,128.25089554511123,1,I,R12,[0],901028857506154,12,M,4.62194770226281
