Label, 1
Date_and_Time_file_created, 27-October-23 09:36:38
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Blu,383.51599218728927,306.65915507020986,90,351.4993617753663,1,TR,Blu01,[0],12690533611741,1,N,5.74732677714771
circular_magnet,Blu,338.0686363135404,280.4168344491408,90,52.01868502158247,1,TR,Blu02,[0],12690669709405,2,G,0.753923441169519
circular_magnet,Gre,428.4193660696389,248.86217228717393,90,25.225702697964564,1,TR,Gre03,[0],12700623602038,3,T,0.570246766595242
circular_magnet,Gre,304.32545283687307,151.82600252909518,90,97.85543629826896,1,TR,Gre04,[0],11690092907692,4,L,5.34059887570079
circular_magnet,Gre,313.27527912773917,395.792190696975,90,263.48048746031236,1,TR,Gre05,[0],12690076908124,5,D,0.692444180942867
circular_magnet,Gre,225.6092244533986,324.56872788771403,90,195.1324323068467,1,TR,Gre06,[0],12690443603626,6,F,5.05950054197013
circular_magnet,Gre,366.69450880734365,397.63919486446935,270,112.93172748338102,1,TL,Gre07,[0],12690067310865,7,R,1.4266502282899
circular_magnet,Blu,405.8563813724934,338.5062173865944,90,333.4467621548089,1,TR,Blu08,[0],12700163700872,8,K,5.73250415785614
circular_magnet,Blu,327.9317215264163,250.03319142898255,90,85.85788643289328,1,TR,Blu09,[0],12690826108888,9,M,5.54328896713362
circular_magnet,Yel,419.9335822312087,148.26507375630413,270,237.4516146903374,1,TL,Yel10,[0],11690100213568,10,S,1.85614029945791
circular_magnet,Yel,185.98069307365145,188.94921055331025,270,321.8244210538325,1,TL,Yel11,[0],11680009812466,11,B,1.19033437034098
circular_magnet,Yel,159.65941607709345,317.50198553480493,90,186.80531744574503,1,TR,Yel12,[0],12690481600316,12,E,4.54432506897274
