Label, test
Date_and_Time_file_created, 22-July-22 12:39:56
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Mag,272.681883697988,99.80687070883678,90,104.65577770589135,1,TR,Mag01,[0],492384,1,R,2.40765652542517
circular_magnet,Gre,213.93001113411648,241.86924688133087,270,333.14758434879826,1,TL,Gre02,[0],508421,2,Q,1.36701146496987
circular_magnet,Yel,176.5963468122359,380.7500510839404,90,209.2803203306668,1,TR,Yel03,[0],485834,3,E,4.10706433958137
circular_magnet,Mag,168.77868629825954,440.2522837665047,90,222.4506467666784,1,TR,Mag04,[0],485919,4,S,4.76981971699807
circular_magnet,Yel,225.7586026467636,461.5725745390169,90,238.91591601607087,1,TR,Yel05,[0],508682,5,J,3.80664136550068
circular_magnet,Mag,346.20123285010004,94.42524163088328,90,83.90191953274336,1,TR,Mag06,[0],37064,6,T,4.69682486094551
circular_magnet,Gre,435.7122413231365,254.27862197778563,270,201.38214761538404,1,TL,Gre07,[0],48432,7,A,0.796306684092749
circular_magnet,Blu,401.99789010596953,324.66389697623606,90,340.9109168710724,1,TR,Blu08,[0],48506,8,P,5.77114783794899
circular_magnet,Mag,129.16045808746262,259.28298240877365,270,348.8342496806856,1,TL,Mag09,[0],504730,9,G,1.85871114566835
circular_magnet,Yel,306.3065882156632,463.2729879283801,90,263.73463614183174,1,TR,Yel10,[0],512170,10,D,3.83382294705644
circular_magnet,Mag,321.87231451111217,495.49345320675775,90,269.2470491819508,1,TR,Mag11,[0],512204,11,B,3.98607632650811
circular_magnet,Gre,381.325073770954,424.06966718351146,90,294.2462463943306,1,TR,Gre12,[0],544958,12,I,4.43970829820536
circular_magnet,Yel,203.5383686181073,204.8213170068505,270,322.4348754994238,1,TL,Yel13,[0],508352,13,O,1.01722887880055
circular_magnet,Yel,192.84543495087183,423.146268444371,270,43.59266881719623,1,TL,Yel14,[0],485885,14,N,1.62473397037384
circular_magnet,Yel,165.94569266445873,248.6441752352513,270,342.76097171008723,1,TL,Yel15,[0],485690,15,C,1.57156323334481
circular_magnet,Yel,515.9168649101264,312.05182985986954,90,355.7527173361359,1,TR,Yel16,[0],63855,16,M,2.52999645602596
circular_magnet,Gre,379.79426222681866,216.547844672807,270,235.7603609429605,1,TL,Gre17,[0],544749,17,F,1.2163146718655
circular_magnet,Blu,359.78316333545234,239.94614319991192,270,238.6156759331847,1,TL,Blu18,[0],544812,18,L,1.51200103826063
circular_magnet,Gre,326.6222257909244,167.83479304379674,90,89.05151583026763,1,TR,Gre19,[0],511921,19,K,5.21407899465453
circular_magnet,Yel,447.6930894131814,161.96043375591915,270,227.79526489336604,1,TL,Yel20,[0],107232166555595488,20,H,1.75742741442626
circular_magnet,Blu,295.8415417892897,258.24280006253343,270,305.8707502384712,1,TL,Blu21,[0],106462170585271040,21,U,2.35167400650061
circular_magnet,Yel,454.43819671737526,424.5148488832924,90,315.7338459285515,1,TR,Yel22,[0],107262177661696720,22,GS1,4.58825315670597
circular_magnet,Yel,421.91937011236007,156.25487918891997,90,55.460236840752,1,TR,Yel23,[0],107102166299856048,23,GS2,4.49106347389993
circular_magnet,Gre,261.2981329050386,198.46571968081048,90,122.4455375794808,1,TR,Gre24,[0],106282168039905856,24,GS3,0.281722689576717
circular_magnet,Yel,248.21656616274157,432.1378821303,90,240.41348025365068,1,TR,Yel25,[0],106212177991438016,25,GS4,3.96795307878639
circular_magnet,Gre,419.43142074444575,290.2978110445836,90,4.537513645199311,1,TR,Gre26,[0],107092171976726672,26,GS5,0.208378962682127
circular_magnet,Blu,332.0136110428938,212.76206337621815,90,84.93264674664489,1,TR,Blu27,[0],106642168646578416,27,GS6,5.36631663582193
rectangular_magnet,R01,295.420104230354,114.73380364971553,180,56.71634926307803,1,I,R01,[0],492384,1,R,2.40765652542517
rectangular_magnet,R02,221.04340581010055,215.6158734564988,180,164.83961670814824,1,I,R02,[0],508421,2,Q,1.36701146496987
rectangular_magnet,R03,201.0296619309762,392.7021685661415,180,63.933369068971786,1,I,R03,[0],485834,3,E,4.10706433958137
rectangular_magnet,R04,185.9519020163336,461.34542629910266,180,39.15113998205823,1,I,R04,[0],485919,4,S,4.76981971699807
rectangular_magnet,R05,251.18569715448336,451.9132337284084,180,110.80097216048448,1,I,R05,[0],508682,5,J,3.80664136550068
rectangular_magnet,R06,319.1140771417428,91.95016675702368,180,264.77912571421257,1,I,R06,[0],37064,6,T,4.69682486094551
rectangular_magnet,R07,460.518927141723,265.43515991291304,180,65.78468440158099,1,I,R07,[0],48432,7,A,0.796306684092749
rectangular_magnet,R08,428.7643724997717,319.8270157225479,180,100.24318607053652,1,I,R08,[0],48506,8,P,5.77114783794899
rectangular_magnet,R09,141.77928526966946,235.1872317347316,180,152.359168192869,1,I,R09,[0],504730,9,G,1.85871114566835
rectangular_magnet,R10,325.85515635169736,444.3602016759309,180,134.05296363736875,1,I,R10,[0],512170,10,D,3.83382294705644
rectangular_magnet,R11,342.44747025894964,477.70292297429336,180,130.848686099104,1,I,R11,[0],512204,11,B,3.98607632650811
rectangular_magnet,R12,402.20429212635327,406.636989796846,180,129.85950467172336,1,I,R12,[0],544958,12,I,4.43970829820536
rectangular_magnet,R13,206.3054014624481,177.76242698456136,180,174.1612487422656,1,I,R13,[0],508352,13,O,1.01722887880055
