Label, 1
Date_and_Time_file_created, 31-August-23 11:38:03
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,244.76998279387055,432.6285358684879,270,59.405432337606555,1,TL,Yel01,[0],20701078608663,1,S,2.33012558570462
circular_magnet,Blu,308.5492496646658,383.6897101772913,90,259.49462245295854,1,TR,Blu02,[0],19700077711887,2,O,0.13291085449583
circular_magnet,Blu,357.8576390037649,335.2590478408686,90,311.73679501194783,1,TR,Blu03,[0],18710116702419,3,J,5.32237823666668
circular_magnet,Blu,326.8252324556384,305.99636658023604,90,286.0953759930581,1,TR,Blu04,[0],18710267600829,4,M,2.90885926932606
circular_magnet,Yel,424.7184416414468,165.9734359657701,270,232.75568885373596,1,TL,Yel05,[0],18710980405833,5,A,1.73034715514211
circular_magnet,Mag,305.2922043144235,88.87264070406565,270,275.2437310982077,1,TL,Mag06,[0],17700428011790,6,Q,2.0028852811355
circular_magnet,Yel,293.46498462194813,141.4781998810608,180,191.21612556458433,1,RO,Yel07,[0],17700171311147,7,C,2.31343288679256
circular_magnet,Blu,311.6665516835999,361.1685807056891,90,258.5713532969893,1,TR,Blu08,[0],19700192712044,8,T,4.50579721861627
circular_magnet,Blu,282.58946753416603,364.6132019716946,270,57.90614636500874,1,TL,Blu09,[0],19700175210554,9,E,2.13024783360208
circular_magnet,Yel,329.7437000259192,453.5428867644483,90,271.93980769304886,1,TR,Yel10,[0],20710767101005,10,P,4.20655394497071
circular_magnet,Yel,159.076006226951,272.05074180934105,90,171.1394807489309,1,TR,Yel11,[0],19700651904300,11,D,4.32673984237448
circular_magnet,Yel,462.7194084749981,433.220546952685,90,315.5994237775036,1,TR,Yel12,[0],20710879907728,12,K,4.51223514611011
circular_magnet,Gre,366.1768979716303,388.3249768150514,270,114.74477073642583,1,TL,Gre13,[0],20711097602859,13,R,1.22042461124079
circular_magnet,Yel,315.65641440255456,478.70192358334293,90,267.2102177446728,1,TR,Yel14,[0],20710642700294,14,L,4.41031399288405
circular_magnet,Mag,440.4883488115869,470.2833060813144,270,123.93139793066464,1,TL,Mag15,[0],20710694506604,15,N,1.78634725427925
circular_magnet,Gre,250.55671876279692,174.84622759949644,90,121.00505607425436,1,TR,Gre16,[0],17700004708937,16,I,0.0192380522534386
circular_magnet,Gre,253.64218057223383,379.5957418422265,270,49.098567976637014,1,TL,Gre17,[0],19700099509071,17,G,2.11534361124831
circular_magnet,Gre,195.61296023663925,318.7973622423849,90,189.24032330605024,1,TR,Gre18,[0],19700413006118,18,F,4.81565674966694
circular_magnet,Yel,483.057948625958,260.8910793012863,90,13.113142560629484,1,TR,Yel19,[0],18710495608797,19,B,4.0523426762726
circular_magnet,Blu,350.20407607528057,304.81755371934236,90,344.8170862255999,1,TR,Blu20,[0],10203729,20,H,5.98325153107172
circular_magnet,Blu,336.75390628479533,259.03206451574124,90,72.43326843366196,1,TR,Blu21,[0],10203368,21,U,5.30203462122986
circular_magnet,Blu,405.39320016175975,269.65677125997075,90,19.197972326858093,1,TR,Blu22,[0],10215171,22,GS1,0.541766034756983
circular_magnet,Blu,343.210715879052,214.3803781998102,270,257.3433719426455,1,TL,Blu23,[0],10201925,23,GS2,1.76642091488857
circular_magnet,Gre,293.6266372244717,168.96590751680142,90,103.46000315929786,1,TR,Gre24,[0],10200909,24,GS3,5.73029213026175
circular_magnet,Gre,280.6542503737713,397.8549598633605,90,246.3434239520119,1,TR,Gre25,[0],10208509,25,GS4,0.0014347943527051
circular_magnet,Gre,396.99452680276846,391.0009922104268,90,307.8984691377184,1,TR,Gre26,[0],10209753,26,GS5,4.83472298997899
circular_magnet,Blu,290.50287871306136,337.81337071199965,270,49.64823202288542,1,TL,Blu27,[0],10202928,27,GS6,2.26421413695217
rectangular_magnet,R01,237.31470829350087,406.47019337275367,180,195.90784949783375,1,I,R01,[0],20701078608663,1,S,2.33012558570462
rectangular_magnet,R02,300.09607756366137,409.5428314865414,180,341.8938540986979,1,I,R02,[0],19700077711887,2,O,0.13291085449583
rectangular_magnet,R03,384.86999141203194,332.069562400928,180,96.73402413131124,1,I,R03,[0],18710116702419,3,J,5.32237823666668
rectangular_magnet,R04,313.43103417406576,282.32284862464024,180,209.5006714876775,1,I,R04,[0],18710267600829,4,M,2.90885926932606
rectangular_magnet,R05,443.49037064309425,185.6573045275419,180,43.64154431260795,1,I,R05,[0],18710980405833,5,A,1.73034715514211
rectangular_magnet,R06,330.9313600879937,97.95414340012864,180,70.49562870993196,1,I,R06,[0],17700428011790,6,Q,2.0028852811355
rectangular_magnet,R07,316.70247902965974,155.61534434702608,180,58.68465344153413,1,I,R07,[0],17700171311147,7,C,2.31343288679256
rectangular_magnet,R08,338.8660055135838,360.9962108980802,180,90.3630929630533,1,I,R08,[0],19700192712044,8,T,4.50579721861627
rectangular_magnet,R09,270.70106025261657,340.14882435222506,180,205.9173263999053,1,I,R09,[0],19700175210554,9,E,2.13024783360208
rectangular_magnet,R10,353.07891462715287,439.5676315068736,180,120.91702182157928,1,I,R10,[0],20710767101005,10,P,4.20655394497071
