Label, 1
Date_and_Time_file_created, 15-April-24 20:10:18
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Gre,320.15044905346986,200.23093639049225,270,272.5340459418567,1,TL,Gre01,[0],901005641208281,1,E,1.9986072789437
circular_magnet,Yel,315.2987126297653,106.418285697436,90,92.7431107788961,1,TR,Yel02,[0],901005560801702,2,J,4.76800303604466
circular_magnet,Blu,348.5301632093448,331.8445244681582,90,305.2768437516834,1,TR,Blu03,[0],901005641500425,3,N,5.25832630649781
circular_magnet,Yel,190.4192608764846,416.57163663520055,270,41.53344301303963,1,TL,Yel04,[0],901005402300259,4,A,2.31381662902221
circular_magnet,Mag,146.2442313005358,211.99679478982105,90,154.28357483193815,1,TR,Mag05,[0],901005401905022,5,I,4.5320367582679
circular_magnet,Mag,365.2922618867678,503.68988425021456,270,101.21652388767566,1,TL,Mag06,[0],901005641709832,6,L,1.83814095056148
circular_magnet,Blu,252.6505468388729,269.6346392204345,180,248.5629244234995,1,RO,Blu07,[0],901005481305485,7,O,1.0117886552293
circular_magnet,Mag,400.1243861616128,113.70070589233563,270,247.66383258789503,1,TL,Mag08,[0],901005721806906,8,C,2.05034489371173
circular_magnet,Blu,294.0156138255801,221.1013080717765,270,291.64759948682774,1,TL,Blu09,[0],901005561000966,9,T,2.26732426524022
circular_magnet,Gre,290.1044471486547,389.7782525085567,90,249.50601127965447,1,TR,Gre10,[0],901005561212390,10,M,4.23828311010722
circular_magnet,Yel,227.51148638603675,452.4552604115819,90,237.90936659078227,1,TR,Yel11,[0],901005481607397,11,Q,4.3022427541623
circular_magnet,Gre,257.62042347038965,395.2761038848758,270,55.54816094559445,1,TL,Gre12,[0],901005481508173,12,G,2.11374949348566
circular_magnet,Mag,490.9022208330687,193.49419766015927,270,212.08445004122845,1,TL,Mag13,[0],901005803300862,13,B,1.56235257728498
circular_magnet,Blu,289.60077505581086,363.31244221279815,90,241.96336640103104,1,TR,Blu14,[0],901005561206683,14,R,4.11225537027891
circular_magnet,Gre,244.11627184286303,408.0905621742336,90,233.91586006471923,1,TR,Gre15,[0],901005481510463,15,D,4.51831266467772
circular_magnet,Blu,287.43027952616245,322.4337451074188,270,33.58992581931929,1,TL,Blu16,[0],901005561109600,16,P,1.99964843476894
circular_magnet,Yel,340.7133489983118,124.24125883228774,270,264.654308141068,1,TL,Yel17,[0],901005641105093,17,K,2.28992747120643
circular_magnet,Yel,212.2179905881684,428.1653397941367,90,229.2622784917528,1,TR,Yel18,[0],901005481603011,18,S,2.4376802210863
circular_magnet,Blu,251.81920730298845,315.036520874959,270,13.321360624839317,1,TL,Blu19,[0],901005481403679,19,F,1.39352882572424
circular_magnet,Blu,312.69068834243427,291.388041685584,90,151.3113273016384,1,TR,Blu20,[0],481544847,20,H,2.44120242087853
circular_magnet,Blu,342.745002058581,309.6924347429697,90,327.0209331063517,1,TR,Blu21,[0],481546489,21,U,5.45687117241114
circular_magnet,Yel,178.65612676068403,265.272657080413,90,167.41194602030407,1,TR,Yel22,[0],481570961,22,GS1,4.8786709246686
circular_magnet,Yel,393.93770389643015,436.53827385011186,90,296.6032290500249,1,TR,Yel23,[0],481554330,23,GS2,4.68928916057937
circular_magnet,Yel,488.8409613613695,308.36184770889275,90,356.335250339084,1,TR,Yel24,[0],481549073,24,GS3,6.02473838596027
circular_magnet,Yel,396.21644882278815,151.57723699024788,270,243.86967894031753,1,TL,Yel25,[0],481542636,25,GS4,1.89793245074652
circular_magnet,Gre,178.10221421451388,318.43358070874547,90,188.01110498793705,1,TR,Gre26,[0],481589681,26,GS5,4.97399114017595
circular_magnet,Yel,274.33209468538524,144.04190318756648,270,288.0565347877484,1,TL,Yel27,[0],481515031,27,GS6,2.34889667725566
