Label, 1
Date_and_Time_file_created, 23-May-24 20:13:40
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,184.7510290834272,191.82429841170523,90,142.81112935993457,1,TR,Yel01,[0],901005481204747,1,Q,4.43152016921998
circular_magnet,Gre,403.55804198777406,398.154567013431,90,308.25059310054945,1,TR,Gre02,[0],901005722308968,2,L,5.05277740632024
circular_magnet,Yel,345.7890181471801,486.38749852762714,270,96.4508173052661,1,TL,Yel03,[0],901005641709832,3,P,1.60929011676701
circular_magnet,Mag,446.192024492569,463.41226300095866,270,126.32082900401235,1,TL,Mag04,[0],901005803709219,4,N,1.72284936853981
circular_magnet,Mag,366.97225934221865,97.12156723617429,270,258.0438392192522,1,TL,Mag05,[0],901005721806898,5,J,1.77204920188152
circular_magnet,Yel,197.9571793127948,407.069843332572,90,220.80853870403655,1,TR,Yel06,[0],901005481602086,6,O,5.27645715853168
circular_magnet,Blu,256.2917358387839,318.6195561397709,90,196.95492859033405,1,TR,Blu07,[0],901005561200588,7,I,3.696178325951
circular_magnet,Gre,451.3092155802718,273.6503220514487,90,10.794683965986408,1,TR,Gre08,[0],901005803407502,8,M,3.82179562364463
circular_magnet,Mag,138.7980571484644,205.86971713662456,90,153.6505454531586,1,TR,Mag09,[0],901005401906860,9,K,4.43076051188636
circular_magnet,Gre,469.0682855082381,323.4201989982101,90,349.96556335956643,1,TR,Gre10,[0],901005803505613,10,T,5.9087543906263
circular_magnet,Mag,296.42446260639923,89.88766489504263,270,277.6810824962785,1,TL,Mag11,[0],901005560801828,11,C,2.15466884133216
circular_magnet,Gre,354.00332841151106,204.09293429492135,90,72.51285217183596,1,TR,Gre12,[0],901005641301509,12,F,4.969239028626
circular_magnet,Yel,219.68429579958823,151.79785082763405,90,125.6606742889466,1,TR,Yel13,[0],901005481108186,13,D,2.78885081495958
circular_magnet,Gre,273.9504198511679,375.9891773229765,0,147.12133465589326,1,RI,Gre14,[0],901005561300504,14,S,4.481578229866
circular_magnet,Gre,207.6367158478026,326.7349301796225,270,13.894276892194457,1,TL,Gre15,[0],901005481408963,15,G,1.72969493270369
circular_magnet,Gre,209.58036787391143,380.9969739508518,90,215.89893653027224,1,TR,Gre16,[0],901005481508482,16,A,4.05502672209036
circular_magnet,Gre,421.25650278388906,204.8559222007971,90,43.85027338245982,1,TR,Gre17,[0],901005803305653,17,R,4.43712299993678
circular_magnet,Blu,271.67003656293605,358.5743109585484,90,229.0004208747775,1,TR,Blu18,[0],901005561209115,18,B,4.00520862411204
circular_magnet,Gre,225.96951182660223,349.97810325518196,270,27.895810758574612,1,TL,Gre19,[0],901005481502452,19,E,2.06964087012698
circular_magnet,Blu,323.4578758640197,293.69051227146633,270,283.7267633239348,1,TL,Blu20,[0],481546489,20,H,1.84773847657754
circular_magnet,Blu,315.6211320149688,310.4462275402916,90,234.94610721749743,1,TR,Blu21,[0],481546585,21,U,4.43736112933824
circular_magnet,Yel,164.45004533901312,291.0559911386449,90,177.57455687472407,1,TR,Yel22,[0],481589359,22,GS1,4.57993356704305
circular_magnet,Gre,297.78408065751717,421.891305108426,90,257.8601168864267,1,TR,Gre23,[0],481598039,23,GS2,0.575187667668775
circular_magnet,Yel,476.73025327041944,261.67284775445046,90,13.359984092309617,1,TR,Yel24,[0],481548806,24,GS3,3.90632606512029
circular_magnet,Yel,360.5734955914729,150.20610622828286,90,76.25762425595919,1,TR,Yel25,[0],481542810,25,GS4,4.9070468883266
circular_magnet,Blu,314.40614730601146,256.34011063974157,270,283.6331608560591,1,TL,Blu26,[0],481544550,26,GS5,2.10010654791312
circular_magnet,Gre,270.9255772602436,210.7012168020728,90,121.57135861563302,1,TR,Gre27,[0],481544033,27,GS6,2.5630592810886
rectangular_magnet,R01,174.95007583278874,217.19714443612276,180,338.8795875394691,1,I,R01,[0],901005481204747,1,Q,4.43152016921998
rectangular_magnet,R02,429.32015716519334,389.42797423128616,180,108.713164510353,1,I,R02,[0],901005722308968,2,L,5.05277740632024
rectangular_magnet,R03,318.6643887024189,488.4109800532143,180,274.266329277742,1,I,R03,[0],901005641709832,3,P,1.60929011676701
rectangular_magnet,R04,422.0955920022774,476.0297881640332,180,297.6377358610166,1,I,R04,[0],901005803709219,4,N,1.72284936853981
