Label, 1
Date_and_Time_file_created, 07-August-24 12:25:05
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,408.66432698956265,163.31879075926824,270,237.9571656149005,1,TL,Yel01,[0],14711012406502,1,T,1.53946051385154
circular_magnet,Mag,136.13471261804793,389.2343037414719,270,25.887591767382816,1,TL,Mag02,[0],15701215604691,2,G,2.11827199517553
circular_magnet,Blu,265.1947871069414,328.786640577644,90,207.57289852359543,1,TR,Blu03,[0],14700273911135,3,F,5.70954414577331
circular_magnet,Gre,462.4062759817056,319.2271800138563,90,351.18397064020706,1,TR,Gre04,[0],14710216009233,4,M,5.93131686805763
circular_magnet,Yel,254.05646620148775,123.89378689076466,90,112.03881996295246,1,TR,Yel05,[0],13700170610645,5,L,2.44962973925136
circular_magnet,Mag,415.58756944330014,495.72283640229296,90,294.72362431763344,1,TR,Mag06,[0],15710481606813,6,E,4.35278428269515
circular_magnet,Mag,314.22017375173084,94.82164485526876,90,92.89033413738116,1,TR,Mag07,[0],13710102501711,7,K,4.72947081727038
circular_magnet,Yel,212.7795224490871,150.0622469956165,90,127.08311996884356,1,TR,Yel08,[0],13700041008539,8,R,3.92991369640687
circular_magnet,Gre,254.10748787718003,391.9141366419206,90,233.20719415536504,1,TR,Gre09,[0],15701199610585,9,I,6.15078810226931
circular_magnet,Yel,407.2149399685066,435.7730619444918,90,300.95810679681017,1,TR,Yel10,[0],15710775106424,10,C,4.66762759550112
circular_magnet,Gre,444.7163773098529,303.0300462289672,270,177.52569322552955,1,TL,Gre11,[0],14710299508354,11,B,2.24633909789545
circular_magnet,Blu,296.49817529811406,315.2323859501431,90,211.8814806709263,1,TR,Blu12,[0],14710238600738,12,O,3.42982676814631
circular_magnet,Yel,377.423076470418,157.94823763359815,90,69.26608314230441,1,TR,Yel13,[0],14711041204918,13,Q,4.75663921402965
circular_magnet,Blu,361.0872507679979,253.2925016451589,90,50.57661803432032,1,TR,Blu14,[0],14710556504087,14,N,4.61970619466005
circular_magnet,Blu,371.5696824581393,357.79557858976517,270,128.1495532907877,1,TL,Blu15,[0],14710018604601,15,S,1.32453598691981
circular_magnet,Gre,246.3820008726416,196.3285571677748,90,127.57103504212712,1,TR,Gre16,[0],14700953010207,16,J,4.01426854403173
circular_magnet,Gre,304.57823965083367,397.9028637647195,90,258.75725618186243,1,TR,Gre17,[0],15710961301179,17,D,0.589697864809847
circular_magnet,Gre,389.1447760051241,397.0276568983033,90,303.1045578090466,1,TR,Gre18,[0],15710968905510,18,A,4.84711106038672
