Label, 1
Date_and_Time_file_created, 04-December-23 13:48:23
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,269.20722030274266,145.34233262584507,90,109.92044976680609,1,TR,Yel01,[0],42690080305707,1,G,3.739583381303
circular_magnet,Yel,481.1982451373151,392.911949101921,270,148.75723728544352,1,TL,Yel02,[0],44700671704487,2,E,1.69742068341634
circular_magnet,Mag,172.42776368235175,170.54507247259767,90,140.06411469702033,1,TR,Mag03,[0],43680463311639,3,J,3.8161522932245
circular_magnet,Blu,394.1259724860146,301.5494753546495,90,356.9467154497805,1,TR,Blu04,[0],43690513912098,4,L,6.05770551641358
circular_magnet,Gre,228.30337654463855,232.3626931539152,90,145.7525306628006,1,TR,Gre05,[0],43690869503589,5,S,4.36186711007858
circular_magnet,Mag,441.7822566755547,121.23305686652436,90,56.40475607716621,1,TR,Mag06,[0],43700907202464,6,B,4.48895062669166
circular_magnet,Yel,310.8827400613518,148.52474155345476,0,5.199639566847964,1,RI,Yel07,[0],42690063107823,7,T,2.13893955490478
circular_magnet,Yel,167.46851741045896,228.05998759033645,90,156.0388593081122,1,TR,Yel08,[0],43680174711328,8,N,4.28364632155842
circular_magnet,Yel,141.65698200537386,347.61903872766084,90,195.2338047534494,1,TR,Yel09,[0],44680690010064,9,K,4.53177010874537
circular_magnet,Mag,116.83592066591132,327.2947895394279,90,188.07567917782347,1,TR,Mag10,[0],44680793008850,10,P,4.62072283790538
circular_magnet,Yel,473.20969585035095,376.59650057914286,270,152.09732674069534,1,TL,Yel11,[0],44700752804099,11,R,2.31670955815481
circular_magnet,Mag,524.5275270231575,236.05460566489745,90,17.16111422116279,1,TR,Mag12,[0],43700326006615,12,M,4.12044990357996
circular_magnet,Blu,302.86025873535357,328.79378446907685,90,235.08519348289704,1,TR,Blu13,[0],43690373807400,13,Q,6.2046646586925
circular_magnet,Yel,450.5716731647571,156.69617908551007,90,48.22033401467826,1,TR,Yel14,[0],43700731502927,14,I,4.46393597542018
circular_magnet,Yel,219.0447079074611,174.5009339198839,90,130.5238722518145,1,TR,Yel15,[0],43680446113959,15,C,4.04569072514445
circular_magnet,Blu,374.73095809639904,290.77307220594236,270,187.99688195831936,1,TL,Blu16,[0],43690570011110,16,D,2.1939793819603
circular_magnet,Gre,300.86162107861844,162.6328264822329,270,279.90493365619,1,TL,Gre17,[0],43691224707315,17,O,3.64485906604064
circular_magnet,Yel,292.947781777218,126.48692186577674,90,100.42398300304455,1,TR,Yel18,[0],42690172606932,18,F,5.17012700451232
circular_magnet,Blu,393.81259920855945,268.00766259544986,90,23.27399428755912,1,TR,Blu19,[0],43700171100069,19,A,0.474222092920575
circular_magnet,Blu,348.3688559515335,288.804202369471,0,290.69826398030574,1,RI,Blu20,[0],10830278,20,H,2.33064855028015
circular_magnet,Blu,339.8374195335461,272.8116572599282,270,238.4439209229804,1,TL,Blu21,[0],10822354,21,U,3.39765021823161
