Label, test
Date_and_Time_file_created, 06-January-22 13:44:57
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 12.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 12.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,161.11083304755502,276.57500335501936,90,172.07222342066228,1,TR,Yel01,[0],3592722,1,K,3.57217254566988
circular_magnet,Yel,476.5456479487232,220.66805247587945,90,28.3428844856789,1,TR,Yel02,[0],551063,2,P,4.05710433312424
circular_magnet,Mag,512.8521691364939,184.8132938003388,270,212.15298179030975,1,TL,Mag03,[0],551028,3,J,1.69454299543525
circular_magnet,Blu,310.1967751354803,261.4406530447984,270,296.63127507002105,1,TL,Blu04,[0],3911984,4,Q,2.19151449787482
circular_magnet,Yel,156.82916778212368,340.51636733713025,90,193.19839710948804,1,TR,Yel05,[0],3592989,5,O,4.45279404758959
circular_magnet,Yel,504.1116002404642,218.49623341123583,270,205.0371543806799,1,TL,Yel06,[0],551067,6,T,1.43870288197142
circular_magnet,Blu,261.20826909156057,252.44882873898183,0,55.120195105871005,1,RI,Blu07,[0],3616593,7,R,4.28537172759381
circular_magnet,Mag,282.23007464311127,508.0727187762183,90,257.1839932907924,1,TR,Mag08,[0],3618278,8,D,3.90921774153361
circular_magnet,Gre,328.3537219935768,169.37518252200616,90,90.48564393680395,1,TR,Gre09,[0],3911466,9,M,5.2479311465774
circular_magnet,Yel,180.0454009740938,316.95814033276883,90,186.44256006048735,1,TR,Yel10,[0],3592961,10,L,4.58366570853458
