Label, 1
Date_and_Time_file_created, 04-September-23 12:03:17
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Blu,337.72796632784144,338.55564099266536,270,108.03397723697154,1,TL,Blu01,[0],901005402702834,1,I,0.998814823403976
circular_magnet,Yel,152.83039436321522,228.49906410549843,270,338.00343401907,1,TL,Yel02,[0],901005167908374,2,J,1.6215989007865
circular_magnet,Gre,264.95697582620926,163.51829587015186,90,113.89732464937772,1,TR,Gre03,[0],901005323701693,3,C,5.98361977017344
circular_magnet,Yel,166.7402096340058,353.4338319481575,90,199.4175802627176,1,TR,Yel04,[0],901005168109290,4,Q,4.74187712036831
circular_magnet,Yel,460.8393766309427,405.16937520233023,270,141.79396578638364,1,TL,Yel05,[0],901005561807680,5,K,2.10469764140818
circular_magnet,Gre,433.96694435369426,338.8111954233501,180,69.48257248909225,1,RO,Gre06,[0],901005482003303,6,M,2.14575987474058
circular_magnet,Yel,344.8618231111127,140.5432079183263,90,82.613141484622,1,TR,Yel07,[0],901005402309320,7,E,4.93748696389791
circular_magnet,Blu,291.2502134081052,266.47208981075516,90,136.6478217731621,1,TR,Blu08,[0],901005323808803,8,D,0.362959032783518
circular_magnet,Gre,212.1768627498672,234.02156291352125,270,330.3918780886201,1,TL,Gre09,[0],901005245610638,9,B,0.97010405741151
circular_magnet,Yel,486.40823755273107,364.64021214252415,90,337.58182999467357,1,TR,Yel10,[0],901005561801202,10,G,5.08513934313156
circular_magnet,Blu,263.2891410044221,280.5384409958828,90,164.214636364968,1,TR,Blu11,[0],901005323901407,11,R,4.67474471027611
circular_magnet,Mag,132.32475611427805,364.44095902662536,270,19.11882332897423,1,TL,Mag12,[0],901005091100201,12,O,1.90369901463186
circular_magnet,Gre,450.48399527960737,324.6001427792153,270,168.00824776550874,1,TL,Gre13,[0],901005561704350,13,T,5.81214085608266
circular_magnet,Gre,224.87442963196295,304.75370873643436,90,183.9744137082621,1,TR,Gre14,[0],901005245801807,14,P,4.85247982041444
circular_magnet,Blu,334.0609384118529,236.66844269999856,270,261.08841809480526,1,TL,Blu15,[0],901005402505238,15,S,1.78610923619862
circular_magnet,Mag,164.22866646006918,425.25953171888654,90,218.49207577277795,1,TR,Mag16,[0],901005168301170,16,A,4.77866865337578
circular_magnet,Gre,324.6154824737297,172.3034834826883,90,89.93359759652749,1,TR,Gre17,[0],901005402404141,17,F,5.32646637058038
circular_magnet,Blu,370.4767506516349,225.08533218432956,270,237.69046207306775,1,TL,Blu18,[0],901005402503030,18,N,1.39218745452855
circular_magnet,Gre,341.02521670192095,188.6952086790373,270,261.3745827016012,1,TL,Gre19,[0],901005402407272,19,L,1.69764076676786
circular_magnet,Blu,326.5219311937912,300.31557519497807,270,129.58620284343743,1,TL,Blu20,[0],481603781,20,H,1.23016392278505
circular_magnet,Blu,346.1425688642353,318.3197301039677,180,46.6125625991512,1,RO,Blu21,[0],481605545,21,U,5.42502203664953
circular_magnet,Yel,165.64342854581983,309.79570678418037,270,4.306986612231697,1,TL,Yel22,[0],481610725,22,GS1,1.8783758311713
circular_magnet,Gre,234.07872813949743,218.00163401631093,90,138.54948710099603,1,TR,Gre23,[0],481608788,23,GS2,0.669999882961695
circular_magnet,Yel,451.92674287004905,210.41527958690827,270,214.4450463073152,1,TL,Yel24,[0],481600801,24,GS3,1.32664264030197
circular_magnet,Yel,451.59482354303617,381.87230909391474,270,146.5325361275828,1,TL,Yel25,[0],481911409,25,GS4,2.1326228566404
circular_magnet,Blu,287.88205717912115,308.9517162868361,90,196.9020777772867,1,TR,Blu26,[0],481615978,26,GS5,5.37770411937992
circular_magnet,Yel,325.9742932362174,461.9065046601472,270,90.5252997071587,1,TL,Yel27,[0],481922821,27,GS6,1.31074939024728
rectangular_magnet,R01,320.549603137641,359.64459160917465,180,320.83487643369915,1,I,R01,[0],901005402702834,1,I,0.998814823403976
rectangular_magnet,R02,164.27820017999838,203.8254396862684,180,155.1101442666652,1,I,R02,[0],901005167908374,2,J,1.6215989007865
rectangular_magnet,R03,247.09172319193704,143.00798752742747,180,221.0570942859443,1,I,R03,[0],901005323701693,3,C,5.98361977017344
rectangular_magnet,R04,175.01178601537015,379.345625096592,180,17.704150621676774,1,I,R04,[0],901005168109290,4,Q,4.74187712036831
rectangular_magnet,R05,435.483596550361,415.0143950857626,180,291.2199551304285,1,I,R05,[0],901005561807680,5,K,2.10469764140818
rectangular_magnet,R06,412.11850300716213,355.0126031006831,180,306.55826885971214,1,I,R06,[0],901005482003303,6,M,2.14575987474058
rectangular_magnet,R07,319.3547703309315,131.09703099488,180,249.67860079496427,1,I,R07,[0],901005402309320,7,E,4.93748696389791
rectangular_magnet,R08,279.37265432621814,242.00244350648092,180,205.89192256036995,1,I,R08,[0],901005323808803,8,D,0.362959032783518
rectangular_magnet,R09,209.88616755929823,206.91819198767692,180,184.83098558858015,1,I,R09,[0],901005245610638,9,B,0.97010405741151
rectangular_magnet,R10,505.23405858219746,345.00788007100243,180,136.20138131297142,1,I,R10,[0],901005561801202,10,G,5.08513934313156
rectangular_magnet,R11,256.85989519892627,306.96768234656315,180,346.3276460969541,1,I,R11,[0],901005323901407,11,R,4.67474471027611
rectangular_magnet,R12,132.302197508759,337.2409683812351,180,180.04751886162157,1,I,R12,[0],901005091100201,12,O,1.90369901463186
rectangular_magnet,R13,476.7588211816334,317.5664009714559,180,104.98661873354268,1,I,R13,[0],901005561704350,13,T,5.81214085608266
rectangular_magnet,R14,222.94815248582444,331.88541447632963,180,355.9389700560544,1,I,R14,[0],901005245801807,14,P,4.85247982041444
rectangular_magnet,R15,359.41702078566914,246.51268399388428,180,68.78180421710226,1,I,R15,[0],901005402505238,15,S,1.78610923619862
rectangular_magnet,R16,179.70217427984747,447.6293899158278,180,34.67208944326592,1,I,R16,[0],901005168301170,16,A,4.77866865337578
rectangular_magnet,R17,302.40824560116374,156.59747729124214,180,234.7302469077414,1,I,R17,[0],901005402404141,17,F,5.32646637058038
rectangular_magnet,R18,395.6948532290887,235.2778442590351,180,67.99270082481115,1,I,R18,[0],901005402503030,18,N,1.39218745452855
rectangular_magnet,R19,367.190953747661,196.12448891693285,180,74.14907883886553,1,I,R19,[0],901005402407272,19,L,1.69764076676786
rectangular_magnet,R20,312.60706775738356,323.68685191547684,180,329.2311457861229,1,I,R20,[0],481603781,20,H,1.23016392278505
rectangular_magnet,R21,373.20688465236736,315.606280100694,180,95.72530381505328,1,I,R21,[0],481605545,21,U,5.42502203664953
rectangular_magnet,R22,171.91011340600605,283.32744917505335,180,166.67979986384893,1,I,R22,[0],481610725,22,GS1,1.8783758311713
rectangular_magnet,R23,229.28005263871353,191.2282757391322,180,190.16141414161305,1,I,R23,[0],481608788,23,GS2,0.669999882961695
rectangular_magnet,R24,472.274621918838,228.46531610254604,180,48.42466126818056,1,I,R24,[0],481600801,24,GS3,1.32664264030197
rectangular_magnet,R25,426.81530533167216,393.08905894459247,180,294.3544626458413,1,I,R25,[0],481911409,25,GS4,2.1326228566404
rectangular_magnet,R26,278.0594953815583,334.31620484334076,180,338.830784090272,1,I,R26,[0],481615978,26,GS5,5.37770411937992
rectangular_magnet,R27,299.75566886878187,469.1469284239413,180,285.43779664352957,1,I,R27,[0],481922821,27,GS6,1.31074939024728
