Label, 1
Date_and_Time_file_created, 23-May-24 20:54:29
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Yel,315.3191752974405,106.46322641241426,270,272.73764152733423,1,TL,Yel01,[0],901005560801702,1,K,3.87080657997878
circular_magnet,Yel,386.9140843280635,114.08005627570203,270,251.23098287187705,1,TL,Yel02,[0],901005721806898,2,J,2.07529215512943
circular_magnet,Yel,205.17789229267257,208.2338214395179,270,323.08982535285054,1,TL,Yel03,[0],901005481204747,3,Q,1.04842598265341
circular_magnet,Mag,496.1687223843675,202.42178724806905,270,209.06073223850075,1,TL,Mag04,[0],901005803302451,4,D,1.56661337721415
circular_magnet,Gre,399.46188870077754,232.9379581614623,270,220.87206539208617,1,TL,Gre05,[0],901005722008275,5,P,1.08483514630759
circular_magnet,Yel,329.9158042402359,118.64250810668594,180,178.25926115861228,1,RO,Yel06,[0],901005641103983,6,I,2.28537733284252
circular_magnet,Mag,248.84254293167425,105.2864456024248,270,291.4435536945974,1,TL,Mag07,[0],901005481007490,7,C,1.73956060198637
circular_magnet,Blu,360.9900201576024,375.6715678898401,90,295.1351451477168,1,TR,Blu08,[0],901005641508802,8,A,4.86557597416303
circular_magnet,Gre,224.28308489817337,322.6286652008179,90,193.9004905606197,1,TR,Gre09,[0],901005481404947,9,B,5.12540543282219
circular_magnet,Mag,182.12699877583017,441.32484499777127,270,45.23008559382862,1,TL,Mag10,[0],901005402304700,10,M,1.87878342087833
circular_magnet,Mag,217.0609209015458,466.9926376501753,90,237.58605927749335,1,TR,Mag11,[0],901005481609968,11,F,4.41144673561996
