Label, test
Date_and_Time_file_created, 22-July-22 19:23:14
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Gre,302.87893894306774,390.6903613974152,90,256.91012158368096,1,TR,Gre01,[0],10700230309703,1,A,0.498437447079751
circular_magnet,Yel,402.37836231104,470.77357959988666,180,24.251311559069023,1,RO,Yel02,[0],11710874702788,2,R,1.87553254172725
circular_magnet,Yel,204.15208499986124,421.4529548341655,270,45.77529939103667,1,TL,Yel03,[0],12701321204694,3,B,2.58667219119895
circular_magnet,Yel,501.5920741855424,259.7554820233651,270,192.13303670705784,1,TL,Yel04,[0],10710795307811,4,I,3.4908902184028
circular_magnet,Yel,426.3380439974044,169.83314524820295,90,51.48586541246628,1,TR,Yel05,[0],9710105004012,5,J,4.53982633363013
circular_magnet,Gre,392.5425278794868,212.42344515966428,90,51.44502508469912,1,TR,Gre06,[0],10711041102315,6,M,4.39141797829561
circular_magnet,Mag,465.31650990160233,136.8431522371688,270,228.8182036015811,1,TL,Mag07,[0],9710263105939,7,F,1.93653490089958
circular_magnet,Yel,445.1740746428695,159.4284093745185,90,48.90818578753278,1,TR,Yel08,[0],10711304704951,8,K,4.43431470379814
circular_magnet,Yel,498.6763227250048,302.7937529241312,90,358.36919715730085,1,TR,Yel09,[0],10710577007674,9,D,2.52713596886819
circular_magnet,Mag,432.6818265919132,108.66990441125222,90,60.22816961130239,1,TR,Mag10,[0],9710405704308,10,L,4.22207665708892
circular_magnet,Blu,409.5209891364399,266.1675735457284,90,20.421448497894502,1,TR,Blu11,[0],10710765003190,11,N,4.18880272946611
circular_magnet,Mag,417.7145444342203,471.8685345082321,0,208.18159782493692,1,RI,Mag12,[0],11710870703556,12,Q,4.28494113176043
circular_magnet,Gre,363.05813357127306,185.1597028814424,90,71.09494831347672,1,TR,Gre13,[0],10701284712794,13,O,5.17526909975174
circular_magnet,Gre,198.3937901574872,367.7174818698013,90,208.99940817011827,1,TR,Gre14,[0],10700351204375,14,G,5.38994219913528
circular_magnet,Gre,410.8720720995863,400.29926650487545,270,130.1386846441867,1,TL,Gre15,[0],10710078603230,15,E,1.83465363052485
circular_magnet,Yel,508.6489326761029,273.65449984071,90,7.479169877508809,1,TR,Yel16,[0],10710724608160,16,S,3.10817021868805
circular_magnet,Gre,180.7388594760208,293.1077505325265,270,358.1166460535032,1,TL,Gre17,[0],10700731403474,17,C,1.69793916953582
circular_magnet,Yel,184.6165854791664,174.1756702672863,270,318.51689963277204,1,TL,Yel18,[0],10701334303727,18,P,1.20355375180372
circular_magnet,Mag,397.30630785535305,492.6759160100891,270,110.49687830543095,1,TL,Mag19,[0],11710767202526,19,T,1.92403434918454
circular_magnet,Blu,297.8401860011923,281.54072538214706,90,148.5398978926039,1,TR,Blu20,[0],9847564,20,H,0.573219718525236
circular_magnet,Blu,276.0811693205146,278.5309537088572,270,338.25218562434435,1,TL,Blu21,[0],9847392,21,U,0.840713617819472
circular_magnet,Blu,335.24595319357263,233.75647288447504,90,80.45386075215855,1,TR,Blu22,[0],9848183,22,GS1,5.36155424551003
circular_magnet,Mag,127.51956100702242,213.4738891550873,270,336.81301592134383,1,TL,Mag23,[0],9834983,23,GS2,1.81222186477045
circular_magnet,Yel,133.37078930295985,308.6311151422525,90,183.23377637270715,1,TR,Yel24,[0],9836111,24,GS3,4.36903381984305
circular_magnet,Mag,533.0678389270136,341.79943555579365,90,348.09816532805723,1,TR,Mag25,[0],9854067,25,GS4,2.49305414395997
circular_magnet,Mag,219.24490645930476,476.0765265627079,90,239.44461309388956,1,TR,Mag26,[0],9843509,26,GS5,2.76172433615466
circular_magnet,Blu,331.11101403324733,308.7370105738101,90,301.34555685490375,1,TR,Blu27,[0],9849540,27,GS6,5.2078803517175
rectangular_magnet,R01,284.81121890043084,411.0225401409955,180,318.3748485857448,1,I,R01,[0],10700230309703,1,A,0.498437447079751
rectangular_magnet,R02,375.3699953039357,473.99663895546166,180,276.8052428577829,1,I,R02,[0],11710874702788,2,R,1.87553254172725
rectangular_magnet,R03,210.00196928309376,394.88946760314127,180,167.58040844582558,1,I,R03,[0],12701321204694,3,B,2.58667219119895
rectangular_magnet,R04,474.6491092547615,256.0249806175606,180,262.1169920720966,1,I,R04,[0],10710795307811,4,I,3.4908902184028
rectangular_magnet,R05,402.4674907673353,156.79333357431602,180,241.35346154707932,1,I,R05,[0],9710105004012,5,J,4.53982633363013
rectangular_magnet,R06,367.01343688558416,203.03699146164607,180,249.8126974151595,1,I,R06,[0],10711041102315,6,M,4.39141797829561
rectangular_magnet,R07,478.0340775068901,160.88693468097188,180,27.87587362036271,1,I,R07,[0],9710263105939,7,F,1.93653490089958
rectangular_magnet,R08,420.5580345539128,147.8573000785661,180,244.82348156408895,1,I,R08,[0],10711304704951,8,K,4.43431470379814
rectangular_magnet,R09,476.0187766619292,317.8428594225121,180,303.59205008062366,1,I,R09,[0],10710577007674,9,D,2.52713596886819
rectangular_magnet,R10,405.4937701024352,107.8639364683689,180,268.302010230361,1,I,R10,[0],9710405704308,10,L,4.22207665708892
rectangular_magnet,R11,388.5741126163496,248.81625186546185,180,230.3633864564732,1,I,R11,[0],10710765003190,11,N,4.18880272946611
rectangular_magnet,R12,434.2113172879402,450.2422429765624,180,142.66321375649864,1,I,R12,[0],11710870703556,12,Q,4.28494113176043
rectangular_magnet,R13,343.9693877408816,165.78291825078935,180,224.57096395305055,1,I,R13,[0],10701284712794,13,O,5.17526909975174
rectangular_magnet,R14,193.74287969831315,394.51690410052754,180,350.1546527749757,1,I,R14,[0],10700351204375,14,G,5.38994219913528
rectangular_magnet,R15,386.2334723003345,411.8222609044362,180,295.0645785405304,1,I,R15,[0],10710078603230,15,E,1.83465363052485
rectangular_magnet,R16,481.8137416440293,278.09437847329895,180,279.3944753020046,1,I,R16,[0],10710724608160,16,S,3.10817021868805
rectangular_magnet,R17,185.05976063566183,266.25314546805737,180,170.85946106557503,1,I,R17,[0],10700731403474,17,C,1.69793916953582
rectangular_magnet,R18,194.1142954933541,148.68776128113367,180,159.5628000375014,1,I,R18,[0],10701334303727,18,P,1.20355375180372
rectangular_magnet,R19,370.1066126892858,492.80469051462416,180,270.2712596758016,1,I,R19,[0],11710767202526,19,T,1.92403434918454
rectangular_magnet,R20,286.04276285612275,257.0323429970084,180,205.70443249624523,1,I,R20,[0],9847564,20,H,0.573219718525236
rectangular_magnet,R21,266.727102314291,252.9899781902307,180,200.1146329906857,1,I,R21,[0],9847392,21,U,0.840713617819472
rectangular_magnet,R22,316.61397229387626,213.9400835122067,180,223.2355519236197,1,I,R22,[0],9848183,22,GS1,5.36155424551003
rectangular_magnet,R23,143.8930881622414,191.7541375796824,180,142.98903077840305,1,I,R23,[0],9834983,23,GS2,1.81222186477045
rectangular_magnet,R24,143.95311989434248,333.68813570046507,180,22.895790612408632,1,I,R24,[0],9836111,24,GS3,4.36903381984305
rectangular_magnet,R25,508.4690474210511,353.4071681701413,180,295.26179196506826,1,I,R25,[0],9854067,25,GS4,2.49305414395997
rectangular_magnet,R26,223.39988524294972,449.1957499499041,180,171.21329205594543,1,I,R26,[0],9843509,26,GS5,2.76172433615466
rectangular_magnet,R27,358.2774775795109,307.3867297180131,180,92.8454855137611,1,I,R27,[0],9849540,27,GS6,5.2078803517175
