Label, test
Date_and_Time_file_created, 12-September-22 10:33:56
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Gre,353.482025618159,200.33194406698533,270,253.4294705928298,1,TL,Gre01,[0],17700583709392,1,M,1.59359460098839
circular_magnet,Gre,449.0114060362391,276.4175631975428,90,9.757287817037977,1,TR,Gre02,[0],18711233102261,2,O,3.63990449522591
circular_magnet,Yel,476.67138607416655,349.46851307134204,90,341.26042950918657,1,TR,Yel03,[0],18710860703650,3,I,5.41432712049789
circular_magnet,Gre,384.9116588217474,385.8766096121981,270,124.469778569574,1,TL,Gre04,[0],18700878611002,4,P,1.84290725014374
circular_magnet,Yel,337.55748765825155,466.588356094012,270,94.43461061415697,1,TL,Yel05,[0],18700471108588,5,G,1.36643212834962
circular_magnet,Yel,266.8211038495417,458.63394112222034,90,250.27657477026395,1,TR,Yel06,[0],18700510004984,6,Q,4.09494550022371
circular_magnet,Gre,208.18652560258695,321.7091973203888,90,191.60266092419948,1,TR,Gre07,[0],17690171413922,7,A,4.84453652342356
circular_magnet,Gre,183.2190635230373,276.750794616611,180,261.5106688277503,1,RO,Gre08,[0],17690401212676,8,K,1.75948647810096
circular_magnet,Yel,180.59479964613388,175.80314675641182,90,139.69633798123016,1,TR,Yel09,[0],17690912512621,9,D,4.22111371437042
circular_magnet,Gre,297.9201744373397,180.98072200659973,90,102.80065842862172,1,TR,Gre10,[0],17700683006551,10,B,5.51284640714833
circular_magnet,Yel,428.1582711620156,185.873405378972,270,227.1967977535084,1,TL,Yel11,[0],17710443701196,11,S,1.40779600277621
circular_magnet,Yel,459.7597598583882,426.3786921121276,90,316.46447799888495,1,TR,Yel12,[0],18710471402763,12,E,4.61343574983001
circular_magnet,Blu,389.16393965486446,336.8898038759807,90,328.8805725979509,1,TR,Blu13,[0],18701129611211,13,L,5.49402032888375
circular_magnet,Blu,402.3699351225735,298.49759838562227,90,359.5119319794747,1,TR,Blu14,[0],18701327411887,14,C,3.86692840296864
circular_magnet,Blu,344.0255843307863,370.7839435653438,90,285.00637946377645,1,TR,Blu15,[0],18700954108898,15,T,4.75308712783319
circular_magnet,Yel,369.7826110616394,153.7065717980928,270,252.54723304961797,1,TL,Yel16,[0],17700818210228,16,R,2.00481935892857
circular_magnet,Yel,316.6388623792997,127.13148299846256,270,272.6266558174494,1,TL,Yel17,[0],17700952007523,17,F,1.65410407431623
circular_magnet,Blu,352.4382317482816,279.9878662519895,90,32.54137249548924,1,TR,Blu18,[0],17700174709328,18,J,4.48235171944219
circular_magnet,Gre,181.0243395489556,297.9307062101372,180,270.03862686983143,1,RO,Gre19,[0],17690293912561,19,N,4.57576699042485
circular_magnet,Blu,284.30769314986736,266.62324304322067,90,142.14866189368593,1,TR,Blu20,[0],10199125,20,H,4.32689631644196
circular_magnet,Blu,386.3176231816472,236.95681412378025,90,44.54694732489976,1,TR,Blu21,[0],10202841,21,U,4.27786076081841
circular_magnet,Blu,324.7030764243372,297.9051611048372,270,163.02192367345268,1,TL,Blu22,[0],10205148,22,GS1,1.85602078975356
circular_magnet,Yel,515.5464472744637,280.0019778849492,90,5.331629853364916,1,TR,Yel23,[0],10215670,23,GS2,2.94187616490775
circular_magnet,Yel,193.14241490525677,424.6804199653557,270,44.00560836913019,1,TL,Yel24,[0],10053058,24,GS3,1.90180053952433
circular_magnet,Yel,273.87562272672085,127.49066930489164,90,106.54216381665492,1,TR,Yel25,[0],10197996,25,GS4,5.4689462480526
circular_magnet,Yel,132.2955986786769,297.8310287087796,270,359.99911412526615,1,TL,Yel26,[0],10051859,26,GS5,1.71381602812547
circular_magnet,Yel,431.5111470621447,157.20460480721326,270,232.7231437282099,1,TL,Yel27,[0],10203272,27,GS6,1.49210371976187
rectangular_magnet,R01,379.3725048359803,208.66999455085545,180,72.14880241470689,1,I,R01,[0],17700583709392,1,M,1.59359460098839
rectangular_magnet,R02,423.26338299841433,267.6494784783101,180,251.19453085032137,1,I,R02,[0],18711233102261,2,O,3.63990449522591
rectangular_magnet,R03,499.977683121622,335.4450856038586,180,121.0353740463953,1,I,R03,[0],18710860703650,3,I,5.41432712049789
rectangular_magnet,R04,359.1761387637397,394.6813246753835,180,288.88700059177603,1,I,R04,[0],18700878611002,4,P,1.84290725014374
rectangular_magnet,R05,311.4334380781271,474.1629210013317,180,286.1693075039687,1,I,R05,[0],18700471108588,5,G,1.36643212834962
rectangular_magnet,R06,293.0135255486716,451.2992941958203,180,105.64380603043595,1,I,R06,[0],18700510004984,6,Q,4.09494550022371
rectangular_magnet,R07,210.0804517782894,348.8431805082841,180,3.9927151805592302,1,I,R07,[0],17690171413922,7,A,4.84453652342356
rectangular_magnet,R08,192.19915483839384,251.0759438873885,180,160.72209461818653,1,I,R08,[0],17690401212676,8,K,1.75948647810096
rectangular_magnet,R09,174.85614248831777,202.3908847953095,180,347.8202085828401,1,I,R09,[0],17690912512621,9,D,4.22111371437042
rectangular_magnet,R10,275.1296035994869,166.13384082283545,180,236.91783157616885,1,I,R10,[0],17700683006551,10,B,5.51284640714833
rectangular_magnet,R11,450.8526090228145,200.8669716345334,180,56.548284548966194,1,I,R11,[0],17710443701196,11,S,1.40779600277621
rectangular_magnet,R12,476.4676984704843,404.9151232724768,180,142.10165195170907,1,I,R12,[0],18710471402763,12,E,4.61343574983001
rectangular_magnet,R13,415.5499608772118,330.28542017620686,180,104.05234350852618,1,I,R13,[0],18701129611211,13,L,5.49402032888375
rectangular_magnet,R14,382.1820743896084,280.26876740208394,180,227.91922571755896,1,I,R14,[0],18701327411887,14,C,3.86692840296864
rectangular_magnet,R15,370.5668741554429,364.8341591622264,180,102.63515967469436,1,I,R15,[0],18700954108898,15,T,4.75308712783319
rectangular_magnet,R16,389.8993940970343,172.0138119043145,180,47.69629824729412,1,I,R16,[0],17700818210228,16,R,2.00481935892857
rectangular_magnet,R17,343.82008262805493,128.1420599567697,180,87.87076749938672,1,I,R17,[0],17700952007523,17,F,1.65410407431623
rectangular_magnet,R18,332.9957971407671,260.9659910412612,180,225.626433138676,1,I,R18,[0],17700174709328,18,J,4.48235171944219
rectangular_magnet,R19,184.72755548041724,324.877434986836,180,7.824987839805374,1,I,R19,[0],17690293912561,19,N,4.57576699042485
rectangular_magnet,R20,276.914365256364,292.7991614160141,180,344.22778927539366,1,I,R20,[0],10199125,20,H,4.32689631644196
rectangular_magnet,R21,360.85340655779817,227.3957644045448,180,249.4203488301385,1,I,R21,[0],10202841,21,U,4.27786076081841
rectangular_magnet,R22,312.9386147854425,322.42938264899584,180,334.3726001210091,1,I,R22,[0],10205148,22,GS1,1.85602078975356
rectangular_magnet,R23,489.5041376113781,287.8529719246842,180,286.7765216017878,1,I,R23,[0],10215670,23,GS2,2.94187616490775
rectangular_magnet,R24,181.6249066444234,400.0392551499166,180,205.05182147498596,1,I,R24,[0],10053058,24,GS3,1.90180053952433
rectangular_magnet,R25,249.60001836630076,115.22139740569769,180,243.1872489354324,1,I,R25,[0],10197996,25,GS4,5.4689462480526
rectangular_magnet,R26,136.1677315408394,270.9080536299039,180,171.8156934780763,1,I,R26,[0],10051859,26,GS5,1.71381602812547
rectangular_magnet,R27,454.3850821069418,171.9227261399922,180,57.24094364485154,1,I,R27,[0],10203272,27,GS6,1.49210371976187
