Label, 1
Date_and_Time_file_created, 29-July-24 14:28:31
Radial_Offset_Adjustment, -9999 #Radial offset is in millimetre(mm) with +ve values actioning radial outward movement and -ve values actioning radial inward movement of the magnets. 
RobotTemp, 14.0000 #temperature (degrees C) the distortion code assumed the field would be observed at
ObsTemp, 14.0000 #actual temperature (degrees C) it is going to be observed at
Radial_Scale_factor, 1.0 #Radial scale factor is thermal coefficient of invar times temperature difference applied radially relative to the plate centre.
#Magnet,Label,Center_x,Center_y,rot_holdingPosition,rot_platePlacing,order,Pickup_option,Magnet_title,rePosition_magnets,ID,Index,Hexabundle,rectMag_inputOrientation
circular_magnet,Blu,250.99903746878337,292.4943366606278,90,175.84321196462713,1,TR,Blu01,[0],901005481508430,1,C,4.6208265038037
circular_magnet,Gre,229.06640544276644,360.8374552962563,90,213.4403214894107,1,TR,Gre02,[0],901005481609968,2,F,5.34872007682401
circular_magnet,Gre,181.80097481556444,319.70616985406406,270,8.715986599157873,1,TL,Gre03,[0],901005402301774,3,S,1.84026904244579
circular_magnet,Gre,434.3638153886038,265.13907921224006,90,16.568465241753728,1,TR,Gre04,[0],901005722300830,4,L,0.573337765882783
circular_magnet,Gre,393.2957154554187,194.5583730718733,270,236.31942130567387,1,TL,Gre05,[0],901005722110249,5,M,1.57363786404723
circular_magnet,Yel,233.16241460279505,160.770212682909,90,123.67030480662096,1,TR,Yel06,[0],901005481304807,6,I,2.77664901578258
circular_magnet,Gre,301.43701951607903,438.31960230226,270,80.68904551161549,1,TL,Gre07,[0],901005561506922,7,G,0.861254643481717
circular_magnet,Yel,408.1787525195414,459.0289180252046,270,117.44291700691142,1,TL,Yel08,[0],901005722604050,8,A,1.77168965008403
circular_magnet,Yel,481.0395694075246,181.9276198416925,90,36.51205640664489,1,TR,Yel09,[0],901005803407502,9,J,4.5384480490734
circular_magnet,Yel,498.8080914148748,232.24392206589772,270,200.6174766425278,1,TL,Yel10,[0],901005803505613,10,E,1.22199916686762
circular_magnet,Yel,389.579946863057,136.70235682338645,90,67.99739035533287,1,TR,Yel11,[0],901005722010354,11,R,4.62409750935067
circular_magnet,Gre,236.30943857066237,238.93070597588303,90,146.25166687676273,1,TR,Gre12,[0],901005481408963,12,P,0.667031343647277
circular_magnet,Gre,248.83364780106325,211.64754672653336,90,131.26985818886607,1,TR,Gre13,[0],901005481403746,13,B,2.62606730268842
circular_magnet,Gre,312.0569283020028,193.06793816679263,90,96.7571143694086,1,TR,Gre14,[0],901005561104508,14,N,5.74512900124338
circular_magnet,Yel,192.16676327137583,388.6057349496225,90,214.45357206813264,1,TR,Yel15,[0],901005402403721,15,O,5.14806917905685
circular_magnet,Gre,420.52619985146833,382.4850541438865,90,318.61137198938184,1,TR,Gre16,[0],901005722500866,16,K,5.11587083105641
circular_magnet,Yel,161.30953507764016,274.9766793269112,270,352.0252732330249,1,TL,Yel17,[0],901005402204289,17,Q,1.57921941706933
circular_magnet,Mag,123.42655711588796,320.1279635376716,90,186.32774932138545,1,TR,Mag18,[0],901005323601276,18,T,4.53060245947642
