PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2024 11 15 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,05 59 36.00,-39 21 18.0 #Field centre
UTTIME,15 32 06.00 #Target observing time
UTDATE,2024 11 28 #Target observing date
PLATEID,A3376_T039
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,C901012393310001,162.60293086126282,-141.1232083635338,215.313633232312,0.673201391093632,2.42705926548851,4.5293274327847,90.7744671283369,-38.7578107773576,17.3950901031494,16.8645572662354,16.5649741729472,16.5072746276855,0.0,0.0,0.0,0.0,9.67852890215265,3.16437840461731,0.0465933680534362,20.6088740079566,,,8,197629.571004143,134964.764317173,1,162647.72,-141087.49,-99,P,rectangular_magnet,R01,1,I,1.0,K,-128.57159847200103,4.5293274327847,circular_magnet,Mag,1,TR,0.0572875941399999,0.0
2,C901012168600337,-186.8032820947801,-43.0039352924011,191.699644806034,1.99648492089346,0.226001891382613,1.77048302951084,88.8822243793846,-39.1707921325421,15.7974281311035,15.0315628051758,15.1667837797075,14.4549531936646,0.0,0.0,0.0,0.0,10.3703554179189,14.26198387146,0.0454733115577418,22.0453371918049,,,8,-230017.290259073,41630.9780454806,1,-186824.74,-42956.61,-99,P,rectangular_magnet,R02,1,I,2.0,E,155.6098401712947,1.77048302951084,circular_magnet,Yel,1,TL,0.0519627269999999,0.0
3,C901012280905156,78.51082053408902,-80.65767239479207,112.547494499104,1.13883468828821,2.34298175231286,5.07903824315494,90.3311785286012,-39.0088075620313,15.806155204773,15.1383056640625,15.3130353666633,14.6507740020752,0.0,0.0,0.0,0.0,10.2105312746419,13.0021715164185,0.0450140051543712,21.9512597991939,,,8,97446.3474638602,78239.490980927,1,78524.67,-80627.63,-99,P,rectangular_magnet,R03,1,I,3.0,B,-155.25042120201113,5.07903824315494,circular_magnet,Gre,1,TR,0.0330810095199999,0.0
4,C901012393100170,-10.311932870635632,-149.3063567779763,149.673393226305,-0.888904211884066,1.50191105683442,3.8923700384611,89.8421833497655,-38.7195801556817,17.3539791107178,16.6390151977539,16.2988227723747,16.1499214172363,0.0,0.0,0.0,0.0,9.91552498320373,5.12264060974121,0.0457121320068836,21.4293593197325,,,8,-13066.5629530034,143604.884815945,1,-10302.14,-149318.42,-99,P,rectangular_magnet,R04,1,I,4.0,P,-39.06954026764032,3.8923700384611,circular_magnet,Yel,1,TR,0.0155377488999999,0.0
5,C901012057708323,212.97725611862663,12.216952464504178,213.404211328735,-0.239745313560787,3.19878234842012,2.84465764519868,91.0580534527057,-39.3987103140531,17.7917804718018,17.0345668792725,16.6670553376126,16.4172325134277,0.0,0.0,0.0,0.0,9.92223011588958,8.66523456573486,0.0531577430665493,22.9663431782687,,,8,261720.080311479,-9878.53097599114,1,213055.32,12197.87,-99,P,rectangular_magnet,R05,1,I,5.0,A,-76.26360537492639,2.84465764519868,circular_magnet,Mag,1,TR,0.0803623669799998,0.0
6,C901012057701156,171.10016858525694,53.18316226893525,179.260904711101,-0.0089038306069655,3.44280242752378,2.83147904904884,90.840000356849,-39.5747325809598,17.3704395294189,16.73073387146,16.554735182828,16.3076038360596,0.0,0.0,0.0,0.0,9.65135768360214,5.47792100906372,0.0430988334119319,21.66668738065,,,8,212440.080647867,-49659.5632969067,1,171190.27,53182.36,-99,P,rectangular_magnet,R06,1,I,6.0,D,-89.48984808472147,2.83147904904884,circular_magnet,Yel,1,TR,0.0901049863999998,0.0
7,C901012393105467,19.123475902802653,-149.34691975711493,150.587131231044,-0.824558422286845,1.69824918142979,3.76037770346295,90.0027664968242,-38.7192134340658,18.2935028076172,17.4912166595459,17.1683708646561,16.9003753662109,0.0,0.0,0.0,0.0,9.67782451796749,5.38477277755737,0.0473633892834186,22.389928251285,,,7,23225.2282822729,143687.763901137,1,19140.84,-149365.7,-99,P,rectangular_magnet,R07,1,I,7.0,I,-42.75628244099789,3.76037770346295,circular_magnet,Yel,1,TR,0.0255775173599999,0.0
8,C901012280508743,-133.37916189889523,-106.59370860631378,170.73583528085,2.19132085034387,0.673760839536605,1.51756001080726,89.1718962011084,-38.9021772491188,18.2641544342041,17.4588317871094,17.0094237647181,16.8268928527832,0.0,0.0,0.0,0.0,9.75442300467701,3.85059452056885,0.0463886521756649,21.629345411282,,,7,-164551.458549513,102337.941699152,1,-133426.76,-106527.11,-99,P,rectangular_magnet,R08,1,I,8.0,L,144.44656371627755,1.51756001080726,circular_magnet,Yel,1,TL,0.0818593524999998,0.0
9,C901012168807603,-23.760397183918947,-15.660569813206372,28.4346185656305,-0.689286093703948,0.585333332011347,5.00856588146429,89.7679423553663,-39.2874709569921,16.0958824157715,15.1643171310425,14.7555371881024,14.467113494873,0.0,0.0,0.0,0.0,10.7282796074614,5.07104921340942,0.0443440108156423,19.9326809392782,,,7,-29845.027687214,15261.5637197842,1,-23701.05,-15709.48,-99,P,rectangular_magnet,R09,1,I,9.0,G,-50.5068159537048,5.00856588146429,circular_magnet,Blu,1,TR,0.0769044511799999,0.0
10,C901012393208146,98.7512098416341,-119.03890035419144,154.66153504653,0.864442177807303,2.26353539673561,4.88409208825128,90.437902979452,-38.8469351767768,17.9011249542236,16.9939346313477,16.5220676376473,16.2868423461914,0.0,0.0,0.0,0.0,10.028325885548,3.97738981246948,0.0462397374212741,21.2348000981716,,,7,121566.073356155,114822.650048439,1,98774.17,-119011.99,-99,P,rectangular_magnet,R10,1,I,10.0,Q,-139.52888842145595,4.88409208825128,circular_magnet,Yel,1,TR,0.0353742283999999,0.0
11,C901011835607673,32.883189446605776,180.0037352990437,182.989689330411,-0.0559936130267209,4.5313941073906,1.69579758676226,90.0839784692168,-40.1151854039652,18.5634078979492,17.7296810150146,17.3709637967126,17.1801261901855,0.0,0.0,0.0,0.0,9.61336414879973,3.2207715511322,0.0479788202792406,21.5123553040816,,,6,41579.1340430057,-171801.901296145,1,32939.66,180000.57,-99,P,rectangular_magnet,R11,1,I,11.0,J,-86.79180229388015,1.69579758676226,circular_magnet,Yel,1,TL,0.05655919482,0.0
12,C901011835708367,90.75905070134117,146.22829653916745,172.138188465628,0.15603724519598,4.15668400977437,2.2825385426012,90.4034182990763,-39.972451058014,16.5540580749512,15.5780258178711,15.1095710623229,14.8684062957764,0.0,0.0,0.0,0.0,10.6896766580279,2.38552403450012,0.0483276212992037,18.7088194820904,,,6,113772.535591251,-139543.939111173,1,90810.18,146236.34,-99,P,rectangular_magnet,R12,1,I,12.0,F,-98.94027559657764,2.2825385426012,circular_magnet,Yel,1,TL,0.05175811476,0.0
13,C901011835702521,59.64453226128046,160.6798586314125,171.417534992084,0.0206556396568867,4.35690510156649,1.94693584526999,90.2317907065216,-40.0346642883605,17.6561050415039,16.7978172302246,16.7465451363686,16.2097473144531,0.0,0.0,0.0,0.0,9.8764743984465,5.01201105117798,0.0478200186043977,21.5407520115397,,,6,74984.6996738852,-153604.129169471,1,59660.85,160700.2,-99,P,rectangular_magnet,R13,1,I,13.0,O,-91.18348097548268,1.94693584526999,circular_magnet,Yel,1,RI,0.0167343919199998,0.02
14,C901011835807561,139.65751510766648,152.26777942128848,206.64195237516,-0.481147481881242,3.96967050928882,1.83236731600953,90.6686965721012,-39.9914110559162,18.1130867004395,17.2997856140137,16.8767941398158,16.7474727630615,0.0,0.0,0.0,0.0,9.84264138524461,2.29423570632935,0.0501923710107803,20.3458504688489,,,6,173725.42529486,-143828.898637071,1,139750.49,152219.24,-99,P,rectangular_magnet,R14,1,I,14.0,N,-62.43227996485757,1.83236731600953,circular_magnet,Mag,1,RI,0.10488282044,0.0
15,C901011835812871,164.73482190230328,135.90865608762522,213.620268558716,0.108087607360845,3.83122207345442,2.56005084108601,90.8035932256942,-39.9207335221256,16.4162082672119,15.5833959579468,15.2113074134637,14.9878263473511,0.0,0.0,0.0,0.0,10.4982354296668,6.18212366104126,0.0479959475869556,20.7819590797232,,,6,204212.069006878,-127855.776000383,1,164804.16,135916.18,-99,P,rectangular_magnet,R15,1,I,15.0,C,-96.19296371944358,2.56005084108601,circular_magnet,Mag,1,TR,0.0697451148799999,0.0
16,C901011946503860,126.63206411854324,96.40461249913994,159.107190253128,3.41938242137909,3.79239622510942,5.91017150344926,90.6001804493578,-39.7610770239515,17.6433715820312,16.7923526763916,16.4186363163937,16.2066612243652,0.0,0.0,0.0,0.0,10.0693371432179,3.66206216812134,0.049118554043723,20.8538559217495,,,6,158240.781554854,-91773.4074130302,1,126585.24,96391.26,-99,P,rectangular_magnet,R16,1,I,16.0,R,74.08381871375411,5.91017150344926,circular_magnet,Yel,1,TR,0.04869073126,0.0
17,C901012169002393,61.06999146493828,-32.78155007203408,69.2966194571315,1.34013969860811,2.64978769350152,4.97353731228618,90.237902938188,-39.2135876922824,17.9026203155518,17.5808544158936,17.453184287899,17.4034767150879,0.0,0.0,0.0,0.0,8.57972146318186,7.76543474197388,0.0254290625452995,23.2745579695906,,,5,76366.0640304868,31959.1815441876,1,61083.72,-32723.09,-99,P,rectangular_magnet,R17,1,I,17.0,S,-166.78434868817885,4.97353731228618,circular_magnet,Blu,1,TR,0.0600504179599999,0.0
18,C901011946203664,-48.082284906101776,83.462263157621,96.3818177073923,3.06173980150521,-1.0472313220906,4.10897112359581,89.6326590493012,-39.7125734878534,16.8272895812988,15.9434442520142,15.5697095861175,15.3145771026611,0.0,0.0,0.0,0.0,10.3925600315425,3.90841746330261,0.0462045222520828,20.1463236592465,,,6,-60419.0548579373,-80811.6082548702,1,-48188.09,83470.73,-99,P,rectangular_magnet,R18,1,I,18.0,T,94.57523140652904,4.10897112359581,circular_magnet,Gre,1,TR,0.1061433243999999,0.0
19,C901012169203426,185.6711504755859,-28.869403607987717,187.91580175435,1.11142724938995,2.98757161160317,4.40704094496637,90.9120406045116,-39.2273054061185,17.2451343536377,16.7149810791016,16.3237890858024,16.2962818145752,0.0,0.0,0.0,0.0,9.76984405714147,3.11354804039001,0.0479891933500766,20.4241336160466,,,8,228721.176619611,28858.9782172175,1,185691.29,-28828.69,-99,P,rectangular_magnet,R19,1,I,19.0,M,-153.68009062587814,4.40704094496637,circular_magnet,Yel,1,TR,0.0454224428999999,0.0
20,S19014389,-90.74894304595296,9.707135246397868,91.2603650452145,-0.714282560884788,-0.106513926032069,5.67541667232687,89.397277,-39.396277,16.346,16.1586,15.9984,15.9837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47066107506996,5.85768550373835,5,-113615.398000001,-9328.6020000002,0,-90743.17,9702.13,-99,P,rectangular_magnet,R20,1,I,20.0,H,-49.074623881505374,5.67541667232687,circular_magnet,Blu,1,TR,0.0076407166599999,0.0
21,S28718596,45.02187725240597,31.353003441848205,54.8908749348596,-0.171581475451111,3.74939799187068,2.36220583985779,90.151126,-39.489077,16.4693,16.1594,16.0179,15.9829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003558548994035,13.7531752399848,5,56754.4759999998,-30301.4020000011,0,45060.1,31346.38,-99,P,rectangular_magnet,R21,1,I,21.0,U,-80.1691056140238,2.36220583985779,circular_magnet,Blu,1,TL,0.0387923757399998,0.0
22,G19015521,-3.6597157938198217,5.0573382206801165,6.2522584192434,-0.544266627346396,-0.940827061426043,0.396560434079648,89.879361,-39.376856,,14.3921,,,,,,,,,,,-5.92414889085141,-24.9720319821912,-99,-4664.41400000062,-4939.45599999992,2,-3683.33,5052.11,-99,G,rectangular_magnet,R22,1,I,22.0,GS1,-58.81581932323195,0.396560434079648,circular_magnet,Blu,1,TR,-0.017495,-0.0167
23,G19007401,-121.46081620078058,100.58707218281128,157.688513640747,-0.216568963349437,-0.691650141061179,0.475081177711742,89.229857,-39.781303,,14.4453,,,,,,,,,,,-3.4924337961121,-1.84249138233343,-99,-151452.318000002,-96344.478000001,2,-121450.84,100575.15,-99,G,rectangular_magnet,R23,1,I,23.0,GS2,-77.59151242655383,0.475081177711742,circular_magnet,Yel,1,TR,0.012305,-0.0095
24,G19015887,-140.82561210939062,-24.363860972288645,142.906388584198,2.08927800749792,0.171471516439082,1.91780649105884,89.125557,-39.249825,,13.8499,,,,,,,,,,,2.85866965502851,2.19176265924892,-99,-175024.118000001,23769.549999999,2,-140810.63,-24384.47,-99,G,rectangular_magnet,R24,1,I,24.0,GS3,150.29318794086723,1.91780649105884,circular_magnet,Gre,1,TL,-0.025325,-0.0028
25,G19075571,-54.303568962605866,-135.9118102927443,146.327301296938,2.07820485261654,1.19062133435317,0.887583518263374,89.602041,-38.776796,,14.6239,,,,,,,,,,,5.11269872651652,4.86437949263391,-99,-67338.7340000013,130674.104,2,-54299.57,-135879.49,-99,G,rectangular_magnet,R25,1,I,25.0,GS4,150.92763298146497,0.887583518263374,circular_magnet,Gre,1,TL,0.026305,-0.0192
26,G28728853,152.99995906250157,-52.98523690215649,161.894036391692,1.13723555357412,2.808056546351,4.6123643144027,90.736547,-39.125738,,14.0042,,,,,,,,,,,-2.73000478326631,4.25497507478253,-99,189059.621999999,51813.2119999997,2,152972.15,-53001.89,-99,G,rectangular_magnet,R26,1,I,26.0,GS5,-155.1587975320209,4.6123643144027,circular_magnet,Yel,1,TR,-0.026795,0.01824
27,G19009196,-2.0364521095457064,110.52957459135048,110.529881192977,2.90389485911018,-1.55204020830317,4.45593506741335,89.889776,-39.827448,,14.4758,,,,,,,,,,,-10.054711806578,3.35188813522777,-99,-2310.62400000181,-106773.248,2,-2072.99,110510.44,-99,G,rectangular_magnet,R27,1,I,27.0,GS6,103.61908042324988,4.45593506741335,circular_magnet,Gre,1,TR,0.0310049999999999,0.0272
22,Sky-A1-1,-81.75646,-224.58157,0.0,0.0,0.0,0.0,89.462473,-38.418276692,,,,,,,,,,,,,,,-99,,,-99,-81756.46,-224581.57,2,S,,,-99,,,,,,,,-99,,,
23,Sky-A1-2,-93.24117,-222.23219,0.0,0.0,0.0,0.0,89.4015713,-38.428428772,,,,,,,,,,,,,,,-99,,,-99,-93241.17,-222232.19,1,S,,,-99,,,,,,,,-99,,,
24,Sky-A1-3,-103.8257,-217.48859,0.0,0.0,0.0,0.0,89.3451579,-38.448035573,,,,,,,,,,,,,,,-99,,,-99,-103825.7,-217488.59,1,S,,,-99,,,,,,,,-99,,,
25,Sky-A1-4,-116.53835,-216.64444,0.0,0.0,0.0,0.0,89.2783368,-38.452573365,,,,,,,,,,,,,,,-99,,,-99,-116538.35,-216644.44,0,S,,,-99,,,,,,,,-99,,,
26,Sky-A1-5,-124.24934,-206.50222,0.0,0.0,0.0,0.0,89.23617,-38.493435883,,,,,,,,,,,,,,,-99,,,-99,-124249.34,-206502.22,1,S,,,-99,,,,,,,,-99,,,
27,Sky-A1-6,-134.04112,-200.2849,0.0,0.0,0.0,0.0,89.183842,-38.519127737,,,,,,,,,,,,,,,-99,,,-99,-134041.12,-200284.9,1,S,,,-99,,,,,,,,-99,,,
28,Sky-A1-7,-146.5,-197.62022,0.0,0.0,0.0,0.0,89.1184613,-38.531063009,,,,,,,,,,,,,,,-99,,,-99,-146500.0,-197620.22,0,S,,,-99,,,,,,,,-99,,,
29,Sky-A2-1,-238.98133,-2.98751,0.0,0.0,0.0,0.0,88.6120064,-39.337431712,,,,,,,,,,,,,,,-99,,,-99,-238981.33,-2987.51,2,S,,,-99,,,,,,,,-99,,,
30,Sky-A2-2,-240.84715,8.5856,0.0,0.0,0.0,0.0,88.6019396,-39.38555483,,,,,,,,,,,,,,,-99,,,-99,-240847.15,8585.6,1,S,,,-99,,,,,,,,-99,,,
31,Sky-A2-3,-245.13746,20.58215,0.0,0.0,0.0,0.0,88.5799003,-39.43519456,,,,,,,,,,,,,,,-99,,,-99,-245137.46,20582.15,0,S,,,-99,,,,,,,,-99,,,
32,Sky-A2-4,-238.90682,31.69534,0.0,0.0,0.0,0.0,88.6109609,-39.481902526,,,,,,,,,,,,,,,-99,,,-99,-238906.82,31695.34,1,S,,,-99,,,,,,,,-99,,,
33,Sky-A2-5,-237.10513,43.15344,0.0,0.0,0.0,0.0,88.6199768,-39.529710028,,,,,,,,,,,,,,,-99,,,-99,-237105.13,43153.44,1,S,,,-99,,,,,,,,-99,,,
34,Sky-A2-6,-232.80594,54.05917,0.0,0.0,0.0,0.0,88.6418396,-39.575455647,,,,,,,,,,,,,,,-99,,,-99,-232805.94,54059.17,2,S,,,-99,,,,,,,,-99,,,
35,Sky-A2-7,-236.66981,67.1074,0.0,0.0,0.0,0.0,88.6226475,-39.629098844,,,,,,,,,,,,,,,-99,,,-99,-236669.81,67107.4,0,S,,,-99,,,,,,,,-99,,,
36,Sky-A3-1,-67.75933,236.48398,0.0,0.0,0.0,0.0,89.5331245,-40.337850104,,,,,,,,,,,,,,,-99,,,-99,-67759.33,236483.98,0,S,,,-99,,,,,,,,-99,,,
37,Sky-A3-2,-54.7005,232.65609,0.0,0.0,0.0,0.0,89.603763,-40.323932315,,,,,,,,,,,,,,,-99,,,-99,-54700.5,232656.09,2,S,,,-99,,,,,,,,-99,,,
38,Sky-A3-3,-43.07956,233.05182,0.0,0.0,0.0,0.0,89.6671071,-40.326145404,,,,,,,,,,,,,,,-99,,,-99,-43079.56,233051.82,3,S,,,-99,,,,,,,,-99,,,
39,Sky-A3-4,-32.35357,238.81857,0.0,0.0,0.0,0.0,89.725925,-40.349059849,,,,,,,,,,,,,,,-99,,,-99,-32353.57,238818.57,1,S,,,-99,,,,,,,,-99,,,
40,Sky-A3-5,-20.65269,238.106,0.0,0.0,0.0,0.0,89.789755,-40.346613609,,,,,,,,,,,,,,,-99,,,-99,-20652.69,238106.0,2,S,,,-99,,,,,,,,-99,,,
41,Sky-A3-6,-9.24926,240.82258,0.0,0.0,0.0,0.0,89.8521056,-40.35729675,,,,,,,,,,,,,,,-99,,,-99,-9249.26,240822.58,1,S,,,-99,,,,,,,,-99,,,
42,Sky-A3-7,-2.34844,240.98869,0.0,0.0,0.0,0.0,89.8897933,-40.357932274,,,,,,,,,,,,,,,-99,,,-99,-2348.44,240988.69,1,S,,,-99,,,,,,,,-99,,,
43,Sky-A4-1,117.86456,210.21182,0.0,0.0,0.0,0.0,90.5446953,-40.22705896,,,,,,,,,,,,,,,-99,,,-99,117864.56,210211.82,1,S,,,-99,,,,,,,,-99,,,
44,Sky-A4-2,127.84223,204.2974,0.0,0.0,0.0,0.0,90.5987643,-40.202060744,,,,,,,,,,,,,,,-99,,,-99,127842.23,204297.4,1,S,,,-99,,,,,,,,-99,,,
45,Sky-A4-3,137.52377,197.90977,0.0,0.0,0.0,0.0,90.6511563,-40.175082472,,,,,,,,,,,,,,,-99,,,-99,137523.77,197909.77,1,S,,,-99,,,,,,,,-99,,,
46,Sky-A4-4,149.93413,195.02758,0.0,0.0,0.0,0.0,90.7173966,-40.161396552,,,,,,,,,,,,,,,-99,,,-99,149934.13,195027.58,0,S,,,-99,,,,,,,,-99,,,
47,Sky-A4-5,159.14407,187.58775,0.0,0.0,0.0,0.0,90.7670117,-40.130056881,,,,,,,,,,,,,,,-99,,,-99,159144.07,187587.75,0,S,,,-99,,,,,,,,-99,,,
48,Sky-A4-6,167.98539,179.7134,0.0,0.0,0.0,0.0,90.814553,-40.096909942,,,,,,,,,,,,,,,-99,,,-99,167985.39,179713.4,0,S,,,-99,,,,,,,,-99,,,
