PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2022 09 12 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,03 19 06.48,-31 37 03.0 #Field centre
UTTIME,17 30 10.00 #Target observing time
UTDATE,2022 09 19 #Target observing date
PLATEID,1
LABEL,test
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,48700400300387,2.9910794547062096,-205.79465423380188,205.836355246857,3.75577274184701,1.58518772159587,2.17058502025114,49.7906434482954,-30.7507840768971,0.0,17.8035471546832,0.0,0.0,0.0,0.0,0.0,0.0,8.71171574133999,2.47692924831591,0.0287,21.0159898437021,0.0,0.0,1,3083.41931475979,195875.287512655,1,2962.17,-205815.04,-99,P,rectangular_magnet,R01,1,I,1.0,Q,54.81007308188907,2.17058502025114,circular_magnet,Mag,1,TL,0.0353742283999999,0.0
2,49691107707286,-14.717308400751854,-103.19296316197372,104.280679649669,-1.42145188812024,1.42925733929972,3.43247607975963,49.7029557179534,-31.1755990208126,0.0,18.3072180501756,0.0,0.0,0.0,0.0,0.0,0.0,8.56386302418597,1.61610871498803,0.0275,20.5924455930992,0.0,0.0,1,-16734.0077425316,99867.1101877518,1,-14710.55,-103237.88,-99,P,rectangular_magnet,R02,1,I,2.0,M,-8.556806029808172,3.43247607975963,circular_magnet,Gre,1,TR,0.0454224428999999,0.0
3,49690709008373,63.34067317995309,-124.65821508800256,139.850604936467,3.9501260880659,2.04044418683272,1.90968190123319,50.091291046717,-31.085624859258,0.0,15.480465480417,0.0,0.0,0.0,0.0,0.0,0.0,9.69181995781446,5.17251797507034,0.0307,20.2918502049604,0.0,0.0,1,71029.776558041,120201.270699092,1,63292.51,-124708.66,-99,P,rectangular_magnet,R03,1,I,3.0,C,43.67444660930178,1.90968190123319,circular_magnet,Gre,1,TL,0.0697451148799999,0.0
4,49690490905097,105.39757125400476,-60.264842628238405,121.486340231761,-0.682685068010183,2.62207433203338,2.97842590713602,50.3041044482972,-31.3584630455353,0.0,16.071279309073,0.0,0.0,0.0,0.0,0.0,0.0,9.89551801727163,3.22057045391846,0.0504,19.853818012403,0.0,0.0,1,119125.605315168,58539.8406004222,1,105457.24,-60313.36,-99,P,rectangular_magnet,R04,1,I,4.0,G,-50.88502686641493,2.97842590713602,circular_magnet,Gre,1,TR,0.0769044511799999,0.0
5,49680910209597,122.97072509714766,62.93486456500999,138.083217860777,3.6289162946274,3.6146197806447,0.014296513982694,50.3937600760382,-31.8834595499933,0.0,18.3484885192392,0.0,0.0,0.0,0.0,0.0,0.0,8.31916389546889,1.54022631017682,0.0258,20.5292858897022,0.0,0.0,1,139387.777184633,-60109.3694070863,1,122920.75,62908.38,-99,P,rectangular_magnet,R05,1,I,5.0,J,62.078412111596805,0.014296513982694,circular_magnet,Gre,1,TR,0.05655919482,0.0
6,49690839100044,36.95788451149362,37.82596492731391,52.835058655602,3.59163409299856,3.93893126834673,5.93588813183142,49.9636964447211,-31.7796159678684,0.0,16.3403466126535,0.0,0.0,0.0,0.0,0.0,0.0,9.83261271200243,2.57306150371133,0.0549,19.6354721306159,0.0,0.0,1,42193.3965069687,-36640.7198468583,1,36911.28,37803.45,-99,P,rectangular_magnet,R06,1,I,6.0,F,64.21452491588511,5.93588813183142,circular_magnet,Blu,1,TR,0.05175811476,0.0
7,49691343000280,-60.90008618613533,32.90262026399088,69.2046378224307,-0.661941086845178,-0.495306712732668,6.11655093306708,49.4699052299457,-31.7584732348123,0.0,18.0628083288629,0.0,0.0,0.0,0.0,0.0,0.0,8.66480182864738,2.55555898112082,0.0292,21.343112554213,0.0,0.0,1,-69403.4180322715,-31862.46217618,1,-60887.83,32893.07,-99,P,rectangular_magnet,R07,1,I,7.0,P,-52.07356943746862,6.11655093306708,circular_magnet,Blu,1,TL,0.0155377488999999,0.0
8,48690179104429,-73.28164486539771,-47.69620429892971,87.4271947996669,2.05911744401813,0.575785687456709,1.48333175656143,49.4086711588901,-31.413286260338,0.0,17.8282382697312,0.0,0.0,0.0,0.0,0.0,0.0,8.62297669503703,1.9057275550452,0.028,20.471417019028,0.0,0.0,1,-83242.3180908374,46149.7940550115,1,-73330.85,-47603.58,-99,P,rectangular_magnet,R08,1,I,8.0,N,152.0212609359956,1.48333175656143,circular_magnet,Blu,1,TL,0.10488282044,0.0
9,48681077212425,-149.30604556714627,7.442683899535059,149.479987073171,5.12666150552152,-0.0496542699912954,5.17631577551281,49.0308211184766,-31.6474364504394,0.0,17.7093466221686,0.0,0.0,0.0,0.0,0.0,0.0,8.83258427320532,3.74243299780709,0.0293,21.8179914726358,0.0,0.0,1,-168636.427224288,-6768.14890790476,1,-149295.75,7419.27,-99,P,rectangular_magnet,R09,1,I,9.0,I,-23.736067258567687,5.17631577551281,circular_magnet,Yel,1,TR,0.0255775173599999,0.0
10,48681033309063,-140.7537529788831,73.29622531066576,158.753565189219,1.91551516684853,-0.480445815156043,2.39596098200458,49.0727935924052,-31.9277061537777,0.0,14.6253749920279,0.0,0.0,0.0,0.0,0.0,0.0,10.4317815193476,6.62277556308574,0.047,19.973449861979,0.0,0.0,1,-159150.648116426,-70109.1018623602,1,-140780.91,73371.86,-99,P,rectangular_magnet,R10,1,I,10.0,A,160.24906534628153,2.39596098200458,circular_magnet,Yel,1,TR,0.0803623669799998,0.0
