PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2025 07 01 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,20 14 21.23,-57 13 41.0 #Field centre
UTTIME,18 05 51.00 #Target observing time
UTDATE,2025 05 25 #Target observing date
PLATEID,A3667_T078
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,C901005481905949,113.24816959051304,-94.23128281674114,147.323946340596,0.909297032698781,2.44783581669453,4.74464652318383,304.472872479905,-56.826547364531,18.1965408325195,17.3501281738281,16.9424653284176,16.7547950744629,0.0,0.0,0.0,0.0,9.96113499269255,1.74301314353943,0.0541406626671552,19.7995061655974,0.0,0.0,7,199875.28746414,90739.4068130646,1,113269.9,-94203.37,-99,P,rectangular_magnet,R01,1,I,1.0,Q,-142.09888229740938,4.74464652318383,circular_magnet,Gre,1,TR,0.0353742283999999,0.0
2,C901005168105445,148.83390958203998,117.62864,189.75222863706,0.0,3.81021619420044,2.47296911297915,304.760409149119,-57.7222470182731,15.6548767089844,14.7499694824219,14.4275261541526,14.1117105484009,0.0,0.0,0.0,0.0,11.019328647616,5.29918050765991,0.0527498248967517,19.6138877305394,0.0,0.0,7,264858.574706332,-111688.714932661,1,148893.96,117628.64,-99,P,rectangular_magnet,R02,1,I,2.0,B,-90.0,2.47296911297915,circular_magnet,Yel,1,TR,0.0600504179599999,0.0
3,C901005245802857,127.76045677108236,83.65323301164274,152.728831084943,-0.210444740962913,3.72119220132295,2.35154836489372,304.598348127506,-57.5823463088961,17.1750411987305,16.3066558837891,16.0292831547714,15.6885967254639,0.0,0.0,0.0,0.0,10.279505118525,3.2585859298706,0.06457,20.1146764553044,0.0,0.0,7,228232.783821974,-80071.1546134488,1,127785.47,83647.89,-99,P,rectangular_magnet,R03,1,I,3.0,I,-77.94240452210124,2.35154836489372,circular_magnet,Yel,1,TL,0.0255775173599999,0.0
4,C901005324008856,197.34027433234084,-5.3396804210604,197.39688842628,1.31167019433889,3.11464682029938,4.4802086812191,305.124537130958,-57.2004487105406,18.3609867095947,17.5243873596191,17.2851925307478,16.9596405029297,0.0,0.0,0.0,0.0,9.81024739859347,1.86173510551453,0.06376,20.1168514815165,0.0,0.0,7,347151.498602107,6237.7026148943,1,197325.23,-5318.38,-99,P,rectangular_magnet,R04,1,I,4.0,O,-165.15316624872287,4.4802086812191,circular_magnet,Mag,1,TR,0.0167343919199998,0.02
5,C901005245603855,13.477065366649196,44.75182110870817,46.7359535061327,-0.366717519854776,4.41954481566369,1.49692297166112,303.694357383925,-57.4206334366286,18.7832298278809,17.8341388702393,17.3693263775851,17.1173896789551,0.0,0.0,0.0,0.0,9.85185000877571,2.23974108695984,0.0560456550759077,20.8280026369408,0.0,0.0,7,23930.8757725638,-43524.0454810066,1,13491.57,44746.25,-99,P,rectangular_magnet,R05,1,I,5.0,P,-68.98863383881638,1.49692297166112,circular_magnet,Blu,1,TL,0.0155377488999999,0.0
6,C901005561300675,-114.7710720245426,-177.93725049280684,211.752135125092,2.7104403276193,0.997555239384365,1.71288508823493,302.720875934538,-56.4743990562116,18.7516288757324,17.8900909423828,17.5482169621126,17.3032989501953,0.0,0.0,0.0,0.0,9.71610945803686,1.66912484169006,0.0578009097667535,20.2454097282137,0.0,0.0,6,-196075.931788964,170324.924493251,1,-114845.44,-177903.04,-99,P,rectangular_magnet,R06,1,I,6.0,L,114.703208605358,1.71288508823493,circular_magnet,Mag,1,TL,0.0818593524999998,0.0
7,C901005481502847,-138.04166597221405,-121.2649482261681,183.743356313092,-0.926638845237575,0.720969341853084,4.63557712008893,302.52969056974,-56.7075789548539,18.1778564453125,17.2402114868164,16.8278523714715,16.5938987731934,0.0,0.0,0.0,0.0,10.0909180786741,1.77388823032379,0.0555100003063678,19.7277174295623,0.0,0.0,6,-239283.82423321,117626.267400085,1,-138021.8,-121291.4,-99,P,rectangular_magnet,R07,1,I,7.0,S,-36.90750503501067,4.63557712008893,circular_magnet,Yel,1,TR,0.0330810095199999,0.0
8,C901005323612012,-26.982875304646395,13.694086603649335,30.1807398175409,-0.701721679746292,-0.469025328081195,6.05048895551449,303.373441143969,-57.2860225485256,18.2651290893555,17.4129066467285,17.8692048500199,16.7410869598389,0.0,0.0,0.0,0.0,9.64177127402976,8.92203521728516,0.05507,23.4081009943001,0.0,0.0,6,-48596.1944573586,-13101.9847697211,1,-26921.5,13642.21,-99,P,rectangular_magnet,R08,1,I,8.0,A,-49.79430935770671,6.05048895551449,circular_magnet,Blu,1,TL,0.0803623669799998,0.0
9,C901005481603635,-74.36296178660157,-132.69054308073194,152.117462312872,2.82826733152411,1.05965166654554,1.76861566497857,303.017635614033,-56.6606608737901,17.2819557189941,16.361967086792,15.9770481980006,15.7179651260376,0.0,0.0,0.0,0.0,10.4146892546742,2.03828358650208,0.0594163596954302,19.1511648049681,0.0,0.0,6,-129008.244222931,128229.753720493,1,-74412.2,-132674.59,-99,P,rectangular_magnet,R09,1,I,9.0,F,107.9522185689409,1.76861566497857,circular_magnet,Yel,1,TL,0.05175811476,0.0
10,C901005561309427,-71.86733925834221,-167.73774390655382,182.475443082682,2.546863511037,1.16572696873325,1.38113654230375,303.043520196673,-56.515736218292,17.9591445922852,17.0868186950684,16.6552128902184,16.4592361450195,0.0,0.0,0.0,0.0,10.1112890694421,1.8052933216095,0.0485533304484685,19.6124322545687,0.0,0.0,6,-123158.328546316,160982.725863078,1,-71910.38,-167708.63,-99,P,rectangular_magnet,R10,1,I,10.0,T,124.07546982170932,1.38113654230375,circular_magnet,Yel,1,TL,0.0519627269999999,0.0
11,C901005561403927,-36.77973001122445,-163.89109780531015,167.952547345925,2.58807487206597,1.349782518148,1.23829235391797,303.311585533175,-56.5316880549272,18.5847969055176,17.7144584655762,17.3891212813737,17.1123027801514,0.0,0.0,0.0,0.0,9.79398712870855,1.86129558086395,0.0545530908453464,20.3064098784809,0.0,0.0,6,-62575.562496815,157377.610783511,1,-36818.37,-163867.22,-99,P,rectangular_magnet,R11,1,I,11.0,M,121.71423276675944,1.23829235391797,circular_magnet,Yel,1,TL,0.0454224428999999,0.0
