PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2025 07 27 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,22 52 05.20,-34 22 02.7 #Field centre
UTTIME,16 46 29.00 #Target observing time
UTDATE,2025 07 24 #Target observing date
PLATEID,G23_T200
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,W343660217909950,129.6007234557934,-121.31872644178408,177.531537522903,0.677183649831234,2.38950858604922,4.5708603709616,343.683803557366,-33.8532648579237,17.9758785217635,17.4525807755402,17.1993603040805,17.0671234199419,0.0,0.0,0.0,0.0,9.04642055840561,3.43240991780239,0.0285999998450279,21.37345119816,0.0,0.0,8,149645.903397744,116195.774370323,1,129645.37,-121282.83,-99,P,rectangular_magnet,R01,1,I,1.0,K,-128.79976509059475,4.5708603709616,circular_magnet,Yel,1,TR,0.0572875941399999,0.0
2,W343650477012841,39.32749247984739,57.26985203941592,69.4221886497235,3.89323066679581,4.11080314435241,6.06561282962299,343.225839994144,-34.6130952947001,16.2010544076623,15.4430887269441,15.0901069833529,14.8709065655154,0.0,0.0,0.0,0.0,10.8500324727768,4.86930154296523,0.0674000009894371,20.1232967591156,0.0,0.0,8,46146.1381095729,-55525.9043411441,1,39289.53,57234.37,-99,P,rectangular_magnet,R02,1,I,2.0,T,46.93431412169679,6.06561282962299,circular_magnet,Blu,1,TR,0.0519627269999999,0.0
3,W345661186809632,175.44684465689772,-115.50384888284898,210.081385277284,4.6330142735374,2.55914025201647,2.07387402152093,343.911428346279,-33.8797453375565,19.2755696619916,18.6302933919908,18.4053684179989,18.1864682552597,0.0,0.0,0.0,0.0,8.70530691278977,1.99436576824014,0.0312300007790327,21.372192129865,0.0,0.0,8,201089.105692089,110211.18597331,1,175442.36,-115560.23,-99,P,rectangular_magnet,R03,1,I,3.0,J,4.547835702437851,2.07387402152093,circular_magnet,Mag,1,TL,0.05655919482,0.0
4,W342660215805651,-103.21675351061418,-36.04463140910642,109.334002909486,1.96394184875943,0.335239711195428,1.628702137564,342.487970329679,-34.2114920049004,17.4122180453128,17.1042334825278,16.975683680135,16.9285725786347,0.0,0.0,0.0,0.0,8.88760233510091,8.49957313809587,0.0283300001174211,22.9940937408202,0.0,0.0,8,-120612.406059516,35236.4391535886,1,-103247.54,-35970.4,-99,P,rectangular_magnet,R04,1,I,4.0,A,157.47442085696443,1.628702137564,circular_magnet,Gre,1,TL,0.0803623669799998,0.0
5,W344651033911964,163.50658310678878,75.6460159305013,180.152205229091,1.33433069521972,3.57505659113435,4.04245941126496,343.861674757784,-34.6859147588756,17.8554876694358,17.2502676200962,16.9395409676247,16.7261518139852,0.0,0.0,0.0,0.0,9.37376496368919,2.86935818272895,0.033110000193119,20.7820661254477,0.0,0.0,8,189844.794692211,-71983.1032448061,1,163491.06,75666.97,-99,P,rectangular_magnet,R05,1,I,5.0,O,-166.45151731084692,4.04245941126496,circular_magnet,Yel,1,TR,0.0167343919199998,0.02
6,W343650682809706,-0.5873712153838737,118.75709465824193,118.763945680834,0.168730938846081,-1.56612519521323,1.73485613405931,343.017521676046,-34.8745415735576,16.4129150912338,15.5337155979309,15.1624899963541,14.8871295027433,0.0,0.0,0.0,0.0,10.8289213738906,3.52514325834452,0.0604999996721744,19.5124741345931,0.0,0.0,8,-933.80178057707,-114612.763362939,1,-554.76,118762.65,-99,P,rectangular_magnet,R06,1,I,6.0,S,-99.66757066916044,1.73485613405931,circular_magnet,Gre,1,TL,0.0330810095199999,0.0
7,W343660079308771,157.1977594922089,-98.23213443144532,185.373730933127,4.64801782816642,2.58299487071488,2.06502295745154,343.823590992844,-33.95088650664,17.8431428631507,17.1343744850572,16.842916800147,16.7047613137182,0.0,0.0,0.0,0.0,9.39911731722058,2.91697581418915,0.0304000005125999,20.7019133079313,0.0,0.0,8,181237.863815775,94133.2817604382,1,157196.76,-98247.64,-99,P,rectangular_magnet,R07,1,I,7.0,P,3.688195344501026,2.06502295745154,circular_magnet,Yel,1,TL,0.0155377488999999,0.0
8,W343660230911998,127.77368726799912,-162.55965408372364,206.771971595594,0.522146084065733,2.23718207983862,4.5681493114067,343.669814865933,-33.6826600662874,16.9999017940978,16.211385976883,15.8484590560013,15.6002731099825,0.0,0.0,0.0,0.0,10.7899487232608,2.96784281540564,0.0874399989843368,19.8164651379308,0.0,0.0,8,146484.459133889,154752.457280127,1,127815.89,-162535.37,-99,P,rectangular_magnet,R08,1,I,8.0,R,-119.9167669062496,4.5681493114067,circular_magnet,Mag,1,TR,0.04869073126,0.0
9,W343660813702534,12.10021088538226,24.338757437173143,27.1878341094781,-0.395182525739959,4.24716818516596,1.64083459627367,343.085121170874,-34.4721493588485,17.2464977626444,16.7803462871456,16.5701455064663,16.3617120036241,0.0,0.0,0.0,0.0,9.22615174680874,2.28243250265927,0.0285599995404481,19.8152106848939,0.0,0.0,8,14343.6840505546,-23672.1228386815,1,12197.01,24298.38,-99,P,rectangular_magnet,R09,1,I,9.0,N,-67.35770913778032,1.64083459627367,circular_magnet,Blu,1,TL,0.10488282044,0.0
10,W345661027305129,205.9594940837618,-25.90769563373323,207.590698273846,-1.51604015909178,3.01624436859651,1.7509007794913,344.07006169666,-34.2555159734681,18.149575388359,17.4458560438748,17.132225295319,16.9023267431109,0.0,0.0,0.0,0.0,9.22529239309913,2.59685793243169,0.0280000008642673,20.7609716812102,0.0,0.0,8,236940.242878188,25287.0222572884,1,205961.98,-25953.05,-99,P,rectangular_magnet,R10,1,I,10.0,M,-3.1372973116991147,1.7509007794913,circular_magnet,Mag,1,TL,0.0454224428999999,0.0
