PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2025 04 28 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,20 51 23.42,-52 16 18.7 #Field centre
UTTIME,20 28 43.00 #Target observing time
UTDATE,2025 04 28 #Target observing date
PLATEID,A3716_T052
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,C901007176805056,-22.13876549266869,-118.62734279397549,120.572392200691,1.57150671327447,1.38613410959363,0.18537260368084,312.698105289045,-51.7650325824558,17.2826995849609,16.4598560333252,16.1417609554688,15.8878679275513,0.0,0.0,0.0,0.0,10.0991803575136,3.31627655029297,0.04499,20.3059844150099,0.0,0.0,7,-33781.8895417881,114545.840655965,1,-22138.84,-118522.46,-99,P,rectangular_magnet,R01,1,I,1.0,N,179.9592978528973,0.18537260368084,circular_magnet,Gre,1,TR,0.10488282044,0.0
2,C901006909706592,-180.6658028612949,85.60546416804102,199.941378580299,2.04665630423623,-0.442573607934352,2.48922991217058,311.59086576573,-52.6229933547877,15.7776536941528,14.8772773742676,14.59356187665,14.2547731399536,0.0,0.0,0.0,0.0,10.8009958442287,4.60788726806641,0.0481666979285382,19.4376612836694,0.0,0.0,7,-284018.021811056,-79353.29389103,1,-180677.52,85628.2,-99,P,rectangular_magnet,R02,1,I,2.0,I,152.735231653421,2.48922991217058,circular_magnet,Mag,1,TR,0.0255775173599999,0.0
3,C901007087401775,-72.54746319777925,-62.62449213285093,95.8003134450509,1.79155320112148,0.711380015342927,1.08017318577855,312.34431297681,-52.0015206938235,15.5331363677979,14.678316116333,14.5343799037731,14.0823631286621,0.0,0.0,0.0,0.0,10.7822727672326,9.60195732116699,0.0483183657490142,20.832989654483,0.0,0.0,7,-113738.952106972,61099.5274868651,1,-72565.06,-62546.08,-99,P,rectangular_magnet,R03,1,I,3.0,A,167.35156280258684,1.08017318577855,circular_magnet,Gre,1,TL,0.0803623669799998,0.0
4,C901007177003508,84.92895934385903,-148.38507464257307,170.996384382116,4.13929782929319,2.09060753520284,2.04869029409035,313.431995054911,-51.6426638372345,17.6975708007812,16.7476921081543,16.3646374897609,16.031192779541,0.0,0.0,0.0,0.0,10.1076413649065,3.43584895133972,0.04783,20.6707371043329,0.0,0.0,7,132077.197543754,142201.177075976,1,84936.69,-148409.98,-99,P,rectangular_magnet,R04,1,I,4.0,O,32.835704233837134,2.04869029409035,circular_magnet,Yel,1,TL,0.0167343919199998,0.02
5,C901007087804889,179.84044297716335,-86.69567615663918,199.660667640337,4.55830152192468,2.69215836090526,1.86614316101943,314.07856733358,-51.9028941601304,16.9254150390625,16.008150100708,15.8768627486786,15.3728647232056,0.0,0.0,0.0,0.0,10.3043408137314,3.78289008140564,0.04838,20.1401433938337,0.0,0.0,7,278202.532522921,83389.1241015105,1,179832.97,-86743.79,-99,P,rectangular_magnet,R05,1,I,5.0,R,8.828561045655988,1.86614316101943,circular_magnet,Mag,1,TL,0.04869073126,0.0
6,C901006822103691,4.614223578021021,83.45397416281787,83.6301584168415,1.16030117864265,4.65693845664824,2.786548029174,312.877889955071,-52.6296998445601,16.8019332885742,15.9618673324585,15.6515796613944,15.3989219665527,0.0,0.0,0.0,0.0,10.3310790916448,4.23874378204346,0.042619735298878,20.3409278427206,0.0,0.0,6,6849.44497992615,-80868.9605796032,1,4634.96,83501.62,-99,P,rectangular_magnet,R06,1,I,6.0,T,-156.48036050027883,2.786548029174,circular_magnet,Blu,1,TR,0.0519627269999999,0.0
7,C901006821905846,-99.57755717157131,140.63313142194417,172.30600366844,0.280962295066231,-0.954871216974096,1.23583351204033,312.145122337709,-52.8638510173976,17.0198307037354,16.1731224060059,15.949173051648,15.5954685211182,0.0,0.0,0.0,0.0,10.2191228832744,2.52057456970215,0.0436499992042779,19.4234948392843,0.0,0.0,6,-158756.036543748,-133787.125640888,1,-99543.57,140642.94,-99,P,rectangular_magnet,R07,1,I,7.0,Q,-106.09795370960435,1.23583351204033,circular_magnet,Yel,1,TL,0.0353742283999999,0.0
8,C901006734605708,32.31659125860209,156.20754264222853,159.508818086455,3.05267168780658,4.50874134633386,4.82711564865231,313.07030055644,-52.93540062432,17.6855278015137,16.8297252655029,16.4043699836904,16.244987487793,0.0,0.0,0.0,0.0,10.0066147443018,1.58988189697266,0.04879,19.0794242688465,0.0,0.0,6,50334.2408893406,-149957.336805343,1,32259.53,156212.63,-99,P,rectangular_magnet,R08,1,I,8.0,K,95.09479604960532,4.82711564865231,circular_magnet,Yel,1,TR,0.0572875941399999,0.0
9,C901006822100874,-10.38125203519104,141.45003634943131,141.796785693968,-0.250059029175768,-1.49824579356634,1.24818676439057,312.771034459477,-52.8735850131285,16.6386432647705,15.7833805084229,15.3733519043388,15.1860656738281,0.0,0.0,0.0,0.0,10.4472980821691,2.74278831481934,0.0438684724654747,19.2172166429576,0.0,0.0,6,-17299.8970241904,-135987.008676053,1,-10278.41,141423.77,-99,P,rectangular_magnet,R09,1,I,9.0,E,-75.6726729990898,1.24818676439057,circular_magnet,Gre,1,TL,0.1061433243999999,0.0
10,C901006910101258,21.43428070190468,72.89788289703515,76.0604662041734,1.35417318482898,4.42648680470295,3.21087168730562,312.996840231458,-52.5850196076051,16.5392189025879,15.6315174102783,15.2818792223989,14.9903774261475,0.0,0.0,0.0,0.0,10.5506889853652,2.52077627182007,0.0484911002123392,18.8820636027725,0.0,0.0,6,33732.2074434549,-70771.227027779,1,21450.81,72972.99,-99,P,rectangular_magnet,R10,1,I,10.0,H,-167.58840822048973,3.21087168730562,circular_magnet,Blu,1,RI,0.0769044511799999,0.0
