PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2022 09 12 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,03 06 56.40,-30 56 21.4 #Field centre
UTTIME,17 16 44.00 #Target observing time
UTDATE,2022 09 19 #Target observing date
PLATEID,1
LABEL,test
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,45700292201318,-68.17392274032916,-62.24439335066931,92.2780932051427,1.95124887533498,0.738900055567355,1.21234881976763,46.3951432756218,-30.6729330316176,0.0,18.3433443575897,0.0,0.0,0.0,0.0,0.0,0.0,8.78580583498561,2.67534256697996,0.0388,21.7231160373237,0.0,0.0,1,-76807.6197094735,60196.4237458221,1,-68212.87,-62147.01,-99,P,rectangular_magnet,R01,1,I,1.0,N,158.20167466365712,1.21234881976763,circular_magnet,Blu,1,TL,0.10488282044,0.0
2,46700984603659,38.33171498529872,-107.878198349487,114.422209756708,1.25700760982577,1.9126341940429,5.62755872296246,46.9248608833055,-30.478167365344,0.0,15.113569561855,0.0,0.0,0.0,0.0,0.0,0.0,10.6398746042552,4.46070999688882,0.0788,19.6034641909519,0.0,0.0,1,42908.5596270429,104213.464323656,1,38356.52,-107801.76,-99,P,rectangular_magnet,R02,1,I,2.0,A,-162.02123085884392,5.62755872296246,circular_magnet,Gre,1,TR,0.0803623669799998,0.0
3,47691141507225,127.6415928238084,57.20068427449148,139.769994762145,3.82817833733107,3.56269558116665,0.265482756164414,47.3700131747966,-31.1805769833856,0.0,16.4541137627335,0.0,0.0,0.0,0.0,0.0,0.0,9.5599793813567,1.81042038372107,0.0438,18.9858855981851,0.0,0.0,1,143512.977504031,-54531.1093537457,1,127559.5,57133.4,-99,P,rectangular_magnet,R03,1,I,3.0,E,50.661538047520935,0.265482756164414,circular_magnet,Gre,1,TR,0.1061433243999999,0.0
4,46700255100850,182.5690903926448,-52.98802240388072,190.108306896819,4.63331564414646,2.85898629076024,1.77432935338622,47.6312577791022,-30.7118153362864,0.0,17.3512183258303,0.0,0.0,0.0,0.0,0.0,0.0,9.26637737232846,3.45026302423805,0.0445,21.2833540273103,0.0,0.0,1,202554.258077097,51409.0228906734,1,182567.07,-53013.52,-99,P,rectangular_magnet,R04,1,I,4.0,I,4.530568438469402,1.77432935338622,circular_magnet,Yel,1,TL,0.0255775173599999,0.0
5,46680706611799,72.31349872205952,180.6409963235287,194.586788902241,2.64020349755086,4.33200248319105,4.5913863215394,47.0935847004602,-31.7001313316547,0.0,16.6652778139026,0.0,0.0,0.0,0.0,0.0,0.0,9.79887308201985,3.4227161906456,0.0566,20.5800069417413,0.0,0.0,1,81040.1423040049,-171950.392062562,1,72246.06,180677.96,-99,P,rectangular_magnet,R05,1,I,5.0,G,118.72748253465711,4.5913863215394,circular_magnet,Yel,1,TR,0.0769044511799999,0.0
6,45680218913043,-73.41049169128982,154.98615241034875,171.487823063653,0.330669442787959,-1.1287064138344,1.45937585662236,46.3707126470551,-31.5956084103075,0.0,18.2207258496263,0.0,0.0,0.0,0.0,0.0,0.0,8.76674368819662,1.98044981304152,0.0291,20.9474197380617,0.0,0.0,1,-82328.9417655472,-148328.211838095,1,-73367.53,155000.9,-99,P,rectangular_magnet,R06,1,I,6.0,M,-108.94596348569269,1.45937585662236,circular_magnet,Yel,1,TL,0.0454224428999999,0.0
7,45691123805078,-110.2221931279089,98.97360626953036,148.089816145834,6.12058145439784,-0.731885081867615,0.569281229085867,46.1864710784666,-31.3595447457604,0.0,18.4561465873182,0.0,0.0,0.0,0.0,0.0,0.0,8.44924419764125,3.1738509126544,0.0299,22.2069538815695,0.0,0.0,1,-123967.536266548,-94977.8236504505,1,-110166.38,98964.45,-99,P,rectangular_magnet,R07,1,I,7.0,J,-80.68348550303938,0.569281229085867,circular_magnet,Yel,1,TR,0.05655919482,0.0
8,45691287309427,-142.16761478959427,13.83599117662428,142.810415047093,5.2075656664054,-0.0967154426986596,5.30428110910406,46.0291144455613,-30.9965369540752,0.0,16.433459944902,0.0,0.0,0.0,0.0,0.0,0.0,9.74259062513544,2.82543979515169,0.0525,19.9317649152759,0.0,0.0,1,-159530.135303147,-12938.0627295956,1,-142143.02,13790.45,-99,P,rectangular_magnet,R08,1,I,8.0,F,-28.371534222261403,5.30428110910406,circular_magnet,Gre,1,TR,0.05175811476,0.0
9,45690460403641,19.77223660569363,126.75638272639272,128.286505753023,3.06356767929211,4.5579247707985,4.7888282156732,46.8341691782483,-31.479742995706,0.0,17.8999018580308,0.0,0.0,0.0,0.0,0.0,0.0,8.96580131042067,2.80296703867607,0.0408,21.3808664934172,0.0,0.0,1,22412.2342841165,-122142.628138157,1,19736.97,126759.14,-99,P,rectangular_magnet,R09,1,I,9.0,Q,94.47050172387397,4.7888282156732,circular_magnet,Gre,1,TR,0.0353742283999999,0.0
10,45690396805538,31.94315691594927,89.27076829440395,94.8584124842562,0.352233300511245,4.36819743009349,2.26722117759734,46.8958178907749,-31.3215356900617,0.0,17.3533201666105,0.0,0.0,0.0,0.0,0.0,0.0,9.12583088063126,3.74999805350648,0.0392,21.4663500598489,0.0,0.0,1,36344.8433151276,-86387.7770625448,1,32008.62,89294.83,-99,P,rectangular_magnet,R10,1,I,10.0,C,-110.18148152325756,2.26722117759734,circular_magnet,Gre,1,TL,0.0697451148799999,0.0
