PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 04 14 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,14 29 21.79,+02 16 44.0 #Field centre
UTTIME,14 28 48.00 #Target observing time
UTDATE,2023 04 23 #Target observing date
PLATEID,1
LABEL,G15_T105
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,218010186306465,21.148621479444312,195.32876660971175,196.472449476892,-0.0705441120050239,4.6042495153159,1.60839167985866,217.428255048249,1.4553343725701,19.1385204552422,18.6865261729055,18.5418712282324,18.4194847705047,0.0,0.0,0.0,0.0,8.42037607783872,2.86553402833776,0.0298999994993209,22.2154287050895,0.0,0.0,8,19767.9261063262,-186126.153572548,1,21205.04,195324.78,-99,P,rectangular_magnet,R01,1,I,1.0,J,-85.95812011261398,1.60839167985866,circular_magnet,Mag,1,TL,0.05655919482,0.0
2,218020388512449,-114.12751867443468,-159.7357473624261,196.321882187604,2.61554811384227,0.950189846970602,1.66535826687167,216.85996050193,2.9540018109416,18.7032126956679,18.1071827674586,17.8122074729689,17.6733786677625,0.0,0.0,0.0,0.0,9.07881021665018,2.88806504896299,0.0360199995338916,21.6530923031133,0.0,0.0,8,-108666.64136177,152572.687499411,1,-114166.8,-159712.94,-99,P,rectangular_magnet,R02,1,I,2.0,M,120.14013196343495,1.66535826687167,circular_magnet,Mag,1,TL,0.0454224428999999,0.0
3,218010319612952,-5.3263114547413615,65.85242568282042,66.1723593271579,1.6475146688382,-1.49009579690366,3.13761046574186,217.317219009058,1.99591538075047,18.1928123991686,17.6928652599116,17.4418549132738,17.2863638336524,0.0,0.0,0.0,0.0,9.08553929382089,2.82953984560641,0.0342613793909549,21.1943190119137,0.0,0.0,8,-5326.21875084442,-63954.845723784,1,-5334.35,65957.0,-99,P,rectangular_magnet,R03,1,I,3.0,N,175.60436278967765,3.13761046574186,circular_magnet,Blu,1,TR,0.10488282044,0.0
4,219020507206483,97.97318986231524,-41.89151170464131,106.558596481983,1.0817613353003,2.73809909760084,4.62684754487905,217.760855729041,2.45686533766248,17.4607318011766,17.047447371153,16.8431837901743,16.7912620433393,0.0,0.0,0.0,0.0,9.02715100187781,5.75704850455651,0.0269946902990341,22.0913214954328,0.0,0.0,8,94935.6799653146,40219.8445383302,1,98001.4,-41838.5,-99,P,rectangular_magnet,R04,1,I,4.0,B,-151.9803589531435,4.62684754487905,circular_magnet,Gre,1,TR,0.0600504179599999,0.0
5,219020198604505,159.4147537503858,-3.4247773617258925,159.432222724171,4.41009701324035,3.11969219300812,1.29040482023223,218.018199403465,2.29198159121948,18.2044893868261,17.7903596466719,17.6303540044388,17.5313949634043,0.0,0.0,0.0,0.0,8.66640948643672,5.65195238501553,0.026520000770688,22.7942268007547,0.0,0.0,8,153095.350385137,2956.11784221222,1,159393.99,-3491.36,-99,P,rectangular_magnet,R05,1,I,5.0,C,17.320053898078044,1.29040482023223,circular_magnet,Yel,1,TL,0.0697451148799999,0.0
6,219020384007830,122.47537369611932,-68.4961379951851,140.320501865218,1.2057698246175,2.63202935151512,4.85692578028196,217.863637940082,2.56909780565002,18.44797674423,18.135493156055,17.9965837974613,17.9448737478737,0.0,0.0,0.0,0.0,8.63994907743656,4.31187626123547,0.0337699986994266,22.5516992844054,0.0,0.0,8,118164.459660578,65584.3823035143,1,122493.85,-68447.79,-99,P,rectangular_magnet,R06,1,I,6.0,F,-159.08552201481223,4.85692578028196,circular_magnet,Gre,1,TR,0.05175811476,0.0
7,219020338401906,131.65410874137308,47.507328919972345,140.030212562903,-0.543813863828051,3.4873110505173,2.25206039283424,217.90156177102,2.07543738078006,19.0146793786113,18.6573098788447,18.5552570136467,18.5001380764922,0.0,0.0,0.0,0.0,8.29725095834869,4.34460683973729,0.0291799996048212,23.0899369684642,0.0,0.0,8,126735.245452569,-45982.8737170967,1,131744.94,47452.41,-99,P,rectangular_magnet,R07,1,I,7.0,E,-58.84176076195064,2.25206039283424,circular_magnet,Gre,1,TL,0.1061433243999999,0.0
8,218020538812055,-144.28049338670849,-152.29845017184533,209.832165922207,4.68748374907474,0.81260916461745,3.87487458445729,216.734545955348,2.92119270529226,18.6706459636643,18.2998112728605,18.124592487667,18.0724158535425,0.0,0.0,0.0,0.0,8.67477918353364,3.21752453977913,0.0345400013029575,22.0802952941719,0.0,0.0,8,-137010.3288893,145157.829622661,1,-144281.92,-152355.72,-99,P,rectangular_magnet,R08,1,I,8.0,K,1.4269646418571824,3.87487458445729,circular_magnet,Mag,1,TR,0.0572875941399999,0.0
9,219020585605097,82.65707477763524,-14.801562246876475,83.9861705049885,0.801351050705419,2.96465147705335,4.11988488083165,217.695454235845,2.34137215961571,17.8136560542985,17.4649571869443,17.3000693739878,17.3158097522378,0.0,0.0,0.0,0.0,8.954833129951,5.02911188046314,0.0334703512489795,22.2152883551232,0.0,0.0,8,80154.9425030204,14118.3862997603,1,82674.87,-14783.19,-99,P,rectangular_magnet,R09,1,I,9.0,I,-135.91403311379457,4.11988488083165,circular_magnet,Blu,1,TR,0.0255775173599999,0.0
10,219020490903803,101.23822146648412,10.342028608180504,101.791128607409,-0.712634902939941,3.24341014976338,2.32714025447626,217.774421756754,2.23353324857863,17.202431790394,16.7036962806108,16.5126523780388,16.4025645926187,0.0,0.0,0.0,0.0,9.19289942460587,2.84165113339903,0.0264483205974102,20.2144247572214,0.0,0.0,8,98001.6022284552,-10253.2075946198,1,101263.96,10346.22,-99,P,rectangular_magnet,R10,1,I,10.0,O,-49.16902772782635,2.32714025447626,circular_magnet,Gre,1,TL,0.0167343919199998,0.02
