PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2024 11 18 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,06 23 59.42,-54 43 30.4 #Field centre
UTTIME,15 56 06.00 #Target observing time
UTDATE,2024 11 28 #Target observing date
PLATEID,A3391_A3395_T083
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
11,C901006086402937,112.99168937906416,21.372081924139003,114.937864769143,3.93502607549085,3.32818568362917,0.606840391861682,96.8355323873529,-54.811920186634,16.8475322723389,15.8859205245972,15.3857198412916,15.0926151275635,0.0,0.0,0.0,0.0,10.4248060059424,6.45693731307983,0.0464276298880577,21.1789280568102,,,6,189372.719541751,-19621.3621792744,1,112942.77,21322.37,-99,P,rectangular_magnet,R11,1,I,11.0,C,44.539613600446614,0.606840391861682,circular_magnet,Gre,1,TR,0.0697451148799999,0.0
12,C901006086407219,143.36055750832443,8.103305475794874,143.595301074967,4.12334952639921,3.19787964314827,0.925469883250938,97.0549793621547,-54.7531003256741,17.0699424743652,16.4074554443359,16.1845128486733,15.9366512298584,0.0,0.0,0.0,0.0,9.84540459313716,4.96114349365234,0.0473712626844644,21.1282390687508,,,8,238967.735846967,-6328.07360235778,1,143367.89,8078.28,-99,P,rectangular_magnet,R12,1,I,12.0,O,33.749474680058455,0.925469883250938,circular_magnet,Gre,1,TL,0.0167343919199998,0.02
13,C901006338607641,133.9161736737473,-154.82799028644448,204.733150403295,4.19161895601332,2.28354286429939,1.90807609171393,96.9549971518981,-54.0673735710895,16.6950397491455,15.684362411499,15.3738765703762,14.9289922714233,0.0,0.0,0.0,0.0,10.7470175449612,4.18816900253296,0.0594524556618856,20.0373580840881,,,6,216371.756328979,148646.172933775,1,133877.91,-154894.7,-99,P,rectangular_magnet,R13,1,I,13.0,G,29.8379244934045,1.90807609171393,circular_magnet,Mag,1,TL,0.0769044511799999,0.0
14,C901006254102078,127.85848671088924,-101.10289808057408,163.009088659135,4.1321578289602,2.47202303959261,1.66013478936759,96.9250190082778,-54.2904642864804,18.475902557373,17.5885047912598,17.1318649843266,16.9554538726807,0.0,0.0,0.0,0.0,9.72657863093868,2.19282341003418,0.0483300015330314,20.5363977678723,,,6,209596.695870772,98227.6712554258,1,127813.61,-101171.36,-99,P,rectangular_magnet,R14,1,I,14.0,L,33.244796118639414,1.66013478936759,circular_magnet,Yel,1,TL,0.0818593524999998,0.0
15,C901006254006372,99.80684160584312,-82.67730229483296,129.600332559566,3.97349293373932,2.44934733856919,1.52414559517013,96.7263525433708,-54.368791534476,18.6883068084717,17.7598037719727,17.1857310684861,17.0812911987305,0.0,0.0,0.0,0.0,9.26435545298891,2.29703402519226,0.0276999995112419,20.8085155952116,,,5,164698.074801795,80525.7132084276,1,99768.26,-82719.65,-99,P,rectangular_magnet,R15,1,I,15.0,K,42.33562497168131,1.52414559517013,circular_magnet,Gre,1,TL,0.0572875941399999,0.0
16,C901006254001104,62.67128933046239,-124.01007002857408,138.930310514605,1.1639814626732,2.03887403639497,5.40829273345782,96.4514277156082,-54.1952127204456,16.7625522613525,15.7614498138428,15.2932572656295,15.0094394683838,0.0,0.0,0.0,0.0,10.6212909480798,5.68846082687378,0.0474821911297668,20.7792983540721,,,6,102565.063727459,119754.525179296,1,62681.41,-123986.58,-99,P,rectangular_magnet,R16,1,I,16.0,I,-156.69122524263872,5.40829273345782,circular_magnet,Gre,1,TR,0.0255775173599999,0.0
17,C901006253905648,37.83794356671214,-132.11966461552808,137.391520507241,1.15055253396603,1.84996439019936,5.58377345094626,96.270343490381,-54.1614617562036,17.3160629272461,16.3048248291016,15.9824243697247,15.5558481216431,0.0,0.0,0.0,0.0,10.43974976557,4.68298578262329,0.059295866638422,20.900313707245,,,6,61640.0288260972,127382.243097981,1,37859.06,-132072.41,-99,P,rectangular_magnet,R17,1,I,17.0,F,-155.9218043043358,5.58377345094626,circular_magnet,Gre,1,TR,0.05175811476,0.0
18,C901006253806313,-11.465810321110515,-123.97131955004818,124.555091625581,-1.23672022858044,1.47877044835159,3.56769463024756,95.9114225894489,-54.1956453833072,17.8080444335938,17.1449279785156,16.9178744056334,16.6093826293945,0.0,0.0,0.0,0.0,9.63100211611709,7.60455083847046,0.0489800609648227,22.7931704983272,,,8,-19476.0947845554,119656.743372562,1,-11446.12,-124028.05,-99,P,rectangular_magnet,R18,1,I,18.0,B,-19.141150463886333,3.56769463024756,circular_magnet,Gre,1,TR,0.0600504179599999,0.0
19,C901006338305119,-49.8435681165456,-150.5216194479117,158.504420404178,2.06519141097082,1.25065336238473,0.814538048586094,95.6330374161125,-54.0857755049681,15.9198513031006,15.0957365036011,14.7811595682912,14.4305047988892,0.0,0.0,0.0,0.0,10.6610035583507,8.58050346374512,0.0489904321730136,21.0061750401461,,,8,-82391.1439585793,144487.335877206,1,-49881.7,-150450.88,-99,P,rectangular_magnet,R19,1,I,19.0,A,151.6732482647045,0.814538048586094,circular_magnet,Yel,1,TL,0.0803623669799998,0.0
20,S472133163,28.250525433860908,16.621883098879795,32.7700844868273,3.65505634803888,3.67342426701339,6.26481738820507,96.20883,-54.796121,16.3333,16.0648,15.9075,15.8964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.466650025799942,4.73640015551177,5,47737.9800000001,-16050.7460000004,0,28243.87,16618.13,-99,P,rectangular_magnet,R20,1,I,20.0,H,60.58069737487244,6.26481738820507,circular_magnet,Blu,1,TR,0.0076407166599999,0.0
