PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 12 04 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,02 53 02.92,-31 04 25.1 #Field centre
UTTIME,11 37 19.00 #Target observing time
UTDATE,2023 12 11 #Target observing date
PLATEID,H03_T101
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
11,W44700752804099,78.76250057914287,-148.73969585035093,168.339393288735,4.37428692300353,2.05757736484872,2.31670955815481,43.6490132594481,-30.4417803216258,18.0243097061011,17.2928902445796,17.0219810616198,16.7432258244627,0.0,0.0,0.0,0.0,9.08299061354184,3.165022319186,0.0228000003844499,21.037648810981,0.0,0.0,8,87425.6735501266,142799.106216968,1,78746.35,-148785.63,-99,P,rectangular_magnet,R11,1,I,11.0,R,19.371820932630413,2.31670955815481,circular_magnet,Yel,1,TL,0.04869073126,0.0
12,W43700326006615,-61.779394335102566,-200.05752702315743,209.40468022158,-0.891276994614786,1.27145840898484,4.12044990357996,42.9607717869341,-30.2316308832585,17.8932062348663,17.5143689310456,17.2906417476627,17.2015341788391,0.0,0.0,0.0,0.0,8.56725050842875,4.92642083229285,0.0197000000625848,22.2199011530736,0.0,0.0,8,-68116.899238036,190292.879287978,1,-61750.85,-200092.86,-99,P,rectangular_magnet,R12,1,I,12.0,M,-38.933589831468566,4.12044990357996,circular_magnet,Mag,1,TR,0.0454224428999999,0.0
13,W43690373807400,30.959784469076837,21.609741264646463,37.7203855238424,3.67252382893938,3.75104447742647,6.2046646586925,43.4177319753333,-31.1663182072338,17.7384163011798,17.1185335373274,16.8326111324004,16.6150326539596,0.0,0.0,0.0,0.0,9.03210452535121,1.79199432541019,0.0212999992072582,19.6280913694462,0.0,0.0,8,35156.1033401817,-20946.4559304399,1,30929.28,21591.83,-99,P,rectangular_magnet,R13,1,I,13.0,Q,59.579884440548426,6.2046646586925,circular_magnet,Blu,1,TR,0.0353742283999999,0.0
14,W43700731502927,-141.13782091448994,-126.10167316475712,189.272017784993,-1.08992560879024,0.729323722969168,4.46393597542018,42.5695710021059,-30.5394508253165,16.6291846822016,16.0374157253257,15.7494767015688,15.5360191974883,0.0,0.0,0.0,0.0,9.53482876981822,6.98693555858175,0.0236000008881092,21.5017240956517,0.0,0.0,4,-156528.276609209,120725.57238287,1,-141125.99,-126124.35,-99,P,rectangular_magnet,R14,1,I,14.0,I,-27.551862633092355,4.46393597542018,circular_magnet,Yel,1,TR,0.0255775173599999,0.0
15,W43680446113959,-123.33306608011613,105.42529209253895,162.294584226919,3.33875354035102,-0.70693718479343,4.04569072514445,42.6482388979262,-31.519905138432,14.3116938500644,13.7267050220323,13.4484096631121,13.2336787641154,0.0,0.0,0.0,0.0,10.4363473549646,8.48308989523165,0.0233999993652105,19.6123500499726,0.0,0.0,4,-138749.332153822,-100857.102381233,1,-123401.46,105411.63,-99,P,rectangular_magnet,R15,1,I,15.0,C,78.70351330352494,4.04569072514445,circular_magnet,Yel,1,TR,0.0697451148799999,0.0
16,W43690570011110,-7.060927794057653,-50.26095809639901,50.8070477875383,3.62376219245314,1.42978281049284,2.1939793819603,43.2262432249312,-30.8574845077393,15.5365800602249,15.0180086865302,14.749844347944,14.5509628079799,0.0,0.0,0.0,0.0,9.82800492821622,7.21629276475728,0.0225000008940696,20.5524540892854,0.0,0.0,4,-8120.35425069149,48849.960155317,1,-7140.76,-50302.74,-99,P,rectangular_magnet,R16,1,I,16.0,D,62.3737204133611,2.1939793819603,circular_magnet,Blu,1,TL,0.0901049863999998,0.0
17,W43691224707315,-135.2011735177671,23.608378921381593,137.251916145098,3.47217182156163,-0.172687244479014,3.64485906604064,42.5890180924432,-31.17278251848,17.3998816345977,17.0518058130652,16.9561001830284,16.7926074790681,0.0,0.0,0.0,0.0,8.67585338740686,2.30213138776556,0.0218018963932991,20.1053310255727,0.0,0.0,4,-152133.234192981,-22407.3902720807,1,-135210.51,23584.03,-99,P,rectangular_magnet,R17,1,I,17.0,O,71.05920888026742,3.64485906604064,circular_magnet,Gre,1,TL,0.0167343919199998,0.02
18,W42690172606932,-171.34707813422327,31.522218222782016,174.199597673695,-1.29472462979492,-0.181666327127655,5.17012700451232,42.4138821236896,-31.2046871001652,15.6116011910488,14.8594396431991,14.5141767930975,14.2433190068664,0.0,0.0,0.0,0.0,10.2777887934224,4.21998473502394,0.0263682417571544,19.2288687248769,0.0,0.0,4,-191713.963131293,-29617.825732936,1,-171332.97,31472.42,-99,P,rectangular_magnet,R18,1,I,18.0,F,-15.817743081113122,5.17012700451232,circular_magnet,Yel,1,TR,0.05175811476,0.0
19,W43700171100069,-29.826337404550156,-69.34259920855943,75.4136375528591,1.63832443804005,1.16410234511948,0.474222092920575,43.1130098072919,-30.7765957239804,14.3284196872418,13.8781139333296,13.6475445081025,13.4579798756006,0.0,0.0,0.0,0.0,10.1978553495192,11.4434501169507,0.0226000007241964,20.4137735191933,0.0,0.0,4,-33711.1066371733,67130.8252848287,1,-29831.76,-69262.42,-99,P,rectangular_magnet,R19,1,I,19.0,A,176.13092422716278,0.474222092920575,circular_magnet,Blu,1,TR,0.0803623669799998,0.0
20,10830278,-9.029797630528982,-23.898855951533445,25.5531108966795,3.5399752105684,1.20932666028824,2.33064855028015,43.216535,-30.970671,16.2471,16.0852,15.9609,15.9685,0.0,16.056507,16.314852,15.626236,0.0,0.0,0.0,0.0,18.5567754577859,-1.22411018674961,8,-10314.4130851432,23269.8129043991,0,-9036.84,-23901.82,-99,P,rectangular_magnet,R20,1,I,20.0,H,67.17436085349578,2.33064855028015,circular_magnet,Blu,1,RI,0.0076407166599999,0.0
