PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2025 05 14 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,14 17 36.34,+02 18 54.4 #Field centre
UTTIME,12 09 20.00 #Target observing time
UTDATE,2025 05 25 #Target observing date
PLATEID,G15_T331
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,W215020627904176,-174.8575057722121,12.230474964562724,175.302809673725,1.80685655235724,-0.0701583001425501,1.87701485249979,213.660171465587,2.26462507654019,17.2797574703159,16.8268035403758,16.5928187662213,16.4714489224889,0.0,0.0,0.0,0.0,9.69791866690916,5.36109785614868,0.0498265400528907,21.7159468944972,,,4,-167517.648777334,-11407.3327019171,1,-174871.55,12288.86,-99,P,rectangular_magnet,R01,1,I,1.0,B,166.47474536437147,1.87701485249979,circular_magnet,Yel,1,TL,0.0600504179599999,0.0
2,W215020245311555,-99.60768519049311,-132.78263636670152,165.983791206679,2.28685062449627,0.927000538621461,1.35985008587481,213.979423553772,2.87947308305368,17.7762057942453,16.9551441395272,16.568070615583,16.3554835729162,0.0,0.0,0.0,0.0,10.1441160702291,1.78298122376669,0.0541417300701141,19.4537526699002,,,4,-95366.6768475283,127548.316770132,1,-99629.4,-132757.68,-99,P,rectangular_magnet,R02,1,I,2.0,S,138.9731108395071,1.35985008587481,circular_magnet,Yel,1,TL,0.0330810095199999,0.0
3,W216021029610710,-18.1195312159261,-115.59399377812127,116.948812767386,1.55925402661685,1.41523981215531,0.144014214461539,214.325050711377,2.80908970800378,17.8461953927145,17.2365139814835,16.9527944406239,16.823381375507,0.0,0.0,0.0,0.0,9.49421857296106,1.88342622815801,0.0391107387840747,19.8541317332703,,,8,-17254.9392287963,111641.674008854,1,-18118.87,-115536.71,-99,P,rectangular_magnet,R03,1,I,3.0,K,-179.33867491392482,0.144014214461539,circular_magnet,Gre,1,TR,0.0572875941399999,0.0
4,W216020766809965,33.10023809513738,-101.0884881750114,106.30546389916,1.30471941855456,1.88762993596871,5.70027478976544,214.54431154093,2.74703884024278,16.2132591573343,15.3233932961863,14.9726651270501,14.7329517371273,0.0,0.0,0.0,0.0,11.1048943443955,2.7628591591351,0.0776429325342178,18.7730617112819,,,4,32298.0082501834,97618.1778948683,1,33120.46,-101014.29,-99,P,rectangular_magnet,R04,1,I,4.0,G,-164.75491613193904,5.70027478976544,circular_magnet,Gre,1,TR,0.0769044511799999,0.0
5,W216020070510270,171.38272898270435,-109.05573064798334,203.143295616692,0.908660828634401,2.57514200664523,4.61670412916875,215.125219139922,2.77233997708128,17.7801545081055,16.8835126405528,16.4619782338228,16.1946940789503,0.0,0.0,0.0,0.0,10.6830224067561,2.15554192241631,0.0898438915610313,19.7941696908914,,,4,163583.125622372,103336.234820369,1,171414.55,-109014.91,-99,P,rectangular_magnet,R05,1,I,5.0,F,-142.06243048961133,4.61670412916875,circular_magnet,Mag,1,TR,0.05175811476,0.0
6,W217021177207335,189.5464214401648,-50.834155798536685,196.262099219741,4.61537311776568,2.87903659573798,1.7363365220277,215.201994136102,2.52781408706876,17.1907326376788,16.4058077837543,16.0434679207876,15.8511292156558,0.0,0.0,0.0,0.0,10.3161150850077,2.10439065494049,0.0544608011841774,19.2643142881842,,,4,180934.274759053,48073.3836775397,1,189536.14,-50939.8,-99,P,rectangular_magnet,R06,1,I,6.0,E,5.558599473890297,1.7363365220277,circular_magnet,Mag,1,TL,0.1061433243999999,0.0
7,W216020042804550,176.2843865993299,4.098794993248442,176.345100169327,1.05779062616177,3.16496418585914,4.17601174748222,215.148128106571,2.2956875883812,16.971599484007,16.2377420611674,15.8998302969093,15.7237967968699,0.0,0.0,0.0,0.0,10.6206060118958,3.83017441144587,0.0780786424875259,20.3967094955185,,,8,168760.552085046,-4387.20502584888,1,176296.94,4121.08,-99,P,rectangular_magnet,R07,1,I,7.0,I,-150.60693848757006,4.17601174748222,circular_magnet,Yel,1,TR,0.0255775173599999,0.0
8,W216020260502319,132.83179112902235,47.9168515109271,141.164092187157,3.9686484231127,3.48762699842865,0.481021424684047,214.966526662767,2.10983789681571,17.1255813507608,16.3209959093644,16.0070614864365,15.7927318108707,0.0,0.0,0.0,0.0,10.314798819726,3.53510387943628,0.0547418184578418,20.3058814916698,,,4,127718.625785342,-46389.2353196496,1,132796.61,47878.61,-99,P,rectangular_magnet,R08,1,I,8.0,T,42.61319498439289,0.481021424684047,circular_magnet,Gre,1,TR,0.0519627269999999,0.0
9,W216020600701621,65.88939536175108,61.377438623027885,90.0008388089855,3.62261767599205,3.89169667626874,6.01410630690289,214.682842183556,2.05171533801029,17.6281893528749,16.8871369901585,16.5758299821614,16.4271395175407,0.0,0.0,0.0,0.0,10.0650139825121,2.27347930606633,0.0563442893326282,19.9134666992551,,,4,63605.9334836582,-59524.9336096745,1,65846.23,61354.91,-99,P,rectangular_magnet,R09,1,I,9.0,R,62.439296376164805,6.01410630690289,circular_magnet,Blu,1,TL,0.04869073126,0.0
10,W215010051211417,32.92433984029011,104.51580839587476,109.557348307029,3.33450712568011,4.40757618840122,5.21011624445847,214.540968605589,1.86795340095157,18.6117925778528,17.8869444668976,17.5262049025972,17.3774292671851,0.0,0.0,0.0,0.0,9.6614391874794,2.55352068065001,0.0532899983227252,21.16551604615,,,4,31542.5048631152,-101055.131384945,1,32879.76,104507.1,-99,P,rectangular_magnet,R10,1,I,10.0,M,78.94681494223053,5.21011624445847,circular_magnet,Gre,1,TR,0.0454224428999999,0.0
11,W215010546008957,-63.96070199864379,153.93855134261082,166.710058017727,3.17188324950028,-1.17680562033301,4.34868886983329,214.128428360756,1.66303705111988,18.2501047823267,17.3991796552048,17.0767191140734,16.8284052353493,0.0,0.0,0.0,0.0,9.92966175595498,3.07329128969442,0.0550153888761997,21.0800729623541,,,4,-61691.590469142,-147366.226446907,1,-63996.06,153937.48,-99,P,rectangular_magnet,R11,1,I,11.0,Q,88.26447669539286,4.34868886983329,circular_magnet,Yel,1,TR,0.0353742283999999,0.0
12,W215010616111290,-77.45279380855652,107.56661714088514,132.535645488653,3.47628748635582,-0.946579633181361,4.42286711953718,214.069993714541,1.85745231064449,18.6127030362671,17.8477930952004,17.5304184138442,17.3655571610621,0.0,0.0,0.0,0.0,9.67997041060061,2.72278784423621,0.0547400005161762,21.2657367921793,,,4,-74897.8205137332,-103428.377794345,1,-77462.03,107542.23,-99,P,rectangular_magnet,R12,1,I,12.0,O,70.82339865766974,4.42286711953718,circular_magnet,Gre,1,TR,0.0167343919199998,0.02
13,W215020111803472,-72.40463026491378,25.639330734785236,76.7948974133699,-0.163605428026927,-0.340368717866726,0.176763289839799,214.090553440794,2.20588014226161,18.3510078765912,17.5720675474363,17.2337627572894,17.0181978199382,0.0,0.0,0.0,0.0,9.81810603278898,2.55885555982891,0.054408960044384,20.8551710885808,,,4,-70251.3223805557,-24683.6878488762,1,-72389.3,25636.8,-99,P,rectangular_magnet,R13,1,I,13.0,P,-80.62609946862574,0.176763289839799,circular_magnet,Blu,1,TR,0.0155377488999999,0.0
14,W216020476107061,89.81577655126901,-44.63923336615041,100.286036505229,1.30909116948953,2.68089363584124,4.91138284082788,214.786802850657,2.50502836968266,19.24331427153,18.7858880615032,18.5523940191319,18.5183729857882,0.0,0.0,0.0,0.0,8.35622238295798,2.04522731652528,0.025790000334382,21.5824706663884,,,8,87101.0442484856,42923.8115482811,1,89830.41,-44584.6,-99,P,rectangular_magnet,R14,1,I,14.0,J,-165.00539900959518,4.91138284082788,circular_magnet,Gre,1,TR,0.05655919482,0.0
15,W215020758407404,-201.94618382365465,-51.58980601405806,208.454644975357,2.10495756678427,0.249736834300192,1.85522073248407,213.551327440247,2.53362408314319,17.01034305044,16.4958228436358,16.2769764237231,16.131323538192,0.0,0.0,0.0,0.0,9.65368091844306,3.60249726697806,0.0392000004649162,20.521715825422,,,4,-192116.398504175,49386.442790361,1,-201987.86,-51519.35,-99,P,rectangular_magnet,R15,1,I,15.0,L,149.39481536913422,1.85522073248407,circular_magnet,Mag,1,TL,0.0818593524999998,0.0
16,W216020641803752,57.64788561414437,19.89354679058028,60.9075356468836,3.79178928440514,3.47347169771089,0.318317586694253,214.648577878959,2.22929288056206,17.0271156912317,16.2606112750001,15.8951600038449,15.6808287390977,0.0,0.0,0.0,0.0,10.3393506740762,6.96221649039697,0.052841730415821,21.717223574547,,,4,55862.2006447357,-19392.4089929744,1,57583.92,19844.9,-99,P,rectangular_magnet,R16,1,I,16.0,A,52.74647720065491,0.318317586694253,circular_magnet,Blu,1,TR,0.0803623669799998,0.0
17,W215010338811756,-23.10676962605437,97.94173511753398,100.610800823314,3.66060419086912,-1.33844445616481,4.99904864703393,214.301196639419,1.89625916494985,17.8719854192162,17.2439257182374,16.916278121113,16.8125125143902,0.0,0.0,0.0,0.0,9.87026442528066,4.21414920950592,0.0569730587303638,21.6103499425669,,,4,-22645.959491304,-94658.028721334,1,-23167.33,97907.14,-99,P,rectangular_magnet,R17,1,I,17.0,C,60.262829395297786,4.99904864703393,circular_magnet,Gre,1,TR,0.0697451148799999,0.0
18,W216020860007024,15.028473243417038,-43.599888811842206,46.0245315023999,1.41787138629021,1.90379552840706,5.79726116506274,214.466581390387,2.50195155870835,17.384957961794,16.9748634959863,16.7703958193814,16.7137034842743,0.0,0.0,0.0,0.0,9.6744358164493,3.26798435662514,0.0559926815330982,20.7891380225198,,,4,14730.9942274644,42228.452268087,1,15044.45,-43496.23,-99,P,rectangular_magnet,R18,1,I,18.0,N,-171.23804632679224,5.79726116506274,circular_magnet,Blu,1,TR,0.10488282044,0.0
19,W215020109601723,-72.03496020971717,59.71457145885208,93.4789797770734,-0.500794703887973,-0.692338939578081,0.191544235690108,214.092333308351,2.06014097629801,16.3950048191155,15.5881107202023,15.2515247876646,15.0541539921246,0.0,0.0,0.0,0.0,10.5875747331348,3.92521279758965,0.0517627596855163,19.8003014325845,,,8,-69849.0723126758,-57620.7393566498,1,-71955.92,59671.31,-99,P,rectangular_magnet,R19,1,I,19.0,D,-61.30657706471533,0.191544235690108,circular_magnet,Gre,1,TR,0.0901049863999998,0.0
20,S110562143495887024,-11.960984934277588,41.045130566605536,42.7467090971703,-0.557210091232239,-1.28735745429695,0.730147363064713,214.34955,2.1387744,16.7007007598877,16.4806003570557,16.4372997283936,16.4685001373291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.252681812392003,-2.91805793071939,8,-11718.1000000004,-39849.5856,0,-11954.5,41041.09,-99,P,rectangular_magnet,R20,1,I,20.0,H,-58.07421347029316,0.730147363064713,circular_magnet,Blu,1,TR,0.0076407166599999,0.0
21,S111072142380979296,-38.171758186218625,-58.33478132421408,69.6800087311253,1.49860125249861,0.991094020723912,0.507507231774694,214.2381,2.5656617,16.1868000030518,15.638500213623,15.3842000961304,15.2729997634888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.20594670555382,-2.5824676315501,7,-36905.7999999983,56626.9442,0,-38168.96,-58296.09,-99,P,rectangular_magnet,R21,1,I,21.0,U,-175.86352694118938,0.507507231774694,circular_magnet,Blu,1,TR,0.0387923757399998,0.0
22,G110772144028408672,0.215963269741574,0.0123249670245016,0.192651732668045,-0.508684957459455,3.1740922425738,2.60040810714633,214.40279,2.3151278,,13.8394002914429,,,,,,,,,,,-27.1508810688797,-9.86511481650423,-99,314.140000003363,6.28279999995485,2,192.55,6.26,-99,G,rectangular_magnet,R22,1,I,22.0,GS1,-60.854498835781385,2.60040810714633,circular_magnet,Blu,1,TR,-0.017495,-0.0167
23,G111102140543794000,-81.14562638518201,-63.161744456448055,102.816613616727,1.84616164545562,0.66133923047001,1.18482241498561,214.05437,2.5862536,,14.250599861145,,,,,,,,,,,-3.02523081582959,-3.18609116682903,-99,-78428.7799999976,61280.7136,2,-81139.83,-63147.32,-99,G,rectangular_magnet,R23,1,I,23.0,GS2,164.22272941646554,1.18482241498561,circular_magnet,Gre,1,TL,0.012305,-0.0095
24,G111032146471007232,57.08563693164774,-50.35256745067713,76.1373036320068,1.52127956208067,2.4185447662494,5.38592010301085,214.647,2.5306327,,14.3740997314453,,,,,,,,,,,-8.91237391287405,-13.7075828306654,-99,55505.5999999991,48710.3902,2,57087.18,-50378.0,-99,G,rectangular_magnet,R24,1,I,24.0,GS3,-177.16289836673252,5.38592010301085,circular_magnet,Blu,1,TR,-0.025325,-0.0028
25,G110712148266238912,99.27269691771842,11.378921676538456,99.9403130366625,1.74455656136058,3.2559916485653,4.77175021997486,214.82658,2.2652957,,13.6597995758057,,,,,,,,,,,7.70921013444242,-15.4540217549727,-99,96090.6800000026,-11255.7718000001,2,99287.06,11408.15,-99,G,rectangular_magnet,R25,1,I,25.0,GS4,170.04427191218315,4.77175021997486,circular_magnet,Gre,1,TR,0.026305,-0.0192
26,G110472144866254144,19.913001326684167,59.13775582746232,62.4064549923043,3.60416421350586,4.38708137611159,5.50026814457386,214.4865,2.0611794,,13.2770004272461,,,,,,,,,,,-6.47740006939398,-15.3668476736396,-99,19232.6000000025,-57386.0556000001,2,19945.12,59133.39,-99,G,rectangular_magnet,R26,1,I,26.0,GS5,63.49660189402647,5.50026814457386,circular_magnet,Blu,1,TR,-0.026795,0.01824
27,G110742139572326848,-103.67285665828676,6.403805016954559,103.894642146038,1.41568100903708,-0.0620125196759691,1.47769352871305,213.95721,2.288569,,14.048999786377,,,,,,,,,,,0.650462237911304,-5.65415760400285,-99,-100386.939999998,-5996.00600000007,2,-103694.94,6438.64,-99,G,rectangular_magnet,R27,1,I,27.0,GS6,-171.11254695464643,1.47769352871305,circular_magnet,Gre,1,TL,0.0310049999999999,0.0272
22,Sky-A1-1,-84.151,-231.15927,0.0,0.0,0.0,0.0,214.0528976,3.278072776,,,,,,,,,,,,,,,-99,,,-99,-84151.0,-231159.27,0,S,,,-99,,,,,,,,-99,,,
23,Sky-A1-2,-95.17558,-226.8427,0.0,0.0,0.0,0.0,214.0069046,3.260199264,,,,,,,,,,,,,,,-99,,,-99,-95175.58,-226842.7,0,S,,,-99,,,,,,,,-99,,,
24,Sky-A1-3,-105.9797,-222.00068,0.0,0.0,0.0,0.0,213.9618287,3.240133474,,,,,,,,,,,,,,,-99,,,-99,-105979.7,-222000.68,0,S,,,-99,,,,,,,,-99,,,
25,Sky-A1-4,-116.53835,-216.64444,0.0,0.0,0.0,0.0,213.9177747,3.217922202,,,,,,,,,,,,,,,-99,,,-99,-116538.35,-216644.44,0,S,,,-99,,,,,,,,-99,,,
26,Sky-A1-5,-126.82706,-210.78638,0.0,0.0,0.0,0.0,213.8748449,3.193617163,,,,,,,,,,,,,,,-99,,,-99,-126827.06,-210786.38,0,S,,,-99,,,,,,,,-99,,,
27,Sky-A1-6,-136.82198,-204.44008,0.0,0.0,0.0,0.0,213.8331394,3.167275025,,,,,,,,,,,,,,,-99,,,-99,-136821.98,-204440.08,0,S,,,-99,,,,,,,,-99,,,
28,Sky-A1-7,-146.5,-197.62022,0.0,0.0,0.0,0.0,213.7927547,3.138957064,,,,,,,,,,,,,,,-99,,,-99,-146500.0,-197620.22,0,S,,,-99,,,,,,,,-99,,,
29,Sky-A2-1,-240.9813,-3.01251,0.0,0.0,0.0,0.0,213.3967746,2.329683485,,,,,,,,,,,,,,,-99,,,-99,-240981.3,-3012.51,1,S,,,-99,,,,,,,,-99,,,
30,Sky-A2-2,-240.84715,8.5856,0.0,0.0,0.0,0.0,213.3972893,2.281368283,,,,,,,,,,,,,,,-99,,,-99,-240847.15,8585.6,1,S,,,-99,,,,,,,,-99,,,
31,Sky-A2-3,-240.15512,20.16382,0.0,0.0,0.0,0.0,213.4001296,2.233135563,,,,,,,,,,,,,,,-99,,,-99,-240155.12,20163.82,1,S,,,-99,,,,,,,,-99,,,
32,Sky-A2-4,-236.92406,31.43229,0.0,0.0,0.0,0.0,213.4130109,2.186107549,,,,,,,,,,,,,,,-99,,,-99,-236924.06,31432.29,2,S,,,-99,,,,,,,,-99,,,
33,Sky-A2-5,-237.10513,43.15344,0.0,0.0,0.0,0.0,213.4127534,2.13736394,,,,,,,,,,,,,,,-99,,,-99,-237105.13,43153.44,1,S,,,-99,,,,,,,,-99,,,
34,Sky-A2-6,-234.75423,54.51158,0.0,0.0,0.0,0.0,213.4225068,2.090046823,,,,,,,,,,,,,,,-99,,,-99,-234754.23,54511.58,1,S,,,-99,,,,,,,,-99,,,
35,Sky-A2-7,-229.9353,65.19784,0.0,0.0,0.0,0.0,213.4420195,2.045364802,,,,,,,,,,,,,,,-99,,,-99,-229935.3,65197.84,2,S,,,-99,,,,,,,,-99,,,
36,Sky-A3-1,-66.38214,231.67752,0.0,0.0,0.0,0.0,214.1227762,1.351448326,,,,,,,,,,,,,,,-99,,,-99,-66382.14,231677.52,1,S,,,-99,,,,,,,,-99,,,
37,Sky-A3-2,-55.15828,234.60313,0.0,0.0,0.0,0.0,214.1694753,1.339188189,,,,,,,,,,,,,,,-99,,,-99,-55158.28,234603.13,1,S,,,-99,,,,,,,,-99,,,
38,Sky-A3-3,-43.80666,236.98531,0.0,0.0,0.0,0.0,214.2167086,1.329186244,,,,,,,,,,,,,,,-99,,,-99,-43806.66,236985.31,1,S,,,-99,,,,,,,,-99,,,
39,Sky-A3-4,-32.35357,238.81857,0.0,0.0,0.0,0.0,214.264367,1.321465339,,,,,,,,,,,,,,,-99,,,-99,-32353.57,238818.57,1,S,,,-99,,,,,,,,-99,,,
40,Sky-A3-5,-20.82553,240.09865,0.0,0.0,0.0,0.0,214.3123405,1.31604323,,,,,,,,,,,,,,,-99,,,-99,-20825.53,240098.65,1,S,,,-99,,,,,,,,-99,,,
41,Sky-A3-6,-9.24926,240.82258,0.0,0.0,0.0,0.0,214.3605183,1.312932339,,,,,,,,,,,,,,,-99,,,-99,-9249.26,240822.58,1,S,,,-99,,,,,,,,-99,,,
42,Sky-A3-7,-2.30946,236.98875,0.0,0.0,0.0,0.0,214.3894282,1.327727313,,,,,,,,,,,,,,,-99,,,-99,-2309.46,236988.75,3,S,,,-99,,,,,,,,-99,,,
43,Sky-A4-1,117.86456,210.21182,0.0,0.0,0.0,0.0,214.8899146,1.439033689,,,,,,,,,,,,,,,-99,,,-99,117864.56,210211.82,1,S,,,-99,,,,,,,,-99,,,
44,Sky-A4-2,127.84223,204.2974,0.0,0.0,0.0,0.0,214.9315148,1.463528727,,,,,,,,,,,,,,,-99,,,-99,127842.23,204297.4,1,S,,,-99,,,,,,,,-99,,,
45,Sky-A4-3,137.52377,197.90977,0.0,0.0,0.0,0.0,214.9718905,1.489994189,,,,,,,,,,,,,,,-99,,,-99,137523.77,197909.77,1,S,,,-99,,,,,,,,-99,,,
46,Sky-A4-4,149.93413,195.02758,0.0,0.0,0.0,0.0,215.022702,1.502997726,,,,,,,,,,,,,,,-99,,,-99,149934.13,195027.58,0,S,,,-99,,,,,,,,-99,,,
47,Sky-A4-5,155.90952,183.77509,0.0,0.0,0.0,0.0,215.0485985,1.548588005,,,,,,,,,,,,,,,-99,,,-99,155909.52,183775.09,1,S,,,-99,,,,,,,,-99,,,
48,Sky-A4-6,164.57115,176.06079,0.0,0.0,0.0,0.0,215.0847536,1.580581208,,,,,,,,,,,,,,,-99,,,-99,164571.15,176060.79,1,S,,,-99,,,,,,,,-99,,,
49,Sky-A4-7,172.85157,167.93867,0.0,0.0,0.0,0.0,215.1193301,1.614274971,,,,,,,,,,,,,,,-99,,,-99,172851.57,167938.67,1,S,,,-99,,,,,,,,-99,,,
50,Sky-A5-1,188.26038,-147.238,0.0,0.0,0.0,0.0,215.1885069,2.92672906,,,,,,,,,,,,,,,-99,,,-99,188260.38,-147238.0,2,S,,,-99,,,,,,,,-99,,,
51,Sky-A5-2,182.47249,-157.43205,0.0,0.0,0.0,0.0,215.1640891,2.968955343,,,,,,,,,,,,,,,-99,,,-99,182472.49,-157432.05,1,S,,,-99,,,,,,,,-99,,,
52,Sky-A5-3,174.68645,-166.02924,0.0,0.0,0.0,0.0,215.1317449,3.004891279,,,,,,,,,,,,,,,-99,,,-99,174686.45,-166029.24,1,S,,,-99,,,,,,,,-99,,,
53,Sky-A5-4,166.49577,-174.24185,0.0,0.0,0.0,0.0,215.0977032,3.03923117,,,,,,,,,,,,,,,-99,,,-99,166495.77,-174241.85,1,S,,,-99,,,,,,,,-99,,,
54,Sky-A5-5,157.91943,-182.05086,0.0,0.0,0.0,0.0,215.0620429,3.071895094,,,,,,,,,,,,,,,-99,,,-99,157919.43,-182050.86,1,S,,,-99,,,,,,,,-99,,,
55,Sky-A5-6,152.06804,-193.36833,0.0,0.0,0.0,0.0,215.0369028,3.118025798,,,,,,,,,,,,,,,-99,,,-99,152068.04,-193368.33,0,S,,,-99,,,,,,,,-99,,,
56,Sky-A5-7,142.58816,-200.46101,0.0,0.0,0.0,0.0,214.99751,3.147676871,,,,,,,,,,,,,,,-99,,,-99,142588.16,-200461.01,0,S,,,-99,,,,,,,,-99,,,
57,Sky-H1-1,-158.92893,-181.17025,0.0,0.0,0.0,0.0,213.7399265,3.071616024,,,,,,,,,,,,,,,-99,,,-99,-158928.93,-181170.25,1,S,,,-99,,,,,,,,-99,,,
58,Sky-H1-2,-167.46173,-173.31368,0.0,0.0,0.0,0.0,213.7042681,3.038925581,,,,,,,,,,,,,,,-99,,,-99,-167461.73,-173313.68,1,S,,,-99,,,,,,,,-99,,,
59,Sky-H1-3,-174.14922,-163.68583,0.0,0.0,0.0,0.0,213.6759062,2.999210148,,,,,,,,,,,,,,,-99,,,-99,-174149.22,-163685.83,2,S,,,-99,,,,,,,,-99,,,
60,Sky-H1-4,-183.34477,-156.41534,0.0,0.0,0.0,0.0,213.6378898,2.968593717,,,,,,,,,,,,,,,-99,,,-99,-183344.77,-156415.34,1,S,,,-99,,,,,,,,-99,,,
61,Sky-H1-5,-190.65822,-147.4127,0.0,0.0,0.0,0.0,213.6073237,2.931115951,,,,,,,,,,,,,,,-99,,,-99,-190658.22,-147412.7,1,S,,,-99,,,,,,,,-99,,,
62,Sky-H1-6,-197.53006,-138.06861,0.0,0.0,0.0,0.0,213.5786019,2.892212088,,,,,,,,,,,,,,,-99,,,-99,-197530.06,-138068.61,1,S,,,-99,,,,,,,,-99,,,
63,Sky-H1-7,-202.25175,-127.33903,0.0,0.0,0.0,0.0,213.5583854,2.847809524,,,,,,,,,,,,,,,-99,,,-99,-202251.75,-127339.03,2,S,,,-99,,,,,,,,-99,,,
64,Sky-H1-8,-209.88551,-118.44464,0.0,0.0,0.0,0.0,213.5269556,2.810496364,,,,,,,,,,,,,,,-99,,,-99,-209885.51,-118444.64,1,S,,,-99,,,,,,,,-99,,,
65,Sky-H2-1,-218.89973,-100.81652,0.0,0.0,0.0,0.0,213.489269,2.73708144,,,,,,,,,,,,,,,-99,,,-99,-218899.73,-100816.52,1,S,,,-99,,,,,,,,-99,,,
66,Sky-H2-2,-223.49692,-90.16757,0.0,0.0,0.0,0.0,213.4700451,2.69272895,,,,,,,,,,,,,,,-99,,,-99,-223496.92,-90167.57,1,S,,,-99,,,,,,,,-99,,,
67,Sky-H2-3,-225.68769,-78.65156,0.0,0.0,0.0,0.0,213.460341,2.644928798,,,,,,,,,,,,,,,-99,,,-99,-225687.69,-78651.56,2,S,,,-99,,,,,,,,-99,,,
68,Sky-H2-4,-231.12877,-68.26826,0.0,0.0,0.0,0.0,213.4381194,2.601513391,,,,,,,,,,,,,,,-99,,,-99,-231128.77,-68268.26,1,S,,,-99,,,,,,,,-99,,,
69,Sky-H2-5,-234.14576,-57.06862,0.0,0.0,0.0,0.0,213.4254908,2.55486214,,,,,,,,,,,,,,,-99,,,-99,-234145.76,-57068.62,1,S,,,-99,,,,,,,,-99,,,
70,Sky-H2-6,-236.62039,-45.73679,0.0,0.0,0.0,0.0,213.4151253,2.507659134,,,,,,,,,,,,,,,-99,,,-99,-236620.39,-45736.79,1,S,,,-99,,,,,,,,-99,,,
71,Sky-H2-7,-238.54693,-34.29902,0.0,0.0,0.0,0.0,213.4070463,2.460013925,,,,,,,,,,,,,,,-99,,,-99,-238546.93,-34299.02,1,S,,,-99,,,,,,,,-99,,,
72,Sky-H2-8,-235.93858,-22.4051,0.0,0.0,0.0,0.0,213.4168002,2.410543596,,,,,,,,,,,,,,,-99,,,-99,-235938.58,-22405.1,3,S,,,-99,,,,,,,,-99,,,
73,Sky-H3-1,-154.91577,184.61356,0.0,0.0,0.0,0.0,213.7544781,1.54792118,,,,,,,,,,,,,,,-99,,,-99,-154915.77,184613.56,1,S,,,-99,,,,,,,,-99,,,
74,Sky-H3-2,-145.85382,191.8534,0.0,0.0,0.0,0.0,213.7921714,1.517731678,,,,,,,,,,,,,,,-99,,,-99,-145853.82,191853.4,1,S,,,-99,,,,,,,,-99,,,
75,Sky-H3-3,-136.45402,198.64884,0.0,0.0,0.0,0.0,213.831271,1.489389388,,,,,,,,,,,,,,,-99,,,-99,-136454.02,198648.84,1,S,,,-99,,,,,,,,-99,,,
76,Sky-H3-4,-124.63455,201.58181,0.0,0.0,0.0,0.0,213.8798965,1.47617429,,,,,,,,,,,,,,,-99,,,-99,-124634.55,201581.81,3,S,,,-99,,,,,,,,-99,,,
77,Sky-H3-5,-115.75996,209.09479,0.0,0.0,0.0,0.0,213.9171025,1.445293478,,,,,,,,,,,,,,,-99,,,-99,-115759.96,209094.79,2,S,,,-99,,,,,,,,-99,,,
78,Sky-H3-6,-106.44891,216.21677,0.0,0.0,0.0,0.0,213.9560871,1.416076368,,,,,,,,,,,,,,,-99,,,-99,-106448.91,216216.77,1,S,,,-99,,,,,,,,-99,,,
79,Sky-H3-7,-95.92253,221.08806,0.0,0.0,0.0,0.0,213.9998776,1.395730931,,,,,,,,,,,,,,,-99,,,-99,-95922.53,221088.06,1,S,,,-99,,,,,,,,-99,,,
