PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2025 04 16 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,20 14 20.27,-56 53 55.9 #Field centre
UTTIME,19 51 58.00 #Target observing time
UTDATE,2025 04 28 #Target observing date
PLATEID,A3667_T073
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,C901005323801411,39.685909576338666,96.15646812029205,103.982539763688,3.29573338109308,4.32162417622548,5.25729451204718,303.894465091698,-57.3106795154341,16.8727684020996,16.0897369384766,16.1757309768988,15.5601062774658,0.0,0.0,0.0,0.0,10.2158446639097,10.0472507476807,0.0526750005173683,22.3428478252864,0.0,0.0,8,70058.1719065797,-93072.4395845221,1,39606.5,96144.13,-99,P,rectangular_magnet,R01,1,I,1.0,A,81.16838686298556,5.25729451204718,circular_magnet,Gre,1,TR,0.0803623669799998,0.0
2,C901005561310684,-64.27784330988601,-85.59618974593417,107.024700308511,2.06628655674163,0.926306530185305,1.13998002655632,303.088821559612,-56.5303667779313,17.6695785522461,16.9487953186035,16.6177091420098,16.4710350036621,0.0,0.0,0.0,0.0,9.98726726504157,3.39035630226135,0.0506785181623697,20.842896709606,0.0,0.0,8,-112017.266344839,83278.2390911244,1,-64299.44,-85556.23,-99,P,rectangular_magnet,R02,1,I,2.0,M,151.6105010340855,1.13998002655632,circular_magnet,Gre,1,TL,0.0454224428999999,0.0
3,C901005245610794,52.064746030941976,117.09391579897328,128.149765942018,-0.34300633176667,4.29374318826817,1.64643578714475,303.992241624885,-57.3986359609976,17.3282432556152,16.4051666259766,16.0294394613649,15.7445526123047,0.0,0.0,0.0,0.0,10.3908863766718,2.55982184410095,0.056888535618782,19.6890900115832,0.0,0.0,7,92155.668406871,-112950.596281868,1,52095.9,117082.79,-99,P,rectangular_magnet,R03,1,I,3.0,S,-70.34718484350572,1.64643578714475,circular_magnet,Gre,1,RO,0.0330810095199999,0.0
4,C901005482005059,169.53491725985768,-23.258934418866563,171.124799943654,1.3155692331713,3.00534136619657,4.59341317415432,304.8974043379,-56.7970005371669,17.5170021057129,16.6528930664062,16.3169639961563,16.0623722076416,0.0,0.0,0.0,0.0,10.2006387913478,4.1273136138916,0.0552734399354457,20.9741050981112,0.0,0.0,7,296722.441548258,23019.0095038749,1,169538.84,-23243.9,-99,P,rectangular_magnet,R04,1,I,4.0,P,-165.3765647179776,4.59341317415432,circular_magnet,Yel,1,TR,0.0155377488999999,0.0
5,C901005324006747,186.33355633238807,93.61389381783762,208.548866220819,1.83478524004515,3.60765671112758,4.51031383609715,305.030260003537,-57.2884489228932,16.769323348999,15.8422088623047,15.5018181950998,15.1995086669922,0.0,0.0,0.0,0.0,10.6124993243159,3.75538754463196,0.05804,19.9583573516869,0.0,0.0,7,326747.821982222,-88048.3256702787,1,186305.86,93716.36,-99,P,rectangular_magnet,R05,1,I,5.0,E,164.87454943251527,4.51031383609715,circular_magnet,Mag,1,TR,0.1061433243999999,0.0
6,C901005561208148,-134.80780854691884,-68.31081240404743,151.118850287338,-0.93494924123708,0.469354125314247,4.87888194062826,302.545331274421,-56.6008504690367,16.9645080566406,16.026782989502,15.7496750104309,15.3549327850342,0.0,0.0,0.0,0.0,10.5101887844667,2.37512373924255,0.0574515863590834,19.1480888734004,0.0,0.0,6,-234846.070798098,67348.9249012908,1,-134776.95,-68352.62,-99,P,rectangular_magnet,R06,1,I,6.0,T,-36.43135441815667,4.87888194062826,circular_magnet,Yel,1,RO,0.0519627269999999,0.0
7,C901005481600843,-87.4059976375377,-12.373266211406918,88.2588947102115,-0.878204839560855,0.140967725381696,5.26401274223703,302.900563024189,-56.8420148250596,17.3231220245361,16.4133377075195,16.1377773486599,15.7750425338745,0.0,0.0,0.0,0.0,10.328942427895,2.86156892776489,0.0558296478994593,19.9392334462386,0.0,0.0,6,-154563.695350544,12845.7804401235,1,-87383.41,-12400.49,-99,P,rectangular_magnet,R07,1,I,7.0,Q,-39.68256914519941,5.26401274223703,circular_magnet,Blu,1,RO,0.0353742283999999,0.0
8,C901005481607863,-49.71867988165756,-9.08348293197595,50.5099357110787,-0.730548580927066,0.18151443501639,5.37112229123613,303.194295275079,-56.8580038697289,16.554479598999,15.5718364715576,15.165907719462,14.8664779663086,0.0,0.0,0.0,0.0,10.8139153244887,2.48311281204224,0.058362240321683,18.7896934069951,0.0,0.0,6,-88180.2066492876,9232.25634485278,1,-49680.13,-9118.02,-99,P,rectangular_magnet,R08,1,I,8.0,F,-48.14264958360763,5.37112229123613,circular_magnet,Blu,1,TR,0.05175811476,0.0
9,C901005323604170,-65.07175973937328,61.70031030132957,89.5874280993678,-0.443450092021994,-0.759121805048439,0.315671713026445,303.068869789251,-57.1604868938615,17.1638584136963,16.2674617767334,16.0756627750765,15.6461629867554,0.0,0.0,0.0,0.0,10.3105814528946,4.76362943649292,0.0567306473183631,20.900026309901,0.0,0.0,6,-116526.366446487,-59128.9071091145,1,-64990.37,61661.65,-99,P,rectangular_magnet,R09,1,I,9.0,D,-64.59218130245176,0.315671713026445,circular_magnet,Blu,1,TR,0.0901049863999998,0.0
10,C901005402404538,-7.073260509505726,52.58233812271772,53.0505266761132,3.48899878283935,-1.43661002824109,4.92560881108044,303.526249853674,-57.1245557764518,16.8839206695557,16.0186672210693,15.7964811405388,15.4218626022339,0.0,0.0,0.0,0.0,10.4304858464474,4.15861082077026,0.0583879388868808,20.3562832991708,0.0,0.0,6,-13158.4718867784,-51008.474574512,1,-7097.31,52573.63,-99,P,rectangular_magnet,R10,1,I,10.0,I,70.09509501702402,4.92560881108044,circular_magnet,Blu,1,TR,0.0255775173599999,0.0
