PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 09 27 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,03 16 18.50,-32 46 47.6 #Field centre
UTTIME,16 24 45.00 #Target observing time
UTDATE,2023 10 05 #Target observing date
PLATEID,H03_T095
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,W48680700104293,-175.9023064723654,-107.3735473436868,206.100045294499,2.4025460418394,0.547779542131188,1.85476649970821,48.1999506920466,-32.3256238337419,18.8180579930702,18.419404628816,18.2472148281853,18.2034391713242,0.0,0.0,0.0,0.0,8.7245721648414,3.19217204653779,0.0379999987781047,22.1827107616146,0.0,0.0,8,-198230.699962163,102664.789192443,1,-175944.11,-107335.45,-99,P,rectangular_magnet,R01,1,I,1.0,J,132.34425171674107,1.85476649970821,circular_magnet,Mag,1,TL,0.05655919482,0.0
2,W48680567202551,-148.16207433264393,-72.50622902236188,164.960807830061,2.19727745588823,0.454799181647402,1.74247827424083,48.3312200737268,-32.4707184312258,18.6081112786059,18.2121226284012,18.0538256926151,17.9739244331552,0.0,0.0,0.0,0.0,8.33396135622996,4.1426840161355,0.0222903229296207,22.5414063535503,0.0,0.0,8,-168563.819702438,69873.4101610827,1,-148192.42,-72464.3,-99,P,rectangular_magnet,R02,1,I,2.0,F,144.1052753583615,1.74247827424083,circular_magnet,Yel,1,TL,0.05175811476,0.0
3,W50670830709681,136.75888957854187,23.363654682646853,138.668689054607,4.13054948778833,3.31024456231439,0.820304925473944,49.7703636317653,-32.8765592720944,18.4095597892968,17.6994823524131,17.3756837502705,17.1511126126526,0.0,0.0,0.0,0.0,9.4844708274482,3.01134349307364,0.0419999994337558,21.3361585178532,0.0,0.0,8,156682.624414263,-21846.6198752207,1,136701.25,23276.03,-99,P,rectangular_magnet,R03,1,I,3.0,N,33.33694727980472,0.820304925473944,circular_magnet,Gre,1,TL,0.10488282044,0.0
4,W49670899711585,-113.08458030030994,-14.394506157532009,114.024122161672,2.04086172801862,0.125945240991846,1.91491648702677,48.502255482533,-32.7178088179469,16.4575118858252,16.0281963015124,15.8374724406046,15.7195953718436,0.0,0.0,0.0,0.0,9.26352652086287,11.4580315709427,0.0221999995410442,22.566621056001,0.0,0.0,8,-129909.817312236,14030.982762113,1,-113120.98,-14322.86,-99,P,rectangular_magnet,R04,1,I,4.0,A,153.06723641475696,1.91491648702677,circular_magnet,Gre,1,TL,0.0803623669799998,0.0
5,W50680200202609,162.92441067971697,-73.5651017385025,178.752021492724,4.1542893283332,2.71701406403732,1.43727526429588,49.8936797937028,-32.4649900943074,14.1337239292929,13.7220505890817,13.5555258285937,13.4434904869863,0.0,0.0,0.0,0.0,8.82659225144012,22.748340755534,0.0048133297823369,21.7496738962233,0.0,0.0,8,184552.077012139,71168.0143046399,1,162881.06,-73634.54,-99,P,rectangular_magnet,R05,1,I,5.0,L,31.97675461027012,1.43727526429588,circular_magnet,Yel,1,TL,0.0818593524999998,0.0
6,W49670031200829,57.738172318678075,198.095424200173,206.3488229541,2.70667987789807,4.42911352499404,4.56075166008362,49.3692343524813,-33.6124759358169,17.3171647036165,16.9314680336184,16.7586434834713,16.6418124075212,0.0,0.0,0.0,0.0,8.97044788474559,5.49122139278001,0.0254999995231628,21.8726874841869,0.0,0.0,8,66027.4072960793,-188163.785876507,1,57674.92,198124.81,-99,P,rectangular_magnet,R06,1,I,6.0,C,114.9186665034556,4.56075166008362,circular_magnet,Mag,1,TR,0.0697451148799999,0.0
7,W50680225804875,158.54485021804004,-118.72297486838087,198.084580534304,0.594872175674373,2.49905813204574,4.37899935080822,49.8674267442821,-32.2762635800793,17.8722783621685,17.4886114820699,17.2784175977884,17.1849711160302,0.0,0.0,0.0,0.0,9.19913711323811,2.5618637602137,0.0412999987602233,20.7742663151252,0.0,0.0,8,178618.88784306,113820.206520191,1,158582.47,-118697.52,-99,P,rectangular_magnet,R07,1,I,7.0,M,-124.08366501590643,4.37899935080822,circular_magnet,Mag,1,TR,0.0454224428999999,0.0
8,W49670165903416,30.45439852874499,145.213944434483,148.44316766284,0.940899041430153,4.50545136715074,2.718632981459,49.2331504014721,-33.3975656648179,19.3073649335852,18.6476942278717,18.4137096175457,18.222721461571,0.0,0.0,0.0,0.0,8.99842575740173,3.67617877645279,0.0434085987508297,22.7175520267397,0.0,0.0,8,35272.4343680006,-139594.064630732,1,30499.7,145276.09,-99,P,rectangular_magnet,R08,1,I,8.0,G,-143.90954402185255,2.718632981459,circular_magnet,Yel,1,TR,0.0769044511799999,0.0
9,W50680758906849,53.071485888702114,-157.0727243896285,165.835761895308,4.22644295574145,1.89638125023874,2.33006170550271,49.3420999169054,-32.1126118274066,19.1541948264616,18.7339423515315,18.4866322305535,18.3830569037698,0.0,0.0,0.0,0.0,8.79607340584772,2.17740572493219,0.0427000001072883,21.6665138355274,0.0,0.0,8,59895.0248559253,150805.502624221,1,53044.73,-157123.38,-99,P,rectangular_magnet,R09,1,I,9.0,K,27.842656283217934,2.33006170550271,circular_magnet,Yel,1,TL,0.0572875941399999,0.0
10,W50671131007492,77.17459659751512,65.23336840719352,101.077040567981,1.44656185606256,3.84357149553017,3.88617566771198,49.4715136559873,-33.0583091519352,14.9781174718728,14.3651746149477,14.0993803231096,13.8707707960793,0.0,0.0,0.0,0.0,9.82315341076692,4.38155222194509,0.0153239341452717,18.816189257883,0.0,0.0,4,89142.5298884357,-62922.0927192418,1,77178.98,65268.47,-99,P,rectangular_magnet,R10,1,I,10.0,Q,-172.88188915699556,3.88617566771198,circular_magnet,Gre,1,TR,0.0353742283999999,0.0
