PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2025 05 13 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,14 32 22.30,+00 20 22.2 #Field centre
UTTIME,12 24 04.00 #Target observing time
UTDATE,2025 05 25 #Target observing date
PLATEID,G15_T269
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,W219000299308977,56.04193894766515,-76.08976993641598,94.47273440459,1.11651630762937,2.20618014729035,5.19352146751861,218.333975645978,0.664696588297134,16.373722458706,15.6885491635676,15.3715591042848,15.1878744104631,0.0,0.0,0.0,0.0,10.7845335053849,5.29099341378488,0.0781999975442886,20.5491099499215,0.0,0.0,8,54479.8821332071,73496.4843014301,1,56068.29,-76035.81,-99,P,rectangular_magnet,R01,1,I,1.0,B,-153.97167218469318,5.19352146751861,circular_magnet,Gre,1,TR,0.0600504179599999,0.0
2,W218000020002128,-123.356593963892,57.933835707397606,136.296714037368,3.25029771330348,-0.439010895616769,3.68930860892025,217.566676387248,0.0939605348066394,18.4423195665151,17.9970471119835,17.8215072285741,17.9729310061996,0.0,0.0,0.0,0.0,8.86489482712444,2.81875598423258,0.0351999998092651,21.4902091998803,0.0,0.0,8,-118929.750339771,-55489.8637874217,1,-123372.04,57932.15,-99,P,rectangular_magnet,R02,1,I,2.0,P,83.77165886668814,3.68930860892025,circular_magnet,Gre,1,TR,0.0155377488999999,0.0
3,W220001048502052,145.39825992794454,58.983400951455046,156.838637657619,4.01261472881795,3.52674666892844,0.485868059889512,218.709634666797,0.0876309949584656,16.838438291402,16.009826700809,15.6726664778087,15.3721935217603,0.0,0.0,0.0,0.0,10.5082440195248,3.2496997033903,0.0564999990165233,19.8119175363832,0.0,0.0,8,139378.820838301,-56920.339793109,1,145348.73,58924.57,-99,P,rectangular_magnet,R03,1,I,3.0,H,40.09411122670011,0.485868059889512,circular_magnet,Yel,1,TR,0.0769044511799999,0.0
4,W220000773108740,201.25324091696604,-73.28062528539947,214.209631133464,0.670679247303044,2.7926211362524,4.16124341823023,218.93912136075,0.644957660006336,18.7306153656601,18.3847967152992,18.223673955818,18.1044757545844,0.0,0.0,0.0,0.0,8.65017348249539,3.55744494455008,0.0363099984824657,22.3833623351055,0.0,0.0,8,191242.813671677,69035.4865077097,1,201298.12,-73245.02,-99,P,rectangular_magnet,R04,1,I,4.0,K,-128.4270902774752,4.16124341823023,circular_magnet,Mag,1,TR,0.0572875941399999,0.0
5,W220001126012927,130.6305968074186,-155.6986494852206,203.243046080461,0.626981488697067,2.26909033361772,4.64107646225893,218.645005988824,0.993843696535596,19.1347869112224,18.4862736635656,18.2403616727142,18.028147959016,0.0,0.0,0.0,0.0,8.78759233685779,2.54539779996127,0.031199999153614,21.7579266673241,0.0,0.0,8,124772.739616405,147883.730763323,1,130667.38,-155672.0,-99,P,rectangular_magnet,R05,1,I,5.0,M,-125.92339313517128,4.64107646225893,circular_magnet,Mag,1,TR,0.0454224428999999,0.0
6,W219001065203888,-92.63485316667158,23.210514573253132,95.5556461028677,1.90221051267047,-0.246424857069766,2.14863536974024,217.695711628596,0.240623378404934,19.0204250860568,18.4175857049164,18.2009988195549,17.9661302206409,0.0,0.0,0.0,0.0,8.83139942385342,2.29604510913561,0.0343099981546402,21.4653624674248,0.0,0.0,8,-89767.7857951248,-22344.0611342071,1,-92668.98,23309.69,-99,P,rectangular_magnet,R06,1,I,6.0,N,161.01136587856547,2.14863536974024,circular_magnet,Gre,1,TL,0.10488282044,0.0
7,W219000248610993,66.1293372524956,-115.88428946505216,133.394715470863,1.08590867993,2.08971267944196,5.27938130766763,218.376236317207,0.83268664340271,18.985361715537,18.5643994195747,18.3825562842605,18.309543515832,0.0,0.0,0.0,0.0,8.48443685045777,3.09282857541707,0.0297599993646144,22.259053347602,0.0,0.0,8,64030.7938309615,111462.23675529,1,66155.7,-115834.25,-99,P,rectangular_magnet,R07,1,I,7.0,J,-152.21798429661158,5.27938130766763,circular_magnet,Gre,1,TR,0.05655919482,0.0
8,W218990336909890,49.63551347788418,140.66535477500358,149.165587289576,-0.344439179237441,4.37292928158441,1.56581684635773,218.302622610384,-0.259206135402506,18.4629405528864,17.9229716243322,17.670179476275,17.559981402915,0.0,0.0,0.0,0.0,8.90812081842179,3.46662705719835,0.0299200005829334,21.8653819179942,0.0,0.0,8,47394.0960889611,-135305.531254689,1,49668.81,140653.41,-99,P,rectangular_magnet,R08,1,I,8.0,Q,-70.26508873074454,1.56581684635773,circular_magnet,Yel,1,TL,0.0353742283999999,0.0
9,W219000206906161,74.17086362380535,-21.2327452953534,77.1312257762736,4.19970296865498,2.86174873173179,1.33795423692319,218.410962555134,0.430030639738293,18.828150892193,18.3670356030038,18.1436132160797,18.0786715154213,0.0,0.0,0.0,0.0,8.66458597430124,2.84376882009628,0.0307100005447864,21.8793817256231,0.0,0.0,8,71878.9236024643,20461.979927132,1,74130.71,-21304.08,-99,P,rectangular_magnet,R09,1,I,9.0,L,29.374744687507015,1.33795423692319,circular_magnet,Blu,1,TL,0.0818593524999998,0.0
10,W218000213503249,-161.99308868657414,36.304172159848456,165.983180064507,-1.17530464778956,-0.220227148596017,5.32810780798604,217.405447698333,0.187373410929644,18.6369131871981,17.8341440528739,17.5507128335567,17.5061386545637,0.0,0.0,0.0,0.0,9.69428921363673,2.59128700162483,0.0560400001704692,21.1445963173291,0.0,0.0,4,-155367.434034562,-34378.5537836227,1,-161974.33,36259.24,-99,P,rectangular_magnet,R10,1,I,10.0,R,-22.660004039548483,5.32810780798604,circular_magnet,Yel,1,TR,0.04869073126,0.0
