PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 09 22 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,02 50 30.96,-31 26 00.9 #Field centre
UTTIME,15 58 11.00 #Target observing time
UTDATE,2023 10 05 #Target observing date
PLATEID,H03_T152
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,W42690368910765,-82.09488835435687,-128.67658083165193,152.626701772414,2.27152019598719,1.00274753175784,1.26877266422935,42.2215512098865,-30.8858973058119,17.7955256377079,17.4247906779918,17.280349214142,17.18084383686,0.0,0.0,0.0,0.0,8.59263426817389,6.43107259123907,0.0217000003904104,22.7090824184454,,,8,-92083.4265656507,123778.297777911,1,-82111.38,-128657.03,-99,P,rectangular_magnet,R01,1,I,1.0,I,139.85147969120442,1.26877266422935,circular_magnet,Yel,1,TL,0.0255775173599999,0.0
2,W42690130908997,-35.02517224467601,-93.6743962880927,100.006194510239,1.82969783868505,1.21272750886537,0.61697032981968,42.4535002289935,-31.0324444385772,18.9842560463505,18.3223087220264,18.0257896720968,17.7932423251539,0.0,0.0,0.0,0.0,8.71205088659173,2.30300311418156,0.02449999935925,21.3766560299072,,,8,-39662.948247469,90658.6457729528,1,-35048.79,-93663.34,-99,P,rectangular_magnet,R02,1,I,2.0,K,165.1660360591381,0.61697032981968,circular_magnet,Gre,1,TR,0.0167343919199998,0.02
3,W43691123708842,11.848870301465473,-90.5734339490189,91.2899564930781,1.48352560640461,1.70101180527735,6.06569910830684,42.6879371212594,-31.045887314795,19.0104823494056,18.5776144580216,18.3872016287655,18.2585856720168,0.0,0.0,0.0,0.0,8.24205155285124,1.89694079659342,0.0220999997109174,21.2107580237363,,,8,13319.7894046254,87620.5557477304,1,11853.8,-90517.09,-99,P,rectangular_magnet,R03,1,I,3.0,J,-174.99975604657027,6.06569910830684,circular_magnet,Blu,1,TR,0.05655919482,0.0
4,W43690886510095,58.321635134525906,-115.15373832338734,129.047414143398,1.08644911943991,2.03996651266303,5.32966791395647,42.9188466283877,-30.9420004486801,18.6571522010783,18.2048197073992,18.0453726881176,17.899780041016,0.0,0.0,0.0,0.0,8.34701139352469,3.80739771029181,0.0215000007301569,22.3508356110889,,,8,65505.3380156202,111098.987489697,1,58348.31,-115103.04,-99,P,rectangular_magnet,R04,1,I,4.0,O,-152.24894919961153,5.32966791395647,circular_magnet,Gre,1,TR,0.0572875941399999,0.0
5,W43700171100069,98.38271514982044,-155.1263627318738,183.688895023892,0.624277934962365,2.13642800804991,4.77103523409204,43.1130098072919,-30.7765957239804,14.3284196872418,13.8781139333296,13.6475445081025,13.4579798756006,0.0,0.0,0.0,0.0,10.1978553495192,11.4434501169507,0.0226000007241964,20.4137735191933,,,4,109386.21644797,148480.45527183,1,98447.92,-155079.39,-99,P,rectangular_magnet,R05,1,I,5.0,A,-125.76849091648604,4.77103523409204,circular_magnet,Yel,1,TR,0.0803623669799998,0.0
6,W42690789206036,-164.4012871039056,-35.56827491013389,168.205274736913,4.92016183753562,0.21348111987992,4.7066807176557,41.8130723800503,-31.2803456854579,17.6274799343266,17.3308732895189,17.2031964837487,17.0932337215668,0.0,0.0,0.0,0.0,7.58265616588106,7.01132982106435,0.0070000002160668,22.8027499577901,,,4,-184399.642108632,34632.9639779151,1,-164386.9,-35636.52,-99,P,rectangular_magnet,R06,1,I,6.0,T,-11.904507812122858,4.7066807176557,circular_magnet,Yel,1,TR,0.0697451148799999,0.0
7,W42690474804868,-101.56581903804846,-12.89856308824416,102.352141806514,-0.794952220704357,0.126699719156669,5.36153336731856,42.1198603245528,-31.3775202455988,16.7593357143946,16.1294714730636,15.846709398402,15.6169860617536,0.0,0.0,0.0,0.0,9.38151881743336,6.30679544662354,0.0200999993830919,21.371389881794,,,8,-115065.566651066,12671.5133860717,1,-101531.72,-12933.32,-99,P,rectangular_magnet,R07,1,I,7.0,G,-44.45259283908803,5.36153336731856,circular_magnet,Gre,1,TR,0.04869073126,0.0
8,W42690423902963,-91.41701960560692,24.13096695355393,94.4483798663402,-0.602901435365542,-0.257699261380436,5.93798313319448,42.169995647043,-31.5361708742881,14.2227939367971,13.4929241965971,13.1310481795768,12.8133538482728,0.0,0.0,0.0,0.0,10.4328489491687,20.5269823955222,0.0166515205055475,21.2974244275973,,,4,-103734.983768281,-23183.5286977104,1,-91329.59,24070.78,-99,P,rectangular_magnet,R08,1,I,8.0,E,-55.45629229117503,5.93798313319448,circular_magnet,Gre,1,TR,0.1061433243999999,0.0
9,W42690464000929,-99.24273723874524,63.894658903323325,117.972660823026,5.81238399794638,-0.572071338827195,0.101270029593989,42.1312054951879,-31.705736602872,15.3855738071914,14.743221453531,14.405426306668,14.1857888584193,0.0,0.0,0.0,0.0,10.1139247852304,9.88667419438152,0.0228000003844499,20.9613472484898,,,4,-112501.558087534,-61505.383357672,1,-99189.22,63867.42,-99,P,rectangular_magnet,R09,1,I,9.0,B,-63.025071991703726,0.101270029593989,circular_magnet,Gre,1,TR,0.0600504179599999,0.0
10,W43680958709261,-96.36076998699444,112.4687143802166,148.138994179284,3.36868087216204,-0.861920013303953,4.23060088546599,42.1460853831808,-31.911373215899,18.5136318548365,18.1565002149919,17.9540484059564,17.8205357458182,0.0,0.0,0.0,0.0,8.40078656927047,4.7360420174184,0.0229000002145767,22.776452630348,,,8,-109138.703401139,-107979.257901774,1,-96435.7,112451.4,-99,P,rectangular_magnet,R10,1,I,10.0,R,76.9888034986659,4.23060088546599,circular_magnet,Yel,1,TR,0.0769044511799999,0.0
