PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2022 09 19 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,21 58 34.32,-07 21 43.2 #Field centre
UTTIME,12 10 00.00 #Target observing time
UTDATE,2022 09 19 #Target observing date
PLATEID,1
LABEL,test
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
11,901028714804091,183.7533033191897,65.18348219497457,194.989735158798,1.15690330251051,3.4825738537526,3.9575147559375,330.423943075291,-7.6378560921916,16.5018444061279,15.5818719863892,15.3336222153186,14.9067668914795,0.0,0.0,0.0,0.0,10.7252050515998,4.06649971008301,0.0586178356911632,19.8708503964924,0.0,0.0,1,176493.135015758,-62345.9879461627,1,183763.59,65206.9,-99,P,rectangular_magnet,R11,1,I,11.0,I,-156.28567653859898,3.9575147559375,circular_magnet,Yel,1,TR,0.0255775173599999,0.0
12,901028714501208,-22.449496726297475,103.00943095642606,105.430382391799,3.26405185458232,-1.35590283651834,4.61995469110067,329.544975889781,-7.80238093130353,18.5703392028809,17.7727928161621,17.2019880074623,17.208288192749,0.0,0.0,0.0,0.0,9.87405574059416,1.52811658382416,0.0566514630120608,19.9364499424598,0.0,0.0,1,-22153.4489094685,-99528.6015854583,1,-22482.33,103005.39,-99,P,rectangular_magnet,R12,1,I,12.0,S,82.98360462058395,4.61995469110067,circular_magnet,Gre,1,TR,0.0330810095199999,0.0
13,901028857804452,203.7864213819028,22.419652287184142,205.055272559886,0.924323072958749,3.25137069427929,3.95613768585904,330.507732968082,-7.45754232650881,17.8881168365479,17.3404998779297,17.107613201428,16.9090728759766,0.0,0.0,0.0,0.0,9.6495065936013,2.83357310295105,0.05820145,20.8450466667843,0.0,0.0,1,195429.65078646,-21595.0769018501,1,203820.93,22465.38,-99,P,rectangular_magnet,R13,1,I,13.0,K,-142.9598109870992,3.95613768585904,circular_magnet,Mag,1,TR,0.0572875941399999,0.0
14,901028714401209,-82.75087699197772,100.97213465788786,130.623211199361,1.8172762284812,-0.884519728623381,2.70179595710458,329.285894655994,-7.7919184890046,18.5810565948486,17.8677883148193,17.5112469058279,17.36962890625,0.0,0.0,0.0,0.0,9.67117600513954,2.22752952575684,0.0588974072133278,20.8497803430134,0.0,0.0,1,-80705.8077452439,-97164.0896258987,1,-82770.85,101051.52,-99,P,rectangular_magnet,R14,1,I,14.0,L,165.87774189857535,2.70179595710458,circular_magnet,Gre,1,TR,0.0818593524999998,0.0
15,901029143507093,33.255340739177406,-89.08171693559707,95.0369076407377,1.33345076063071,1.92844091942852,5.68819514838178,329.787438674436,-6.98083136004323,16.245231628418,15.3426895141602,15.0531902442189,14.6924476623535,0.0,0.0,0.0,0.0,10.834229665445,4.5104775428772,0.0575956563662868,19.8566768202046,0.0,0.0,1,32643.1404224725,86141.6015193704,1,33269.46,-89023.35,-99,P,rectangular_magnet,R15,1,I,15.0,B,-166.40110077264907,5.68819514838178,circular_magnet,Gre,1,TR,0.0600504179599999,0.0
16,901028714303304,-122.11856720877442,77.74855820500575,144.723723732194,-0.344917788610966,-0.567012455200681,0.222094666589715,329.118173536227,-7.69130051012788,18.5615577697754,17.8109741210938,17.5316609252535,17.3084335327148,0.0,0.0,0.0,0.0,9.69113306583176,1.60510683059692,0.0548060312867164,20.0813685173582,0.0,0.0,1,-118610.780812691,-74424.4263997598,1,-122075.82,77733.2,-99,P,rectangular_magnet,R16,1,I,16.0,M,-70.23766643360614,0.222094666589715,circular_magnet,Gre,1,TR,0.0454224428999999,0.0
17,901028714404636,-52.97773906142082,93.76187091973188,107.742566126316,1.73903460889663,-1.05665492844435,2.79568953734098,329.413441723492,-7.76263680512289,18.2004413604736,17.3770980834961,17.1140579027569,16.7971343994141,0.0,0.0,0.0,0.0,9.90698990835975,2.83485889434814,0.059786696271607,20.8826299986052,0.0,0.0,1,-51880.1704906895,-90546.4290686333,1,-52986.44,93813.1,-99,P,rectangular_magnet,R17,1,I,17.0,T,170.36065648303935,2.79568953734098,circular_magnet,Gre,1,TR,0.0519627269999999,0.0
18,901029143804657,207.4131302651656,-57.95820901421841,215.370330032112,1.05679066542886,2.86932871672219,4.47064725588625,330.521166411193,-7.1198676159,17.9442367553711,17.2698516845703,16.9776544582956,16.7321720123291,0.0,0.0,0.0,0.0,9.84127829373699,3.03391933441162,0.05556881,20.9227465144036,0.0,0.0,1,198465.6089296,54719.4076957391,1,207437.07,-57915.81,-99,P,rectangular_magnet,R18,1,I,18.0,R,-150.5496449578955,4.47064725588625,circular_magnet,Mag,1,TR,0.04869073126,0.0
19,901028571503378,-122.45342496464248,167.5155090378218,207.536179873144,3.08089394852294,-0.939358274759718,4.02025222328266,329.121193584671,-8.06498759917533,18.9210433959961,18.1356735229492,17.8019748637469,17.5730953216553,0.0,0.0,0.0,0.0,9.61207623063424,2.74392056465149,0.0569702745824237,21.5704058775533,0.0,0.0,1,-117928.249864321,-158877.708524485,1,-122509.88,167518.94,-99,P,rectangular_magnet,R19,1,I,19.0,J,93.47777962224004,4.02025222328266,circular_magnet,Mag,1,TR,0.05655919482,0.0
20,5187661,58.69673808690911,22.07909720316341,62.7045383161514,3.72471069203208,3.50134893700785,0.223361755024227,329.896847,-7.457214,15.9403,15.6567,15.4398,15.3684,,15.657956,16.043186,15.107646,0.0,0.0,0.0,0.0,0.0,0.0,1,57369.4220000017,-21520.8751108599,0,58690.36,22074.89,-99,P,rectangular_magnet,R20,1,I,20.0,H,56.58979743930968,0.223361755024227,circular_magnet,Blu,1,TR,0.0076407166599999,0.0
