PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2022 01 07 # Date the tile was created/configured
OBS_TEMP,285.149994
ROBOT_TEMP,285.149994
MDLPARS,0,0,-1,0,1,0,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-1086.367969,1926.071753,0,0,0
EQUINOX,J2000.0
CENTRE,09 20 22.54,-00 58 19.9 #Field centre
UTTIME,12 00 00.00 #Target observing time
UTDATE,2022 01 13 #Target observing date
PLATEID,1
LABEL,test
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,647226,104.00713912286903,-7.903633703730525,104.310546364073,1.45213356090274,3.06653120891091,4.66878765917142,140.53922743,-0.9386845,0.0,17.9049,0.0,0.0,0.0,0.0,0.0,0.0,9.963888,4.2092276,0.05557,21.39062,0.0,0.0,8,100636.743380819,7572.60607591835,1,104016.83,-7822.35,-99,P,rectangular_magnet,R01,1,I,1.0,L,-173.20112432903068,4.66878765917142,circular_magnet,Gre,1,TR,0.0818593524999998,0.0
2,551194,-165.36902805004894,-92.1495298757278,189.330473465295,-1.42390786148558,0.508660915468167,4.35061653022584,139.39555426,-0.58266223,0.0,15.2924,0.0,0.0,0.0,0.0,0.0,0.0,9.819473,2.3898144,0.01678,20.179632,0.0,0.0,8,-157833.393039181,88033.6390959184,1,-165360.75,-92205.48,-99,P,rectangular_magnet,R02,1,I,2.0,J,-8.416089121377695,4.35061653022584,circular_magnet,Yel,1,TR,0.05655919482,0.0
3,647238,123.93929274112372,-11.02824701117492,124.40980576275,4.18773439597955,3.05251438337305,1.1352200126065,140.62303946,-0.92490836,0.0,17.2541,0.0,0.0,0.0,0.0,0.0,0.0,9.981942,2.7527816,0.05592,22.073078,0.0,0.0,8,119578.262160816,10686.0137159184,1,123916.54,-11067.56,-99,P,rectangular_magnet,R03,1,I,3.0,M,30.06049338860487,1.1352200126065,circular_magnet,Gre,1,TL,0.0454224428999999,0.0
4,3913787,-27.279058149623687,70.02421544799621,75.0976888580874,-0.249806629686138,-1.20029257853616,0.950485948850021,139.97702625,-1.27233977,0.0,18.0179,0.0,0.0,0.0,0.0,0.0,0.0,8.262114,5.1024585,0.02597,23.3264,0.0,0.0,8,-26420.7232991852,-67833.4849440817,1,-27191.75,70001.94,-99,P,rectangular_magnet,R04,1,I,4.0,D,-75.68713442459685,0.950485948850021,circular_magnet,Blu,1,TL,0.0901049863999998,0.0
5,204803,-117.69502427450486,-159.2061132104658,198.019231568601,-1.24189159822555,0.934440958497314,4.10685275045672,139.5979978,-0.30040545,0.0,17.7781,0.0,0.0,0.0,0.0,0.0,0.0,9.849156,2.0603404,0.05558,21.359636,0.0,0.0,8,-112081.152999184,151823.671375918,1,-117676.52,-159260.33,-99,P,rectangular_magnet,R05,1,I,5.0,K,-18.84485280891937,4.10685275045672,circular_magnet,Mag,1,TR,0.0572875941399999,0.0
6,198710,131.16512244044685,-42.77238125681726,137.960933090962,4.31950587931853,2.82618522072475,1.49332065859378,140.65297543,-0.7898456,0.0,17.3785,0.0,0.0,0.0,0.0,0.0,0.0,9.86337,4.5315824,0.05382,22.142023,0.0,0.0,8,126343.791380816,41210.1974759184,1,131155.33,-42796.01,-99,P,rectangular_magnet,R06,1,I,6.0,I,22.51054353310269,1.49332065859378,circular_magnet,Gre,1,TL,0.0255775173599999,0.0
7,205177,156.90541816776908,-145.7516690264163,214.165284688149,0.735333628896652,2.39351846111774,4.6250004749585,140.75407515,-0.36018863,0.0,17.9255,0.0,0.0,0.0,0.0,0.0,0.0,9.991622,2.9166882,0.05689,20.975895,0.0,0.0,8,149192.328100817,138312.672695918,1,156983.2,-145681.31,-99,P,rectangular_magnet,R07,1,I,7.0,N,-132.13151346981743,4.6250004749585,circular_magnet,Mag,1,RI,0.10488282044,0.0
8,205096,124.6117925400324,-132.60916323666362,181.985790234342,4.34054864739844,2.324937581016,2.01561106638244,140.62155202,-0.41116019,0.0,16.8399,0.0,0.0,0.0,0.0,0.0,0.0,10.207615,3.108969,0.05304,22.238644,0.0,0.0,8,119242.100720815,126793.100135918,1,124598.94,-132642.12,-99,P,rectangular_magnet,R08,1,I,8.0,Q,21.30488173285136,2.01561106638244,circular_magnet,Yel,1,RO,0.0353742283999999,0.0
9,3891831,-78.46214854269175,169.980418592703,187.217661167419,0.452331591153268,-1.13890860143689,1.59124019259016,139.76216179,-1.69019011,0.0,16.0013,0.0,0.0,0.0,0.0,0.0,0.0,10.744506,4.104341,0.06934,22.387781,0.0,0.0,8,-74980.0912591854,-162267.661784082,1,-78366.68,170026.81,-99,P,rectangular_magnet,R09,1,I,9.0,E,-115.9166911135195,1.59124019259016,circular_magnet,Yel,1,TL,0.1061433243999999,0.0
10,660107,132.89350846095897,120.8648884847955,179.660758855012,0.0239288569685514,3.87950381797595,2.42761034617219,140.65600014,-1.48326556,0.0,16.3053,0.0,0.0,0.0,0.0,0.0,0.0,10.405644,1.8963999,0.05461,20.775698,0.0,0.0,8,127027.375840817,-115502.713484082,1,132926.58,120865.68,-99,P,rectangular_magnet,R10,1,I,10.0,S,-91.37102251287016,2.42761034617219,circular_magnet,Yel,1,TR,0.0330810095199999,0.0
