PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2022 01 06 # Date the tile was created/configured
OBS_TEMP,285.149994
ROBOT_TEMP,285.149994
MDLPARS,0,0,-1,0,1,0,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-1086.367969,1926.071753,0,0,0
EQUINOX,J2000.0
CENTRE,08 56 08.47,-01 20 18.8 #Field centre
UTTIME,12 00 00.00 #Target observing time
UTDATE,2022 01 13 #Target observing date
PLATEID,1
LABEL,test
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
11,3883106,54.14037443023563,30.18933478900236,61.9365539008718,3.64428161363411,3.65026641038284,6.27720051043086,134.26750034,-1.46805351,0.0,15.5158,0.0,0.0,0.0,0.0,0.0,0.0,10.635978,5.2559237,0.05961,21.532806,0.0,0.0,8,52479.770588574,-29263.881615102,1,54094.84,30164.3,-99,P,rectangular_magnet,R11,1,I,11.0,T,61.19804418164,6.27720051043086,circular_magnet,Blu,1,TR,0.0519627269999999,0.0
12,3861454,-13.990545726287664,131.49148035076425,132.219459497115,2.95014400047875,-1.46463090925515,4.4147749097339,133.97514791,-1.89890455,0.0,16.1221,0.0,0.0,0.0,0.0,0.0,0.0,9.997401,5.5095973,0.04021,22.076818,0.0,0.0,8,-13591.8785914247,-126636.216655102,1,-14010.78,131475.03,-99,P,rectangular_magnet,R12,1,I,12.0,O,100.9691998167268,4.4147749097339,circular_magnet,Gre,1,TR,0.0167343919199998,0.02
13,3883894,160.03489206285295,39.11036766361077,164.684486223491,4.12695843987301,3.3809438420858,0.746014597787215,134.71411016,-1.50413817,0.0,16.0611,0.0,0.0,0.0,0.0,0.0,0.0,9.409984,2.5706708,0.02217,20.807201,0.0,0.0,8,153413.589908572,-37419.014775102,1,159989.66,39042.14,-99,P,rectangular_magnet,R13,1,I,13.0,L,33.54269916938164,0.746014597787215,circular_magnet,Yel,1,TR,0.0818593524999998,0.0
14,3627036,95.3447798745258,-103.01836354245393,140.406031088951,4.24598885525854,2.31682111230425,1.92916774295429,134.44151271,-0.89949707,0.0,15.6961,0.0,0.0,0.0,0.0,0.0,0.0,10.855882,4.335132,0.06986,22.080524,0.0,0.0,8,91806.5662085771,99229.873824898,1,95297.05,-103113.17,-99,P,rectangular_magnet,R14,1,I,14.0,E,26.72275873410166,1.92916774295429,circular_magnet,Gre,1,TL,0.1061433243999999,0.0
15,196977,-105.3060206391209,-149.06781781280495,182.558989543543,-1.08101169228317,0.956281021246219,4.2458925936502,133.59042325,-0.70757163,0.0,17.1493,0.0,0.0,0.0,0.0,0.0,0.0,9.971028,2.2785885,0.04949,21.714077,0.0,0.0,8,-100539.651751429,142605.023264898,1,-105256.68,-149160.37,-99,P,rectangular_magnet,R15,1,I,15.0,N,-28.062592427879625,4.2458925936502,circular_magnet,Yel,1,TR,0.10488282044,0.0
16,3861594,-12.490584113706436,111.89550610478057,112.591175278034,0.119705231586359,-1.46031233781424,1.5800175694006,133.98187147,-1.81679437,0.0,18.819,0.0,0.0,0.0,0.0,0.0,0.0,8.75039,2.5697217,0.03972,22.58001,0.0,0.0,8,-12072.3540314285,-108079.315975102,1,-12414.23,111904.69,-99,P,rectangular_magnet,R16,1,I,16.0,G,-96.85860455553448,1.5800175694006,circular_magnet,Gre,1,TL,0.0769044511799999,0.0
17,3609196,96.66764228724176,9.292933515124444,97.0787994148326,3.94569183434813,3.23712660124968,0.70856523309845,134.44924769,-1.37823025,0.0,16.8683,0.0,0.0,0.0,0.0,0.0,0.0,9.873535,5.328707,0.03978,21.448286,0.0,0.0,8,93554.6716885728,-8963.82485510204,1,96636.13,9260.22,-99,P,rectangular_magnet,R17,1,I,17.0,M,43.92851063262031,0.70856523309845,circular_magnet,Gre,1,TR,0.0454224428999999,0.0
18,3583304,-170.8647934269523,73.40805177317979,185.989750019524,2.3107943299082,-0.405839546364485,2.71663387627268,133.3126772,-1.64859673,0.0,16.4012,0.0,0.0,0.0,0.0,0.0,0.0,10.222536,5.8143244,0.04743,21.802292,0.0,0.0,8,-163310.259051426,-70066.649335102,1,-170882.04,73426.94,-99,P,rectangular_magnet,R18,1,I,18.0,I,137.60123757349925,2.71663387627268,circular_magnet,Yel,1,TR,0.0255775173599999,0.0
19,550080,-5.517206624840119,-201.3685791226264,201.495645086125,-1.49795832875096,1.5434303347175,3.24179664371113,134.01264647,-0.4897489,0.0,17.6646,0.0,0.0,0.0,0.0,0.0,0.0,7.8045645,5.4096603,0.00898,23.196915,0.0,0.0,8,-5117.20403142721,191832.960244898,1,-5513.44,-201420.2,-99,P,rectangular_magnet,R19,1,I,19.0,F,-4.173309876099893,3.24179664371113,circular_magnet,Mag,1,TL,0.05175811476,0.0
20,76085523,-100.5555270759172,-171.72056379109438,198.99568109924,2.58388525760798,1.04101147137787,1.54287378623012,133.611667,-0.614401,,17.0983,,,0.0,,,,0.0,0.0,0.0,0.0,2.62815630589162,-5.47077340032245,8,-95738.564251423,163661.585644898,0,-100562.01,-171716.52,-99,P,rectangular_magnet,R20,1,I,20.0,H,121.9542799929888,1.54287378623012,circular_magnet,Mag,1,TL,0.0076407166599999,0.0
21,76080337,-114.10784034150448,-58.70158106293544,128.317492372818,-0.985202066703595,0.475432845560962,4.82255039491503,133.54855,-1.087877,,14.5238,,,0.0,,,,0.0,0.0,0.0,0.0,-8.81363875612811,-7.10537202770778,8,-110003.006251424,56656.009644898,0,-114086.4,-58733.91,-99,P,rectangular_magnet,R21,1,I,21.0,U,-33.55207961031783,4.82255039491503,circular_magnet,Gre,1,RO,0.0387923757399998,0.0
22,76088378,11.494748038640656,-177.35891340536247,177.748952940968,3.76210191748984,1.63535400156,2.12674791592984,134.084371,-0.587637,,13.6315,,,,,,,,,,,-3.42569949642398,-0.0229586573402375,-99,11092.5397485754,169710.249644898,2,11467.09,-177378.68,-99,G,rectangular_magnet,R22,1,I,22.0,GS1,54.44743802975768,2.12674791592984,circular_magnet,Yel,1,RO,0.0339953727,0.0
23,76092491,117.75720867349224,-100.78058119669842,155.000549848383,4.16772652251021,2.4335088106754,1.7342177118348,134.536153,-0.910115,,13.6748,,,,,,,,,,,-4.62210382379342,-17.6238867773657,-99,113195.271748577,96830.221644898,2,117739.89,-100809.17,-99,G,rectangular_magnet,R23,1,I,23.0,GS2,31.206860095430105,1.7342177118348,circular_magnet,Yel,1,TL,0.0334253814599998,0.0
24,76080452,-108.6321404552225,-73.90156820736011,131.385536445246,2.14569732621284,0.597085044186713,1.54861228202612,133.571987,-1.02344,,13.6972,,,,,,,,,,,-9.72991262608791,-3.01185934602369,-99,-104706.244251424,71218.771644898,2,-108652.95,-73869.45,-99,G,rectangular_magnet,R24,1,I,24.0,GS3,147.0605990954992,1.54861228202612,circular_magnet,Gre,1,RO,0.0382703069999998,0.0
25,76093957,197.0122257376292,-59.38347679800857,205.77247201088,4.58214874417713,2.84868250489141,1.73346623928572,134.864693,-1.088528,,13.7034,,,,,,,,,,,-2.23282357983227,-0.540981005921851,-99,187445.311748572,56508.883644898,2,197008.14,-59414.67,-99,G,rectangular_magnet,R25,1,I,25.0,GS4,7.462215857480089,1.73346623928572,circular_magnet,Mag,1,TL,0.03145964244,0.0
26,76073344,139.33500846467086,154.3769151522975,207.970288828789,-0.394861565322929,3.97799016002116,1.9103335818355,134.621155,-1.987452,,13.7071,,,,,,,,,,,-12.3627979907618,-13.2994933074939,-99,132405.723748572,-146647.940355102,2,139369.43,154362.57,-99,G,rectangular_magnet,R26,1,I,26.0,GS5,-67.37609881506714,1.9103335818355,circular_magnet,Mag,1,TL,0.0372910912800001,0.0
27,76063075,-39.97745285123185,181.93317503165764,186.27353876676,0.211844460961573,-1.35464713316003,1.5664915941216,133.865909,-2.106901,,13.7304,,,,,,,,,,,-5.58678944727475,1.42065210228097,-99,-38279.8722514283,-173643.414355102,2,-39950.09,181939.06,-99,G,rectangular_magnet,R27,1,I,27.0,GS6,-102.13779352632196,1.5664915941216,circular_magnet,Yel,1,TL,0.0279885419399999,0.0
22,Sky-A1-1,-84.151,-231.15927,0.0,0.0,0.0,0.0,133.685742,-0.376596822,,,,,,,,,,,,,,,-99,,,-99,-84151.0,-231159.27,-99,S,,,-99,,,,,,,,-99,,,
23,Sky-A1-2,-95.17558,-226.8427,0.0,0.0,0.0,0.0,133.6398437,-0.394544484,,,,,,,,,,,,,,,-99,,,-99,-95175.58,-226842.7,-99,S,,,-99,,,,,,,,-99,,,
24,Sky-A1-3,-105.9797,-222.00068,0.0,0.0,0.0,0.0,133.5948611,-0.414679653,,,,,,,,,,,,,,,-99,,,-99,-105979.7,-222000.68,-99,S,,,-99,,,,,,,,-99,,,
25,Sky-A1-4,-116.53835,-216.64444,0.0,0.0,0.0,0.0,133.5508985,-0.436955579,,,,,,,,,,,,,,,-99,,,-99,-116538.35,-216644.44,-99,S,,,-99,,,,,,,,-99,,,
26,Sky-A1-5,-126.82706,-210.78638,0.0,0.0,0.0,0.0,133.5080579,-0.46132062,,,,,,,,,,,,,,,-99,,,-99,-126827.06,-210786.38,-99,S,,,-99,,,,,,,,-99,,,
27,Sky-A1-6,-136.82198,-204.44008,0.0,0.0,0.0,0.0,133.4664388,-0.487718207,,,,,,,,,,,,,,,-99,,,-99,-136821.98,-204440.08,-99,S,,,-99,,,,,,,,-99,,,
28,Sky-A1-7,-146.5,-197.62022,0.0,0.0,0.0,0.0,133.4261375,-0.51608718,,,,,,,,,,,,,,,-99,,,-99,-146500.0,-197620.22,-99,S,,,-99,,,,,,,,-99,,,
29,Sky-A2-1,-245.98078,-3.07501,0.0,0.0,0.0,0.0,133.0116057,-1.325434431,,,,,,,,,,,,,,,-99,,,-99,-245980.78,-3075.01,-99,S,,,-99,,,,,,,,-99,,,
30,Sky-A2-2,-245.84385,8.76372,0.0,0.0,0.0,0.0,133.0121493,-1.374678892,,,,,,,,,,,,,,,-99,,,-99,-245843.85,8763.72,-99,S,,,-99,,,,,,,,-99,,,
31,Sky-A2-3,-245.13746,20.58215,0.0,0.0,0.0,0.0,133.015063,-1.42383747,,,,,,,,,,,,,,,-99,,,-99,-245137.46,20582.15,-99,S,,,-99,,,,,,,,-99,,,
32,Sky-A2-4,-243.86326,32.3529,0.0,0.0,0.0,0.0,133.0203401,-1.472796224,,,,,,,,,,,,,,,-99,,,-99,-243863.26,32352.9,-99,S,,,-99,,,,,,,,-99,,,
33,Sky-A2-5,-242.02419,44.04872,0.0,0.0,0.0,0.0,133.0279682,-1.521441768,,,,,,,,,,,,,,,-99,,,-99,-242024.19,44048.72,-99,S,,,-99,,,,,,,,-99,,,
34,Sky-A2-6,-239.62452,55.6425,0.0,0.0,0.0,0.0,133.0379297,-1.569661313,,,,,,,,,,,,,,,-99,,,-99,-239624.52,55642.5,-99,S,,,-99,,,,,,,,-99,,,
35,Sky-A2-7,-236.66981,67.1074,0.0,0.0,0.0,0.0,133.0502014,-1.617343208,,,,,,,,,,,,,,,-99,,,-99,-236669.81,67107.4,-99,S,,,-99,,,,,,,,-99,,,
36,Sky-A3-1,-67.75933,236.48398,0.0,0.0,0.0,0.0,133.7527026,-2.3214919,,,,,,,,,,,,,,,-99,,,-99,-67759.33,236483.98,-99,S,,,-99,,,,,,,,-99,,,
37,Sky-A3-2,-56.30261,239.47028,0.0,0.0,0.0,0.0,133.8003633,-2.333895503,,,,,,,,,,,,,,,-99,,,-99,-56302.61,239470.28,-99,S,,,-99,,,,,,,,-99,,,
38,Sky-A3-3,-44.71549,241.90189,0.0,0.0,0.0,0.0,133.8485668,-2.343993108,,,,,,,,,,,,,,,-99,,,-99,-44715.49,241901.89,-99,S,,,-99,,,,,,,,-99,,,
39,Sky-A3-4,-33.02479,243.77318,0.0,0.0,0.0,0.0,133.8972016,-2.351761462,,,,,,,,,,,,,,,-99,,,-99,-33024.79,243773.18,-99,S,,,-99,,,,,,,,-99,,,
40,Sky-A3-5,-21.25758,245.07981,0.0,0.0,0.0,0.0,133.9461548,-2.357182673,,,,,,,,,,,,,,,-99,,,-99,-21257.58,245079.81,-99,S,,,-99,,,,,,,,-99,,,
41,Sky-A3-6,-9.44115,245.81876,0.0,0.0,0.0,0.0,133.995313,-2.360244325,,,,,,,,,,,,,,,-99,,,-99,-9441.15,245818.76,-99,S,,,-99,,,,,,,,-99,,,
42,Sky-A3-7,-2.39716,245.98832,0.0,0.0,0.0,0.0,134.0246172,-2.360943331,,,,,,,,,,,,,,,-99,,,-99,-2397.16,245988.32,-99,S,,,-99,,,,,,,,-99,,,
43,Sky-A4-1,120.30982,214.57294,0.0,0.0,0.0,0.0,134.5351105,-2.230296007,,,,,,,,,,,,,,,-99,,,-99,120309.82,214572.94,-99,S,,,-99,,,,,,,,-99,,,
44,Sky-A4-2,130.49449,208.53582,0.0,0.0,0.0,0.0,134.5774838,-2.205201443,,,,,,,,,,,,,,,-99,,,-99,130494.49,208535.82,-99,S,,,-99,,,,,,,,-99,,,
45,Sky-A4-3,140.37688,202.01567,0.0,0.0,0.0,0.0,134.6186003,-2.178100129,,,,,,,,,,,,,,,-99,,,-99,140376.88,202015.67,-99,S,,,-99,,,,,,,,-99,,,
46,Sky-A4-4,149.93413,195.02758,0.0,0.0,0.0,0.0,134.6583651,-2.149054752,,,,,,,,,,,,,,,-99,,,-99,149934.13,195027.58,-99,S,,,-99,,,,,,,,-99,,,
47,Sky-A4-5,159.14407,187.58775,0.0,0.0,0.0,0.0,134.696686,-2.118132597,,,,,,,,,,,,,,,-99,,,-99,159144.07,187587.75,-99,S,,,-99,,,,,,,,-99,,,
48,Sky-A4-6,167.98539,179.7134,0.0,0.0,0.0,0.0,134.7334745,-2.085405171,,,,,,,,,,,,,,,-99,,,-99,167985.39,179713.4,-99,S,,,-99,,,,,,,,-99,,,
49,Sky-A4-7,176.43761,171.42278,0.0,0.0,0.0,0.0,134.7686456,-2.050948244,,,,,,,,,,,,,,,-99,,,-99,176437.61,171422.78,-99,S,,,-99,,,,,,,,-99,,,
50,Sky-A5-1,193.77428,-151.55041,0.0,0.0,0.0,0.0,134.8418279,-0.708239008,,,,,,,,,,,,,,,-99,,,-99,193774.28,-151550.41,-99,S,,,-99,,,,,,,,-99,,,
51,Sky-A5-2,186.25813,-160.69819,0.0,0.0,0.0,0.0,134.8106034,-0.670179197,,,,,,,,,,,,,,,-99,,,-99,186258.13,-160698.19,-99,S,,,-99,,,,,,,,-99,,,
52,Sky-A5-3,178.31055,-169.47374,0.0,0.0,0.0,0.0,134.7775821,-0.633665182,,,,,,,,,,,,,,,-99,,,-99,178310.55,-169473.74,-99,S,,,-99,,,,,,,,-99,,,
53,Sky-A5-4,169.94995,-177.85673,0.0,0.0,0.0,0.0,134.7428402,-0.598781685,,,,,,,,,,,,,,,-99,,,-99,169949.95,-177856.73,-99,S,,,-99,,,,,,,,-99,,,
54,Sky-A5-5,161.19568,-185.82775,0.0,0.0,0.0,0.0,134.7064579,-0.56560962,,,,,,,,,,,,,,,-99,,,-99,161195.68,-185827.75,-99,S,,,-99,,,,,,,,-99,,,
55,Sky-A5-6,152.06804,-193.36833,0.0,0.0,0.0,0.0,134.6685196,-0.534226013,,,,,,,,,,,,,,,-99,,,-99,152068.04,-193368.33,-99,S,,,-99,,,,,,,,-99,,,
56,Sky-A5-7,142.58816,-200.46101,0.0,0.0,0.0,0.0,134.6291129,-0.504703699,,,,,,,,,,,,,,,-99,,,-99,142588.16,-200461.01,-99,S,,,-99,,,,,,,,-99,,,
57,Sky-H1-1,-162.22612,-184.92887,0.0,0.0,0.0,0.0,133.3606465,-0.568883251,,,,,,,,,,,,,,,-99,,,-99,-162226.12,-184928.87,-99,S,,,-99,,,,,,,,-99,,,
58,Sky-H1-2,-170.93595,-176.9093,0.0,0.0,0.0,0.0,133.3243724,-0.602246158,,,,,,,,,,,,,,,-99,,,-99,-170935.95,-176909.3,-99,S,,,-99,,,,,,,,-99,,,
59,Sky-H1-3,-179.24982,-168.47997,0.0,0.0,0.0,0.0,133.2897456,-0.637314575,,,,,,,,,,,,,,,-99,,,-99,-179249.82,-168479.97,-99,S,,,-99,,,,,,,,-99,,,
60,Sky-H1-4,-187.1485,-159.66038,0.0,0.0,0.0,0.0,133.2568462,-0.67400723,,,,,,,,,,,,,,,-99,,,-99,-187148.5,-159660.38,-99,S,,,-99,,,,,,,,-99,,,
61,Sky-H1-5,-194.61368,-150.47098,0.0,0.0,0.0,0.0,133.2257507,-0.712238892,,,,,,,,,,,,,,,-99,,,-99,-194613.68,-150470.98,-99,S,,,-99,,,,,,,,-99,,,
62,Sky-H1-6,-201.62808,-140.93302,0.0,0.0,0.0,0.0,133.1965309,-0.751920996,,,,,,,,,,,,,,,-99,,,-99,-201628.08,-140933.02,-99,S,,,-99,,,,,,,,-99,,,
63,Sky-H1-7,-208.17544,-131.06863,0.0,0.0,0.0,0.0,133.1692547,-0.792961315,,,,,,,,,,,,,,,-99,,,-99,-208175.44,-131068.63,-99,S,,,-99,,,,,,,,-99,,,
64,Sky-H1-8,-214.23987,-120.90194,0.0,0.0,0.0,0.0,133.1439882,-0.835259299,,,,,,,,,,,,,,,-99,,,-99,-214239.87,-120901.94,-99,S,,,-99,,,,,,,,-99,,,
65,Sky-H2-1,-223.4411,-102.90809,0.0,0.0,0.0,0.0,133.1056474,-0.910121238,,,,,,,,,,,,,,,-99,,,-99,-223441.1,-102908.09,-99,S,,,-99,,,,,,,,-99,,,
66,Sky-H2-2,-228.13366,-92.03822,0.0,0.0,0.0,0.0,133.0860904,-0.955343883,,,,,,,,,,,,,,,-99,,,-99,-228133.66,-92038.22,-99,S,,,-99,,,,,,,,-99,,,
67,Sky-H2-3,-232.29779,-80.95516,0.0,0.0,0.0,0.0,133.0687326,-1.001452892,,,,,,,,,,,,,,,-99,,,-99,-232297.79,-80955.16,-99,S,,,-99,,,,,,,,-99,,,
68,Sky-H2-4,-235.92384,-69.68458,0.0,0.0,0.0,0.0,133.0536143,-1.04834133,,,,,,,,,,,,,,,-99,,,-99,-235923.84,-69684.58,-99,S,,,-99,,,,,,,,-99,,,
69,Sky-H2-5,-239.00342,-58.25258,0.0,0.0,0.0,0.0,133.0407704,-1.095900479,,,,,,,,,,,,,,,-99,,,-99,-239003.42,-58252.58,-99,S,,,-99,,,,,,,,-99,,,
70,Sky-H2-6,-241.5294,-46.68566,0.0,0.0,0.0,0.0,133.0302307,-1.14401997,,,,,,,,,,,,,,,-99,,,-99,-241529.4,-46685.66,-99,S,,,-99,,,,,,,,-99,,,
71,Sky-H2-7,-243.49591,-35.0106,0.0,0.0,0.0,0.0,133.0220195,-1.192588276,,,,,,,,,,,,,,,-99,,,-99,-243495.91,-35010.6,-99,S,,,-99,,,,,,,,-99,,,
72,Sky-H2-8,-244.89827,-23.25593,0.0,0.0,0.0,0.0,133.0161563,-1.241486606,,,,,,,,,,,,,,,-99,,,-99,-244898.27,-23255.93,-99,S,,,-99,,,,,,,,-99,,,
73,Sky-H3-1,-158.12971,188.44362,0.0,0.0,0.0,0.0,133.3767791,-2.121850338,,,,,,,,,,,,,,,-99,,,-99,-158129.71,188443.62,-99,S,,,-99,,,,,,,,-99,,,
74,Sky-H3-2,-148.87975,195.83365,0.0,0.0,0.0,0.0,133.4152541,-2.152567754,,,,,,,,,,,,,,,-99,,,-99,-148879.75,195833.65,-99,S,,,-99,,,,,,,,-99,,,
75,Sky-H3-3,-139.28494,202.77008,0.0,0.0,0.0,0.0,133.4551645,-2.181398165,,,,,,,,,,,,,,,-99,,,-99,-139284.94,202770.08,-99,S,,,-99,,,,,,,,-99,,,
76,Sky-H3-4,-129.36751,209.23682,0.0,0.0,0.0,0.0,133.4964178,-2.208274813,,,,,,,,,,,,,,,-99,,,-99,-129367.51,209236.82,-99,S,,,-99,,,,,,,,-99,,,
77,Sky-H3-5,-119.15042,215.2189,0.0,0.0,0.0,0.0,133.5389185,-2.233135596,,,,,,,,,,,,,,,-99,,,-99,-119150.42,215218.9,-99,S,,,-99,,,,,,,,-99,,,
78,Sky-H3-6,-108.65734,220.70248,0.0,0.0,0.0,0.0,133.582568,-2.255923116,,,,,,,,,,,,,,,-99,,,-99,-108657.34,220702.48,-99,S,,,-99,,,,,,,,-99,,,
79,Sky-H3-7,-97.91257,225.67483,0.0,0.0,0.0,0.0,133.6272652,-2.276584602,,,,,,,,,,,,,,,-99,,,-99,-97912.57,225674.83,-99,S,,,-99,,,,,,,,-99,,,
80,Sky-H3-8,-86.94241,230.12392,0.0,0.0,0.0,0.0,133.6729006,-2.295070187,,,,,,,,,,,,,,,-99,,,-99,-86942.41,230123.92,-99,S,,,-99,,,,,,,,-99,,,
81,Sky-H4-1,22.57951,244.96156,0.0,0.0,0.0,0.0,134.1285247,-2.35665594,,,,,,,,,,,,,,,-99,,,-99,22579.51,244961.56,-99,S,,,-99,,,,,,,,-99,,,
82,Sky-H4-2,34.33949,243.59146,0.0,0.0,0.0,0.0,134.1774486,-2.350952484,,,,,,,,,,,,,,,-99,,,-99,34339.49,243591.46,-99,S,,,-99,,,,,,,,-99,,,
83,Sky-H4-3,46.01993,241.65712,0.0,0.0,0.0,0.0,134.2260418,-2.342904352,,,,,,,,,,,,,,,-99,,,-99,46019.93,241657.12,-99,S,,,-99,,,,,,,,-99,,,
84,Sky-H4-4,57.59376,239.16304,0.0,0.0,0.0,0.0,134.2741915,-2.332530339,,,,,,,,,,,,,,,-99,,,-99,57593.76,239163.04,-99,S,,,-99,,,,,,,,-99,,,
85,Sky-H4-5,69.0342,236.11497,0.0,0.0,0.0,0.0,134.3217866,-2.319854437,,,,,,,,,,,,,,,-99,,,-99,69034.2,236114.97,-99,S,,,-99,,,,,,,,-99,,,
