PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 07 14 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,20 49 25.88,-53 12 33.7 #Field centre
UTTIME,15 18 07.00 #Target observing time
UTDATE,2023 07 16 #Target observing date
PLATEID,A3716_T015
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,901006647308345,-92.59608132320076,-5.260937634196243,92.7711199177271,1.96798397968137,0.0559735733098683,1.9120104063715,311.695577366443,-53.183655185405,15.8118896484375,14.8938894271851,14.5955264649337,14.206413269043,0.0,0.0,0.0,0.0,10.8663801665273,5.03564357757568,0.048370129444684,19.647039024906,0.0,0.0,8,-149667.866858979,5806.50069253998,1,-92625.83,-5190.02,-99,P,rectangular_magnet,R01,1,I,1.0,G,157.24282381489792,1.9120104063715,circular_magnet,Gre,1,TL,0.0769044511799999,0.0
2,901006734104860,-200.6375110874355,-67.49176225159059,211.68967504308,-1.34879791943247,0.324709381982069,4.60967800576505,310.960917800194,-52.9137656189538,18.4177436828613,18.1716785430908,17.9152724166016,18.0718097686768,0.0,0.0,0.0,0.0,8.48392451370539,2.13337564468384,0.028892382979393,21.0598898885,0.0,0.0,8,-315700.928831403,66801.5427104979,1,-200627.51,-67536.07,-99,P,rectangular_magnet,R02,1,I,2.0,M,-12.719571800493044,4.60967800576505,circular_magnet,Mag,1,TR,0.0454224428999999,0.0
3,901006910201088,151.24865555187773,-146.48221949634353,210.567994928286,0.563694590824105,2.37246674422366,4.47441315378003,313.409157894255,-52.5914408553485,19.4677562713623,18.7308807373047,18.437563237963,18.2831115722656,0.0,0.0,0.0,0.0,8.24681543506579,1.69370722770691,0.0171399991959333,21.1179471232161,0.0,0.0,8,237601.332426516,139646.939285288,1,151297.08,-146451.61,-99,P,rectangular_magnet,R03,1,I,3.0,K,-122.29732098857508,4.47441315378003,circular_magnet,Mag,1,TR,0.0572875941399999,0.0
4,901006734106888,-186.3537970955116,-41.68817980844943,190.971629063211,-1.46354665860067,0.220626722977926,4.59901192560099,311.050981274826,-53.0225208139316,17.2021675109863,16.7328357696533,16.519565956692,16.4813785552979,0.0,0.0,0.0,0.0,8.69000785151109,2.45349407196045,0.0159927774220705,19.9246355163502,0.0,0.0,8,-295346.583564515,42222.8686455224,1,-186342.57,-41792.46,-99,P,rectangular_magnet,R04,1,I,4.0,N,-6.144953341707662,4.59901192560099,circular_magnet,Yel,1,TR,0.10488282044,0.0
5,901006560706700,-147.31853015309866,72.550881569788,164.251862067607,1.92145668463079,-0.457828202042032,2.37928488667282,311.30446059452,-53.5102373556381,16.176570892334,15.2484292984009,14.9393382024374,14.5806655883789,0.0,0.0,0.0,0.0,10.7253950112195,3.75867795944214,0.0483100879075483,19.3664795666347,0.0,0.0,8,-238060.257313682,-68001.0697801476,1,-147336.31,72599.49,-99,P,rectangular_magnet,R05,1,I,5.0,F,159.9086414534561,2.37928488667282,circular_magnet,Yel,1,TR,0.05175811476,0.0
6,901006734407797,-4.768100030375366,-37.06085161219979,37.3097591646274,1.4536593920355,1.44282684045048,0.0108325515850194,312.324820888674,-53.0500391332178,18.9630737304688,18.2224597930908,17.8807007348113,17.7493743896484,0.0,0.0,0.0,0.0,7.44841237884103,2.76174545288086,0.0052899997681379,21.6712527129769,0.0,0.0,8,-7458.83083481658,36003.728486836,1,-4761.49,-37004.68,-99,P,rectangular_magnet,R06,1,I,6.0,J,-173.28854801318732,0.0108325515850194,circular_magnet,Blu,1,TR,0.05655919482,0.0
7,901006561207575,153.5162556948683,75.58316009975087,171.12732162177,1.0175527816039,3.59914680834176,3.70159128044172,313.449747181391,-53.527289012905,16.4960594177246,15.9968605041504,15.7757251203379,15.6802015304565,0.0,0.0,0.0,0.0,9.84615035574873,3.13753509521484,0.0440029912793376,19.7226781476904,0.0,0.0,8,246774.511319269,-71854.7443224792,1,153524.42,75596.38,-99,P,rectangular_magnet,R07,1,I,7.0,P,-148.30147981770068,3.70159128044172,circular_magnet,Yel,1,TR,0.0155377488999999,0.0
8,901006821708095,-131.75908126380435,-104.11710106482748,167.941837245357,2.39511232102673,0.668331446247105,1.72678087477963,311.436751505994,-52.762003096509,16.6139125823975,15.9828586578369,15.8325283888065,15.4895286560059,0.0,0.0,0.0,0.0,10.0647804852715,9.30586242675781,0.0472990050911903,22.0695164788276,0.0,0.0,8,-208162.511320468,101099.872783026,1,-131810.28,-104069.74,-99,P,rectangular_magnet,R08,1,I,8.0,C,132.7701725453856,1.72678087477963,circular_magnet,Yel,1,TL,0.0697451148799999,0.0
9,901006821905111,-34.6632671238591,-93.00691738795152,99.1794814832867,1.56386824370317,1.21376462085475,0.35010362284842,312.114892406753,-52.8104815346817,19.0180072784424,18.2842082977295,18.0718119189565,17.8430671691895,0.0,0.0,0.0,0.0,8.3009318767715,2.8942928314209,0.0161199998110532,21.8347953242239,0.0,0.0,8,-54902.6677491161,90143.7457559838,1,-34662.7,-92925.06,-99,P,rectangular_magnet,R09,1,I,9.0,L,-179.60305007872813,0.35010362284842,circular_magnet,Gre,1,TR,0.0818593524999998,0.0
10,901006561302001,180.56897766613793,85.92068643638056,199.987749833083,1.18045568004067,3.58580635124889,3.87783463597136,313.636203276242,-53.5676771385066,16.0682315826416,15.4388589859009,15.2532990499233,15.0080585479736,0.0,0.0,0.0,0.0,10.1239877535877,6.88523101806641,0.0401911378304253,20.8713262505779,0.0,0.0,8,288913.588755491,-80982.4607084285,1,180578.71,85944.34,-99,P,rectangular_magnet,R10,1,I,10.0,I,-157.63512836857586,3.87783463597136,circular_magnet,Mag,1,TR,0.0255775173599999,0.0
