PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 07 05 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,20 53 02.59,-52 36 00.0 #Field centre
UTTIME,15 21 42.00 #Target observing time
UTDATE,2023 07 16 #Target observing date
PLATEID,A3716_T005
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,901007087403500,-122.15180730437233,-115.526418307034,168.135569307718,2.40635423363434,0.757044539999312,1.64930969363502,312.419891698405,-52.1050905220854,18.1457500457764,17.4773902893066,17.2063680918517,17.0578498840332,0.0,0.0,0.0,0.0,9.20620691597285,2.99353766441345,0.0313955508172512,21.101188604887,0.0,0.0,8,-190040.842548773,111851.999002962,1,-122212.52,-115471.51,-99,P,rectangular_magnet,R01,1,I,1.0,L,132.12605839931464,1.64930969363502,circular_magnet,Yel,1,TL,0.0818593524999998,0.0
2,901006647509765,-93.62636778024437,158.9858322742939,184.504215546092,3.77624343185215,-1.03849661656998,4.81474004842212,312.594818796721,-53.2682865840413,17.7114543914795,16.9656562805176,16.692857973404,16.4755516052246,0.0,0.0,0.0,0.0,9.78615355807934,3.63871312141419,0.0448190420866012,21.0132700465896,0.0,0.0,8,-150507.318329536,-151030.310999073,1,-93638.88,158976.62,-99,P,rectangular_magnet,R02,1,I,2.0,D,53.6371889408739,4.81474004842212,circular_magnet,Yel,1,TR,0.0155377488999999,0.0
3,901006647502917,-135.08156659167005,150.42517158664091,202.177229944946,3.8375941862692,-0.83879134152333,4.67638552779253,312.306126492358,-53.2271983765789,15.8712615966797,15.0441255569458,14.7347499052048,14.433931350708,0.0,0.0,0.0,0.0,10.5670841942408,9.0410270690918,0.0406990396275534,21.0680890863579,0.0,0.0,8,-215751.779115521,-141744.376112566,1,-135127.65,150386.67,-99,P,rectangular_magnet,R03,1,I,3.0,B,50.12204964283336,4.67638552779253,circular_magnet,Mag,1,TR,0.0600504179599999,0.0
4,901006822109283,-24.420885802784763,40.87641451461094,47.6228053889835,3.55748426774821,-1.03107315192623,4.58855741967444,313.085756504716,-52.7750489393461,18.6383857727051,18.1683025360107,17.9214930828051,17.9207324981689,0.0,0.0,0.0,0.0,8.78874949450916,2.76642847061157,0.0323700010776519,21.6207744451503,0.0,0.0,8,-39555.3963226299,-39558.6032979537,1,-24473.29,40853.27,-99,P,rectangular_magnet,R04,1,I,4.0,K,66.17116577383945,4.58855741967444,circular_magnet,Blu,1,RI,0.0572875941399999,0.0
5,901006734800319,57.44229420465864,114.58767328393392,128.200580212731,-0.0142390008044853,4.24736352674739,2.02158277962771,313.665746732213,-53.0889559967526,17.6880226135254,16.9478225708008,16.6331749403328,16.4624843597412,0.0,0.0,0.0,0.0,9.79902752652432,3.14209032058716,0.0448311101645231,20.6767905767574,0.0,0.0,8,91522.3950918156,-110501.598271825,1,57490.98,114586.98,-99,P,rectangular_magnet,R05,1,I,5.0,R,-89.18416534941963,2.02158277962771,circular_magnet,Gre,1,TL,0.04869073126,0.0
6,901006822109528,-23.31817280451069,19.374489168173863,30.3850016690554,1.96754010728314,-0.694456245325656,2.6619963526088,313.09441896746,-52.6832148884218,16.1913452148438,15.2971458435059,14.9577766285132,14.6651077270508,0.0,0.0,0.0,0.0,10.5872147411554,4.11929607391357,0.0420205407193261,19.6141355649527,0.0,0.0,8,-37597.6797425279,-18804.1077890623,1,-23347.89,19445.42,-99,P,rectangular_magnet,R06,1,I,6.0,G,157.2682558299589,2.6619963526088,circular_magnet,Blu,1,TL,0.0769044511799999,0.0
7,901006822207547,28.57480634446512,11.682851683473654,30.8155878259705,3.74515223712721,3.52931386585766,0.215838371269557,313.46288529077,-52.650485323828,19.174373626709,18.7114295959473,18.4705383893439,18.486536026001,0.0,0.0,0.0,0.0,8.28118386365218,1.70545160770416,0.0240384824573993,21.1135012816087,0.0,0.0,8,45675.7093256418,-11407.2261908553,1,28528.24,11650.75,-99,P,rectangular_magnet,R07,1,I,7.0,J,55.41858317863239,0.215838371269557,circular_magnet,Blu,1,TR,0.05655919482,0.0
8,901006734407191,-136.34242709385435,69.34890826889674,152.942461088754,-0.880132120238329,-0.470610301045131,5.87366348798639,312.298291823912,-52.8886692349573,17.575798034668,16.8928565979004,16.5888851558553,16.4729614257812,0.0,0.0,0.0,0.0,9.76290425023863,2.60245847702026,0.0450871456414461,20.212650324353,0.0,0.0,8,-217522.414184262,-65236.7901060781,1,-136316.35,69348.75,-99,P,rectangular_magnet,R08,1,I,8.0,O,-39.572144096443026,5.87366348798639,circular_magnet,Yel,1,TR,0.0167343919199998,0.02
9,901006647905821,123.20562971338268,145.03755987674168,190.367100764757,0.0752068202517178,4.0078636988487,2.35052842858261,314.125321309157,-53.2109343851808,18.1693954467773,17.7748641967773,17.9685885852074,17.5695610046387,0.0,0.0,0.0,0.0,8.38081529047307,7.48195695877075,0.024534860625863,23.3878149060954,0.0,0.0,8,195386.249481075,-138068.714056609,1,123295.48,145044.33,-99,P,rectangular_magnet,R09,1,I,9.0,P,-94.3090333910224,2.35052842858261,circular_magnet,Yel,1,TL,0.0901049863999998,0.0
10,901006647700977,-27.102407108888215,173.55085923844297,175.675262235717,3.09580403452404,-1.41529843347166,4.5111024679957,313.063069013778,-53.3339146264353,17.7039756774902,17.0832061767578,16.7076928470868,16.7003021240234,0.0,0.0,0.0,0.0,9.61117361091651,1.90824127197266,0.0418463312089443,19.7292472817745,0.0,0.0,8,-44682.7692746269,-165862.248580113,1,-27207.18,173555.66,-99,P,rectangular_magnet,R10,1,I,10.0,N,92.62349462219991,4.5111024679957,circular_magnet,Yel,1,TR,0.10488282044,0.0
11,901006734400246,-179.09722357232633,89.79651222614632,200.405722632886,2.08669489548801,-0.464947995279847,2.55164289076786,312.005031065579,-52.9690200001248,15.1356925964355,14.3836517333984,14.2466538878049,13.8274374008179,0.0,0.0,0.0,0.0,10.7829645560633,8.73083019256592,0.045841836461173,20.3318041232996,0.0,0.0,8,-283799.345567575,-83396.0630339416,1,-179131.63,89857.18,-99,P,rectangular_magnet,R11,1,I,11.0,C,150.4411893570446,2.55164289076786,circular_magnet,Mag,1,TR,0.0697451148799999,0.0
12,901006735000572,177.88165005115042,103.81108136472244,206.035246319892,0.799289438915502,3.66996773788804,3.41250700820705,314.502500271846,-53.0334455135779,16.0495166778564,15.5635681152344,15.4722628970374,15.2359886169434,0.0,0.0,0.0,0.0,9.8365646406917,9.34327220916748,0.0381563968497166,21.6589378063355,0.0,0.0,8,280628.695048843,-97956.2290743395,1,177937.68,103868.69,-99,P,rectangular_magnet,R12,1,I,12.0,I,-135.79591145923789,3.41250700820705,circular_magnet,Mag,1,TR,0.0803623669799998,0.0
13,901007087405103,-114.17449731021428,-164.67667361065833,200.389619038666,-0.703876353858686,0.964789706851822,4.61451924646908,312.485336035143,-51.9010793956857,18.4230880737305,17.6460876464844,17.3237794819357,17.1329689025879,0.0,0.0,0.0,0.0,9.2943454179265,2.50750660896301,0.0326262079179286,20.8851727599769,0.0,0.0,8,-175250.422445989,157958.5135693,1,-114139.87,-164706.07,-99,P,rectangular_magnet,R13,1,I,13.0,S,-49.67085562484044,4.61451924646908,circular_magnet,Mag,1,TR,0.0454224428999999,0.0
