PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2022 01 06 # Date the tile was created/configured
OBS_TEMP,285.149994
ROBOT_TEMP,285.149994
MDLPARS,0,0,-1,0,1,0,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-1086.367969,1926.071753,0,0,0
EQUINOX,J2000.0
CENTRE,09 06 40.67,-01 12 59.2 #Field centre
UTTIME,12 00 00.00 #Target observing time
UTDATE,2022 01 13 #Target observing date
PLATEID,1
LABEL,test
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
21,89456392,-5.647695861790301,-64.34474108978725,64.5534515441808,1.56265386904244,1.48320056841562,0.0794533006268201,136.64544,-0.940411,,16.4873,,,0.0,,,,0.0,0.0,0.0,0.0,-3.26377982727247,-6.07161730603565,8,-5433.4095330604,62383.0227885714,0,-5647.38,-64305.95,-99,P,rectangular_magnet,R21,1,I,21.0,U,-179.53347153592048,0.0794533006268201,circular_magnet,Blu,1,TL,0.0387923757399998,0.0
22,89431136,-204.6092197795669,32.00120180597303,207.09625516519,4.56803860664566,-0.154980546594391,4.72301915324005,135.808024,-1.350737,,14.2153,,,,,,,,,,,1.64303145695454,-2.73980641065917,-99,-194689.425533065,-30350.6532114286,2,-204614.11,31967.56,-99,G,rectangular_magnet,R22,1,I,22.0,GS1,8.270667186382525,4.72301915324005,circular_magnet,Mag,1,TR,0.0339953727,0.0
23,89489360,171.93303072675195,-56.043709009428895,180.852394225303,0.762543424219211,2.8266533122596,4.21907541913919,137.39716,-0.979475,,14.2244,,,,,,,,,,,-9.27096868787941,0.225580222257901,-99,164455.310466941,53554.5587885714,2,171957.2,-56020.62,-99,G,rectangular_magnet,R23,1,I,23.0,GS2,-133.69051990321452,4.21907541913919,circular_magnet,Yel,1,TR,0.0334253814599998,0.0
24,89457714,-113.90983474590873,-137.81317142254153,178.79606618984,2.45899160172701,0.879859127258317,1.57913247446869,136.187489,-0.633107,,14.2356,,,,,,,,,,,-5.16761444021884,-3.20374159623373,-99,-108930.335533062,131833.726788571,2,-113939.53,-137789.03,-99,G,rectangular_magnet,R24,1,I,24.0,GS3,129.11015936292824,1.57913247446869,circular_magnet,Yel,1,TL,0.0382703069999998,0.0
25,89436656,-126.6767900826096,116.8400015054181,172.342680478626,3.6480859091031,-0.744852093569042,4.39293800267215,136.13203,-1.711226,,14.2561,,,,,,,,,,,-3.12714910441772,-1.35089475463786,-99,-121464.069533065,-111821.167211429,2,-126704.3,116824.74,-99,G,rectangular_magnet,R25,1,I,25.0,GS4,60.980074107245855,4.39293800267215,circular_magnet,Yel,1,TR,0.03145964244,0.0
26,89439741,34.34664212714202,106.1902338554146,111.611273100615,-0.19030315248183,4.39923305167784,1.69364910301992,136.816193,-1.670283,,14.2694,,,,,,,,,,,-7.83283384446285,-2.83598768218552,-99,33156.7684669375,-102568.049211429,2,34383.26,106183.18,-99,G,rectangular_magnet,R26,1,I,26.0,GS5,-79.09643253475657,1.69364910301992,circular_magnet,Gre,1,TL,0.0372910912800001,0.0
27,89469415,124.92920428268056,92.3071706245998,155.306374557974,3.33358465963442,3.77801367188648,5.83875629492753,137.200142,-1.608553,,14.2839,,,,,,,,,,,-3.36196216323136,2.34651118171882,-99,119929.242466938,-88617.0692114286,2,124901.73,92301.83,-99,G,rectangular_magnet,R27,1,I,27.0,GS6,78.99966835339279,5.83875629492753,circular_magnet,Yel,1,TR,0.0279885419399999,0.0
22,Sky-A1-1,-84.151,-231.15927,0.0,0.0,0.0,0.0,136.3199653,-0.254460079,,,,,,,,,,,,,,,-99,,,-99,-84151.0,-231159.27,-99,S,,,-99,,,,,,,,-99,,,
23,Sky-A1-2,-95.17558,-226.8427,0.0,0.0,0.0,0.0,136.2740629,-0.272411026,,,,,,,,,,,,,,,-99,,,-99,-95175.58,-226842.7,-99,S,,,-99,,,,,,,,-99,,,
24,Sky-A1-3,-105.9797,-222.00068,0.0,0.0,0.0,0.0,136.2290764,-0.292549555,,,,,,,,,,,,,,,-99,,,-99,-105979.7,-222000.68,-99,S,,,-99,,,,,,,,-99,,,
25,Sky-A1-4,-116.53835,-216.64444,0.0,0.0,0.0,0.0,136.18511,-0.314828905,,,,,,,,,,,,,,,-99,,,-99,-116538.35,-216644.44,-99,S,,,-99,,,,,,,,-99,,,
26,Sky-A1-5,-126.82706,-210.78638,0.0,0.0,0.0,0.0,136.1422656,-0.33919742,,,,,,,,,,,,,,,-99,,,-99,-126827.06,-210786.38,-99,S,,,-99,,,,,,,,-99,,,
27,Sky-A1-6,-136.82198,-204.44008,0.0,0.0,0.0,0.0,136.1006428,-0.365598517,,,,,,,,,,,,,,,-99,,,-99,-136821.98,-204440.08,-99,S,,,-99,,,,,,,,-99,,,
28,Sky-A1-7,-146.5,-197.62022,0.0,0.0,0.0,0.0,136.0603379,-0.393971023,,,,,,,,,,,,,,,-99,,,-99,-146500.0,-197620.22,-99,S,,,-99,,,,,,,,-99,,,
29,Sky-A2-1,-245.98078,-3.07501,0.0,0.0,0.0,0.0,135.6457676,-1.203371992,,,,,,,,,,,,,,,-99,,,-99,-245980.78,-3075.01,-99,S,,,-99,,,,,,,,-99,,,
30,Sky-A2-2,-245.84385,8.76372,0.0,0.0,0.0,0.0,135.6463104,-1.25261778,,,,,,,,,,,,,,,-99,,,-99,-245843.85,8763.72,-99,S,,,-99,,,,,,,,-99,,,
31,Sky-A2-3,-245.13746,20.58215,0.0,0.0,0.0,0.0,135.6492235,-1.301777493,,,,,,,,,,,,,,,-99,,,-99,-245137.46,20582.15,-99,S,,,-99,,,,,,,,-99,,,
32,Sky-A2-4,-243.86326,32.3529,0.0,0.0,0.0,0.0,135.6545,-1.350737187,,,,,,,,,,,,,,,-99,,,-99,-243863.26,32352.9,-99,S,,,-99,,,,,,,,-99,,,
33,Sky-A2-5,-242.02419,44.04872,0.0,0.0,0.0,0.0,135.6621276,-1.399383478,,,,,,,,,,,,,,,-99,,,-99,-242024.19,44048.72,-99,S,,,-99,,,,,,,,-99,,,
34,Sky-A2-6,-239.62452,55.6425,0.0,0.0,0.0,0.0,135.6720885,-1.447603576,,,,,,,,,,,,,,,-99,,,-99,-239624.52,55642.5,-99,S,,,-99,,,,,,,,-99,,,
35,Sky-A2-7,-236.66981,67.1074,0.0,0.0,0.0,0.0,135.6843597,-1.495285833,,,,,,,,,,,,,,,-99,,,-99,-236669.81,67107.4,-99,S,,,-99,,,,,,,,-99,,,
36,Sky-A3-1,-67.75933,236.48398,0.0,0.0,0.0,0.0,136.3868436,-2.199408689,,,,,,,,,,,,,,,-99,,,-99,-67759.33,236483.98,-99,S,,,-99,,,,,,,,-99,,,
37,Sky-A3-2,-56.30261,239.47028,0.0,0.0,0.0,0.0,136.4345034,-2.211810201,,,,,,,,,,,,,,,-99,,,-99,-56302.61,239470.28,-99,S,,,-99,,,,,,,,-99,,,
38,Sky-A3-3,-44.71549,241.90189,0.0,0.0,0.0,0.0,136.4827061,-2.221905702,,,,,,,,,,,,,,,-99,,,-99,-44715.49,241901.89,-99,S,,,-99,,,,,,,,-99,,,
39,Sky-A3-4,-33.02479,243.77318,0.0,0.0,0.0,0.0,136.5313401,-2.229671947,,,,,,,,,,,,,,,-99,,,-99,-33024.79,243773.18,-99,S,,,-99,,,,,,,,-99,,,
40,Sky-A3-5,-21.25758,245.07981,0.0,0.0,0.0,0.0,136.5802926,-2.235091048,,,,,,,,,,,,,,,-99,,,-99,-21257.58,245079.81,-99,S,,,-99,,,,,,,,-99,,,
41,Sky-A3-6,-9.44115,245.81876,0.0,0.0,0.0,0.0,136.6294503,-2.238150596,,,,,,,,,,,,,,,-99,,,-99,-9441.15,245818.76,-99,S,,,-99,,,,,,,,-99,,,
42,Sky-A3-7,-2.39716,245.98832,0.0,0.0,0.0,0.0,136.6587542,-2.238848354,,,,,,,,,,,,,,,-99,,,-99,-2397.16,245988.32,-99,S,,,-99,,,,,,,,-99,,,
43,Sky-A4-1,120.30982,214.57294,0.0,0.0,0.0,0.0,137.1692537,-2.108179683,,,,,,,,,,,,,,,-99,,,-99,120309.82,214572.94,-99,S,,,-99,,,,,,,,-99,,,
44,Sky-A4-2,130.49449,208.53582,0.0,0.0,0.0,0.0,137.2116289,-2.083083295,,,,,,,,,,,,,,,-99,,,-99,130494.49,208535.82,-99,S,,,-99,,,,,,,,-99,,,
45,Sky-A4-3,140.37688,202.01567,0.0,0.0,0.0,0.0,137.2527476,-2.055980181,,,,,,,,,,,,,,,-99,,,-99,140376.88,202015.67,-99,S,,,-99,,,,,,,,-99,,,
46,Sky-A4-4,149.93413,195.02758,0.0,0.0,0.0,0.0,137.2925148,-2.026933023,,,,,,,,,,,,,,,-99,,,-99,149934.13,195027.58,-99,S,,,-99,,,,,,,,-99,,,
47,Sky-A4-5,159.14407,187.58775,0.0,0.0,0.0,0.0,137.3308384,-1.996009107,,,,,,,,,,,,,,,-99,,,-99,159144.07,187587.75,-99,S,,,-99,,,,,,,,-99,,,
48,Sky-A4-6,167.98539,179.7134,0.0,0.0,0.0,0.0,137.3676298,-1.963279936,,,,,,,,,,,,,,,-99,,,-99,167985.39,179713.4,-99,S,,,-99,,,,,,,,-99,,,
49,Sky-A4-7,176.43761,171.42278,0.0,0.0,0.0,0.0,137.4028041,-1.928821278,,,,,,,,,,,,,,,-99,,,-99,176437.61,171422.78,-99,S,,,-99,,,,,,,,-99,,,
50,Sky-A5-1,193.77428,-151.55041,0.0,0.0,0.0,0.0,137.4761068,-0.586067639,,,,,,,,,,,,,,,-99,,,-99,193774.28,-151550.41,-99,S,,,-99,,,,,,,,-99,,,
51,Sky-A5-2,186.25813,-160.69819,0.0,0.0,0.0,0.0,137.4448837,-0.54800719,,,,,,,,,,,,,,,-99,,,-99,186258.13,-160698.19,-99,S,,,-99,,,,,,,,-99,,,
52,Sky-A5-3,178.31055,-169.47374,0.0,0.0,0.0,0.0,137.4118635,-0.511492664,,,,,,,,,,,,,,,-99,,,-99,178310.55,-169473.74,-99,S,,,-99,,,,,,,,-99,,,
53,Sky-A5-4,169.94995,-177.85673,0.0,0.0,0.0,0.0,137.3771223,-0.47660879,,,,,,,,,,,,,,,-99,,,-99,169949.95,-177856.73,-99,S,,,-99,,,,,,,,-99,,,
54,Sky-A5-5,161.19568,-185.82775,0.0,0.0,0.0,0.0,137.3407404,-0.443436489,,,,,,,,,,,,,,,-99,,,-99,161195.68,-185827.75,-99,S,,,-99,,,,,,,,-99,,,
55,Sky-A5-6,152.06804,-193.36833,0.0,0.0,0.0,0.0,137.3028022,-0.412052793,,,,,,,,,,,,,,,-99,,,-99,152068.04,-193368.33,-99,S,,,-99,,,,,,,,-99,,,
56,Sky-A5-7,142.58816,-200.46101,0.0,0.0,0.0,0.0,137.2633951,-0.382530545,,,,,,,,,,,,,,,-99,,,-99,142588.16,-200461.01,-99,S,,,-99,,,,,,,,-99,,,
57,Sky-H1-1,-162.22612,-184.92887,0.0,0.0,0.0,0.0,135.9948412,-0.446773135,,,,,,,,,,,,,,,-99,,,-99,-162226.12,-184928.87,-99,S,,,-99,,,,,,,,-99,,,
58,Sky-H1-2,-170.93595,-176.9093,0.0,0.0,0.0,0.0,135.9585638,-0.480139563,,,,,,,,,,,,,,,-99,,,-99,-170935.95,-176909.3,-99,S,,,-99,,,,,,,,-99,,,
59,Sky-H1-3,-179.24982,-168.47997,0.0,0.0,0.0,0.0,135.923934,-0.51521147,,,,,,,,,,,,,,,-99,,,-99,-179249.82,-168479.97,-99,S,,,-99,,,,,,,,-99,,,
60,Sky-H1-4,-187.1485,-159.66038,0.0,0.0,0.0,0.0,135.8910318,-0.55190757,,,,,,,,,,,,,,,-99,,,-99,-187148.5,-159660.38,-99,S,,,-99,,,,,,,,-99,,,
61,Sky-H1-5,-194.61368,-150.47098,0.0,0.0,0.0,0.0,135.8599335,-0.590142619,,,,,,,,,,,,,,,-99,,,-99,-194613.68,-150470.98,-99,S,,,-99,,,,,,,,-99,,,
62,Sky-H1-6,-201.62808,-140.93302,0.0,0.0,0.0,0.0,135.8307112,-0.629828037,,,,,,,,,,,,,,,-99,,,-99,-201628.08,-140933.02,-99,S,,,-99,,,,,,,,-99,,,
63,Sky-H1-7,-208.17544,-131.06863,0.0,0.0,0.0,0.0,135.8034326,-0.670871585,,,,,,,,,,,,,,,-99,,,-99,-208175.44,-131068.63,-99,S,,,-99,,,,,,,,-99,,,
64,Sky-H1-8,-214.23987,-120.90194,0.0,0.0,0.0,0.0,135.778164,-0.713172699,,,,,,,,,,,,,,,-99,,,-99,-214239.87,-120901.94,-99,S,,,-99,,,,,,,,-99,,,
65,Sky-H2-1,-223.4411,-102.90809,0.0,0.0,0.0,0.0,135.7398198,-0.78803972,,,,,,,,,,,,,,,-99,,,-99,-223441.1,-102908.09,-99,S,,,-99,,,,,,,,-99,,,
66,Sky-H2-2,-228.13366,-92.03822,0.0,0.0,0.0,0.0,135.720261,-0.83326517,,,,,,,,,,,,,,,-99,,,-99,-228133.66,-92038.22,-99,S,,,-99,,,,,,,,-99,,,
67,Sky-H2-3,-232.29779,-80.95516,0.0,0.0,0.0,0.0,135.7029017,-0.879376843,,,,,,,,,,,,,,,-99,,,-99,-232297.79,-80955.16,-99,S,,,-99,,,,,,,,-99,,,
68,Sky-H2-4,-235.92384,-69.68458,0.0,0.0,0.0,0.0,135.687782,-0.926267794,,,,,,,,,,,,,,,-99,,,-99,-235923.84,-69684.58,-99,S,,,-99,,,,,,,,-99,,,
69,Sky-H2-5,-239.00342,-58.25258,0.0,0.0,0.0,0.0,135.6749368,-0.973829298,,,,,,,,,,,,,,,-99,,,-99,-239003.42,-58252.58,-99,S,,,-99,,,,,,,,-99,,,
70,Sky-H2-6,-241.5294,-46.68566,0.0,0.0,0.0,0.0,135.6643959,-1.021950977,,,,,,,,,,,,,,,-99,,,-99,-241529.4,-46685.66,-99,S,,,-99,,,,,,,,-99,,,
71,Sky-H2-7,-243.49591,-35.0106,0.0,0.0,0.0,0.0,135.6561836,-1.070521298,,,,,,,,,,,,,,,-99,,,-99,-243495.91,-35010.6,-99,S,,,-99,,,,,,,,-99,,,
72,Sky-H2-8,-244.89827,-23.25593,0.0,0.0,0.0,0.0,135.6503195,-1.119421463,,,,,,,,,,,,,,,-99,,,-99,-244898.27,-23255.93,-99,S,,,-99,,,,,,,,-99,,,
73,Sky-H3-1,-158.12971,188.44362,0.0,0.0,0.0,0.0,136.010929,-1.999783598,,,,,,,,,,,,,,,-99,,,-99,-158129.71,188443.62,-99,S,,,-99,,,,,,,,-99,,,
74,Sky-H3-2,-148.87975,195.83365,0.0,0.0,0.0,0.0,136.049403,-2.03049938,,,,,,,,,,,,,,,-99,,,-99,-148879.75,195833.65,-99,S,,,-99,,,,,,,,-99,,,
75,Sky-H3-3,-139.28494,202.77008,0.0,0.0,0.0,0.0,136.0893124,-2.05932807,,,,,,,,,,,,,,,-99,,,-99,-139284.94,202770.08,-99,S,,,-99,,,,,,,,-99,,,
76,Sky-H3-4,-129.36751,209.23682,0.0,0.0,0.0,0.0,136.1305647,-2.086202917,,,,,,,,,,,,,,,-99,,,-99,-129367.51,209236.82,-99,S,,,-99,,,,,,,,-99,,,
77,Sky-H3-5,-119.15042,215.2189,0.0,0.0,0.0,0.0,136.1730644,-2.111061832,,,,,,,,,,,,,,,-99,,,-99,-119150.42,215218.9,-99,S,,,-99,,,,,,,,-99,,,
78,Sky-H3-6,-108.65734,220.70248,0.0,0.0,0.0,0.0,136.2167129,-2.133847423,,,,,,,,,,,,,,,-99,,,-99,-108657.34,220702.48,-99,S,,,-99,,,,,,,,-99,,,
79,Sky-H3-7,-97.91257,225.67483,0.0,0.0,0.0,0.0,136.261409,-2.154506931,,,,,,,,,,,,,,,-99,,,-99,-97912.57,225674.83,-99,S,,,-99,,,,,,,,-99,,,
80,Sky-H3-8,-86.94241,230.12392,0.0,0.0,0.0,0.0,136.3070434,-2.172990497,,,,,,,,,,,,,,,-99,,,-99,-86942.41,230123.92,-99,S,,,-99,,,,,,,,-99,,,
81,Sky-H4-1,22.57951,244.96156,0.0,0.0,0.0,0.0,136.7626612,-2.234556579,,,,,,,,,,,,,,,-99,,,-99,22579.51,244961.56,-99,S,,,-99,,,,,,,,-99,,,
82,Sky-H4-2,34.33949,243.59146,0.0,0.0,0.0,0.0,136.811585,-2.228851077,,,,,,,,,,,,,,,-99,,,-99,34339.49,243591.46,-99,S,,,-99,,,,,,,,-99,,,
83,Sky-H4-3,46.01993,241.65712,0.0,0.0,0.0,0.0,136.8601783,-2.220800922,,,,,,,,,,,,,,,-99,,,-99,46019.93,241657.12,-99,S,,,-99,,,,,,,,-99,,,
84,Sky-H4-4,57.59376,239.16304,0.0,0.0,0.0,0.0,136.9083285,-2.210424911,,,,,,,,,,,,,,,-99,,,-99,57593.76,239163.04,-99,S,,,-99,,,,,,,,-99,,,
85,Sky-H4-5,69.0342,236.11497,0.0,0.0,0.0,0.0,136.9559241,-2.197747036,,,,,,,,,,,,,,,-99,,,-99,69034.2,236114.97,-99,S,,,-99,,,,,,,,-99,,,
