PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2025 04 17 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,20 14 21.23,-57 13 41.0 #Field centre
UTTIME,19 52 00.00 #Target observing time
UTDATE,2025 04 28 #Target observing date
PLATEID,A3667_T075
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,C901005481905949,113.25454626912824,-94.2223221106244,147.321287829229,0.961176125559353,2.44790953409396,4.79645189864498,304.472872479905,-56.826547364531,18.1965408325195,17.3501281738281,16.9424653284176,16.7547950744629,0.0,0.0,0.0,0.0,9.96113499269255,1.74301314353943,0.0541406626671552,19.7995061655974,0.0,0.0,7,199875.28746414,90739.4068130646,1,113274.8,-94193.32,-99,P,rectangular_magnet,R01,1,I,1.0,Q,-145.0713353632874,4.79645189864498,circular_magnet,Gre,1,TR,0.0353742283999999,0.0
2,C901005168105445,148.82247958204,117.6375,189.748752684836,0.0,3.81029017496544,2.47289513221415,304.760409149119,-57.7222470182731,15.6548767089844,14.7499694824219,14.4275261541526,14.1117105484009,0.0,0.0,0.0,0.0,11.019328647616,5.29918050765991,0.0527498248967517,19.6138877305394,0.0,0.0,7,264858.574706332,-111688.714932661,1,148882.53,117637.5,-99,P,rectangular_magnet,R02,1,I,2.0,B,-90.0,2.47289513221415,circular_magnet,Yel,1,TR,0.0600504179599999,0.0
3,C901005245802857,127.75164804730676,83.65936575551311,152.726076722049,-0.138680954044231,3.72126614504405,2.42323820809131,304.598348127506,-57.5823463088961,17.1750411987305,16.3066558837891,16.0292831547714,15.6885967254639,0.0,0.0,0.0,0.0,10.279505118525,3.2585859298706,0.06457,20.1146764553044,0.0,0.0,7,228232.783821974,-80071.1546134488,1,127776.98,83655.83,-99,P,rectangular_magnet,R03,1,I,3.0,I,-82.05416663441781,2.42323820809131,circular_magnet,Yel,1,TR,0.0255775173599999,0.0
4,C901005324008856,197.3381708557641,-5.324194123449349,197.393285151038,1.36463377593146,3.1147206231773,4.53309845993375,305.124537130958,-57.2004487105406,18.3609867095947,17.5243873596191,17.2851925307478,16.9596405029297,0.0,0.0,0.0,0.0,9.81024739859347,1.86173510551453,0.06376,20.1168514815165,0.0,0.0,7,347151.498602107,6237.7026148943,1,197322.02,-5303.72,-99,P,rectangular_magnet,R04,1,I,4.0,O,-168.18775594187392,4.53309845993375,circular_magnet,Mag,1,TR,0.0167343919199998,0.02
5,C901005245603855,13.474545023838544,44.75416861767446,46.7351232038967,-0.519867911661194,4.41961857230748,1.34369882321091,303.694357383925,-57.4206334366286,18.7832298278809,17.8341388702393,17.3693263775851,17.1173896789551,0.0,0.0,0.0,0.0,9.85185000877571,2.23974108695984,0.0560456550759077,20.8280026369408,0.0,0.0,7,23930.8757725638,-43524.0454810066,1,13488.03,44746.45,-99,P,rectangular_magnet,R05,1,I,5.0,P,-60.21376275753369,1.34369882321091,circular_magnet,Blu,1,TL,0.0155377488999999,0.0
6,C901005561300675,-114.75457709789652,-177.93953125185809,211.748121843296,2.7477689421518,0.997628837351596,1.7501401048002,302.720875934538,-56.4743990562116,18.7516288757324,17.8900909423828,17.5482169621126,17.3032989501953,0.0,0.0,0.0,0.0,9.71610945803686,1.66912484169006,0.0578009097667535,20.2454097282137,0.0,0.0,6,-196075.931788964,170324.924493251,1,-114830.17,-177908.12,-99,P,rectangular_magnet,R06,1,I,6.0,L,112.564436537575,1.7501401048002,circular_magnet,Mag,1,TL,0.0818593524999998,0.0
7,C901005481502847,-138.0298208406994,-121.27260714073722,183.739918270822,-0.938874415959562,0.721043025983908,4.62326786523612,302.52969056974,-56.7075789548539,18.1778564453125,17.2402114868164,16.8278523714715,16.5938987731934,0.0,0.0,0.0,0.0,10.0909180786741,1.77388823032379,0.0555100003063678,19.7277174295623,0.0,0.0,6,-239283.82423321,117626.267400085,1,-138010.28,-121299.3,-99,P,rectangular_magnet,R07,1,I,7.0,S,-36.20645847270703,4.62326786523612,circular_magnet,Yel,1,TR,0.0330810095199999,0.0
8,C901005323612012,-26.980762730079828,13.694819781996252,30.1801957462307,-0.751049451189333,-0.468951629765946,6.0010874857562,303.373441143969,-57.2860225485256,18.2651290893555,17.4129066467285,17.8692048500199,16.7410869598389,0.0,0.0,0.0,0.0,9.64177127402976,8.92203521728516,0.05507,23.4081009943001,0.0,0.0,6,-48596.1944573586,-13101.9847697211,1,-26922.02,13639.98,-99,P,rectangular_magnet,R08,1,I,8.0,A,-46.96803624123447,6.0010874857562,circular_magnet,Blu,1,TL,0.0803623669799998,0.0
9,C901005481603635,-74.35213005342145,-132.69450491544657,152.114664748474,2.80948715634693,1.05972531649429,1.74976183985264,303.017635614033,-56.6606608737901,17.2819557189941,16.361967086792,15.9770481980006,15.7179651260376,0.0,0.0,0.0,0.0,10.4146892546742,2.03828358650208,0.0594163596954302,19.1511648049681,0.0,0.0,6,-129008.244222931,128229.753720493,1,-74401.06,-132677.63,-99,P,rectangular_magnet,R09,1,I,9.0,F,109.02824334510969,1.74976183985264,circular_magnet,Yel,1,TL,0.05175811476,0.0
10,C901005561309427,-71.85324735411659,-167.73928022840656,182.472050861123,2.56151419306715,1.16580050829807,1.39571368476908,303.043520196673,-56.515736218292,17.9591445922852,17.0868186950684,16.6552128902184,16.4592361450195,0.0,0.0,0.0,0.0,10.1112890694421,1.8052933216095,0.0485533304484685,19.6124322545687,0.0,0.0,6,-123158.328546316,160982.725863078,1,-71896.71,-167710.8,-99,P,rectangular_magnet,R10,1,I,10.0,T,123.23604757439358,1.39571368476908,circular_magnet,Yel,1,TL,0.0519627269999999,0.0
