PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2025 04 27 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,14 09 20.27,+01 17 45.6 #Field centre
UTTIME,13 46 26.00 #Target observing time
UTDATE,2025 04 28 #Target observing date
PLATEID,G15_T286
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,W214011099310973,77.80037166518973,-125.915412195663,147.985211875182,1.04266577827679,2.12459956371619,5.20125152174019,212.667130999447,1.83100710345114,19.3705499168399,18.9821915687229,18.7956633408216,18.7622769896688,0.0,0.0,0.0,0.0,8.60459695004454,1.65787508434516,0.0425699986517429,21.3228252741008,0.0,0.0,8,75182.5518424579,120910.161462785,1,77829.24,-125865.93,-99,P,rectangular_magnet,R01,1,I,1.0,K,-149.74034853798335,5.20125152174019,circular_magnet,Yel,1,TR,0.0572875941399999,0.0
2,W213000400506364,-19.736181780919967,201.74269560916204,202.712474108051,0.245383307588695,-1.47349977873563,1.71888308632433,212.249630909013,0.446954106490348,17.3857943549816,16.9737941714206,16.797123177432,16.6720823394464,0.0,0.0,0.0,0.0,8.96622373512989,2.57211665882652,0.0252000000327825,20.268122164183,0.0,0.0,8,-19172.4685956269,-191885.815850354,1,-19692.12,201753.73,-99,P,rectangular_magnet,R02,1,I,2.0,M,-104.05942788779274,1.71888308632433,circular_magnet,Mag,1,TL,0.0454224428999999,0.0
3,W213000652209285,-68.9902737908851,142.77289531726396,158.594414748169,3.10260268136924,-1.12035031893625,4.22295300030549,212.03987766825,0.690374132219401,19.174324203831,18.8219215549256,18.6362115173648,18.5000153276415,0.0,0.0,0.0,0.0,8.20432209269446,2.1128779991179,0.0254800003021955,21.6891683413272,0.0,0.0,8,-66576.7010080665,-136872.890035588,1,-69046.79,142775.1,-99,P,rectangular_magnet,R03,1,I,3.0,J,92.23396085157005,4.22295300030549,circular_magnet,Yel,1,RO,0.05655919482,0.0
4,W214010599204271,177.08001836520805,5.033283206551115,177.171216968345,1.35201788470471,3.1704485792251,4.46475461265919,213.084061676532,1.27254149242812,14.6775376529429,13.9061187691251,13.561234739318,13.3250429828031,0.0,0.0,0.0,0.0,10.6325988389624,10.2137319093056,0.0251715891063213,20.1949157222581,0.0,0.0,8,169408.884863666,-5303.06662841799,1,177097.46,5111.73,-99,P,rectangular_magnet,R04,1,I,4.0,A,-167.464918619785,4.46475461265919,circular_magnet,Yel,1,TR,0.0803623669799998,0.0
5,W213010913711450,-121.33169618959523,-135.6478472300527,181.99206897143,2.39568908479937,0.840473711745608,1.55521537305376,211.821867688968,1.8707774555091,18.8702236198972,18.1768401715723,17.8267799513319,17.7066098319256,0.0,0.0,0.0,0.0,9.30835008183934,1.62232434501434,0.0418800003826618,20.4704032801436,0.0,0.0,8,-115846.956325796,129898.261027883,1,-121408.73,-135576.67,-99,P,rectangular_magnet,R05,1,I,5.0,N,132.7371264154373,1.55521537305376,circular_magnet,Yel,1,TL,0.10488282044,0.0
6,W212010054107845,-188.89753255176464,-64.59542119415181,199.64384726749,-1.35901758617511,0.329793163719479,4.594374557285,211.538477654382,1.57030564712831,17.7689312242988,17.4630778900564,17.2840018473865,17.2704039543145,0.0,0.0,0.0,0.0,9.1354116939635,6.11028959377091,0.0420478284358978,22.6362615411684,0.0,0.0,8,-179893.104142233,61991.6323338249,1,-188884.91,-64654.13,-99,P,rectangular_magnet,R06,1,I,6.0,B,-12.134028028109526,4.594374557285,circular_magnet,Mag,1,TR,0.0600504179599999,0.0
7,W213010966305574,-130.43934647183104,-19.73662025685054,131.963205124643,2.21931421296215,0.149624823598632,2.06968938936352,211.778062110771,1.3811148131432,19.2175630791551,18.7410197869647,18.5304600222208,18.476698062514,0.0,0.0,0.0,0.0,8.6195624605104,1.72217398010929,0.034850001335144,21.1642795851962,0.0,0.0,8,-125747.01699832,19234.5038531901,1,-130488.79,-19671.38,-99,P,rectangular_magnet,R07,1,I,7.0,L,142.84266218387083,2.06968938936352,circular_magnet,Gre,1,TL,0.0818593524999998,0.0
8,W214000991907942,100.5965222521776,170.03476578682506,197.571774871061,-0.0003724365242128,4.17808391691517,2.1047289537402,212.756780960084,0.578453072805131,18.4528109349661,17.7283827011492,17.3637088436804,17.2174314357555,0.0,0.0,0.0,0.0,9.72495778551395,2.1763207366243,0.0530400015413761,20.6598718836984,0.0,0.0,4,95443.4429464177,-162167.049463213,1,100612.06,170034.76,-99,P,rectangular_magnet,R08,1,I,8.0,P,-89.97866095902606,2.1047289537402,circular_magnet,Mag,1,TL,0.0155377488999999,0.0
9,W213000961111213,-129.88747837425473,105.22326775238174,167.196382116132,3.20854970659063,-0.680677772769342,3.88922747935997,211.782439462728,0.851031139930006,17.865262116282,17.0789816607536,16.7302644230957,16.5311528192304,0.0,0.0,0.0,0.0,9.91778527829373,2.98696517097398,0.0474999994039535,20.6980071355531,0.0,0.0,4,-124757.735456037,-100564.406292992,1,-129936.06,105220.01,-99,P,rectangular_magnet,R09,1,I,9.0,R,86.16364345441829,3.88922747935997,circular_magnet,Yel,1,TR,0.04869073126,0.0
10,W213010039010822,50.44892754183323,-122.67606407583574,132.596850143851,0.945080731534954,1.96152958864694,5.2667364500676,212.551127053907,1.81837098504072,16.0778727656803,15.3518521275257,15.05247931713,14.8157838813997,0.0,0.0,0.0,0.0,9.96598351128028,4.631948195184,0.025000000372529,19.9235452767271,0.0,0.0,4,48965.6601504177,118054.39870203,1,50501.7,-122603.03,-99,P,rectangular_magnet,R10,1,I,10.0,D,-144.1491372160893,5.2667364500676,circular_magnet,Gre,1,TR,0.0901049863999998,0.0
