PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 07 05 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,20 48 31.70,-52 45 04.9 #Field centre
UTTIME,15 17 12.00 #Target observing time
UTDATE,2023 07 16 #Target observing date
PLATEID,A3716_T003
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,901006909609563,-123.88175938129928,-31.4221352099057,127.823517521896,2.13774309822749,0.247961249954308,1.88978184827318,311.262194727391,-52.6121770208071,16.8612804412842,16.1335906982422,15.9954770729187,15.6232404708862,0.0,0.0,0.0,0.0,10.1115419347828,6.77220058441162,0.048157375305891,21.5301144445077,0.0,0.0,8,-196595.339606633,31457.2594439297,1,-123914.01,-31371.48,-99,P,rectangular_magnet,R01,1,I,1.0,B,147.51634278834425,1.88978184827318,circular_magnet,Gre,1,TL,0.0600504179599999,0.0
2,901006822207547,191.26225763730193,-22.97281138009804,192.642759813998,1.34881257180188,3.02234579292975,4.60965208605172,313.46288529077,-52.650485323828,19.174373626709,18.7114295959473,18.4705383893439,18.486536026001,0.0,0.0,0.0,0.0,8.28118386365218,1.70545160770416,0.0240384824573993,21.1135012816087,0.0,0.0,8,300760.727717123,22799.582961226,1,191274.71,-22917.64,-99,P,rectangular_magnet,R02,1,I,2.0,J,-167.28126771843404,4.60965208605172,circular_magnet,Yel,1,TR,0.05655919482,0.0
3,901006909802853,-42.75879357323788,-38.6239367378348,57.5765523823171,1.79515232878454,0.733268670059512,1.06188365872503,311.830772461798,-52.5847171556897,17.0190048217773,16.5179176330566,16.4553269642157,16.1937370300293,0.0,0.0,0.0,0.0,9.65242620967332,5.72241687774658,0.0455702133476734,21.5486897795431,0.0,0.0,8,-68096.7716304521,37663.1889604654,1,-42778.84,-38536.09,-99,P,rectangular_magnet,R03,1,I,3.0,D,167.14534797756474,1.06188365872503,circular_magnet,Blu,1,TL,0.0901049863999998,0.0
4,901006822109465,136.5781607158465,-21.38966097747673,138.251929287117,1.21647995075127,2.98656546774159,4.51309979018927,313.091885836951,-52.6589145141438,18.0517807006836,17.3064422607422,17.0186929150492,16.8268222808838,0.0,0.0,0.0,0.0,9.70004432843583,3.85860919952393,0.0483300015330314,21.4814709194434,0.0,0.0,8,216914.851154126,20894.5859498564,1,136593.92,-21347.06,-99,P,rectangular_magnet,R04,1,I,4.0,G,-159.69916704033,4.51309979018927,circular_magnet,Gre,1,TR,0.0454224428999999,0.0
5,901006822203811,168.03786472066056,18.89749533775308,169.1211941477,1.24942568244534,3.25388928757528,4.27872170204964,313.31051224215,-52.8287479723472,18.4794731140137,17.6605987548828,17.3720826780398,17.1187229156494,0.0,0.0,0.0,0.0,8.9361535151617,1.75956964492798,0.0206899996846914,20.1305057424865,0.0,0.0,8,266324.418729092,-17487.7756041311,1,168055.96,18951.85,-99,P,rectangular_magnet,R05,1,I,5.0,K,-161.58681841937062,4.27872170204964,circular_magnet,Yel,1,TR,0.0572875941399999,0.0
6,901006734505409,71.25291893833918,85.86747996577603,111.642756625799,-0.0572376212812049,4.01898290207485,2.20696478382353,312.637790998182,-53.1185263830958,17.7722358703613,17.0410327911377,16.677923956571,16.535737991333,0.0,0.0,0.0,0.0,9.77224990503123,2.78753232955933,0.0442640427500009,20.5100070378497,0.0,0.0,8,114289.417592157,-82977.6964333074,1,71357.63,85861.48,-99,P,rectangular_magnet,R06,1,I,6.0,N,-86.7205258712188,2.20696478382353,circular_magnet,Gre,1,TL,0.10488282044,0.0
7,901007087403500,40.94073288252539,-152.21612865723264,157.567005990801,1.06421898072991,1.83390416071782,5.51350012719168,312.419891698405,-52.1050905220854,18.1457500457764,17.4773902893066,17.2063680918517,17.0578498840332,0.0,0.0,0.0,0.0,9.20620691597285,2.99353766441345,0.0313955508172512,21.101188604887,0.0,0.0,8,65044.1758427085,146058.808155043,1,40980.45,-152144.55,-99,P,rectangular_magnet,R07,1,I,7.0,L,-150.97525607353813,5.51350012719168,circular_magnet,Yel,1,TR,0.0818593524999998,0.0
8,901006734608426,150.71567693855823,77.55048338160317,169.512031433093,0.177704486561156,3.61678411619993,2.84410567754081,313.193155601286,-53.0778914920452,16.9301872253418,16.2695503234863,16.1776174256963,15.8239345550537,0.0,0.0,0.0,0.0,9.89817656265494,4.94405794143677,0.0439853016287088,20.9828427641477,0.0,0.0,8,239801.81789374,-73794.2110558763,1,150730.97,77553.23,-99,P,rectangular_magnet,R08,1,I,8.0,P,-100.18171708049351,2.84410567754081,circular_magnet,Yel,1,TR,0.0155377488999999,0.0
9,901006909901498,9.130524694897918,-83.84461498198601,84.3159020297553,1.37423235927579,1.67935816617221,5.97805950028317,312.198617825917,-52.3922909445,16.236442565918,15.6425838470459,15.3812277042445,15.194130897522,0.0,0.0,0.0,0.0,10.2161441732957,5.43813467025757,0.0487918571065413,20.5627083201633,0.0,0.0,8,15036.2806602956,81151.5126893452,1,9135.52,-83819.53,-99,P,rectangular_magnet,R09,1,I,9.0,I,-168.7377142568086,5.97805950028317,circular_magnet,Blu,1,TL,0.0255775173599999,0.0
10,901006909908311,51.10679035271124,-44.183582691297694,67.4966551205376,1.47559576533212,2.43000286380371,5.328778208708,312.494195291005,-52.5625418525307,16.0689754486084,15.3010110855103,15.0605512348375,14.717734336853,0.0,0.0,0.0,0.0,10.5195742510509,5.39718008041382,0.0486551378390986,20.2047203113657,0.0,0.0,8,81836.7877702482,42674.807474416,1,51116.88,-44077.92,-99,P,rectangular_magnet,R10,1,I,10.0,E,-174.5454096209071,5.328778208708,circular_magnet,Blu,1,TR,0.1061433243999999,0.0
