PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2025 07 08 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,20 07 09.02,-56 19 04.4 #Field centre
UTTIME,14 09 10.00 #Target observing time
UTDATE,2025 07 23 #Target observing date
PLATEID,A3667_T079
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,C901005803310254,-26.87949631272928,-112.8413050961811,115.914391105865,1.70161348264984,1.33667092957547,0.364942553074371,301.587318440783,-55.8351925127886,17.0365333557129,16.3892498016357,16.297620018467,15.9491958618164,0.0,0.0,0.0,0.0,9.99674561506658,4.82074928283691,0.05617,21.0476972099503,,,8,-45263.6323830139,109091.892109773,1,-26891.25,-112751.97,-99,P,rectangular_magnet,R01,1,I,1.0,D,172.50472908160663,0.364942553074371,circular_magnet,Gre,1,TR,0.0901049863999998,0.0
2,C901005722005923,-50.99329634246255,-93.2463004996148,106.230605402186,1.70867826408331,1.0700250843843,0.638653179699002,301.401773394602,-55.9173790432505,18.7543983459473,17.7858810424805,17.4139218987397,16.9467716217041,0.0,0.0,0.0,0.0,9.87420892742215,6.45570468902588,0.05577,23.0784740028139,,,7,-87196.812819844,90517.7362253925,1,-51001.55,-93186.82,-99,P,rectangular_magnet,R02,1,I,2.0,B,172.09994692228642,0.638653179699002,circular_magnet,Gre,1,TR,0.0600504179599999,0.0
3,C901005803207775,-99.09337065472988,-109.59760347572274,147.733143987066,2.04088599089928,0.835327482293978,1.2055585086053,301.040240285263,-55.8471036159301,17.701301574707,17.1111259460449,16.8182004641451,16.6894340515137,0.0,0.0,0.0,0.0,9.73303266072591,4.10151243209839,0.05598,21.4187207891773,,,8,-168903.295530549,106399.982799799,1,-99119.32,-109546.53,-99,P,rectangular_magnet,R03,1,I,3.0,K,153.06584625409633,1.2055585086053,circular_magnet,Gre,1,TL,0.0572875941399999,0.0
4,C901005641300384,-56.25398275772125,5.970649462958564,56.5323991065017,-0.868593912779615,-0.105106354043801,5.51969774844377,301.351692939898,-56.3413751950976,17.2358531951904,16.3052806854248,16.0184450659612,15.6697177886963,0.0,0.0,0.0,0.0,10.3894686692329,3.54242753982544,0.05616,20.2946602448546,,,7,-98514.9955831058,-5305.39409206477,1,-56220.42,5930.98,-99,P,rectangular_magnet,R04,1,I,4.0,T,-40.23323468697373,5.51969774844377,circular_magnet,Blu,1,TR,0.0519627269999999,0.0
5,C901005561001116,-50.24078777635562,41.91603899485709,65.5231737064781,1.94544036067785,-0.696088089665826,2.64152845034368,301.395033474196,-56.4964891796444,17.1568355560303,16.2616062164307,15.8091477188792,15.6259479522705,0.0,0.0,0.0,0.0,10.4438654470025,1.6094822883606,0.05346,18.537911907314,,,7,-88720.0348316654,-40361.1545996419,1,-50279.63,42014.82,-99,P,rectangular_magnet,R05,1,I,5.0,E,158.53447803875054,2.64152845034368,circular_magnet,Blu,1,TR,0.1061433243999999,0.0
6,C901005560810123,-115.95193157179244,44.97698094732946,124.297869054375,-0.839620945787108,-0.369733652590156,5.81329801398263,300.889490690908,-56.5038528804396,17.945671081543,17.2360515594482,16.9886807470044,16.7977447509766,0.0,0.0,0.0,0.0,8.61274562848031,7.05090141296387,0.01432,22.7201494528434,,,5,-202972.7038548,-42025.3509793433,1,-115898.27,44917.16,-99,P,rectangular_magnet,R06,1,I,6.0,A,-41.89326341561622,5.81329801398263,circular_magnet,Gre,1,TL,0.0803623669799998,0.0
7,C901005641108263,-128.8079314953081,8.991890205785861,129.123815441324,1.59537134515172,-0.0698926518312462,1.66526399698296,300.795656341448,-56.3495974671374,17.1121864318848,16.1923351287842,15.8060375295248,15.5253925323486,0.0,0.0,0.0,0.0,10.4669229999697,4.17495584487915,0.05559,20.5384692438371,,,7,-224179.266832695,-7163.62757305525,1,-128808.56,9017.46,-99,P,rectangular_magnet,R07,1,I,7.0,I,178.59195516669752,1.66526399698296,circular_magnet,Gre,1,RO,0.0255775173599999,0.0
8,C901005641104890,-148.87576290510134,-34.921567395964516,152.907192014843,1.68486184717694,0.229871288278783,1.45499055889816,300.651894908466,-56.1612790390223,19.1737785339355,18.150089263916,17.6329752845895,17.3214015960693,0.0,0.0,0.0,0.0,9.84298765498138,1.94135320186615,0.05649,20.8334867273503,,,7,-256669.350686779,35396.3371809597,1,-148885.08,-34840.24,-99,P,rectangular_magnet,R08,1,I,8.0,L,173.46452709414544,1.45499055889816,circular_magnet,Yel,1,TL,0.0818593524999998,0.0
9,C901005722300830,99.64871345068826,-91.03583055584508,134.950460028895,1.21773560763105,2.40172012249574,5.0992007923149,302.549458091276,-55.9299063011432,17.2969627380371,16.8042907714844,16.5278613408324,16.5223274230957,0.0,0.0,0.0,0.0,9.72848781933821,3.02415800094604,0.05484,20.4501878416421,,,8,172179.928628375,87686.5759416343,1,99668.27,-90982.76,-99,P,rectangular_magnet,R09,1,I,9.0,H,-159.77111088005796,5.0992007923149,circular_magnet,Gre,1,TR,0.05655919482,0.0
10,C901005641507004,94.17264372849992,11.86203842449965,94.9055280161245,1.92950714688224,3.26739244497096,4.94530000909086,302.515323362812,-56.3688397924473,17.5881462097168,16.7210483551025,16.388483681863,16.1384162902832,0.0,0.0,0.0,0.0,10.1731873798548,3.66125082969666,0.0570037899526729,20.7820704523758,,,6,164465.479995412,-11512.3930930887,1,94155.55,11907.63,-99,P,rectangular_magnet,R10,1,I,10.0,R,159.44738394331864,4.94530000909086,circular_magnet,Gre,1,TR,0.04869073126,0.0
11,C901005561203880,78.06405763377084,34.169443778501275,85.2390521405705,1.49416589136637,3.55471559982609,4.22263559871988,302.391542296457,-56.4647357356613,16.7382507324219,15.7508459091187,15.3301639893999,15.0465869903564,0.0,0.0,0.0,0.0,10.7128361300481,3.06228137016296,0.0601963624358177,19.423946052213,,,6,136490.958999174,-33184.8762594502,1,78068.02,34221.05,-99,P,rectangular_magnet,R11,1,I,11.0,F,-175.60939946769565,4.22263559871988,circular_magnet,Blu,1,TR,0.05175811476,0.0
12,C901005561300321,119.46175165575674,67.81955541331102,137.379080030611,-0.454796400393203,3.6578372000952,2.17055170669118,302.709398666721,-56.6059165436209,17.5702533721924,16.6778869628906,16.5207816744054,16.075403213501,0.0,0.0,0.0,0.0,10.1552244362592,3.71197080612183,0.0641110485124588,20.7687844042485,,,6,208326.498678927,-65091.7388583278,1,119475.71,67812.73,-99,P,rectangular_magnet,R12,1,I,12.0,P,-63.942085719727515,2.17055170669118,circular_magnet,Gre,1,TL,0.0155377488999999,0.0
13,C901005481509324,129.54708727418196,90.14332164149292,157.855770546403,-0.482503912838158,3.74912562430779,2.05155577003364,302.786498806846,-56.699398848813,15.4910659790039,14.5433521270752,14.3319590918505,13.8668956756592,0.0,0.0,0.0,0.0,11.1049084383879,6.37338733673096,0.0538433832437705,19.808078374451,,,6,225751.130347106,-86218.7398317418,1,129608.87,90110.96,-99,P,rectangular_magnet,R13,1,I,13.0,C,-62.354562195825395,2.05155577003364,circular_magnet,Yel,1,TL,0.0697451148799999,0.0
14,C901005481505848,112.08415536161984,130.2901174424523,171.890609742803,-0.479574162339718,4.00189694652967,1.8017141983102,302.651121292095,-56.8692141392563,17.7322902679443,16.8590812683105,16.5151037067679,16.2644958496094,0.0,0.0,0.0,0.0,10.148761367207,2.374760389328,0.0588074247074079,19.9800549317612,,,6,195155.812013538,-124596.995471928,1,112108.23,130300.14,-99,P,rectangular_magnet,R14,1,I,14.0,O,-62.52242453441238,1.8017141983102,circular_magnet,Yel,1,TL,0.0167343919199998,0.02
15,C901005481601195,146.81851826130793,121.34920538738068,190.478869589362,-0.828589933887053,3.83206139120953,1.62253398208301,302.915159666273,-56.8278624468644,18.1749267578125,17.298038482666,16.9225126208275,16.6998691558838,0.0,0.0,0.0,0.0,9.98518505677112,2.2836811542511,0.0630663450992107,20.3340905041802,,,6,254828.484577811,-115251.512991345,1,146849.22,121315.73,-99,P,rectangular_magnet,R15,1,I,15.0,M,-42.52529384124796,1.62253398208301,circular_magnet,Yel,1,TL,0.0454224428999999,0.0
