PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 04 14 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,12 19 23.69,+01 08 56.5 #Field centre
UTTIME,12 19 12.00 #Target observing time
UTDATE,2023 04 23 #Target observing date
PLATEID,1
LABEL,G12_T035
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
11,186020129900677,29.743560793991893,-195.30146219680805,197.59740672546,-0.740733400902613,1.7221103812726,3.82034152500437,184.975375841565,1.97298866729898,18.2179551318403,17.8732130613239,17.7336601551233,17.671191342663,0.0,0.0,0.0,0.0,8.19553342423442,4.53726718050709,0.0173199996352195,22.4000595119961,0.0,0.0,4,28629.8354318203,186213.046850282,1,29785.3,-195339.63,-99,P,rectangular_magnet,R11,1,I,11.0,J,-47.55910238390828,3.82034152500437,circular_magnet,Mag,1,TL,0.05655919482,0.0
12,186010733910282,28.695594109928,-146.71041693583632,149.53649967034,-0.741531193094243,1.76417882404718,3.77747529003817,184.971778472251,1.77345604198584,15.3835065978951,15.1499475755625,15.0478919029347,15.0516710435855,0.0,0.0,0.0,0.0,8.34144808514743,4.29368492232,0.0066807800903916,19.556973117419,0.0,0.0,4,27816.8299668545,141118.673529512,1,28737.84,-146749.11,-99,P,rectangular_magnet,R12,1,I,12.0,K,-47.51339225839939,3.77747529003817,circular_magnet,Yel,1,TR,0.0572875941399999,0.0
13,185010033310574,-69.18462729825607,-152.77760623249327,167.735165403346,-1.11763158484644,1.14574105945634,4.0198126628768,184.555873679525,1.7977044326061,17.5626374019036,16.696734500284,16.2727053321771,15.9910633007976,0.0,0.0,0.0,0.0,10.6652672200067,2.73800629938348,0.0820999965071678,20.1267813969631,0.0,0.0,4,-66177.6531892207,146598.809809691,1,-69169.14,-152809.41,-99,P,rectangular_magnet,R13,1,I,13.0,Q,-25.964427137781627,4.0198126628768,circular_magnet,Yel,1,TR,0.0353742283999999,0.0
14,185000420107376,-146.11268102093723,147.03346993214652,207.321707758294,3.0423584039925,-0.788399868082992,3.83075827207549,184.233300372594,0.531287259395296,18.1366915275885,17.8029289470116,17.6912255305127,17.6424072437078,0.0,0.0,0.0,0.0,8.63359242393198,3.70684893090367,0.0292000006884336,21.8908280644089,0.0,0.0,4,-139079.220555631,-139611.471335951,1,-146157.88,147037.97,-99,P,rectangular_magnet,R14,1,I,14.0,M,95.6857036850727,3.83075827207549,circular_magnet,Mag,1,TR,0.0454224428999999,0.0
15,186010145505220,144.20317205700283,-47.76172042444486,151.912094430416,4.49056943857522,2.82141272535514,1.66915671322008,185.46224203789,1.35158136167682,17.1458696216874,16.2446697481431,15.8237403673722,15.6006170085905,0.0,0.0,0.0,0.0,10.8388469651477,2.48522007977365,0.0793000012636184,19.4643686994488,0.0,0.0,4,138661.595801269,45774.9957796734,1,144191.74,-47812.41,-99,P,rectangular_magnet,R15,1,I,15.0,T,12.709323559208316,1.66915671322008,circular_magnet,Yel,1,TL,0.0519627269999999,0.0
16,187001159411573,182.31842839220676,63.21390461656702,192.96258845114,1.94014289616538,3.47589441248194,4.74743379086302,185.617177235708,0.881016386483102,16.941312278994,16.0157132071662,15.613527421214,15.3661564682974,0.0,0.0,0.0,0.0,11.099737563812,3.02041228851773,0.0979999974370002,19.6589190315137,0.0,0.0,4,173676.950508135,-60572.6886141068,1,182280.11,63312.89,-99,P,rectangular_magnet,R16,1,I,16.0,E,158.83800039743542,4.74743379086302,circular_magnet,Yel,1,TR,0.1061433243999999,0.0
17,186010183508475,137.26301488414595,-112.00968979926782,177.224503579099,-1.36300784606474,2.45688567176016,2.46329178935468,185.430621966044,1.62282900083576,19.0215519242797,18.8030936456496,18.6003130581405,18.6485119543338,0.0,0.0,0.0,0.0,8.26737838999829,3.92631927450499,0.0296999998390674,23.0158963874006,0.0,0.0,4,131515.459564069,107076.962229594,1,137278.88,-112084.94,-99,P,rectangular_magnet,R17,1,I,17.0,G,-11.905402977273411,2.46329178935468,circular_magnet,Yel,1,TR,0.0769044511799999,0.0
18,185010067811886,-76.32742839373387,-179.48734990721292,195.03882193926,2.59430231665552,1.16858214337269,1.42572017328283,184.527138821681,1.90703749374037,16.5055652428304,16.2081230369105,16.0008731028942,15.9602329168834,0.0,0.0,0.0,0.0,9.80437306341714,4.64934326358431,0.0496999993920326,20.7879557764887,0.0,0.0,4,-72671.7310619647,171308.081626036,1,-76349.27,-179474.04,-99,P,rectangular_magnet,R18,1,I,18.0,I,121.35742647462666,1.42572017328283,circular_magnet,Yel,1,TL,0.0255775173599999,0.0
19,186020043200504,46.9315792104787,-191.88607982913027,197.594294192269,4.43838023456897,1.81051835748987,2.6278618770791,185.047653859764,1.9585517077268,17.2945327178201,17.1306587020992,17.14537365032,17.3279824727708,0.0,0.0,0.0,0.0,7.38426824299688,5.87535389552158,0.0067906379699707,22.2187035387605,0.0,0.0,4,44964.6675447943,182950.293986969,1,46915.33,-191943.89,-99,P,rectangular_magnet,R19,1,I,19.0,B,15.69954468491369,2.6278618770791,circular_magnet,Mag,1,TR,0.0600504179599999,0.0
20,109091847801456560,-15.916450227099627,54.89160189115154,57.1487273523435,-0.251560126229718,-1.28868953505142,1.0371294088217,184.78012,0.913415,16.4613990783691,16.2798004150391,16.1653995513916,15.8671998977661,0.0,16.073473,16.327541,15.737213,0.0,0.0,0.0,0.0,-3.52644444235267,-2.80474661460244,8,-15497.9847618698,-53250.6019592879,0,-15909.05,54889.7,-99,P,rectangular_magnet,R20,1,I,20.0,H,-75.5866664732589,1.0371294088217,circular_magnet,Blu,1,TL,0.0076407166599999,0.0
