PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2025 04 28 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,20 49 42.26,-52 42 50.8 #Field centre
UTTIME,20 27 03.00 #Target observing time
UTDATE,2025 04 28 #Target observing date
PLATEID,A3716_T053
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,C901006647204203,-184.81879039317695,102.82676842699938,211.528938196903,1.6454708516128,-0.507940390816229,2.15341124242903,311.128373487661,-53.1362437935808,16.2753887176514,15.6157598495483,16.6794485127608,15.1735601425171,0.0,0.0,0.0,0.0,9.69005862864908,13.2438583374023,0.04788,22.468707164708,0.0,0.0,8,-293285.777753094,-95401.6432189686,1,-184823.01,102883.17,-99,P,rectangular_magnet,R01,1,I,1.0,J,175.7214648907892,2.15341124242903,circular_magnet,Mag,1,TL,0.05655919482,0.0
2,C901006561008266,29.650382444104867,206.37290652842353,208.512618417805,0.156977027553447,4.56937209896415,1.87079023576889,312.630457036519,-53.5819692801798,15.1806240081787,14.3473987579346,14.1691248004321,13.7442407608032,0.0,0.0,0.0,0.0,10.9123649521104,8.6265230178833,0.0414393995403646,20.269452367017,0.0,0.0,8,46185.1042887035,-196135.603190343,1,29719.27,206383.81,-99,P,rectangular_magnet,R02,1,I,2.0,C,-98.99412115932137,1.87079023576889,circular_magnet,Mag,1,TL,0.0697451148799999,0.0
3,C901006909708078,-110.52833343064412,-36.11228353827277,116.282166967736,1.95317594272959,0.315275330559279,1.63790061217031,311.650006548227,-52.5555075125131,16.463888168335,15.6731424331665,15.8205555029922,15.1346940994263,0.0,0.0,0.0,0.0,10.1955412605421,8.82540321350098,0.0473,21.6446898973247,0.0,0.0,8,-175396.706065181,35844.7563023301,1,-110550.74,-36056.57,-99,P,rectangular_magnet,R03,1,I,3.0,B,158.0912618351087,1.63790061217031,circular_magnet,Gre,1,TL,0.0600504179599999,0.0
4,C901006910101642,83.01663886923018,-42.274174563917725,93.149666370899,4.10645366715874,2.66973717326619,1.43671649389255,313.011830547948,-52.5326908813167,16.3620471954346,15.7052173614502,15.724389432186,15.2498817443848,0.0,0.0,0.0,0.0,10.0877213850099,9.73278427124023,0.0458627811008502,21.8892775295537,0.0,0.0,8,132375.517871771,41001.3149527034,1,82970.87,-42340.23,-99,P,rectangular_magnet,R04,1,I,4.0,A,34.71753610578449,1.43671649389255,circular_magnet,Gre,1,TL,0.0803623669799998,0.0
5,C901007087600925,99.15141891615694,-166.35766938254747,193.674254982587,3.98327315787959,2.10811646525865,1.87515669262094,313.110494975151,-52.0116579669435,16.1426773071289,15.2086086273193,14.8076561890846,14.5398750305176,0.0,0.0,0.0,0.0,10.6910700743086,4.32792711257935,0.0523480340397355,19.6328829996869,0.0,0.0,7,154673.678419714,158754.753601053,1,99129.38,-166382.34,-99,P,rectangular_magnet,R05,1,I,5.0,S,41.775259405751854,1.87515669262094,circular_magnet,Yel,1,TL,0.0330810095199999,0.0
6,C901006647406747,-50.61801907002336,135.57828757640365,144.727097735616,3.27478266943503,-1.21323558069898,4.48801825013401,312.0616223329,-53.2894506000144,16.7434921264648,15.8456058502197,15.6244871035985,15.2447280883789,0.0,0.0,0.0,0.0,10.3739717633568,2.85128712654114,0.0463,19.3636852982527,0.0,0.0,7,-82371.5387290147,-130026.381472969,1,-50653.08,135573.59,-99,P,rectangular_magnet,R06,1,I,6.0,Q,82.36877421878737,4.48801825013401,circular_magnet,Gre,1,TR,0.0353742283999999,0.0
7,C901007087507317,82.13468624236131,-187.9457992395915,205.105502748693,0.451808598568625,1.98323657844093,4.75175732730728,312.992811750275,-51.9228115880427,15.8167591094971,14.9436283111572,14.8127512789206,14.3421449661255,0.0,0.0,0.0,0.0,10.6879089752566,8.3370532989502,0.0463543585910356,20.7915658826891,0.0,0.0,7,128077.26959768,178834.035232646,1,82215.75,-187906.46,-99,P,rectangular_magnet,R07,1,I,7.0,D,-115.88672584570268,4.75175732730728,circular_magnet,Mag,1,TR,0.0901049863999998,0.0
8,C901006821803971,-104.5221613036954,18.5228007189588,106.176620675093,1.86420784554107,-0.175874501022601,2.04008234656367,311.68589908672,-52.7894527488967,17.8873405456543,17.0676536560059,16.7676438630034,16.5238914489746,0.0,0.0,0.0,0.0,9.82049629798573,3.36879968643188,0.04686,20.9479042776814,0.0,0.0,7,-167284.992365843,-17026.8671203629,1,-104538.73,18577.64,-99,P,rectangular_magnet,R08,1,I,8.0,K,163.18875831532063,2.04008234656367,circular_magnet,Gre,1,TL,0.0572875941399999,0.0
9,C901006909808311,-55.23305653978468,-52.75224925939864,76.3208631742625,1.57230452663222,0.761651884428574,0.810652642203646,312.038623362514,-52.486595227869,17.9868316650391,17.1391754150391,16.7751817551322,16.5588073730469,0.0,0.0,0.0,0.0,9.85877373993715,2.53329610824585,0.0488600009173154,20.4004798764836,0.0,0.0,7,-87569.3060363724,51418.9326319014,1,-55233.18,-52670.39,-99,P,rectangular_magnet,R09,1,I,9.0,L,179.91358651465904,0.810652642203646,circular_magnet,Blu,1,TL,0.0818593524999998,0.0
10,C901007087404401,3.8499478709567,-147.23025764106575,147.230189390496,1.36706156183396,1.59701963395358,6.05322723505997,312.457052989179,-52.0878156959509,15.2663726806641,14.4006452560425,14.3050029203936,13.7900562286377,0.0,0.0,0.0,0.0,10.8886073572973,7.41407346725464,0.0490953174065839,19.9938043638239,0.0,0.0,7,6995.78958997915,141543.106845396,1,3860.42,-147179.57,-99,P,rectangular_magnet,R10,1,I,10.0,F,-168.32685782764855,6.05322723505997,circular_magnet,Gre,1,TR,0.05175811476,0.0
