PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 12 15 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,02 44 35.44,-29 43 30.6 #Field centre
UTTIME,11 29 31.00 #Target observing time
UTDATE,2023 12 11 #Target observing date
PLATEID,H03_T097
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,W41710138304820,79.42641284777075,-80.46295151344621,113.043939800814,1.07122421014037,2.3502204112573,5.00418910606265,41.5372099834785,-29.3806310358832,16.6941890136623,16.2237543905897,15.9999731582148,15.8812591006093,0.0,0.0,0.0,0.0,9.2701078981426,8.9767095336218,0.0227000005543231,22.2322149353559,0.0,0.0,8,88037.490737198,77865.1242274866,1,79455.18,-80410.24,-99,P,rectangular_magnet,R01,1,I,1.0,B,-151.3766261532784,5.00418910606265,circular_magnet,Gre,1,TR,0.0600504179599999,0.0
2,W40700320405187,-98.27057558856052,147.9597414486538,177.602773577091,0.263813663530902,-0.984829389486165,1.24864305301707,40.6666161508515,-30.3506132010459,18.129044409643,17.7640431284895,17.6122945071435,17.479878296144,0.0,0.0,0.0,0.0,8.46885035211622,3.93421478918936,0.0219000000506639,21.9812081433185,0.0,0.0,8,-108716.715436503,-141350.845099283,1,-98215.27,147974.68,-99,P,rectangular_magnet,R02,1,I,2.0,K,-105.11540949820504,1.24864305301707,circular_magnet,Yel,1,TL,0.0572875941399999,0.0
3,W41710131609256,81.61399808865148,-168.87811314989042,187.552261503476,0.679070874355363,2.02126558880665,4.9409905927283,41.5416604176751,-29.0109563969517,17.4255549572108,16.8994725504862,16.6767838251298,16.5469514836837,0.0,0.0,0.0,0.0,7.51683837950211,3.72689023218014,0.0038999998942017,20.9990802407178,0.0,0.0,8,89043.2888656294,161411.592626006,1,81658.01,-168842.59,-99,P,rectangular_magnet,R03,1,I,3.0,J,-128.90789509082092,4.9409905927283,circular_magnet,Yel,1,TR,0.05655919482,0.0
4,W42710971004228,163.22448007504096,-68.90809671800046,177.176267571542,1.07491664532885,2.74226715954498,4.61583479296346,41.9407556370264,-29.4307894153343,15.0059376567889,14.1896940176752,13.8061109377857,13.4932965642922,0.0,0.0,0.0,0.0,10.5014751995038,7.3327207321089,0.0226000007241964,19.7588944250748,0.0,0.0,8,179238.808439024,66529.3304715384,1,163236.65,-68885.6,-99,P,rectangular_magnet,R04,1,I,4.0,I,-151.5881871057039,4.61583479296346,circular_magnet,Yel,1,TR,0.0255775173599999,0.0
5,W40710122702242,-141.8703808464073,-30.11424476947709,145.024913052186,-1.23029270226258,0.209494250076546,4.84339835484046,40.4532890199922,-29.5953880681394,17.1318900805063,16.3011477868151,15.8750818057263,15.5724209082828,0.0,0.0,0.0,0.0,10.5086439621857,5.26404577515695,0.0576899014413356,21.1506207543797,0.0,0.0,8,-156928.647010706,29330.0349375857,1,-141854.12,-30160.14,-99,P,rectangular_magnet,R05,1,I,5.0,R,-19.50942059460897,4.84339835484046,circular_magnet,Gre,1,TR,0.04869073126,0.0
6,W40700273006845,-88.58910616081953,114.55171822717487,144.886965001937,1.91005762405604,-0.912688967901419,2.82274659195746,40.7118085137491,-30.2123147752797,16.0159909721919,15.654058006592,15.4826899557834,15.3667248544387,0.0,0.0,0.0,0.0,9.07834688783467,10.2377915731571,0.0163000002503395,21.9479641067655,0.0,0.0,8,-98503.2414216463,-110095.400876122,1,-88615.85,114627.5,-99,P,rectangular_magnet,R06,1,I,6.0,A,160.56175951480324,2.82274659195746,circular_magnet,Gre,1,TL,0.0803623669799998,0.0
7,W42711139403327,129.14116013258644,-51.07580792666195,138.873980804541,4.32689985537201,2.76437896072299,1.56252089464902,41.7793267817551,-29.5054601307906,18.2599840614238,17.8591968609179,17.6291687496928,17.5111865295775,0.0,0.0,0.0,0.0,8.6267998005758,2.02590398397836,0.0241525322198867,20.635165835098,0.0,0.0,8,142755.887147711,49653.7487784147,1,129110.38,-51151.66,-99,P,rectangular_magnet,R07,1,I,7.0,L,22.086899911417532,1.56252089464902,circular_magnet,Gre,1,TL,0.0818593524999998,0.0
8,W40700376907197,-109.10191708253171,107.89472372811,153.496992370436,1.69518167482277,-0.780115970714143,2.47529764553691,40.6115261798537,-30.1832569282877,17.0442482671798,16.6501749608023,16.4634262127766,16.375908652339,0.0,0.0,0.0,0.0,8.98120532854932,8.28694984293245,0.0220916904509067,22.4850231938796,0.0,0.0,8,-121167.048882007,-103528.32745593,1,-109110.57,107963.93,-99,P,rectangular_magnet,R08,1,I,8.0,C,172.87324452473695,2.47529764553691,circular_magnet,Yel,1,TR,0.0697451148799999,0.0
9,W42700553706663,79.92390789916882,118.37988829444376,142.787393067367,3.095166719949,4.11907668751279,5.25927533961579,41.5411506376861,-30.2280493680777,13.6842227167277,13.0478700223263,12.7363722982357,12.4891178102042,0.0,0.0,0.0,0.0,9.3685282856473,7.90438122380559,0.0045531499199569,18.7800840933629,0.0,0.0,8,88928.0785881164,-113651.41884847,1,79833.9,118384.07,-99,P,rectangular_magnet,R09,1,I,9.0,D,92.6600100575719,5.25927533961579,circular_magnet,Gre,1,TR,0.0901049863999998,0.0
10,W42700621811787,66.21350385924147,17.78985963745842,68.5906532988643,1.24266758836869,3.40469759937233,4.12115529617595,41.4751440992066,-29.8011101924522,16.9994276942129,16.1379245904103,15.7582921807593,15.5033746214725,0.0,0.0,0.0,0.0,10.8972261036619,3.09952374182076,0.088367149233818,19.8372741087539,0.0,0.0,8,74010.6008917497,-17163.165157107,1,66230.25,17839.05,-99,P,rectangular_magnet,R10,1,I,10.0,T,-161.1996081512262,4.12115529617595,circular_magnet,Blu,1,TR,0.0519627269999999,0.0
