PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 04 21 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,20 10 19.38,-56 37 16.4 #Field centre
UTTIME,20 09 29.00 #Target observing time
UTDATE,2023 04 23 #Target observing date
PLATEID,A3667_T003
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,901005561503840,152.48740538383794,-0.7200854320916605,152.512121737875,1.15280272905148,3.13721443023506,4.29877360599601,303.759289013419,-56.6158111500778,18.1630096435547,17.5291595458984,17.1495219045702,17.1467247009277,0.0,0.0,0.0,0.0,9.65233127609904,1.99064230918884,0.0535681707163651,20.26700037935,0.0,0.0,8,266343.951552883,1225.63062480637,1,152510.66,-667.73,-99,P,rectangular_magnet,R01,1,I,1.0,K,-156.05073098581315,4.29877360599601,circular_magnet,Yel,1,TR,0.0572875941399999,0.0
2,901005641602210,23.007947195184578,-69.60734514016178,73.2884523424427,1.42472756902809,1.89018653341587,5.81772634279181,302.761278213963,-56.3230435392393,17.1481342315674,16.6590328216553,16.5674837486044,16.3299407958984,0.0,0.0,0.0,0.0,9.76487811037703,6.16848802566528,0.0588237912967377,21.85280113346,0.0,0.0,8,40793.5108760236,67391.1106743032,1,23011.67,-69582.04,-99,P,rectangular_magnet,R02,1,I,2.0,I,-171.63087666124324,5.81772634279181,circular_magnet,Blu,1,TR,0.0255775173599999,0.0
3,901005481606139,69.49655020430662,41.73068685237155,81.0030392277043,3.71024271468142,3.68233798895215,0.0279047257292695,303.122792689148,-56.8001370125998,16.1806297302246,15.2240734100342,14.9695189532932,14.5460987091064,0.0,0.0,0.0,0.0,10.7425466289043,7.24870538711548,0.0490393584239526,20.7682503360472,0.0,0.0,8,122495.782267745,-40432.0143051692,1,69445.95,41698.35,-99,P,rectangular_magnet,R03,1,I,3.0,B,57.41875147959337,0.0279047257292695,circular_magnet,Blu,1,TR,0.0600504179599999,0.0
4,901005323700416,103.7086097577292,142.6149237108762,176.370382773272,0.0177927253788663,4.08338871685262,2.21758931570583,303.386748420179,-57.224211863987,17.8090381622314,17.2116851806641,16.9146220252205,16.8229713439941,0.0,0.0,0.0,0.0,9.37564101458701,3.23222160339355,0.0385256316512823,21.0020655056964,0.0,0.0,8,182149.777480684,-136272.930718671,1,103765.16,142615.93,-99,P,rectangular_magnet,R04,1,I,4.0,J,-91.01944807024432,2.21758931570583,circular_magnet,Yel,1,RO,0.05655919482,0.0
5,901005641502503,-32.762453963492824,-74.13226697777456,81.0412115328393,-0.979059282300819,1.15496664711091,4.14915937776786,302.330451218898,-56.30249313036,17.0941257476807,16.5063171386719,16.2278485693558,16.0924701690674,0.0,0.0,0.0,0.0,9.9181458303224,2.70620512962341,0.0543186645954847,19.9109953849803,0.0,0.0,8,-56573.3900086899,72035.5030810383,1,-32736.52,-74135.0,-99,P,rectangular_magnet,R05,1,I,5.0,O,-33.90403523105567,4.14915937776786,circular_magnet,Blu,1,TR,0.0167343919199998,0.02
6,901005561300341,16.40838301456079,-16.585768052997224,23.4065635304673,-0.21929917966513,2.3529004114712,3.71098571604326,302.710367137023,-56.5499175820018,16.8912544250488,16.2593650817871,15.9605375319395,15.7522773742676,0.0,0.0,0.0,0.0,10.0618103564846,6.1994047164917,0.0532344758990641,21.4639897104051,0.0,0.0,8,29287.6074875586,16117.5770099951,1,16496.33,-16605.37,-99,P,rectangular_magnet,R06,1,I,6.0,D,-77.43508255450689,3.71098571604326,circular_magnet,Blu,1,TR,0.0901049863999998,0.0
7,901005402501640,166.57536081123433,80.51174956135007,185.037438152121,1.70707038309357,3.59224060163209,4.39801508864107,303.868526241372,-56.9583706091747,18.3130397796631,17.5801277160645,17.342761521019,17.0850143432617,0.0,0.0,0.0,0.0,9.66444267749684,4.16632175445557,0.0568093620240688,21.9217664296375,0.0,0.0,8,291031.565070409,-76192.8071310827,1,166564.24,80592.85,-99,P,rectangular_magnet,R07,1,I,7.0,L,172.19207171695786,4.39801508864107,circular_magnet,Yel,1,TR,0.0818593524999998,0.0
8,901005641401452,-97.34852307282488,-114.77650118919608,150.531388979966,-1.16310863910005,0.867788268957851,4.25228839912169,301.841716756269,-56.1283850222488,17.5884380340576,16.753734588623,16.4549478607216,16.0954322814941,0.0,0.0,0.0,0.0,10.087325100354,6.656813621521,0.0548519790172576,22.1129412587534,0.0,0.0,4,-167027.378562869,111383.935514169,1,-97320.87,-114840.53,-99,P,rectangular_magnet,R08,1,I,8.0,C,-23.35878386436229,4.25228839912169,circular_magnet,Yel,1,TR,0.0697451148799999,0.0
9,901005722002235,-175.40628727638537,-122.43159965676206,213.934509572134,-1.48471928756276,0.609585182944117,4.18888083667271,301.263418797945,-56.096016231148,17.3407154083252,16.3611488342285,16.1654240192948,15.5644912719727,0.0,0.0,0.0,0.0,10.3056992582493,5.72086906433105,0.0508795231580734,21.3913335560601,0.0,0.0,4,-297722.717144109,118699.282302936,1,-175401.82,-122483.37,-99,P,rectangular_magnet,R09,1,I,9.0,T,-4.931851060983433,4.18888083667271,circular_magnet,Mag,1,TR,0.0519627269999999,0.0
10,901005245310639,-0.3913294310978092,210.2104355804251,210.244947314889,0.461783306498067,-1.56926249622934,2.0310458027274,302.570687492012,-57.5046285671208,16.9105167388916,15.9357862472534,15.5550021580395,15.2521591186523,0.0,0.0,0.0,0.0,10.5986945068182,2.54990696907043,0.0546028986573219,19.211282608499,0.0,0.0,4,-2279.99228492104,-199647.105626918,1,-322.48,210244.7,-99,P,rectangular_magnet,R10,1,I,10.0,G,-116.45823451193536,2.0310458027274,circular_magnet,Mag,1,TL,0.0769044511799999,0.0
