PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 12 15 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,03 18 25.37,-31 04 25.1 #Field centre
UTTIME,12 03 39.00 #Target observing time
UTDATE,2023 12 11 #Target observing date
PLATEID,H03_T117
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,W50690223407259,194.44610214719907,25.641908796943987,196.170191988728,0.91291882832814,3.2729134142423,3.92319072126542,50.564257437535,-31.1776252304245,18.8988757077786,18.5556957125503,18.3521783734109,18.3144646617287,0.0,0.0,0.0,0.0,8.46097651033742,2.91118024038909,0.0298999994993209,22.1189158683762,0.0,0.0,8,216632.785129165,-23501.843171538,1,194481.13,25687.24,-99,P,rectangular_magnet,R01,1,I,1.0,K,-142.30639590123056,3.92319072126542,circular_magnet,Mag,1,TR,0.0572875941399999,0.0
2,W50690476004687,143.41350118062684,75.79939588773928,162.161150470956,3.7438217371558,3.6277715798298,0.116050157326006,50.3187239859211,-31.3926053042311,16.8392096279432,16.0419727339844,15.6713479910507,15.4500422965972,0.0,0.0,0.0,0.0,10.6491475956226,2.43246226342014,0.0667328312993049,19.2150779730311,0.0,0.0,8,161142.225064425,-72087.3398518297,1,143370.68,75769.96,-99,P,rectangular_magnet,R02,1,I,2.0,E,55.49481521163645,0.116050157326006,circular_magnet,Yel,1,TR,0.0519627269999999,0.0
3,W50680091510389,78.57763988042029,176.3252621244915,193.094641771142,0.286177797628244,4.29284374357963,2.2765193612282,49.9967780173333,-31.8162349424436,19.0259113258858,18.6298940097885,18.4659278164195,18.3895621724711,0.0,0.0,0.0,0.0,8.64496801109138,2.94788585186146,0.0386999994516372,22.2203220052566,0.0,0.0,8,88382.4361635812,-167827.638087855,1,78656.17,176348.37,-99,P,rectangular_magnet,R03,1,I,3.0,L,-106.39677999444736,2.2765193612282,circular_magnet,Yel,1,TL,0.0818593524999998,0.0
4,W48700000204671,-128.880811866247,-161.58352564204006,206.66893216354,-0.783992561023024,0.897604904119465,4.6015878420371,48.9760969187696,-30.3923833978893,18.5206589257804,18.0674565014097,17.8961768272569,17.7901549341313,0.0,0.0,0.0,0.0,8.96741437038586,4.30549950979075,0.0410000011324882,22.4804489037442,0.0,0.0,8,-142291.492111815,153962.810981417,1,-128854.84,-161581.18,-99,P,rectangular_magnet,R04,1,I,4.0,O,-45.08053508372808,4.6015878420371,circular_magnet,Mag,1,TR,0.0167343919199998,0.02
5,W48700210700837,-169.1565323962887,-84.92354125094926,189.292219744272,-1.43737415781656,0.465506068020467,4.38030508134256,48.7742948501984,-30.7127492285135,17.7494623470349,17.137176936113,16.8719804483735,16.6811604231208,0.0,0.0,0.0,0.0,8.67742249182457,3.25753579190517,0.0147000001743435,20.944497598776,0.0,0.0,8,-187898.759608905,81560.1332603483,1,-169150.49,-84968.56,-99,P,rectangular_magnet,R05,1,I,5.0,M,-7.64452717593997,4.38030508134256,circular_magnet,Yel,1,TR,0.0454224428999999,0.0
6,W50690687706424,101.18341333270271,41.12967123639311,109.239871014908,-0.480884913299244,3.52749962908857,2.27480076479177,50.1120380238068,-31.248041094565,15.9172927295977,15.4597448240419,15.2384840822784,15.1150467554434,0.0,0.0,0.0,0.0,8.43001722087289,5.34318842644015,0.0060999998822808,20.3416219545696,0.0,0.0,8,114431.197626592,-39415.8284672911,1,101206.09,41117.84,-99,P,rectangular_magnet,R06,1,I,6.0,I,-62.44732403643883,2.27480076479177,circular_magnet,Gre,1,TL,0.0255775173599999,0.0
7,W49690340213243,-71.70386879180393,-92.30060159538723,116.85116778481,2.20930425414428,0.90945549410308,1.2998487600412,49.2486601469225,-30.6793404366474,16.0579737856567,15.4358128976268,15.1039599649852,14.9164123531408,0.0,0.0,0.0,0.0,10.699141947927,3.719841355551,0.0645999982953071,19.5313096714088,0.0,0.0,8,-80692.20254926,89110.5202220864,1,-71767.13,-92215.37,-99,P,rectangular_magnet,R07,1,I,7.0,T,143.41619057723454,1.2998487600412,circular_magnet,Gre,1,TL,0.1061433243999999,0.0
8,W50700972803304,-74.68482976058561,-133.01992332361243,152.5296817848,2.22349496218076,1.05885972259107,1.16463523958969,49.2361909580608,-30.5077730645645,18.3686068179507,18.071485943412,17.9647657958608,17.8789489967054,0.0,0.0,0.0,0.0,8.01472201457521,3.28871289939626,0.0166999995708465,21.8994904339557,0.0,0.0,4,-83510.2392320028,127884.746312822,1,-74719.18,-132974.99,-99,P,rectangular_magnet,R08,1,I,8.0,J,142.60312289844185,1.16463523958969,circular_magnet,Yel,1,TL,0.05655919482,0.0
9,W51701037902912,136.1786874793706,-125.58253001298016,185.248921318016,4.01383546230073,2.39616676672277,1.61766869557796,50.2731174132312,-30.5402962215393,15.6933332991001,14.8417612964336,14.4700401501866,14.2329064648093,0.0,0.0,0.0,0.0,11.1765340781608,5.49466338060584,0.0673799440264701,19.7843414351936,0.0,0.0,4,150835.139636506,120534.512836517,1,136120.74,-125651.53,-99,P,rectangular_magnet,R09,1,I,9.0,D,40.02416835022649,1.61766869557796,circular_magnet,Yel,1,TL,0.0901049863999998,0.0
10,W48680027613939,-151.00204061864463,106.04274181663148,184.5752532468,3.24923000600004,-0.611966650523804,3.86119665652385,48.8573144110116,-31.52013088132,15.3544563104069,14.4279513618129,14.0495959740235,13.7397745026002,0.0,0.0,0.0,0.0,11.4045733013768,4.54187164745855,0.067600093781948,18.9570003283828,0.0,0.0,4,-169136.338865123,-100908.120273921,1,-151078.5,106034.48,-99,P,rectangular_magnet,R10,1,I,10.0,G,83.83283398893056,3.86119665652385,circular_magnet,Yel,1,TR,0.0769044511799999,0.0
