PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 07 14 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,22 49 17.88,-32 40 34.3 #Field centre
UTTIME,17 16 53.00 #Target observing time
UTDATE,2023 07 16 #Target observing date
PLATEID,G23_T035
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,342670727607037,-29.601943411787076,98.40806688876468,102.744663542312,-0.087614940829182,-1.27906802689659,1.1914530860674,342.1725951723,-33.0969553351877,16.486007680345,15.776920801045,15.4106765432124,15.2081989640031,0.0,0.0,0.0,0.0,10.8061927210331,4.04306067372294,0.0768999978899955,20.0533467767172,0.0,0.0,8,-34332.709857004,-95091.0558391375,1,-29550.18,98403.52,-99,P,rectangular_magnet,R01,1,I,1.0,T,-84.98003366819944,1.1914530860674,circular_magnet,Gre,1,TL,0.0519627269999999,0.0
2,342670582206371,-1.1409380844738568,111.39774704260503,111.416879928555,2.91488299318381,-1.56006121220773,4.47494420539154,342.317302914488,-33.1524033409291,19.0376017306654,18.5078839176763,18.2019025751577,18.0181756864992,0.0,0.0,0.0,0.0,8.79107046149477,2.62016539277689,0.0322999991476535,21.8424021302533,0.0,0.0,8,-1628.76012252479,-107622.305136693,1,-1196.05,111410.46,-99,P,rectangular_magnet,R02,1,I,2.0,J,102.989506716107,4.47494420539154,circular_magnet,Gre,1,TR,0.05655919482,0.0
3,342670246912360,63.55929596875296,-5.5018033474668835,63.7774863652324,3.99588744537981,3.05482707400082,0.941060371378987,342.648489572546,-32.6525866459162,17.3916882305657,16.5227808693395,16.1338093071891,15.8992854922207,0.0,0.0,0.0,0.0,10.6370585300843,2.85057584966173,0.0762000009417533,20.0403185582549,0.0,0.0,8,73219.4245985868,5336.26793622133,1,63537.57,-5526.75,-99,P,rectangular_magnet,R03,1,I,3.0,S,41.05251397042463,0.941060371378987,circular_magnet,Blu,1,TL,0.0330810095199999,0.0
4,342670981303651,-79.81591880385714,166.58868851835317,184.721641211362,0.433073974027129,-1.12430217364781,1.55737614767493,341.919333218243,-33.3788069688474,18.2631092325033,17.8609797483042,17.672258829363,17.5740455567735,0.0,0.0,0.0,0.0,9.02285707175584,3.67842238129075,0.0405000001192092,21.9321624119882,0.0,0.0,8,-91569.9114738842,-158789.525046229,1,-79763.92,166612.73,-99,P,rectangular_magnet,R04,1,I,4.0,K,-114.81331092871272,1.55737614767493,circular_magnet,Yel,1,TL,0.0572875941399999,0.0
5,344681111004492,153.56491619626993,-86.6457345612665,176.331040475482,0.883447236231933,2.62816293912722,4.5384696042843,343.094818434521,-32.3083935487525,17.0772483084888,16.2295316661847,15.8962685994057,15.6914048327356,0.0,0.0,0.0,0.0,10.6360242301423,2.52915128919997,0.0724025443196296,19.4872803920314,0.0,0.0,8,174089.747404941,83123.9078952183,1,153595.81,-86608.1,-99,P,rectangular_magnet,R05,1,I,5.0,R,-140.6177980585868,4.5384696042843,circular_magnet,Yel,1,TR,0.04869073126,0.0
6,343680811202770,-6.828693696985245,-52.104664170965634,52.4910456994152,1.61004514757846,1.44028873549402,0.169756412084443,342.290235654314,-32.452489609788,16.590070208147,15.9421935672798,15.6317514789102,15.4245677792158,0.0,0.0,0.0,0.0,10.6107794257135,6.2623102357035,0.0746000036597251,21.1687411431238,0.0,0.0,8,-7745.96092184083,50558.1981011942,1,-6831.05,-52044.66,-99,P,rectangular_magnet,R06,1,I,6.0,B,177.75120821823646,0.169756412084443,circular_magnet,Blu,1,TR,0.0600504179599999,0.0
7,341670313210251,-187.20527578088655,37.269567232567994,190.890417019009,2.18891875948788,-0.196570443681424,2.38548920316931,341.383636784479,-32.8285419226759,17.7174731189831,16.9351440603754,16.5588774856039,16.3441756615428,0.0,0.0,0.0,0.0,10.1261734361241,2.50311376904731,0.0549999997019767,20.1704216880076,0.0,0.0,4,-212637.305504556,-34429.6246114712,1,-187214.28,37282.23,-99,P,rectangular_magnet,R07,1,I,7.0,P,144.58419338433276,2.38548920316931,circular_magnet,Yel,1,TR,0.0155377488999999,0.0
8,342670726804166,-29.490807029004262,155.49832923481617,158.273003073855,0.25029705425381,-1.38365522081979,1.6339522750736,342.173318328875,-33.3362041427745,17.2297779608341,16.784424240963,16.5332806172831,16.4550851899168,0.0,0.0,0.0,0.0,9.82994210312246,3.15195076963137,0.0562000013887882,20.5201960507891,0.0,0.0,4,-34169.2764710623,-149161.286353754,1,-29446.8,155509.58,-99,P,rectangular_magnet,R08,1,I,8.0,M,-104.34096483330028,1.6339522750736,circular_magnet,Yel,1,TL,0.0454224428999999,0.0
9,343680337303538,85.45076343938739,-67.3825970279628,108.799500075196,1.07676368311188,2.47398937631336,4.88595961397811,342.757971742443,-32.3880334031672,15.3944309558222,15.0416403976331,14.8518551968145,14.8186667274985,0.0,0.0,0.0,0.0,10.1260146847351,4.69266865718405,0.040931649506092,19.6416145311929,0.0,0.0,4,97962.3949953038,65125.3007974959,1,85441.09,-67358.38,-99,P,rectangular_magnet,R09,1,I,9.0,O,-151.69401457527272,4.88595961397811,circular_magnet,Gre,1,TR,0.0167343919199998,0.02
10,342670206005560,72.6514427501505,127.6360985372969,146.838390958185,2.95007978772263,4.195446831518,5.03781826338423,342.692123745394,-33.219072838123,17.0606913656938,16.6462314392533,16.4172905811088,16.3604993384771,0.0,0.0,0.0,0.0,9.82697200709611,4.34646294302529,0.0553999990224838,21.0797860273836,0.0,0.0,4,83080.7476622319,-122689.611502514,1,72571.08,127651.68,-99,P,rectangular_magnet,R10,1,I,10.0,L,100.9728789366435,5.03781826338423,circular_magnet,Gre,1,TR,0.0818593524999998,0.0
