PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 09 28 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,23 12 10.04,-34 16 15.6 #Field centre
UTTIME,12 21 41.00 #Target observing time
UTDATE,2023 10 05 #Target observing date
PLATEID,G23_T131
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,W348660275905486,74.32213437498426,-10.662247586376331,75.0970070467592,1.19399161717827,2.99988271198241,4.47729421237545,348.427480554619,-34.2254664987323,17.8638650933196,17.4490867175348,17.2831264108548,17.2426901136064,0.0,0.0,0.0,0.0,9.05921269971217,5.69776551535446,0.0355000011622905,22.4704842613067,0.0,0.0,8,87152.5962040957,10290.8253467515,1,74344.23,-10606.41,-99,P,rectangular_magnet,R01,1,I,1.0,B,-158.41068043831476,4.47729421237545,circular_magnet,Blu,1,TR,0.0600504179599999,0.0
2,W347660182503694,-139.3822149893802,25.02050557110961,141.636160873168,2.03322173532021,-0.177628736304204,2.21085047162441,347.322532634724,-34.3744291673753,17.9572651585305,17.3367729279702,17.0685867928112,16.8916506246012,0.0,0.0,0.0,0.0,9.44107642838359,1.62442865854146,0.0389499999582767,19.6331508237457,0.0,0.0,8,-162565.633692183,-23374.7377665652,1,-139407.58,25026.56,-99,P,rectangular_magnet,R02,1,I,2.0,O,153.5049757518866,2.21085047162441,circular_magnet,Gre,1,TL,0.0167343919199998,0.02
3,W347650051813064,-152.45686176366024,76.79011906701257,170.756709179368,2.30938595869568,-0.466709079788394,2.77609503848407,347.256184570045,-34.5929652320057,19.0425128131531,18.5350465111473,18.2870576150888,18.3054915346689,0.0,0.0,0.0,0.0,8.42829163450824,3.30247187369876,0.0234999991953372,22.3721168305237,0.0,0.0,8,-177560.296309638,-72763.888373037,1,-152494.94,76831.94,-99,P,rectangular_magnet,R03,1,I,3.0,J,137.68193129996408,2.77609503848407,circular_magnet,Yel,1,TR,0.05655919482,0.0
4,W348660964307224,-59.482570177260335,-44.13549369926846,74.0519573643101,1.88690005509178,0.637692235747304,1.24920781934448,347.734127708437,-34.081088697284,17.6088813996796,16.7201324619804,16.370414743476,16.0932930560673,0.0,0.0,0.0,0.0,10.6206404585819,3.73926115635224,0.0851999968290329,20.8269361341056,0.0,0.0,8,-69545.1470330479,42920.2084740673,1,-59498.66,-44086.3,-99,P,rectangular_magnet,R04,1,I,4.0,F,161.88859048023846,1.24920781934448,circular_magnet,Blu,1,TL,0.05175811476,0.0
5,W348670913803368,-31.20503249951773,-206.25479476769777,208.65005992744,-0.791053585831804,1.42095019896019,4.0711815223876,347.886635092581,-33.4025229337022,17.2511533144189,16.818689693281,16.6195192976553,16.5073256116991,0.0,0.0,0.0,0.0,9.42963183250093,5.92760690726996,0.0384999997913837,21.9259613521803,0.0,0.0,8,-35078.478216497,196276.071043554,1,-31148.53,-206311.94,-99,P,rectangular_magnet,R05,1,I,5.0,A,-44.675968163147786,4.0711815223876,circular_magnet,Mag,1,TR,0.0803623669799998,0.0
6,W348650831711535,-72.19981023206215,106.02662022868384,128.247290017276,-0.0563947269460989,-0.97324505049901,0.916850323552911,347.666525693077,-34.7220576934869,19.035869211884,18.6500229593,18.469877541773,18.3677250748954,0.0,0.0,0.0,0.0,8.65832930897774,3.27569210965829,0.0391900017857551,22.469413014047,0.0,0.0,8,-84823.2025044003,-101938.784667788,1,-72154.46,106024.06,-99,P,rectangular_magnet,R06,1,I,6.0,M,-86.76882015919585,0.916850323552911,circular_magnet,Gre,1,TL,0.0454224428999999,0.0
7,W348650584410989,-23.65471747648166,116.36526256455936,118.751695976671,3.28050363112559,-1.36936749330615,4.64987112443173,347.917317814521,-34.7675724639932,18.6139788024271,18.1628464691499,17.9404581606901,17.7958377398727,0.0,0.0,0.0,0.0,8.93957398405778,2.19328713608599,0.0388999991118907,21.111198608075,0.0,0.0,8,-28144.1830580515,-112225.122802211,1,-23758.59,116350.74,-99,P,rectangular_magnet,R07,1,I,7.0,N,82.04098725916225,4.64987112443173,circular_magnet,Gre,1,TR,0.10488282044,0.0
8,W347660405208988,-186.36942975539563,-78.71585125589071,202.335882584375,-1.47954079099183,0.400021817732883,4.40362269845487,347.096145329058,-33.9340209822716,18.9210141140732,18.5500377083013,18.3919310939785,18.3522641055806,0.0,0.0,0.0,0.0,8.63252453497638,2.88115738175148,0.0377900004386901,22.0907473002506,0.0,0.0,8,-213729.164772695,76157.5120668708,1,-186361.97,-78797.37,-99,P,rectangular_magnet,R08,1,I,8.0,L,-5.228557058720696,4.40362269845487,circular_magnet,Mag,1,TR,0.0818593524999998,0.0
9,W348650900608475,-86.19706369592191,167.58335270781973,188.479103503268,3.12173902010122,-1.0954645852781,4.21720360537932,347.596036379897,-34.9769546654832,16.6808103036441,16.4314638462187,16.3137197870639,16.2033256753204,0.0,0.0,0.0,0.0,8.59259416165777,2.54144759284425,0.0156399998813867,19.6997443207067,0.0,0.0,4,-100753.787283085,-159545.500338951,1,-86254.34,167584.49,-99,P,rectangular_magnet,R09,1,I,9.0,K,91.13752940689484,4.21720360537932,circular_magnet,Yel,1,TR,0.0572875941399999,0.0
10,W348650911912635,-87.8157941702544,84.48143439608427,121.887707761812,1.95948113209699,-0.766165504479037,2.72564663657603,347.585455082153,-34.630281016287,18.0750258697014,17.3015859239528,16.9380887280023,16.6341712543308,0.0,0.0,0.0,0.0,9.65178518164045,2.70176894564648,0.0381999984383583,20.7027016334827,0.0,0.0,4,-103145.160573231,-81197.2556206102,1,-87829.2,84514.17,-99,P,rectangular_magnet,R10,1,I,10.0,Q,157.73000109532592,2.72564663657603,circular_magnet,Gre,1,TR,0.0353742283999999,0.0
11,W349661140403959,138.47459295231766,19.517195390287995,139.776626665208,4.17358748435355,3.28102352401508,0.892563960338463,348.755523555696,-34.3526535066915,16.5314466701491,15.8322027349149,15.5291449369743,15.3141908199329,0.0,0.0,0.0,0.0,10.4117639670433,4.79804010835994,0.0539299994707107,20.4803967869212,0.0,0.0,4,161290.314447496,-18453.4384520278,1,138420.13,19426.09,-99,P,rectangular_magnet,R11,1,I,11.0,E,30.8710517179191,0.892563960338463,circular_magnet,Gre,1,TL,0.1061433243999999,0.0
12,W348650211412907,48.79738244242627,78.44634336732535,92.3616988775396,3.37257509612393,4.15616808846159,5.49959231484193,348.29471930831,-34.606805354576,16.6087817759332,16.2126067362083,15.9947545247262,15.9381472448622,0.0,0.0,0.0,0.0,9.97808528593044,2.48375045931235,0.0555800013244152,19.4310212200968,0.0,0.0,4,57148.5545382549,-75891.7560739234,1,48765.18,78438.77,-99,P,rectangular_magnet,R12,1,I,12.0,S,76.7656809011709,5.49959231484193,circular_magnet,Blu,1,TR,0.0330810095199999,0.0
13,W348660151512886,99.62051710103046,-156.7126267146106,185.694356492512,0.688028853209201,2.13712837901592,4.83408578137287,348.548845316297,-33.6083417997827,16.5258137970952,16.1322095968731,15.9538766797691,15.9063281449842,0.0,0.0,0.0,0.0,9.61071016127671,4.11579456565589,0.0366000011563301,20.4473527256437,0.0,0.0,4,114581.032343316,149761.007309362,1,99632.52,-156702.76,-99,P,rectangular_magnet,R13,1,I,13.0,P,-129.42114947211326,4.83408578137287,circular_magnet,Yel,1,TR,0.0155377488999999,0.0
14,W349661137010334,141.01327480884214,-105.966080249614,176.413855921155,0.58271512651993,2.4975289245606,4.36837150913892,348.761714841311,-33.8214353347263,16.3299709955947,15.5207400668496,15.1674156352086,14.9843306519142,0.0,0.0,0.0,0.0,11.1463775758774,5.67276580210853,0.096000000834465,20.5325890198798,0.0,0.0,4,162689.544996483,101601.868412107,1,141071.51,-105927.7,-99,P,rectangular_magnet,R14,1,I,14.0,C,-123.38711740802378,4.36837150913892,circular_magnet,Yel,1,TR,0.0697451148799999,0.0
15,W348660474804589,35.64539154162648,6.915679109411879,36.2667049319896,3.80539393892322,3.33261454682211,0.47277939210111,348.227222760127,-34.3007477588152,16.7080261928549,16.2779145955202,16.0728817534603,16.0127924830395,0.0,0.0,0.0,0.0,9.94976110756811,3.3481790053778,0.0548000000417232,20.1448326214866,0.0,0.0,4,41894.3346488998,-6722.73943198302,1,35607.04,6885.68,-99,P,rectangular_magnet,R15,1,I,15.0,R,51.96698791503533,0.47277939210111,circular_magnet,Blu,1,TR,0.04869073126,0.0
16,W349660971807333,173.16429781426368,-46.49757285289614,179.309322929195,4.5718926378602,2.87876470141421,1.69312793644599,348.926611114659,-34.0719889866509,17.5124381172373,16.5526125927891,16.1208319683612,15.7719995813384,0.0,0.0,0.0,0.0,10.9299569301614,5.17291969783746,0.096642792224884,21.3641659578353,0.0,0.0,4,199956.102773133,44976.7430771483,1,173151.68,-46586.79,-99,P,rectangular_magnet,R16,1,I,16.0,D,8.049847463677622,1.69312793644599,circular_magnet,Yel,1,TL,0.0901049863999998,0.0
17,W348660622606594,6.895544141008238,-31.950867737743817,32.6106670611581,1.61546582617719,1.78374743482031,6.11490369853647,348.077974357699,-34.1338503526105,16.647832570153,15.6974958138462,15.3284629615532,15.1191551549769,0.0,0.0,0.0,0.0,11.1015466538741,4.16094066430191,0.0860000029206276,20.0363281092135,0.0,0.0,4,8164.1957001749,30996.0743702785,1,6892.11,-31874.04,-99,P,rectangular_magnet,R17,1,I,17.0,G,177.4406262124323,6.11490369853647,circular_magnet,Blu,1,TR,0.0769044511799999,0.0
18,W349651059913510,134.53677768131965,67.47349513158136,150.528918299309,1.11309756928061,3.60656174066552,3.78972113579468,348.735899389851,-34.5570174342357,17.3138814003454,16.849580468079,16.6521475471545,16.5598343644413,0.0,0.0,0.0,0.0,9.757979003918,5.15343825454224,0.0562000013887882,21.6529405345786,0.0,0.0,4,156855.252966522,-64639.6860770171,1,134548.08,67496.44,-99,P,rectangular_magnet,R18,1,I,18.0,I,-153.7757929060497,3.78972113579468,circular_magnet,Yel,1,TR,0.0255775173599999,0.0
19,W348651011409420,-108.04316560426052,148.8594980924465,183.971310772634,3.02408632229493,-0.942752254323652,3.96683857661858,347.483657420644,-34.8979660475763,16.786652064892,16.0253169286167,15.7186469817377,15.5912091624297,0.0,0.0,0.0,0.0,10.0752702918244,3.5044824598716,0.0375000014901161,19.9913110636376,0.0,0.0,4,-126151.432074255,-141694.072691991,1,-108094.77,148865.59,-99,P,rectangular_magnet,R19,1,I,19.0,T,96.73261684926167,3.96683857661858,circular_magnet,Yel,1,TR,0.0519627269999999,0.0
20,2630487,-5.394187678237698,-4.804246151786914,7.21708706303312,1.31710228924995,0.727027702970534,0.590074586279416,348.013533,-34.25008,17.0709,16.895,16.7906,16.8143,0.0,16.876923,17.134247,16.449526,0.0,0.0,0.0,0.0,0.937884645540084,-4.48465803853004,8,-6399.55113980466,4728.17406025254,0,-5392.27,-4796.85,-99,P,rectangular_magnet,R20,1,I,20.0,H,-165.4644023610411,0.590074586279416,circular_magnet,Blu,1,TR,0.0076407166599999,0.0
21,2630225,1.1208601132014773,36.49062538224891,36.4917265672385,3.53960412018185,4.68264908936308,5.14014033799835,348.047147,-34.427811,16.3252,16.0914,15.9921,15.9779,0.0,16.0907,16.358938,15.650276,0.0,0.0,0.0,0.0,4.37642824531763,-16.6671601336559,8,1197.21286019535,-35439.0319397478,0,1085.1,36475.59,-99,P,rectangular_magnet,R21,1,I,21.0,U,67.19562276646298,5.14014033799835,circular_magnet,Blu,1,TR,0.0387923757399998,0.0
22,2627468,-24.40986222854501,84.48340700000938,87.9570771406696,3.49784056958016,-1.2897095232251,4.78755009280526,347.913999,-34.632521,,14.2597,,,,,,,,,,,15.1444639971714,-12.2474193685092,-99,-28894.2351398059,-81703.4919397475,2,-24399.29,84505.16,-99,G,rectangular_magnet,R22,1,I,22.0,GS1,69.58849795342087,4.78755009280526,circular_magnet,Blu,1,TR,-0.017495,-0.0167
23,2625736,-139.41068459947232,-35.94118079803575,143.977224237901,5.07379385331756,0.252405841675958,4.82138801164161,347.325293,-34.114818,,14.5745,,,,,,,,,,,12.2209565664271,-4.57427228252195,-99,-161941.791139806,35297.3860602519,2,-139415.22,-35956.05,-99,G,rectangular_magnet,R23,1,I,23.0,GS2,-20.706973914515288,4.82138801164161,circular_magnet,Gre,1,TR,0.012305,-0.0095
24,2662374,-85.64582748701164,-117.88384126103396,145.710832939176,-0.76019060687808,0.942312950096699,4.58068175020481,347.604137,-33.767902,,14.0042,,,,,,,,,,,19.6059861370126,-5.06897243697905,-99,-98923.0471398081,113700.402060252,2,-85666.11,-117868.42,-99,G,rectangular_magnet,R24,1,I,24.0,GS3,-46.44428660039728,4.58068175020481,circular_magnet,Gre,1,TR,-0.025325,-0.0028
25,2670495,101.42356754351094,-99.20810418023618,141.894897368984,0.832836267852998,2.36742666687425,4.74859490815833,348.562814,-33.848278,,14.2816,,,,,,,,,,,3.15687040805229,1.39510635830956,-99,117737.954860197,95535.4260602517,2,101455.47,-99201.56,-99,G,rectangular_magnet,R25,1,I,25.0,GS4,-137.71800317340376,4.74859490815833,circular_magnet,Gre,1,TR,0.026305,-0.0192
26,2633173,142.21734858675242,-37.20688398372789,147.024312533023,4.37031174167787,2.88587878810735,1.48443295357052,348.772805,-34.111664,,14.4274,,,,,,,,,,,14.7117576237513,-4.81056719822152,-99,165195.920860198,36010.1900602524,2,142243.52,-37187.76,-99,G,rectangular_magnet,R26,1,I,26.0,GS5,19.59958204538995,1.48443295357052,circular_magnet,Gre,1,TL,-0.026795,0.01824
27,2627825,77.50493592147569,104.41337038166354,129.994231904734,3.24947878404767,4.07387397502226,5.458790116205,348.442916,-34.715753,,14.675,,,,,,,,,,,-23.0268474786065,-22.8129353546578,-99,90641.0068602021,-100513.923939748,2,77477.04,104382.99,-99,G,rectangular_magnet,R27,1,I,27.0,GS6,83.81858005676585,5.458790116205,circular_magnet,Gre,1,TR,0.0310049999999999,0.0272
22,Sky-A1-1,-82.44066,-226.46104,-99.0,-99.0,-99.0,-99.0,347.6325951,-33.325897883,,,,,,,,,,,,,,,-99,,,-99,-82440.66,-226461.04,1,S,,,-99,,,,,,,,-99,,,
23,Sky-A1-2,-93.24117,-222.23219,-99.0,-99.0,-99.0,-99.0,347.5785959,-33.343254986,,,,,,,,,,,,,,,-99,,,-99,-93241.17,-222232.19,1,S,,,-99,,,,,,,,-99,,,
24,Sky-A1-3,-103.8257,-217.48859,-99.0,-99.0,-99.0,-99.0,347.5256366,-33.362741221,,,,,,,,,,,,,,,-99,,,-99,-103825.7,-217488.59,1,S,,,-99,,,,,,,,-99,,,
25,Sky-A1-4,-114.16975,-212.24121,-99.0,-99.0,-99.0,-99.0,347.4738368,-33.384312812,,,,,,,,,,,,,,,-99,,,-99,-114169.75,-212241.21,1,S,,,-99,,,,,,,,-99,,,
26,Sky-A1-5,-124.24934,-206.50222,-99.0,-99.0,-99.0,-99.0,347.4233139,-33.407921115,,,,,,,,,,,,,,,-99,,,-99,-124249.34,-206502.22,1,S,,,-99,,,,,,,,-99,,,
27,Sky-A1-6,-134.04112,-200.2849,-99.0,-99.0,-99.0,-99.0,347.3741829,-33.43351297,,,,,,,,,,,,,,,-99,,,-99,-134041.12,-200284.9,1,S,,,-99,,,,,,,,-99,,,
28,Sky-A1-7,-143.52243,-193.60365,-99.0,-99.0,-99.0,-99.0,347.3265555,-33.461030652,,,,,,,,,,,,,,,-99,,,-99,-143522.43,-193603.65,1,S,,,-99,,,,,,,,-99,,,
29,Sky-A2-1,-236.98148,-2.96251,-99.0,-99.0,-99.0,-99.0,346.8462688,-34.251145006,,,,,,,,,,,,,,,-99,,,-99,-236981.48,-2962.51,3,S,,,-99,,,,,,,,-99,,,
30,Sky-A2-2,-240.84715,8.5856,-99.0,-99.0,-99.0,-99.0,346.8273436,-34.299051553,,,,,,,,,,,,,,,-99,,,-99,-240847.15,8585.6,1,S,,,-99,,,,,,,,-99,,,
31,Sky-A2-3,-240.15512,20.16382,-99.0,-99.0,-99.0,-99.0,346.830081,-34.34730947,,,,,,,,,,,,,,,-99,,,-99,-240155.12,20163.82,1,S,,,-99,,,,,,,,-99,,,
32,Sky-A2-4,-238.90682,31.69534,-99.0,-99.0,-99.0,-99.0,346.835632,-34.395400782,,,,,,,,,,,,,,,-99,,,-99,-238906.82,31695.34,1,S,,,-99,,,,,,,,-99,,,
33,Sky-A2-5,-237.10513,43.15344,-99.0,-99.0,-99.0,-99.0,346.8439885,-34.443213673,,,,,,,,,,,,,,,-99,,,-99,-237105.13,43153.44,1,S,,,-99,,,,,,,,-99,,,
34,Sky-A2-6,-234.75423,54.51158,-99.0,-99.0,-99.0,-99.0,346.8551354,-34.49063685,,,,,,,,,,,,,,,-99,,,-99,-234754.23,54511.58,1,S,,,-99,,,,,,,,-99,,,
35,Sky-A2-7,-231.85957,65.74346,-99.0,-99.0,-99.0,-99.0,346.8690511,-34.537559798,,,,,,,,,,,,,,,-99,,,-99,-231859.57,65743.46,1,S,,,-99,,,,,,,,-99,,,
36,Sky-A3-1,-66.38214,231.67752,-99.0,-99.0,-99.0,-99.0,347.7016076,-35.234241984,,,,,,,,,,,,,,,-99,,,-99,-66382.14,231677.52,1,S,,,-99,,,,,,,,-99,,,
37,Sky-A3-2,-55.15828,234.60313,-99.0,-99.0,-99.0,-99.0,347.7587303,-35.246621372,,,,,,,,,,,,,,,-99,,,-99,-55158.28,234603.13,1,S,,,-99,,,,,,,,-99,,,
38,Sky-A3-3,-44.71549,241.90189,-99.0,-99.0,-99.0,-99.0,347.8121292,-35.27572871,,,,,,,,,,,,,,,-99,,,-99,-44715.49,241901.89,0,S,,,-99,,,,,,,,-99,,,
39,Sky-A3-4,-32.35357,238.81857,-99.0,-99.0,-99.0,-99.0,347.8748673,-35.264501867,,,,,,,,,,,,,,,-99,,,-99,-32353.57,238818.57,1,S,,,-99,,,,,,,,-99,,,
40,Sky-A3-5,-20.82553,240.09865,-99.0,-99.0,-99.0,-99.0,347.9336037,-35.269960435,,,,,,,,,,,,,,,-99,,,-99,-20825.53,240098.65,1,S,,,-99,,,,,,,,-99,,,
