PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 10 27 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,00 47 16.08,-31 03 28.8 #Field centre
UTTIME,11 31 11.00 #Target observing time
UTDATE,2023 11 11 #Target observing date
PLATEID,H01_T209
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,W12690533611741,8.825155070209858,-59.045992187289265,59.6116584437348,1.18419889625187,1.72005742628374,5.74732677714771,11.8614881382558,-30.804864489613,18.0617285298453,17.7048181778262,17.5136637854644,17.4653255036524,0.0,0.0,0.0,0.0,9.10588207544526,3.34809862933968,0.0429414436221122,21.5716840750252,,,8,10054.3192458106,57206.1142388619,1,8864.7,-58948.85,-99,P,rectangular_magnet,R01,1,I,1.0,N,-157.8495988592826,5.74732677714771,circular_magnet,Blu,1,TR,0.10488282044,0.0
2,W12690669709405,-17.41716555085918,-13.598636313540386,22.0409446908475,1.41444015898582,0.660516717816297,0.753923441169519,11.7295058041799,-30.9996224628761,18.6278844037466,18.2037871709825,17.969024752859,17.863855899437,0.0,0.0,0.0,0.0,9.02626954300327,4.86513384735668,0.0441999994218349,22.8821358171259,,,8,-19773.6882553428,13190.812281401,1,-17405.19,-13522.67,-99,P,rectangular_magnet,R02,1,I,2.0,G,-171.04145148370063,0.753923441169519,circular_magnet,Blu,1,TR,0.0769044511799999,0.0
3,W12700623602038,-48.97182771282606,-103.94936606963886,114.863656204946,1.70052740210822,1.13028063551297,0.570246766595242,11.5740239693405,-30.6135135286944,17.508925821359,16.5454058260027,16.1204650539306,15.8069534643234,0.0,0.0,0.0,0.0,10.841950232157,2.4623887438004,0.0869507119059562,19.74506359385,,,4,-54912.5829290471,100451.431406465,1,-48978.55,-103897.84,-99,P,rectangular_magnet,R03,1,I,3.0,T,172.56695691285273,0.570246766595242,circular_magnet,Gre,1,TR,0.0519627269999999,0.0
4,W11690092907692,-146.00799747090483,20.144547163126983,147.34298251927,5.20394500247639,-0.136653873224404,5.34059887570079,11.0911310808995,-31.1410252394602,18.1129918012391,17.7228975622497,17.4888121607525,17.3720570395533,0.0,0.0,0.0,0.0,8.91199434439096,3.93128571580776,0.0317372158169746,21.9384452858907,,,8,-164046.375716713,-18766.2152266051,1,-145969.36,20072.38,-99,P,rectangular_magnet,R04,1,I,4.0,L,-28.164085460093872,5.34059887570079,circular_magnet,Gre,1,TR,0.0818593524999998,0.0
5,W12690076908124,97.95819069697508,11.194720872260875,98.5264159080259,3.94724035260987,3.254796171667,0.692444180942867,12.3064771697997,-31.1049552503352,17.0361537570918,16.5338461759254,16.2619585786111,16.0481356970875,0.0,0.0,0.0,0.0,9.82959741711516,5.41259757794283,0.0463000014424324,21.4437495519783,,,4,110621.840374732,-10614.3976843551,1,97895.78,11129.73,-99,P,rectangular_magnet,R05,1,I,5.0,D,43.83978707172355,0.692444180942867,circular_magnet,Gre,1,TR,0.0901049863999998,0.0
6,W12690443603626,26.734727887714023,98.8607755466014,102.394287817505,3.22506869723661,4.44875346244607,5.05950054197013,11.9505880786413,-31.4809620279736,16.8242939989614,16.4567972524277,16.2967330155844,16.1986367366973,0.0,0.0,0.0,0.0,7.79380602852016,12.0266916287998,0.0054000001400709,23.1004028119425,,,8,30190.9057729336,-95591.9294306339,1,26683.15,98856.46,-99,P,rectangular_magnet,R06,1,I,6.0,F,85.21717500858753,5.05950054197013,circular_magnet,Gre,1,TR,0.05175811476,0.0
7,W12690067310865,99.80519486446934,-42.2245088073436,108.362668172319,4.1675640916677,2.74091386337781,1.4266502282899,12.3143379330687,-30.8765110145418,17.5227905390724,16.8811490627604,16.5691601283448,16.4785082286328,0.0,0.0,0.0,0.0,9.91949467629365,1.52000695766396,0.0513000003993511,19.0332516239175,,,4,112398.372873526,41013.9996049526,1,99779.96,-42266.15,-99,P,rectangular_magnet,R07,1,I,7.0,R,31.216166697168266,1.4266502282899,circular_magnet,Gre,1,TL,0.04869073126,0.0
8,W12700163700872,40.67221738659443,-81.3863813724933,90.9345393751582,1.48388608005185,2.03456722937529,5.73250415785614,12.0198309949237,-30.709659385403,18.7426275237241,18.3685340911608,18.2463194348315,18.0708518856319,0.0,0.0,0.0,0.0,8.75550703883571,3.72238859636159,0.0419000014662742,22.4655173181678,,,4,45839.8048527561,78722.4677903217,1,40677.19,-81329.31,-99,P,rectangular_magnet,R08,1,I,8.0,K,-175.02040966518285,5.73250415785614,circular_magnet,Blu,1,TR,0.0572875941399999,0.0
9,W12690826108888,-47.800808571017456,-3.4617215264162637,47.892437109076,5.61622147893002,0.0729325117964019,5.54328896713362,11.5774005877203,-31.0426507758857,18.7683183155375,18.3439026091592,18.1274656548605,18.0292689817692,0.0,0.0,0.0,0.0,8.92686817655573,1.62265665049892,0.0430000014603138,20.6379104612866,,,8,-54149.4671752123,3466.4135412314,1,-47765.12,-3489.82,-99,P,rectangular_magnet,R09,1,I,9.0,M,-51.78578755341158,5.54328896713362,circular_magnet,Blu,1,TR,0.0454224428999999,0.0
10,W11690100213568,-149.56892624369587,-95.46358223120863,177.447070619865,2.42403789067336,0.567897591215451,1.85614029945791,11.0810189661924,-30.6514328820235,17.5951227895361,16.672553970263,16.1954053483007,15.8592387991918,0.0,0.0,0.0,0.0,10.6591214660314,3.79748214718762,0.0715000033378601,20.8129073561193,,,4,-166331.713640518,91881.6575540889,1,-149593.85,-95441.83,-99,P,rectangular_magnet,R10,1,I,10.0,S,131.112859484622,1.85614029945791,circular_magnet,Yel,1,TL,0.0330810095199999,0.0
