PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2022 08 11 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,20 35 07.44,-22 11 08.5 #Field centre
UTTIME,12 21 18.00 #Target observing time
UTDATE,2022 08 26 #Target observing date
PLATEID,1
LABEL,test
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
12,81213089035206688,26.45011,31.1176377489,40.8282860701022,4.71238898038469,4.00764624438838,0.7047427359963097,308.90352674,-22.31971529,0.0,15.6966,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,1.0,0.0,19.0,0.0,0.0,1,27691.0432400027,-30289.9666486004,1,26450.11,31102.1,-99,P,rectangular_magnet,R12,1,I,12.0,P,0.0,0.7047427359963097,circular_magnet,Blu,1,TR,0.0155377488999999,0.0
13,81473090867853024,65.98162,-18.7090942284,68.5731871540386,1.5707963267948966,2.86579129283621,4.988190341138273,309.08679981,-22.10610999,0.0,15.1564,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,1.0,0.0,19.0,0.0,0.0,1,69110.7570599992,17984.8311513999,1,65981.62,-18673.72,-99,P,rectangular_magnet,R13,1,I,13.0,Q,180.0,4.988190341138273,circular_magnet,Blu,1,TR,0.0353742283999999,0.0
14,81183090670619488,61.80354,36.46781073126,71.7358338496598,4.71238898038469,3.67408686519024,1.0383021151944498,309.06707258,-22.3423993,0.0,15.5465,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,1.0,0.0,19.0,0.0,0.0,1,64652.403079999,-35416.5529086001,1,61803.54,36419.12,-99,P,rectangular_magnet,R14,1,I,14.0,R,0.0,1.0383021151944498,circular_magnet,Blu,1,RO,0.04869073126,0.0
15,81483092004490832,90.65232,-20.26443100952,92.8824560625143,1.5707963267948966,2.92201575571618,4.931965878258303,309.20047886,-22.0995997,0.0,15.1934,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,1.0,0.0,19.0,0.0,0.0,1,94802.2223599932,19456.1566914002,1,90652.32,-20231.35,-99,P,rectangular_magnet,R15,1,I,15.0,S,180.0,4.931965878258303,circular_magnet,Gre,1,TR,0.0330810095199999,0.0
16,81153092071703488,92.21301,43.548092727,101.956620865136,4.71238898038469,3.58233841993639,1.1300505604482995,309.20714659,-22.37241972,0.0,14.3656,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,1.0,0.0,19.0,0.0,0.0,1,96309.129339994,-42201.1678286,1,92213.01,43496.13,-99,P,rectangular_magnet,R16,1,I,16.0,T,0.0,1.1300505604482995,circular_magnet,Gre,1,TL,0.0519627269999999,0.0
17,81513093498456176,123.47742,-27.3121133244,126.439068540927,1.5707963267948966,2.92472613716381,4.929255496810673,309.34984042,-22.07016049,0.0,15.4822,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,1.0,0.0,19.0,0.0,0.0,1,128557.934920003,26109.4181514001,1,123477.42,-27205.97,-99,P,rectangular_magnet,R17,1,I,17.0,E,180.0,4.929255496810673,circular_magnet,Gre,1,TR,0.1061433243999999,0.0
18,81263093869789440,131.63338,21.06824811476,133.300561072129,4.71238898038469,3.29991567784147,1.4124733025432197,309.38694937,-22.2757685,0.0,14.9005,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,1.0,0.0,19.0,0.0,0.0,1,136944.557620004,-20357.9921086004,1,131633.38,21016.49,-99,P,rectangular_magnet,R18,1,I,18.0,F,0.0,1.4124733025432197,circular_magnet,Gre,1,TL,0.05175811476,0.0
19,81293095314684400,163.78525,16.342054451179997,164.590896534666,4.71238898038469,3.24057589544982,1.4718130849348698,309.53146217,-22.25498752,0.0,14.6247,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,1.0,0.0,19.0,0.0,0.0,1,169604.450419998,-15661.4906286001,1,163785.25,16265.15,-99,P,rectangular_magnet,R19,1,I,19.0,G,0.0,1.4718130849348698,circular_magnet,Yel,1,TL,0.0769044511799999,0.0
20,81493095535557088,168.85974,-23.58206071666,170.497404881142,1.5707963267948966,3.00287974844571,4.851101885528773,309.55355047,-22.08605172,0.0,14.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,174596.40622,22518.0001713998,0,168859.74,-23574.42,-99,P,rectangular_magnet,R20,1,I,20.0,H,180.0,4.851101885528773,circular_magnet,Yel,1,TR,0.0076407166599999,0.0
21,80883089939893824,46.25877,96.15464237574,106.668319678972,-1.5707963267948966,4.26382808320691,0.4485608971777797,308.99397756,-22.59716829,0.0,15.6973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,48132.9285600029,-92994.3446485998,0,46258.77,96115.85,-99,P,rectangular_magnet,R21,1,I,21.0,U,0.0,0.4485608971777797,circular_magnet,Gre,1,TR,0.0387923757399998,0.0
