PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 08 31 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,20 51 25.20,-52 27 02.1 #Field centre
UTTIME,11 32 02.00 #Target observing time
UTDATE,2023 09 12 #Target observing date
PLATEID,A3716_T042
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,901007176706574,-73.45059699573002,-186.00720470831524,199.977182444558,2.64299297232924,1.19442686210346,1.44856611022577,312.360429537155,-51.6641240225776,18.0402603149414,17.3091506958008,16.9777750011701,16.8342056274414,0.0,0.0,0.0,0.0,9.35650451085924,2.93822550773621,0.031163390725851,20.8924510009187,,,8,-111772.924602891,177741.059788862,1,-73500.91,-185979.81,-99,P,rectangular_magnet,R01,1,I,1.0,K,118.56765740279778,1.44856611022577,circular_magnet,Mag,1,TL,0.0572875941399999,0.0
2,901006998206718,-195.72962678399355,-62.09561120853702,205.35565107153,-1.46725185440783,0.307494574260936,4.50843887851082,311.512861509595,-52.1779778740138,18.0196743011475,17.1883888244629,17.0268090076029,16.5372905731201,0.0,0.0,0.0,0.0,9.77691182343543,10.3636665344238,0.0465961024165153,23.5088306587062,,,4,-303323.298831602,61610.0893642704,1,-195723.42,-62155.34,-99,P,rectangular_magnet,R02,1,I,2.0,S,-5.932661259687848,4.50843887851082,circular_magnet,Mag,1,TR,0.0600504179599999,0.0
3,901006998900299,179.96414653307866,-65.03277105248993,191.368470518259,4.62410950815952,2.79454334016768,1.82956616799184,314.095166118216,-52.172410582089,18.5350761413574,18.1953544616699,18.0112293586947,18.0077686309814,0.0,0.0,0.0,0.0,7.59166981259622,3.73710536956787,0.009973551146686,22.3009058592747,,,8,280277.542716751,62868.2973392764,1,179959.16,-65089.11,-99,P,rectangular_magnet,R03,1,I,3.0,J,5.058041176144627,1.82956616799184,circular_magnet,Yel,1,TL,0.05655919482,0.0
4,901006734800319,116.13097016432576,151.47096626999397,190.844862967447,2.69134573457604,4.05883102058139,4.91570002117423,313.665746732213,-53.0889559967526,17.6880226135254,16.9478225708008,16.6331749403328,16.4624843597412,0.0,0.0,0.0,0.0,9.79902752652432,3.14209032058716,0.0448311101645231,20.6767905767574,,,8,183228.761480197,-144270.966374686,1,116036.54,151516.61,-99,P,rectangular_magnet,R04,1,I,4.0,N,115.79724819825664,4.91570002117423,circular_magnet,Yel,1,TR,0.10488282044,0.0
5,901007087706512,129.48497664286154,-96.91485775060268,161.748946861872,4.44010180794069,2.4988845763181,1.94121723162259,313.751279577272,-52.0377720976394,16.3921508789062,15.5896043777466,15.2416925752732,14.965145111084,0.0,0.0,0.0,0.0,10.4512200226943,6.67233610153198,0.045474532583663,20.9538686326455,,,8,202559.184463491,93296.5948249043,1,129476.08,-96946.72,-99,P,rectangular_magnet,R05,1,I,5.0,B,15.60090579659206,1.94121723162259,circular_magnet,Yel,1,TL,0.0330810095199999,0.0
6,901006998707184,101.05369599535156,-29.937685288957937,105.380802855807,4.1274135250477,2.85313314261765,1.27428038243005,313.56299187233,-52.3219354651219,16.8090000152588,15.9495029449463,15.6224381087198,15.3522090911865,0.0,0.0,0.0,0.0,10.3166723703029,4.11326313018799,0.0442350711673498,20.2633100902662,,,1,160006.163146506,29075.6737738483,1,101026.81,-29978.28,-99,P,rectangular_magnet,R06,1,I,6.0,R,33.5166247095531,1.27428038243005,circular_magnet,Gre,1,TL,0.04869073126,0.0
7,901006734700895,60.340851230534795,118.70155732220412,133.149414086579,3.01762467804209,4.24227166374475,5.05853832147692,313.278254888113,-52.9566743209266,16.1446628570557,15.3858203887939,15.0967884442647,14.8300065994263,0.0,0.0,0.0,0.0,10.5223875573339,6.97022151947021,0.0486563246942591,20.8449279733255,,,8,95655.6047134433,-114375.307638012,1,60315.47,118704.72,-99,P,rectangular_magnet,R07,1,I,7.0,A,97.10284179366435,5.05853832147692,circular_magnet,Gre,1,TR,0.0255775173599999,0.0
8,901006647509765,-36.07634689843777,194.2306276545025,197.593362242384,2.80452857370409,-1.38679001669131,4.1913185903954,312.594818796721,-53.2682865840413,17.7114543914795,16.9656562805176,16.692857973404,16.4755516052246,0.0,0.0,0.0,0.0,9.78615355807934,3.63871312141419,0.0448190420866012,21.0132700465896,,,8,-58800.9519411544,-184799.679101937,1,-36153.6,194257.7,-99,P,rectangular_magnet,R08,1,I,8.0,D,109.3123492029112,4.1913185903954,circular_magnet,Mag,1,TR,0.0818593524999998,0.0
9,901006647403868,-129.80097654607022,169.36273789559277,213.436019890165,3.06446391519576,-0.916596154331211,3.98106006952697,311.940815006233,-53.156098811424,15.8353443145752,15.1463556289673,15.1422228321673,14.6411914825439,0.0,0.0,0.0,0.0,10.3743174811587,10.6482582092285,0.048223724956369,21.5256231796301,,,8,-206605.808591312,-159445.242490428,1,-129881.1,169368.93,-99,P,rectangular_magnet,R09,1,I,9.0,I,94.41915118914672,3.98106006952697,circular_magnet,Mag,1,TR,0.0803623669799998,0.0
10,901007087408220,-35.19084248972237,-92.54983814656988,99.0125223956046,1.82877212761235,1.20717989579016,0.621592231822191,312.612316476369,-52.0533994149732,16.8820037841797,16.2779598236084,16.0432935390944,15.8394985198975,0.0,0.0,0.0,0.0,9.96231187423364,4.35794115066528,0.0483425222337245,20.7172413116803,,,8,-54846.4763407219,89764.8211074634,1,-35214.45,-92538.76,-99,P,rectangular_magnet,R10,1,I,10.0,O,165.21907539665233,0.621592231822191,circular_magnet,Gre,1,TR,0.0167343919199998,0.02
