PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2022 07 22 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,14 28 54.96,-01 09 36.0 #Field centre
UTTIME,08 13 50.00 #Target observing time
UTDATE,2022 07 27 #Target observing date
PLATEID,1
LABEL,test
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
11,512204,197.65945320675772,2.597685488887877,197.716397585241,0.857852259251888,3.15496123992337,3.98607632650811,218.06243064,-1.17294115,0.0,16.441,0.0,0.0,0.0,0.0,0.0,0.0,10.06,9.63,0.03607,21.0,0.0,0.0,1,188355.324639998,-2924.69990000002,1,197698.73,2643.11,-99,P,rectangular_magnet,R11,1,I,11.0,B,-139.1513139008957,3.98607632650811,circular_magnet,Mag,1,TR,0.0600504179599999,0.0
12,544958,126.23566718351144,-56.85507377095399,138.455227038336,0.875116732059271,2.71859374103349,4.43970829820536,217.76735644,-0.91910149,0.0,14.256,0.0,0.0,0.0,0.0,0.0,0.0,10.42,8.67,0.02533,20.23,0.0,0.0,1,121668.555439994,54443.06326,1,126252.06,-56835.44,-99,P,rectangular_magnet,R12,1,I,12.0,I,-140.14049532827713,4.43970829820536,circular_magnet,Gre,1,TR,0.0255775173599999,0.0
13,508352,-93.0126829931495,120.9316313818927,152.57235945989,0.101905433652424,-0.915323445148124,1.01722887880055,216.83235777,-1.67321129,0.0,18.373,0.0,0.0,0.0,0.0,0.0,0.0,10.34,5.27,0.05362,20.92,0.0,0.0,1,-89641.1439800059,-115985.75154,1,-92998.07,120953.23,-99,P,rectangular_magnet,R13,1,I,13.0,O,-95.83875125773432,1.01722887880055,circular_magnet,Yel,1,TL,0.0167343919199998,0.02
14,485885,125.31226844437096,131.6245650491282,181.742221372141,-0.707474232229964,3.95097710457579,1.62473397037384,217.75789616,-1.71721473,0.0,16.226,0.0,0.0,0.0,0.0,0.0,0.0,10.25,5.04,0.05502,21.64,0.0,0.0,1,119530.532159997,-125930.52898,1,125391.98,131556.4,-99,P,rectangular_magnet,R14,1,I,14.0,N,-49.464712378964805,1.62473397037384,circular_magnet,Yel,1,TL,0.10488282044,0.0
15,485690,-49.18982476474866,158.5243073355413,165.980745172952,0.301224510031533,-1.27033872331327,1.57156323334481,217.0190744,-1.83175578,0.0,16.828,0.0,0.0,0.0,0.0,0.0,0.0,10.18,9.03,0.05425,21.7,0.0,0.0,1,-47443.1856000044,-151816.80628,1,-49123.22,158545.0,-99,P,rectangular_magnet,R15,1,I,15.0,C,-107.25889311070296,1.57156323334481,circular_magnet,Yel,1,TL,0.0697451148799999,0.0
16,63855,14.217829859869518,-191.4468649101263,192.011270650603,4.17478599563927,1.64478953961331,2.52999645602596,217.29079067,-0.351682,0.0,16.045,0.0,0.0,0.0,0.0,0.0,0.0,9.56,6.75,0.03501,22.18,0.0,0.0,1,13964.6914199985,182679.868,1,14194.57,-191485.88,-99,P,rectangular_magnet,R16,1,I,16.0,M,30.80238207954855,2.52999645602596,circular_magnet,Yel,1,TR,0.0454224428999999,0.0
17,544749,-81.28615532719299,-55.32426222681861,98.3090943043852,1.81341544817511,0.597100776309609,1.2163146718655,216.88131895,-0.92242981,0.0,13.928,0.0,0.0,0.0,0.0,0.0,0.0,10.9,5.77,0.03035,19.1,0.0,0.0,1,-78575.9173000013,53690.86294,1,-81298.59,-55274.02,-99,P,rectangular_magnet,R17,1,I,17.0,F,166.09894831574155,1.2163146718655,circular_magnet,Gre,1,TL,0.05175811476,0.0
18,544812,-57.887856800088095,-35.31316333545232,67.8038676788493,2.05855570274852,0.546554664487888,1.51200103826063,216.98074288,-1.00818025,0.0,16.409,0.0,0.0,0.0,0.0,0.0,0.0,9.32,5.31,0.0295,21.53,0.0,0.0,1,-56106.1091200012,34311.2635,1,-57926.22,-35240.85,-99,P,rectangular_magnet,R18,1,I,18.0,L,152.05344633992257,1.51200103826063,circular_magnet,Blu,1,TL,0.0818593524999998,0.0
19,511921,-129.99920695620327,-2.1522257909244,129.989461757392,-1.0521658213918,0.0169404911332554,5.21407899465453,216.67459892,-1.14927299,0.0,17.213,0.0,0.0,0.0,0.0,0.0,0.0,9.16,1.77,0.03066,20.12,0.0,0.0,1,-125294.644080004,2424.30425999997,1,-129970.81,-2201.98,-99,P,rectangular_magnet,R19,1,I,19.0,K,-29.715339086334268,5.21407899465453,circular_magnet,Gre,1,TR,0.0572875941399999,0.0
20,107232166555595488,-135.87356624408085,-123.22308941318131,183.428666830531,2.49399807001941,0.736570655593146,1.75742741442626,216.65553,-0.6374784,0.0,15.4625997543335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-129604.220000003,118089.8816,0,-135879.66,-123218.48,-99,P,rectangular_magnet,R20,1,I,20.0,H,127.10443647411503,1.75742741442626,circular_magnet,Yel,1,TL,0.0076407166599999,0.0
21,106462170585271040,-39.59119993746656,28.62845821071029,48.8847617256104,1.72504734116206,-0.626626665338549,2.35167400650061,217.05852,-1.2827957,0.0,15.8165998458862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-38528.4800000059,-27751.8282,0,-39597.16,28666.79,-99,P,rectangular_magnet,R21,1,I,21.0,U,171.16206789114972,2.35167400650061,circular_magnet,Blu,1,TL,0.0387923757399998,0.0
22,107262177661696720,126.68084888329244,-129.9681967173752,181.497372979664,0.648640180106332,2.34357233057995,4.58825315670597,217.76617,-0.61145073,,13.9813995361328,,,,,,,,,,,9.98732125859108,-8.53680957821113,-99,121400.419999994,123972.13502,2,126707.94,-129947.66,-99,G,rectangular_magnet,R22,1,I,22.0,GS1,-127.1643447426984,4.58825315670597,circular_magnet,Yel,1,TR,0.0339953727,0.0
23,107102166299856048,-141.57912081108003,-97.44937011236004,171.882368174985,5.09408579503482,0.60302232113489,4.49106347389993,216.62994,-0.7453872,,13.6904001235962,,,,,,,,,,,-9.4475086879533,5.27212893776538,-99,-135387.560000002,93702.4928,2,-141566.67,-97480.39,-99,G,rectangular_magnet,R23,1,I,23.0,GS2,-21.86961653303973,4.49106347389993,circular_magnet,Yel,1,TR,0.0334253814599998,0.0
24,106282168039905856,-99.36828031918952,63.17186709496146,117.711868157195,5.99853618016515,-0.566371816591149,0.281722689576717,216.804,-1.4287957,,13.8607997894287,,,,,,,,,,,-3.46004868147439,2.03420648292781,-99,-96050.0000000026,-60747.8282,2,-99331.55,63161.12,-99,G,rectangular_magnet,R24,1,I,24.0,GS3,-73.69080637998951,0.281722689576717,circular_magnet,Gre,1,TR,0.0382703069999998,0.0
25,106212177991438016,134.30388213029994,76.25343383725848,154.462626211736,1.34289242401101,3.65812465240421,3.96795307878639,217.79912,-1.48538,,13.8348999023438,,,,,,,,,,,-4.15427353465899,-2.0366263370712,-99,128847.119999994,-73535.88,2,134310.99,76284.08,-99,G,rectangular_magnet,R25,1,I,25.0,GS4,-166.9420682359235,3.96795307878639,circular_magnet,Yel,1,TR,0.03145964244,0.0
26,107092171976726672,-7.536188955416387,-94.96142074444572,95.2235046587433,1.69989975220149,1.49152078951937,0.208378962682127,217.19765,-0.75312495,,13.6272001266479,,,,,,,,,,,-3.5458903892456,-10.6209884406903,-99,-7085.10000000075,91953.7613,2,-7540.99,-94924.44,-99,G,rectangular_magnet,R26,1,I,26.0,GS5,172.60291860352015,0.208378962682127,circular_magnet,Gre,1,TR,0.0372910912800001,0.0
27,106642168646578416,-85.07193662378181,-7.543611042893764,85.3887116986373,5.45501874022189,0.088702104399951,5.36631663582193,216.86464,-1.1266924,,13.7496004104614,,,,,,,,,,,-1.70360255102892,-5.42444134139474,-99,-82345.3600000011,7527.51759999997,2,-85053.01,-7564.23,-99,G,rectangular_magnet,R27,1,I,27.0,GS6,-42.5495509794855,5.36631663582193,circular_magnet,Blu,1,TR,0.0279885419399999,0.0
-99,Sky-A1-1,-82.44066,-226.46104,-99.0,-99.0,-99.0,-99.0,216.8876158,-0.215319743,,,,,,,,,,,,,,,-99,,,-99,-82440.66,-226461.04,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A1-2,-93.24117,-222.23219,-99.0,-99.0,-99.0,-99.0,216.8425645,-0.232838376,,,,,,,,,,,,,,,-99,,,-99,-93241.17,-222232.19,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A1-3,-102.1024,-213.87871,-99.0,-99.0,-99.0,-99.0,216.8050968,-0.266603383,,,,,,,,,,,,,,,-99,,,-99,-102102.4,-213878.71,3,S,,,-99,,,,,,,,-99,,,
-99,Sky-A1-4,-114.16975,-212.24121,-99.0,-99.0,-99.0,-99.0,216.7552511,-0.274275831,,,,,,,,,,,,,,,-99,,,-99,-114169.75,-212241.21,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A1-5,-124.24934,-206.50222,-99.0,-99.0,-99.0,-99.0,216.7131915,-0.298098426,,,,,,,,,,,,,,,-99,,,-99,-124249.34,-206502.22,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A1-6,-134.04112,-200.2849,-99.0,-99.0,-99.0,-99.0,216.6723278,-0.323918108,,,,,,,,,,,,,,,-99,,,-99,-134041.12,-200284.9,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A1-7,-142.3313,-191.99688,-99.0,-99.0,-99.0,-99.0,216.6373806,-0.357947736,,,,,,,,,,,,,,,-99,,,-99,-142331.3,-191996.88,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-A2-1,-240.9813,-3.01251,-99.0,-99.0,-99.0,-99.0,216.2250478,-1.14495282,,,,,,,,,,,,,,,-99,,,-99,-240981.3,-3012.51,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A2-2,-238.84829,8.51435,-99.0,-99.0,-99.0,-99.0,216.2332954,-1.193008672,,,,,,,,,,,,,,,-99,,,-99,-238848.29,8514.35,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-A2-3,-240.15512,20.16382,-99.0,-99.0,-99.0,-99.0,216.2283049,-1.24149738,,,,,,,,,,,,,,,-99,,,-99,-240155.12,20163.82,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A2-4,-238.90682,31.69534,-99.0,-99.0,-99.0,-99.0,216.2334134,-1.289537688,,,,,,,,,,,,,,,-99,,,-99,-238906.82,31695.34,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A2-5,-237.10513,43.15344,-99.0,-99.0,-99.0,-99.0,216.2408279,-1.337274783,,,,,,,,,,,,,,,-99,,,-99,-237105.13,43153.44,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A2-6,-234.75423,54.51158,-99.0,-99.0,-99.0,-99.0,216.2505309,-1.384598099,,,,,,,,,,,,,,,-99,,,-99,-234754.23,54511.58,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A2-7,-231.85957,65.74346,-99.0,-99.0,-99.0,-99.0,216.2624999,-1.431398079,,,,,,,,,,,,,,,-99,,,-99,-231859.57,65743.46,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A3-1,-66.38214,231.67752,-99.0,-99.0,-99.0,-99.0,216.9503409,-2.123562767,,,,,,,,,,,,,,,-99,,,-99,-66382.14,231677.52,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A3-2,-55.15828,234.60313,-99.0,-99.0,-99.0,-99.0,216.9970549,-2.135831431,,,,,,,,,,,,,,,-99,,,-99,-55158.28,234603.13,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A3-3,-43.80666,236.98531,-99.0,-99.0,-99.0,-99.0,217.0443047,-2.145839821,,,,,,,,,,,,,,,-99,,,-99,-43806.66,236985.31,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A3-4,-32.35357,238.81857,-99.0,-99.0,-99.0,-99.0,217.091981,-2.153565,,,,,,,,,,,,,,,-99,,,-99,-32353.57,238818.57,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A3-5,-20.82553,240.09865,-99.0,-99.0,-99.0,-99.0,217.1399733,-2.158989149,,,,,,,,,,,,,,,-99,,,-99,-20825.53,240098.65,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A3-6,-9.1725,238.82392,-99.0,-99.0,-99.0,-99.0,217.1884868,-2.154340123,,,,,,,,,,,,,,,-99,,,-99,-9172.5,238823.92,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-A3-7,-2.34844,240.98869,-99.0,-99.0,-99.0,-99.0,217.2169037,-2.162849784,,,,,,,,,,,,,,,-99,,,-99,-2348.44,240988.69,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A4-1,116.88637,208.46721,-99.0,-99.0,-99.0,-99.0,217.7139209,-2.029064283,,,,,,,,,,,,,,,-99,,,-99,116886.37,208467.21,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-A4-2,127.84223,204.2974,-99.0,-99.0,-99.0,-99.0,217.7593027,-2.01132685,,,,,,,,,,,,,,,-99,,,-99,127842.23,204297.4,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A4-3,137.52377,197.90977,-99.0,-99.0,-99.0,-99.0,217.7996705,-1.984836984,,,,,,,,,,,,,,,-99,,,-99,137523.77,197909.77,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A4-4,146.88677,191.06371,-99.0,-99.0,-99.0,-99.0,217.8387166,-1.956437016,,,,,,,,,,,,,,,-99,,,-99,146886.77,191063.71,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A4-5,154.61558,182.24989,-99.0,-99.0,-99.0,-99.0,217.8713361,-1.920260543,,,,,,,,,,,,,,,-99,,,-99,154615.58,182249.89,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-A4-6,161.83959,173.13852,-99.0,-99.0,-99.0,-99.0,217.9018872,-1.882794813,,,,,,,,,,,,,,,-99,,,-99,161839.59,173138.52,3,S,,,-99,,,,,,,,-99,,,
-99,Sky-A4-7,171.41703,166.5449,-99.0,-99.0,-99.0,-99.0,217.9414765,-1.855031291,,,,,,,,,,,,,,,-99,,,-99,171417.03,166544.9,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-A5-1,189.83588,-148.4702,-99.0,-99.0,-99.0,-99.0,218.0211816,-0.543251278,,,,,,,,,,,,,,,-99,,,-99,189835.88,-148470.2,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A5-2,182.47249,-157.43205,-99.0,-99.0,-99.0,-99.0,217.9906167,-0.50583278,,,,,,,,,,,,,,,-99,,,-99,182472.49,-157432.05,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A5-3,174.68645,-166.02924,-99.0,-99.0,-99.0,-99.0,217.9582859,-0.469927072,,,,,,,,,,,,,,,-99,,,-99,174686.45,-166029.24,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A5-4,166.49577,-174.24185,-99.0,-99.0,-99.0,-99.0,217.9242639,-0.435617548,,,,,,,,,,,,,,,-99,,,-99,166495.77,-174241.85,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A5-5,157.91943,-182.05086,-99.0,-99.0,-99.0,-99.0,217.8886294,-0.402983883,,,,,,,,,,,,,,,-99,,,-99,157919.43,-182050.86,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A5-6,147.7409,-187.86598,-99.0,-99.0,-99.0,-99.0,217.8466375,-0.378213421,,,,,,,,,,,,,,,-99,,,-99,147740.9,-187865.98,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-A5-7,139.6901,-196.38671,-99.0,-99.0,-99.0,-99.0,217.8128561,-0.343043324,,,,,,,,,,,,,,,-99,,,-99,139690.1,-196386.71,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H1-1,-157.60993,-179.66666,-99.0,-99.0,-99.0,-99.0,216.5735634,-0.409222379,,,,,,,,,,,,,,,-99,,,-99,-157609.93,-179666.66,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-H1-2,-166.07192,-171.8753,-99.0,-99.0,-99.0,-99.0,216.5382113,-0.44163379,,,,,,,,,,,,,,,-99,,,-99,-166071.92,-171875.3,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-H1-3,-175.60663,-165.05567,-99.0,-99.0,-99.0,-99.0,216.4987956,-0.470357249,,,,,,,,,,,,,,,-99,,,-99,-175606.63,-165055.67,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H1-4,-183.34477,-156.41534,-99.0,-99.0,-99.0,-99.0,216.466474,-0.506295832,,,,,,,,,,,,,,,-99,,,-99,-183344.77,-156415.34,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H1-5,-190.65822,-147.4127,-99.0,-99.0,-99.0,-99.0,216.4359201,-0.543747905,,,,,,,,,,,,,,,-99,,,-99,-190658.22,-147412.7,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H1-6,-197.53006,-138.06861,-99.0,-99.0,-99.0,-99.0,216.4072046,-0.58262647,,,,,,,,,,,,,,,-99,,,-99,-197530.06,-138068.61,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H1-7,-203.94434,-128.4047,-99.0,-99.0,-99.0,-99.0,216.3803941,-0.622841307,,,,,,,,,,,,,,,-99,,,-99,-203944.34,-128404.7,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H1-8,-209.88551,-118.44464,-99.0,-99.0,-99.0,-99.0,216.3555536,-0.664293702,,,,,,,,,,,,,,,-99,,,-99,-209885.51,-118444.64,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H2-1,-217.08302,-99.97981,-99.0,-99.0,-99.0,-99.0,216.3249132,-0.740947691,,,,,,,,,,,,,,,-99,,,-99,-217083.02,-99979.81,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-H2-2,-223.49692,-90.16757,-99.0,-99.0,-99.0,-99.0,216.2986022,-0.782002501,,,,,,,,,,,,,,,-99,,,-99,-223496.92,-90167.57,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H2-3,-227.57641,-79.30977,-99.0,-99.0,-99.0,-99.0,216.281515,-0.827207925,,,,,,,,,,,,,,,-99,,,-99,-227576.41,-79309.77,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H2-4,-231.12877,-68.26826,-99.0,-99.0,-99.0,-99.0,216.2666234,-0.873181939,,,,,,,,,,,,,,,-99,,,-99,-231128.77,-68268.26,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H2-5,-234.14576,-57.06862,-99.0,-99.0,-99.0,-99.0,216.2539619,-0.919817873,,,,,,,,,,,,,,,-99,,,-99,-234145.76,-57068.62,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H2-6,-234.65661,-45.35721,-99.0,-99.0,-99.0,-99.0,216.2512024,-0.968505589,,,,,,,,,,,,,,,-99,,,-99,-234656.61,-45357.21,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-H2-7,-238.54693,-34.29902,-99.0,-99.0,-99.0,-99.0,216.2354408,-1.014641563,,,,,,,,,,,,,,,-99,,,-99,-238546.93,-34299.02,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H2-8,-239.92079,-22.78326,-99.0,-99.0,-99.0,-99.0,216.2296244,-1.062603358,,,,,,,,,,,,,,,-99,,,-99,-239920.79,-22783.26,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H3-1,-153.63008,183.0814,-99.0,-99.0,-99.0,-99.0,216.5870438,-1.921007937,,,,,,,,,,,,,,,-99,,,-99,-153630.08,183081.4,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-H3-2,-145.85382,191.8534,-99.0,-99.0,-99.0,-99.0,216.6197116,-1.957158569,,,,,,,,,,,,,,,-99,,,-99,-145853.82,191853.4,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H3-3,-136.45402,198.64884,-99.0,-99.0,-99.0,-99.0,216.6588034,-1.985520581,,,,,,,,,,,,,,,-99,,,-99,-136454.02,198648.84,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H3-4,-124.63455,201.58181,-99.0,-99.0,-99.0,-99.0,216.7074331,-1.998759465,,,,,,,,,,,,,,,-99,,,-99,-124634.55,201581.81,3,S,,,-99,,,,,,,,-99,,,
-99,Sky-H3-5,-116.72873,210.84465,-99.0,-99.0,-99.0,-99.0,216.7408512,-2.036443557,,,,,,,,,,,,,,,-99,,,-99,-116728.73,210844.65,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H3-6,-106.44891,216.21677,-99.0,-99.0,-99.0,-99.0,216.7836172,-2.05888692,,,,,,,,,,,,,,,-99,,,-99,-106448.91,216216.77,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H3-7,-95.92253,221.08806,-99.0,-99.0,-99.0,-99.0,216.8274134,-2.07924753,,,,,,,,,,,,,,,-99,,,-99,-95922.53,221088.06,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H3-8,-85.17533,225.44672,-99.0,-99.0,-99.0,-99.0,216.8721326,-2.097476235,,,,,,,,,,,,,,,-99,,,-99,-85175.33,225446.72,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H4-1,22.12059,239.9828,-99.0,-99.0,-99.0,-99.0,217.3187981,-2.158874005,,,,,,,,,,,,,,,-99,,,-99,22120.59,239982.8,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H4-2,33.36235,236.66,-99.0,-99.0,-99.0,-99.0,217.3657131,-2.145696718,,,,,,,,,,,,,,,-99,,,-99,33362.35,236660.0,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-H4-3,45.08459,236.74552,-99.0,-99.0,-99.0,-99.0,217.4144429,-2.145602751,,,,,,,,,,,,,,,-99,,,-99,45084.59,236745.52,1,S,,,-99,,,,,,,,-99,,,
